LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:33:14,0                 
Time,Ampl
-3.708608e-08,-0.006416682
-3.698608e-08,-0.0064037569
-3.688608e-08,-0.0063879596
-3.678608e-08,-0.0063764706
-3.668608e-08,-0.0063728803
-3.658608e-08,-0.0063779067
-3.648608e-08,-0.0063886776
-3.638608e-08,-0.0063994485
-3.628608e-08,-0.0064066291
-3.618608e-08,-0.0064073472
-3.608608e-08,-0.0064030388
-3.598608e-08,-0.0063994485
-3.588608e-08,-0.0063994485
-3.578608e-08,-0.0064066291
-3.568608e-08,-0.0064188362
-3.558608e-08,-0.0064339154
-3.548608e-08,-0.0064475586
-3.538608e-08,-0.0064561753
-3.528608e-08,-0.0064590476
-3.518608e-08,-0.0064568934
-3.508608e-08,-0.0064533031
-3.498608e-08,-0.0064511489
-3.488608e-08,-0.006451867
-3.478608e-08,-0.0064568934
-3.468608e-08,-0.0064662282
-3.458608e-08,-0.0064784352
-3.448608e-08,-0.0064913603
-3.438608e-08,-0.0065028493
-3.428608e-08,-0.0065107479
-3.418608e-08,-0.0065129021
-3.408608e-08,-0.0065100299
-3.398608e-08,-0.0065028493
-3.388608e-08,-0.0064956687
-3.378608e-08,-0.0064920784
-3.368608e-08,-0.0064942325
-3.358608e-08,-0.0065028493
-3.348608e-08,-0.0065143382
-3.338608e-08,-0.006522955
-3.328608e-08,-0.006523673
-3.318608e-08,-0.0065143382
-3.308608e-08,-0.0064956687
-3.298608e-08,-0.0064719727
-3.288608e-08,-0.0064497128
-3.278608e-08,-0.0064339154
-3.268608e-08,-0.0064252987
-3.258608e-08,-0.0064231445
-3.248608e-08,-0.0064231445
-3.238608e-08,-0.0064224265
-3.228608e-08,-0.0064195542
-3.218608e-08,-0.006416682
-3.208608e-08,-0.006416682
-3.198608e-08,-0.0064224265
-3.188608e-08,-0.0064331974
-3.178608e-08,-0.0064454044
-3.168608e-08,-0.0064554573
-3.158608e-08,-0.0064568934
-3.148608e-08,-0.0064489947
-3.138608e-08,-0.0064317613
-3.128608e-08,-0.0064102194
-3.118608e-08,-0.0063879596
-3.108608e-08,-0.0063685719
-3.098608e-08,-0.0063520565
-3.088608e-08,-0.0063398495
-3.078608e-08,-0.0063305147
