LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,6297
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:29:13,0                 
Time,Ampl
993703,0.0075252759
993704,0.0056899125
993705,0.01074865
993706,0.0061961454
993707,0.012670181
993708,0.0061975815
993709,0.0064359778
993710,0.006439568
993711,0.010549747
993712,0.0061372644
993713,0.011949966
993714,0.017500574
993715,0.010049977
993716,0.0092349779
993717,0.0066004135
993718,0.0097196689
993719,0.0089972997
993720,0.0062751323
993721,0.0069170785
993722,0.014744658
993723,0.0088465074
993724,0.016983045
993725,0.0059713926
993726,0.0062758503
993727,0.0054656984
993728,0.006204044
993729,0.0060783834
993730,0.0058356789
993731,0.0091667622
993732,0.0060546873
993733,0.0087251551
993734,0.013775276
993735,0.012260168
993736,0.011917653
993737,0.0059455424
993738,0.037663717
993739,0.0052520847
993740,0.0060345819
993741,0.015633179
993742,0.0066470876
993743,0.0088493796
993744,0.0062507181
993745,0.0056847101
993746,0.0073156022
993747,0.0063699163
993748,0.018029068
993749,0.0060891546
993750,0.006058278
993751,0.006226304
993752,0.0091947671
993753,0.0063289865
993754,0.0055999937
993755,0.010505947
993756,0.0079790903
993757,0.0066880169
993758,0.0093010394
993759,0.0062334845
993760,0.0085678995
993761,0.0097893206
993762,0.0092895506
993763,0.0071762982
993764,0.0068423999
993765,0.010213695
993766,0.0067124311
993767,0.0074211569
993768,0.0064180261
993769,0.0088350186
993770,0.019749541
993771,0.010519186
993772,0.0065487134
993773,0.0058852253
993774,0.0061724493
993775,0.011752499
993776,0.017876837
993777,0.0088041415
993778,0.0064869602
993779,0.012056957
993780,0.006049661
993781,0.011873133
993782,0.009031767
993783,0.013475127
993784,0.0080006318
993785,0.0060798195
993786,0.0063490923
993787,0.02053869
993788,0.0061351103
993789,0.0090877758
993790,0.0087732654
993791,0.0091839954
993792,0.017313879
993793,0.0089520626
993794,0.0063842773
993795,0.0038728339
993796,0.0062758503
993797,0.0063368855
993798,0.0069163605
993799,0.0061099781
993800,0.012677361
993801,0.0063060089
993802,0.022138771
993803,0.0094360355
993804,0.0062622069
993805,0.0082084043
993806,0.0064941407
993807,0.0071159811
993808,0.0091710705
993809,0.0068423999
993810,0.01474753
993811,0.013789861
993812,0.023528693
993813,0.0083567901
993814,0.0061911191
993815,0.0063304226
993816,0.0061975815
993817,0.0073350128
993818,0.012447582
993819,0.0064144358
993820,0.00641659
993821,0.0065487134
993822,0.0073235007
993823,0.015847599
993824,0.01520278
993825,0.0092945769
993826,0.0059857536
993827,0.0060388902
993828,0.0058335247
993829,0.010850171
993830,0.006153062
993831,0.008826402
993832,0.0073594037
993833,0.0062988279
993834,0.020413747
993835,0.011918371
993836,0.008811322
993837,0.0064266431
993838,0.0054790182
993839,0.0061817844
993840,0.0062586167
993841,0.0082620056
993842,0.0091330139
993843,0.0076128789
993844,0.0064460305
993845,0.0060317097
993846,0.0062449737
993847,0.0065321978
993848,0.0063620172
993849,0.0092529301
993850,0.0065300437
993851,0.0088508856
993852,0.014855239
993853,0.017666446
993854,0.0058235661
993855,0.008650477
993856,0.0094317272
993857,0.01055262
993858,0.012214212
993859,0.0061860927
993860,0.0061006434
993861,0.014244887
993862,0.0091409124
993863,0.0061853747
993864,0.0061372644
993865,0.014865292
993866,0.007056382
993867,0.0033483205
993868,0.0091825593
993869,0.011415728
993870,0.0062061981
993871,0.010398236
993872,0.012063419
993873,0.0089843748
993874,0.0092479037
993875,0.011760398
993876,0.016383272
993877,0.0091760969
993878,0.0095724668
993879,0.014879653
993880,0.0071030562
993881,0.0063770968
993882,0.005342273
993883,0.009662224
993884,0.012466969
993885,0.0089980178
993886,0.0062744142
993887,0.0091567095
993888,0.009662224
993889,0.0090813134
993890,0.020542279
993891,0.0062076342
993892,0.0089104148
993893,0.018808881
993894,0.0059390799
993895,0.014719525
993896,0.0092414403
993897,0.020873304
993898,0.01780216
993899,0.011982996
993900,0.0085064089
993901,0.0052534081
993902,0.023097752
993903,0.009031767
993904,0.0061236215
993905,0.0062514362
993906,0.0061430088
993907,0.0062464098
993908,0.008076746
993909,0.011987304
993910,0.0066262637
993911,0.0064934227
993912,0.0090856217
993913,0.0062593347
993914,0.011903292
993915,0.0064833695
993916,0.0091969213
993917,0.009266573
993918,0.012798714
993919,0.0071217255
993920,0.0062385108
993921,0.0090827495
993922,0.010548311
993923,0.0074520335
993924,0.0093211457
993925,0.012132353
993926,0.011997358
993927,0.013476563
993928,0.0062500001
993929,0.0075949277
993930,0.0064223344
993931,0.0096162688
993932,0.013131369
993933,0.0061379825
993934,0.013268769
993935,0.0049587595
993936,0.012005975
993937,0.010085065
993938,0.0061702952
993939,0.0063598631
993940,0.0061947093
993941,0.0050704819
993942,0.0089613972
993943,0.0060446346
993944,0.0091337319
993945,0.0028509635
993946,0.006571691
993947,0.020196892
993948,0.011392033
993949,0.014992389
993950,0.016842768
993951,0.012120864
993952,0.0059850356
993953,0.0061121322
993954,0.0094870171
993955,0.0060029873
993956,0.0082720593
993957,0.0093225818
993958,0.0078584561
993959,0.011864516
993960,0.011827177
993961,0.0049107494
993962,0.011823587
993963,0.0060453527
993964,0.0089082606
993965,0.011708697
993966,0.0063763787
993967,0.018546071
993968,0.0087215649
993969,0.0060532512
993970,0.0090554627
993971,0.018401023
993972,0.0072624655
993973,0.0088285562
993974,0.0069091795
993975,0.0069400561
993976,0.0064553656
993977,0.0048905467
993978,0.010696978
993979,0.0066205193
993980,0.0063634538
993981,0.0094468063
993982,0.006366326
993983,0.0061444449
993984,0.0074677411
993985,0.011893957
993986,0.0063131894
993987,0.0094410619
993988,0.0065946691
993989,0.011970789
993990,0.015234375
993991,0.0061659869
993992,0.017889611
993993,0.015092199
993994,0.0064812154
993995,0.012043313
993996,0.011908318
993997,0.0066219554
993998,0.0061178766
993999,0.0073479149
994000,0.011730239
994001,0.0024347489
994002,0.006145163
994003,0.005801212
994004,0.0092120003
994005,0.0086770449
994006,0.0081499889
994007,0.0064869602
994008,0.0089118509
994009,0.0065142461
994010,0.006322524
994011,0.038886577
994012,0.0064223344
994013,0.0096737128
994014,0.00568585
994015,0.011308561
994016,0.0057299584
994017,0.011873133
994018,0.014669261
994019,0.0062148152
994020,0.0070506376
994021,0.0028038141
994022,0.0090533085
994023,0.0059726317
994024,0.0064223344
994025,0.0090475641
994026,0.0089649875
994027,0.0092924228
994028,0.0064812154
994029,0.0068783029
