LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5974
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:29:13,0                 
Time,Ampl
994026,0.0075252759
994027,0.0056899125
994028,0.01074865
994029,0.0061961454
994030,0.012670181
994031,0.0061975815
994032,0.0064359778
994033,0.006439568
994034,0.010549747
994035,0.0061372644
994036,0.011949966
994037,0.017500574
994038,0.010049977
994039,0.0092349779
994040,0.0066004135
994041,0.0097196689
994042,0.0089972997
994043,0.0062751323
994044,0.0069170785
994045,0.014744658
994046,0.0088465074
994047,0.016983045
994048,0.0059713926
994049,0.0062758503
994050,0.0054656984
994051,0.006204044
994052,0.0060783834
994053,0.0058356789
994054,0.0091667622
994055,0.0060546873
994056,0.0087251551
994057,0.013775276
994058,0.012260168
994059,0.011917653
994060,0.0059455424
994061,0.037663717
994062,0.0052520847
994063,0.0060345819
994064,0.015633179
994065,0.0066470876
994066,0.0088493796
994067,0.0062507181
994068,0.0056847101
994069,0.0073156022
994070,0.0063699163
994071,0.018029068
994072,0.0060891546
994073,0.006058278
994074,0.006226304
994075,0.0091947671
994076,0.0063289865
994077,0.0055999937
994078,0.010505947
994079,0.0079790903
994080,0.0066880169
994081,0.0093010394
994082,0.0062334845
994083,0.0085678995
994084,0.0097893206
994085,0.0092895506
994086,0.0071762982
994087,0.0068423999
994088,0.010213695
994089,0.0067124311
994090,0.0074211569
994091,0.0064180261
994092,0.0088350186
994093,0.019749541
994094,0.010519186
994095,0.0065487134
994096,0.0058852253
994097,0.0061724493
994098,0.011752499
994099,0.017876837
994100,0.0088041415
994101,0.0064869602
994102,0.012056957
994103,0.006049661
994104,0.011873133
994105,0.009031767
994106,0.013475127
994107,0.0080006318
994108,0.0060798195
994109,0.0063490923
994110,0.02053869
994111,0.0061351103
994112,0.0090877758
994113,0.0087732654
994114,0.0091839954
994115,0.017313879
994116,0.0089520626
994117,0.0063842773
994118,0.0038728339
994119,0.0062758503
994120,0.0063368855
994121,0.0069163605
994122,0.0061099781
994123,0.012677361
994124,0.0063060089
994125,0.022138771
994126,0.0094360355
994127,0.0062622069
994128,0.0082084043
994129,0.0064941407
994130,0.0071159811
994131,0.0091710705
994132,0.0068423999
994133,0.01474753
994134,0.013789861
994135,0.023528693
994136,0.0083567901
994137,0.0061911191
994138,0.0063304226
994139,0.0061975815
994140,0.0073350128
994141,0.012447582
994142,0.0064144358
994143,0.00641659
994144,0.0065487134
994145,0.0073235007
994146,0.015847599
994147,0.01520278
994148,0.0092945769
994149,0.0059857536
994150,0.0060388902
994151,0.0058335247
994152,0.010850171
994153,0.006153062
994154,0.008826402
994155,0.0073594037
994156,0.0062988279
994157,0.020413747
994158,0.011918371
994159,0.008811322
994160,0.0064266431
994161,0.0054790182
994162,0.0061817844
994163,0.0062586167
994164,0.0082620056
994165,0.0091330139
994166,0.0076128789
994167,0.0064460305
994168,0.0060317097
994169,0.0062449737
994170,0.0065321978
994171,0.0063620172
994172,0.0092529301
994173,0.0065300437
994174,0.0088508856
994175,0.014855239
994176,0.017666446
994177,0.0058235661
994178,0.008650477
994179,0.0094317272
994180,0.01055262
994181,0.012214212
994182,0.0061860927
994183,0.0061006434
994184,0.014244887
994185,0.0091409124
994186,0.0061853747
994187,0.0061372644
994188,0.014865292
994189,0.007056382
994190,0.0033483205
994191,0.0091825593
994192,0.011415728
994193,0.0062061981
994194,0.010398236
994195,0.012063419
994196,0.0089843748
994197,0.0092479037
994198,0.011760398
994199,0.016383272
994200,0.0091760969
994201,0.0095724668
994202,0.014879653
994203,0.0071030562
994204,0.0063770968
994205,0.005342273
994206,0.009662224
994207,0.012466969
994208,0.0089980178
994209,0.0062744142
994210,0.0091567095
994211,0.009662224
994212,0.0090813134
994213,0.020542279
994214,0.0062076342
994215,0.0089104148
994216,0.018808881
994217,0.0059390799
994218,0.014719525
994219,0.0092414403
994220,0.020873304
994221,0.01780216
994222,0.011982996
994223,0.0085064089
994224,0.0052534081
994225,0.023097752
994226,0.009031767
994227,0.0061236215
994228,0.0062514362
994229,0.0061430088
994230,0.0062464098
994231,0.008076746
994232,0.011987304
994233,0.0066262637
994234,0.0064934227
994235,0.0090856217
994236,0.0062593347
994237,0.011903292
994238,0.0064833695
994239,0.0091969213
994240,0.009266573
994241,0.012798714
994242,0.0071217255
994243,0.0062385108
994244,0.0090827495
994245,0.010548311
994246,0.0074520335
994247,0.0093211457
994248,0.012132353
994249,0.011997358
994250,0.013476563
994251,0.0062500001
994252,0.0075949277
994253,0.0064223344
994254,0.0096162688
994255,0.013131369
994256,0.0061379825
994257,0.013268769
994258,0.0049587595
994259,0.012005975
994260,0.010085065
994261,0.0061702952
994262,0.0063598631
994263,0.0061947093
994264,0.0050704819
994265,0.0089613972
994266,0.0060446346
994267,0.0091337319
994268,0.0028509635
994269,0.006571691
994270,0.020196892
994271,0.011392033
994272,0.014992389
994273,0.016842768
994274,0.012120864
994275,0.0059850356
994276,0.0061121322
994277,0.0094870171
994278,0.0060029873
994279,0.0082720593
994280,0.0093225818
994281,0.0078584561
994282,0.011864516
994283,0.011827177
994284,0.0049107494
994285,0.011823587
994286,0.0060453527
994287,0.0089082606
994288,0.011708697
994289,0.0063763787
994290,0.018546071
994291,0.0087215649
994292,0.0060532512
994293,0.0090554627
994294,0.018401023
994295,0.0072624655
994296,0.0088285562
994297,0.0069091795
994298,0.0069400561
994299,0.0064553656
994300,0.0048905467
994301,0.010696978
994302,0.0066205193
994303,0.0063634538
994304,0.0094468063
994305,0.006366326
994306,0.0061444449
994307,0.0074677411
994308,0.011893957
994309,0.0063131894
994310,0.0094410619
994311,0.0065946691
994312,0.011970789
994313,0.015234375
994314,0.0061659869
994315,0.017889611
994316,0.015092199
994317,0.0064812154
994318,0.012043313
994319,0.011908318
994320,0.0066219554
994321,0.0061178766
994322,0.0073479149
994323,0.011730239
994324,0.0024347489
994325,0.006145163
994326,0.005801212
994327,0.0092120003
994328,0.0086770449
994329,0.0081499889
994330,0.0064869602
994331,0.0089118509
994332,0.0065142461
994333,0.006322524
994334,0.038886577
994335,0.0064223344
994336,0.0096737128
994337,0.00568585
994338,0.011308561
994339,0.0057299584
994340,0.011873133
994341,0.014669261
994342,0.0062148152
994343,0.0070506376
994344,0.0028038141
994345,0.0090533085
994346,0.0059726317
994347,0.0064223344
994348,0.0090475641
994349,0.0089649875
994350,0.0092924228
994351,0.0064812154
994352,0.0068783029
994353,0.012112965
994354,0.0063605811
994355,0.010569135
994356,0.0070226332
994357,0.023253676
994358,0.014522059
994359,0.017800005
994360,0.0022032058
994361,0.0094697839
994362,0.0061257756
994363,0.013636763
994364,0.0089319563
994365,0.011871697
994366,0.0062248679
994367,0.01386799
994368,0.0062205596
994369,0.0061925552
994370,0.0060510971
994371,0.0064366958
994372,0.0063289865
994373,0.025413603
994374,0.0090892119
994375,0.015600586
994376,0.0061142864
994377,0.016974954
994378,0.0092048198
994379,0.0071490118
994380,0.015007468
994381,0.0073069851
994382,0.0091121895
994383,0.015507238
994384,0.013039982
994385,0.018152574
994386,0.017911306
994387,0.0090849036
994388,0.011523438
994389,0.0090037631
994390,0.015886374
994391,0.011972225
994392,0.0061422908
994393,0.0090540266
994394,0.0090087894
994395,0.0018428644
994396,0.0063770968
994397,0.0066312901
994398,0.006240665
994399,0.0060755112
994400,0.011848719
994401,0.0067468979
994402,0.0089958636
994403,0.0083058076
994404,0.014871037
994405,0.0059240004
994406,0.0060087317
994407,0.0061106961
994408,0.0077306409
994409,0.014901195
994410,0.012591911
994411,0.0061121322
994412,0.0061343922
994413,0.006108542
994414,0.0062916474
994415,0.016256893
994416,0.00911937
994417,0.0094410619
994418,0.0060733571
994419,0.01262207
994420,0.0063548367
994421,0.0088565601
994422,0.0059168199
994423,0.0061351103
994424,0.015114459
994425,0.0090626432
994426,0.0091725066
994427,0.013638252
994428,0.0064280792
994429,0.018895701
994430,0.008927648
994431,0.0060683307
994432,0.011812816
994433,0.0091107534
994434,0.038879395
994435,0.0061710132
994436,0.014591711
994437,0.006036018
994438,0.011914062
994439,0.0063763787
994440,0.0095516425
994441,0.0090188421
994442,0.021557618
994443,0.0065803081
994444,0.0062557445
994445,0.0092486218
994446,0.017670037
994447,0.0061236215
994448,0.0070233513
994449,0.01064358
994450,0.0063677621
994451,0.0060037053
994452,0.0055156779
994453,0.0062392289
994454,0.01519201
994455,0.0058030421
994456,0.0075827204
994457,0.0060834098
994458,0.012216366
994459,0.0061329561
994460,0.0069845761
994461,0.016610922
994462,0.0061580883
994463,0.0088809747
994464,0.0025440967
994465,0.0066865808
994466,0.0082126148
994467,0.0097354669
994468,0.011000689
994469,0.0058249081
994470,0.0094302911
994471,0.008972886
994472,0.0098252241
994473,0.0094439341
994474,0.013224952
994475,0.0089858109
994476,0.031656422
994477,0.0089621153
994478,0.0067038145
994479,0.026378676
994480,0.0088120401
994481,0.011156509
994482,0.0061638327
994483,0.012328384
994484,0.0060151941
994485,0.011243394
994486,0.0061509078
994487,0.0090303309
994488,0.011926987
994489,0.0068172677
994490,0.0091358861
994491,0.0092629828
994492,0.017980238
