LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,6434
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:29:13,0                 
Time,Ampl
993566,0.0075252759
993567,0.0056899125
993568,0.01074865
993569,0.0061961454
993570,0.012670181
993571,0.0061975815
993572,0.0064359778
993573,0.006439568
993574,0.010549747
993575,0.0061372644
993576,0.011949966
993577,0.017500574
993578,0.010049977
993579,0.0092349779
993580,0.0066004135
993581,0.0097196689
993582,0.0089972997
993583,0.0062751323
993584,0.0069170785
993585,0.014744658
993586,0.0088465074
993587,0.016983045
993588,0.0059713926
993589,0.0062758503
993590,0.0054656984
993591,0.006204044
993592,0.0060783834
993593,0.0058356789
993594,0.0091667622
993595,0.0060546873
993596,0.0087251551
993597,0.013775276
993598,0.012260168
993599,0.011917653
993600,0.0059455424
993601,0.037663717
993602,0.0052520847
993603,0.0060345819
993604,0.015633179
993605,0.0066470876
993606,0.0088493796
993607,0.0062507181
993608,0.0056847101
993609,0.0073156022
993610,0.0063699163
993611,0.018029068
993612,0.0060891546
993613,0.006058278
993614,0.006226304
993615,0.0091947671
993616,0.0063289865
993617,0.0055999937
993618,0.010505947
993619,0.0079790903
993620,0.0066880169
993621,0.0093010394
993622,0.0062334845
993623,0.0085678995
993624,0.0097893206
993625,0.0092895506
993626,0.0071762982
993627,0.0068423999
993628,0.010213695
993629,0.0067124311
993630,0.0074211569
993631,0.0064180261
993632,0.0088350186
993633,0.019749541
993634,0.010519186
993635,0.0065487134
993636,0.0058852253
993637,0.0061724493
993638,0.011752499
993639,0.017876837
993640,0.0088041415
993641,0.0064869602
993642,0.012056957
993643,0.006049661
993644,0.011873133
993645,0.009031767
993646,0.013475127
993647,0.0080006318
993648,0.0060798195
993649,0.0063490923
993650,0.02053869
993651,0.0061351103
993652,0.0090877758
993653,0.0087732654
993654,0.0091839954
993655,0.017313879
993656,0.0089520626
993657,0.0063842773
993658,0.0038728339
993659,0.0062758503
993660,0.0063368855
993661,0.0069163605
993662,0.0061099781
993663,0.012677361
993664,0.0063060089
993665,0.022138771
993666,0.0094360355
993667,0.0062622069
993668,0.0082084043
993669,0.0064941407
993670,0.0071159811
993671,0.0091710705
993672,0.0068423999
993673,0.01474753
993674,0.013789861
993675,0.023528693
993676,0.0083567901
993677,0.0061911191
993678,0.0063304226
993679,0.0061975815
993680,0.0073350128
993681,0.012447582
993682,0.0064144358
993683,0.00641659
993684,0.0065487134
993685,0.0073235007
993686,0.015847599
993687,0.01520278
993688,0.0092945769
993689,0.0059857536
993690,0.0060388902
993691,0.0058335247
993692,0.010850171
993693,0.006153062
993694,0.008826402
993695,0.0073594037
993696,0.0062988279
993697,0.020413747
993698,0.011918371
993699,0.008811322
993700,0.0064266431
993701,0.0054790182
993702,0.0061817844
993703,0.0062586167
993704,0.0082620056
993705,0.0091330139
993706,0.0076128789
993707,0.0064460305
993708,0.0060317097
993709,0.0062449737
993710,0.0065321978
993711,0.0063620172
993712,0.0092529301
993713,0.0065300437
993714,0.0088508856
993715,0.014855239
993716,0.017666446
993717,0.0058235661
993718,0.008650477
993719,0.0094317272
993720,0.01055262
993721,0.012214212
993722,0.0061860927
993723,0.0061006434
