LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,6471
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:29:13,0                 
Time,Ampl
993529,0.0075252759
993530,0.0056899125
993531,0.01074865
993532,0.0061961454
993533,0.012670181
993534,0.0061975815
993535,0.0064359778
993536,0.006439568
993537,0.010549747
993538,0.0061372644
993539,0.011949966
993540,0.017500574
993541,0.010049977
993542,0.0092349779
993543,0.0066004135
993544,0.0097196689
993545,0.0089972997
993546,0.0062751323
993547,0.0069170785
993548,0.014744658
993549,0.0088465074
993550,0.016983045
993551,0.0059713926
993552,0.0062758503
993553,0.0054656984
993554,0.006204044
993555,0.0060783834
993556,0.0058356789
993557,0.0091667622
993558,0.0060546873
993559,0.0087251551
993560,0.013775276
993561,0.012260168
993562,0.011917653
993563,0.0059455424
993564,0.037663717
993565,0.0052520847
993566,0.0060345819
993567,0.015633179
993568,0.0066470876
993569,0.0088493796
993570,0.0062507181
993571,0.0056847101
993572,0.0073156022
993573,0.0063699163
993574,0.018029068
993575,0.0060891546
993576,0.006058278
993577,0.006226304
993578,0.0091947671
993579,0.0063289865
993580,0.0055999937
993581,0.010505947
993582,0.0079790903
993583,0.0066880169
993584,0.0093010394
993585,0.0062334845
993586,0.0085678995
993587,0.0097893206
993588,0.0092895506
993589,0.0071762982
993590,0.0068423999
993591,0.010213695
993592,0.0067124311
993593,0.0074211569
993594,0.0064180261
993595,0.0088350186
993596,0.019749541
993597,0.010519186
993598,0.0065487134
993599,0.0058852253
993600,0.0061724493
993601,0.011752499
993602,0.017876837
993603,0.0088041415
993604,0.0064869602
993605,0.012056957
993606,0.006049661
993607,0.011873133
993608,0.009031767
993609,0.013475127
993610,0.0080006318
993611,0.0060798195
993612,0.0063490923
993613,0.02053869
993614,0.0061351103
993615,0.0090877758
993616,0.0087732654
993617,0.0091839954
993618,0.017313879
993619,0.0089520626
993620,0.0063842773
993621,0.0038728339
993622,0.0062758503
993623,0.0063368855
993624,0.0069163605
993625,0.0061099781
993626,0.012677361
993627,0.0063060089
993628,0.022138771
993629,0.0094360355
993630,0.0062622069
993631,0.0082084043
993632,0.0064941407
993633,0.0071159811
993634,0.0091710705
993635,0.0068423999
993636,0.01474753
993637,0.013789861
993638,0.023528693
993639,0.0083567901
993640,0.0061911191
993641,0.0063304226
993642,0.0061975815
993643,0.0073350128
993644,0.012447582
993645,0.0064144358
993646,0.00641659
993647,0.0065487134
993648,0.0073235007
993649,0.015847599
993650,0.01520278
993651,0.0092945769
993652,0.0059857536
993653,0.0060388902
993654,0.0058335247
993655,0.010850171
993656,0.006153062
993657,0.008826402
993658,0.0073594037
993659,0.0062988279
993660,0.020413747
993661,0.011918371
993662,0.008811322
993663,0.0064266431
993664,0.0054790182
993665,0.0061817844
993666,0.0062586167
993667,0.0082620056
993668,0.0091330139
993669,0.0076128789
993670,0.0064460305
993671,0.0060317097
993672,0.0062449737
993673,0.0065321978
993674,0.0063620172
993675,0.0092529301
993676,0.0065300437
993677,0.0088508856
993678,0.014855239
993679,0.017666446
993680,0.0058235661
993681,0.008650477
993682,0.0094317272
993683,0.01055262
993684,0.012214212
993685,0.0061860927
993686,0.0061006434
993687,0.014244887
993688,0.0091409124
993689,0.0061853747
993690,0.0061372644
993691,0.014865292
993692,0.007056382
993693,0.0033483205
993694,0.0091825593
993695,0.011415728
993696,0.0062061981
993697,0.010398236
993698,0.012063419
993699,0.0089843748
993700,0.0092479037
993701,0.011760398
993702,0.016383272
993703,0.0091760969
993704,0.0095724668
993705,0.014879653
993706,0.0071030562
993707,0.0063770968
993708,0.005342273
993709,0.009662224
993710,0.012466969
993711,0.0089980178
993712,0.0062744142
993713,0.0091567095
993714,0.009662224
993715,0.0090813134
993716,0.020542279
993717,0.0062076342
993718,0.0089104148
993719,0.018808881
993720,0.0059390799
993721,0.014719525
993722,0.0092414403
993723,0.020873304
993724,0.01780216
993725,0.011982996
993726,0.0085064089
993727,0.0052534081
993728,0.023097752
993729,0.009031767
993730,0.0061236215
993731,0.0062514362
993732,0.0061430088
993733,0.0062464098
993734,0.008076746
993735,0.011987304
993736,0.0066262637
993737,0.0064934227
993738,0.0090856217
993739,0.0062593347
993740,0.011903292
993741,0.0064833695
993742,0.0091969213
993743,0.009266573
993744,0.012798714
993745,0.0071217255
993746,0.0062385108
993747,0.0090827495
993748,0.010548311
993749,0.0074520335
993750,0.0093211457
993751,0.012132353
993752,0.011997358
993753,0.013476563
993754,0.0062500001
993755,0.0075949277
993756,0.0064223344
993757,0.0096162688
993758,0.013131369
993759,0.0061379825
993760,0.013268769
993761,0.0049587595
993762,0.012005975
993763,0.010085065
993764,0.0061702952
993765,0.0063598631
993766,0.0061947093
993767,0.0050704819
993768,0.0089613972
993769,0.0060446346
993770,0.0091337319
993771,0.0028509635
993772,0.006571691
993773,0.020196892
993774,0.011392033
993775,0.014992389
993776,0.016842768
993777,0.012120864
993778,0.0059850356
993779,0.0061121322
993780,0.0094870171
993781,0.0060029873
993782,0.0082720593
993783,0.0093225818
993784,0.0078584561
993785,0.011864516
993786,0.011827177
993787,0.0049107494
993788,0.011823587
993789,0.0060453527
993790,0.0089082606
993791,0.011708697
993792,0.0063763787
993793,0.018546071
993794,0.0087215649
993795,0.0060532512
993796,0.0090554627
993797,0.018401023
993798,0.0072624655
993799,0.0088285562
993800,0.0069091795
993801,0.0069400561
993802,0.0064553656
993803,0.0048905467
993804,0.010696978
993805,0.0066205193
993806,0.0063634538
993807,0.0094468063
993808,0.006366326
993809,0.0061444449
993810,0.0074677411
993811,0.011893957
993812,0.0063131894
993813,0.0094410619
993814,0.0065946691
993815,0.011970789
993816,0.015234375
993817,0.0061659869
993818,0.017889611
993819,0.015092199
993820,0.0064812154
993821,0.012043313
993822,0.011908318
993823,0.0066219554
993824,0.0061178766
993825,0.0073479149
993826,0.011730239
993827,0.0024347489
993828,0.006145163
993829,0.005801212
993830,0.0092120003
993831,0.0086770449
993832,0.0081499889
993833,0.0064869602
993834,0.0089118509
993835,0.0065142461
993836,0.006322524
993837,0.038886577
993838,0.0064223344
993839,0.0096737128
993840,0.00568585
993841,0.011308561
993842,0.0057299584
993843,0.011873133
993844,0.014669261
993845,0.0062148152
993846,0.0070506376
993847,0.0028038141
993848,0.0090533085
993849,0.0059726317
993850,0.0064223344
993851,0.0090475641
993852,0.0089649875
993853,0.0092924228
993854,0.0064812154
993855,0.0068783029
993856,0.012112965
993857,0.0063605811
993858,0.010569135
993859,0.0070226332
993860,0.023253676
993861,0.014522059
993862,0.017800005
993863,0.0022032058
993864,0.0094697839
993865,0.0061257756
993866,0.013636763
993867,0.0089319563
993868,0.011871697
993869,0.0062248679
993870,0.01386799
993871,0.0062205596
993872,0.0061925552
993873,0.0060510971
993874,0.0064366958
993875,0.0063289865
993876,0.025413603
993877,0.0090892119
993878,0.015600586
993879,0.0061142864
993880,0.016974954
993881,0.0092048198
993882,0.0071490118
993883,0.015007468
993884,0.0073069851
993885,0.0091121895
993886,0.015507238
993887,0.013039982
993888,0.018152574
993889,0.017911306
993890,0.0090849036
993891,0.011523438
993892,0.0090037631
993893,0.015886374
993894,0.011972225
