LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:33:04,0                 
Time,Ampl
-3.707234e-08,-0.0022914235
-3.697234e-08,-0.0022863971
-3.687234e-08,-0.0022964499
-3.677234e-08,-0.0023179917
-3.667234e-08,-0.0023409697
-3.657234e-08,-0.0023553309
-3.647234e-08,-0.0023574851
-3.637234e-08,-0.0023488683
-3.627234e-08,-0.0023373794
-3.617234e-08,-0.0023323529
-3.607234e-08,-0.0023380974
-3.597234e-08,-0.0023531767
-3.587234e-08,-0.0023725643
-3.577234e-08,-0.0023897978
-3.567234e-08,-0.0024005687
-3.557234e-08,-0.0024048771
-3.547234e-08,-0.0024077493
-3.537234e-08,-0.0024127757
-3.527234e-08,-0.0024213925
-3.517234e-08,-0.0024300092
-3.507234e-08,-0.0024321634
-3.497234e-08,-0.0024242647
-3.487234e-08,-0.0024063132
-3.477234e-08,-0.0023854894
-3.467234e-08,-0.0023725643
-3.457234e-08,-0.0023783088
-3.447234e-08,-0.0024063132
-3.437234e-08,-0.002450833
-3.427234e-08,-0.0024996611
-3.417234e-08,-0.0025391544
-3.407234e-08,-0.002558542
-3.397234e-08,-0.0025556698
-3.387234e-08,-0.0025377183
-3.377234e-08,-0.0025161765
-3.367234e-08,-0.0025025333
-3.357234e-08,-0.0025025333
-3.347234e-08,-0.0025168945
-3.337234e-08,-0.0025391544
-3.327234e-08,-0.0025635685
-3.317234e-08,-0.0025851103
-3.307234e-08,-0.0026030618
-3.297234e-08,-0.0026195772
-3.287234e-08,-0.0026368107
-3.277234e-08,-0.0026561983
-3.267234e-08,-0.0026748679
-3.257234e-08,-0.002688511
-3.247234e-08,-0.0026949736
-3.237234e-08,-0.0026928194
-3.227234e-08,-0.0026849207
-3.217234e-08,-0.0026770221
-3.207234e-08,-0.0026727137
-3.197234e-08,-0.0026741498
-3.187234e-08,-0.0026798943
-3.177234e-08,-0.002688511
-3.167234e-08,-0.0026956916
-3.157234e-08,-0.0027
-3.147234e-08,-0.0027014361
-3.137234e-08,-0.0027
-3.127234e-08,-0.0026978458
-3.117234e-08,-0.0026949736
-3.107234e-08,-0.0026921013
-3.097234e-08,-0.002688511
-3.087234e-08,-0.0026856388
-3.077234e-08,-0.0026842027
-3.067234e-08,-0.0026856388
-3.057234e-08,-0.002688511
-3.047234e-08,-0.0026906652
-3.037234e-08,-0.0026892291
-3.027234e-08,-0.0026806124
-3.017234e-08,-0.0026655331
-3.007234e-08,-0.0026475816
-2.997234e-08,-0.0026346565
-2.987234e-08,-0.0026317842
-2.977234e-08,-0.0026425551
-2.967234e-08,-0.0026655331
-2.957234e-08,-0.0026942555
-2.947234e-08,-0.0027193876
-2.937234e-08,-0.0027344669
-2.927234e-08,-0.0027380572
-2.917234e-08,-0.0027330308
-2.907234e-08,-0.0027258502
-2.897234e-08,-0.0027229779
-2.887234e-08,-0.0027272863
-2.877234e-08,-0.0027366211
-2.867234e-08,-0.0027481101
-2.857234e-08,-0.0027574449
-2.847234e-08,-0.0027631893
-2.837234e-08,-0.0027682158
-2.827234e-08,-0.0027768325
-2.817234e-08,-0.0027919118
-2.807234e-08,-0.0028134536
-2.797234e-08,-0.0028378676
-2.787234e-08,-0.0028586914
-2.777234e-08,-0.0028723346
-2.767234e-08,-0.002878079
-2.757234e-08,-0.0028795152
-2.747234e-08,-0.0028838235
-2.737234e-08,-0.0028953125
-2.727234e-08,-0.0029139821
-2.717234e-08,-0.0029340878
-2.707234e-08,-0.0029498851
-2.697234e-08,-0.0029527574
-2.687234e-08,-0.0029427045
-2.677234e-08,-0.0029233169
-2.667234e-08,-0.0029046473
-2.657234e-08,-0.0028953125
-2.647234e-08,-0.0028996209
-2.637234e-08,-0.0029168543
-2.627234e-08,-0.0029412684
-2.617234e-08,-0.0029642463
-2.607234e-08,-0.0029807617
-2.597234e-08,-0.0029900965
-2.587234e-08,-0.0029944049
-2.577234e-08,-0.0029987132
-2.567234e-08,-0.0030037397
-2.557234e-08,-0.0030066119
-2.547234e-08,-0.0030023035
-2.537234e-08,-0.0029872243
-2.527234e-08,-0.002959938
-2.517234e-08,-0.002924753
-2.507234e-08,-0.0028924403
-2.497234e-08,-0.0028723346
-2.487234e-08,-0.0028701804
-2.477234e-08,-0.0028845416
-2.467234e-08,-0.0029075195
-2.457234e-08,-0.0029297794
-2.447234e-08,-0.0029412684
-2.437234e-08,-0.0029383961
-2.427234e-08,-0.0029240349
-2.417234e-08,-0.0029068015
-2.407234e-08,-0.0028938764
-2.397234e-08,-0.0028902861
-2.387234e-08,-0.0028960306
-2.377234e-08,-0.0029068015
-2.367234e-08,-0.0029175724
-2.357234e-08,-0.0029233169
-2.347234e-08,-0.0029225988
-2.337234e-08,-0.0029182904
-2.327234e-08,-0.002912546
-2.317234e-08,-0.0029082376
-2.307234e-08,-0.0029060834
-2.297234e-08,-0.0029068015
-2.287234e-08,-0.0029089557
-2.277234e-08,-0.0029111098
-2.267234e-08,-0.0029139821
-2.257234e-08,-0.0029182904
-2.247234e-08,-0.0029225988
-2.237234e-08,-0.002925471
-2.227234e-08,-0.002924753
-2.217234e-08,-0.0029182904
-2.207234e-08,-0.0029053653
-2.197234e-08,-0.0028866958
-2.187234e-08,-0.0028665901
