LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:32:23,0                 
Time,Ampl
-3.703646e-08,-0.0056282514
-3.693646e-08,-0.0056153263
-3.683646e-08,-0.0056067096
-3.673646e-08,-0.0056031193
-3.663646e-08,-0.0056024012
-3.653646e-08,-0.0056045554
-3.643646e-08,-0.0056067096
-3.633646e-08,-0.0056088637
-3.623646e-08,-0.005611736
-3.613646e-08,-0.0056146082
-3.603646e-08,-0.0056181985
-3.593646e-08,-0.0056210708
-3.583646e-08,-0.0056203527
-3.573646e-08,-0.0056160443
-3.563646e-08,-0.0056067096
-3.553646e-08,-0.0055937845
-3.543646e-08,-0.0055794233
-3.533646e-08,-0.0055679343
-3.523646e-08,-0.0055607537
-3.513646e-08,-0.0055585995
-3.503646e-08,-0.0055593176
-3.493646e-08,-0.0055607537
-3.483646e-08,-0.0055607537
-3.473646e-08,-0.0055578814
-3.463646e-08,-0.0055535731
-3.453646e-08,-0.0055499828
-3.443646e-08,-0.0055492647
-3.433646e-08,-0.005552855
-3.423646e-08,-0.0055585995
-3.413646e-08,-0.0055664982
-3.403646e-08,-0.0055722426
-3.393646e-08,-0.005575833
-3.383646e-08,-0.0055772691
-3.373646e-08,-0.0055794233
-3.363646e-08,-0.0055837316
-3.353646e-08,-0.0055916303
-3.343646e-08,-0.0056031193
-3.333646e-08,-0.0056167624
-3.323646e-08,-0.0056296875
-3.313646e-08,-0.0056404584
-3.303646e-08,-0.0056497932
-3.293646e-08,-0.0056569738
-3.283646e-08,-0.0056641544
-3.273646e-08,-0.005671335
-3.263646e-08,-0.0056777976
-3.253646e-08,-0.005683542
-3.243646e-08,-0.0056871324
-3.233646e-08,-0.0056878504
-3.223646e-08,-0.0056871324
-3.213646e-08,-0.0056864143
-3.203646e-08,-0.0056871324
-3.193646e-08,-0.0056892865
-3.183646e-08,-0.0056928768
-3.173646e-08,-0.0056957491
-3.163646e-08,-0.0056986213
-3.153646e-08,-0.0057000574
-3.143646e-08,-0.0057022116
-3.133646e-08,-0.0057050839
-3.123646e-08,-0.0057101103
-3.113646e-08,-0.0057158548
-3.103646e-08,-0.0057215993
-3.093646e-08,-0.0057237534
-3.083646e-08,-0.0057215993
-3.073646e-08,-0.0057151367
-3.063646e-08,-0.0057058019
-3.053646e-08,-0.0056957491
-3.043646e-08,-0.0056871324
-3.033646e-08,-0.0056813879
-3.023646e-08,-0.0056777976
-3.013646e-08,-0.0056756434
-3.003646e-08,-0.0056756434
-2.993646e-08,-0.0056785156
-2.983646e-08,-0.0056842601
-2.973646e-08,-0.0056957491
-2.963646e-08,-0.0057101103
-2.953646e-08,-0.0057251896
-2.943646e-08,-0.0057359605
-2.933646e-08,-0.0057388327
-2.923646e-08,-0.0057330882
-2.913646e-08,-0.0057208812
-2.903646e-08,-0.0057072381
-2.893646e-08,-0.0056986213
-2.883646e-08,-0.0056986213
-2.873646e-08,-0.0057086742
-2.863646e-08,-0.0057244715
-2.853646e-08,-0.005742423
-2.843646e-08,-0.0057560662
-2.833646e-08,-0.0057646829
-2.823646e-08,-0.0057689913
-2.813646e-08,-0.0057725816
-2.803646e-08,-0.0057790441
-2.793646e-08,-0.005789097
-2.783646e-08,-0.005801304
-2.773646e-08,-0.0058106388
-2.763646e-08,-0.005813511
-2.753646e-08,-0.0058084846
-2.743646e-08,-0.0057977137
-2.733646e-08,-0.0057862247
-2.723646e-08,-0.0057790441
-2.713646e-08,-0.0057790441
-2.703646e-08,-0.0057855067
-2.693646e-08,-0.0057948415
-2.683646e-08,-0.0058020221
-2.673646e-08,-0.0058041762
-2.663646e-08,-0.005801304
-2.653646e-08,-0.0057948415
-2.643646e-08,-0.0057905331
-2.633646e-08,-0.0057905331
-2.623646e-08,-0.0057962776
-2.613646e-08,-0.0058056124
-2.603646e-08,-0.005813511
-2.593646e-08,-0.0058171013
-2.583646e-08,-0.0058156652
-2.573646e-08,-0.0058099207
-2.563646e-08,-0.0058020221
-2.553646e-08,-0.0057955595
-2.543646e-08,-0.0057926873
-2.533646e-08,-0.0057912511
-2.523646e-08,-0.0057905331
-2.513646e-08,-0.0057883789
-2.503646e-08,-0.0057847886
-2.493646e-08,-0.0057804802
-2.483646e-08,-0.0057790441
-2.473646e-08,-0.0057819164
-2.463646e-08,-0.0057883789
-2.453646e-08,-0.0057962776
-2.443646e-08,-0.0058020221
-2.433646e-08,-0.0058020221
-2.423646e-08,-0.0057948415
-2.413646e-08,-0.0057826344
-2.403646e-08,-0.0057675551
-2.393646e-08,-0.0057553481
-2.383646e-08,-0.0057488856
-2.373646e-08,-0.0057503217
-2.363646e-08,-0.0057560662
-2.353646e-08,-0.0057639648
-2.343646e-08,-0.0057697093
-2.333646e-08,-0.0057711455
-2.323646e-08,-0.0057675551
-2.313646e-08,-0.0057603745
-2.303646e-08,-0.0057524759
-2.293646e-08,-0.0057467314
-2.283646e-08,-0.0057445772
-2.273646e-08,-0.0057460133
-2.263646e-08,-0.0057503217
-2.253646e-08,-0.0057546301
-2.243646e-08,-0.0057560662
-2.233646e-08,-0.005753912
-2.223646e-08,-0.0057481675
-2.213646e-08,-0.0057402688
-2.203646e-08,-0.0057330882
-2.193646e-08,-0.0057294979
-2.183646e-08,-0.005730216
-2.173646e-08,-0.0057359605
-2.163646e-08,-0.0057445772
-2.153646e-08,-0.0057517578
-2.143646e-08,-0.0057553481
-2.133646e-08,-0.0057524759
-2.123646e-08,-0.0057445772
-2.113646e-08,-0.0057338063
-2.103646e-08,-0.0057230354
-2.093646e-08,-0.0057151367
-2.083646e-08,-0.0057101103
-2.073646e-08,-0.00570652
-2.063646e-08,-0.0057022116
-2.053646e-08,-0.0056957491
-2.043646e-08,-0.0056871324
