LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:32:08,0                 
Time,Ampl
-3.70558e-08,-0.0062730699
-3.69558e-08,-0.0062529642
-3.68558e-08,-0.0062357307
-3.67558e-08,-0.0062328585
-3.66558e-08,-0.0062500919
-3.65558e-08,-0.0062831227
-3.64558e-08,-0.0063190257
-3.63558e-08,-0.0063420037
-3.62558e-08,-0.0063420037
-3.61558e-08,-0.0063190257
-3.60558e-08,-0.0062838408
-3.59558e-08,-0.0062522461
-3.58558e-08,-0.0062386029
-3.57558e-08,-0.0062472197
-3.56558e-08,-0.0062701976
-3.55558e-08,-0.0062953297
-3.54558e-08,-0.0063075368
-3.53558e-08,-0.0063025103
-3.52558e-08,-0.0062845588
-3.51558e-08,-0.0062666073
-3.50558e-08,-0.0062615809
-3.49558e-08,-0.006274506
-3.48558e-08,-0.0063003562
-3.47558e-08,-0.0063276425
-3.46558e-08,-0.0063420037
-3.45558e-08,-0.0063362592
-3.44558e-08,-0.0063132813
-3.43558e-08,-0.0062838408
-3.42558e-08,-0.0062615809
-3.41558e-08,-0.0062551183
-3.40558e-08,-0.0062644531
-3.39558e-08,-0.0062824046
-3.38558e-08,-0.0062960478
-3.37558e-08,-0.006298202
-3.36558e-08,-0.0062888672
-3.35558e-08,-0.0062737879
-3.34558e-08,-0.0062615809
-3.33558e-08,-0.0062587086
-3.32558e-08,-0.0062644531
-3.31558e-08,-0.0062723518
-3.30558e-08,-0.0062730699
-3.29558e-08,-0.0062615809
-3.28558e-08,-0.006239321
-3.27558e-08,-0.0062134708
-3.26558e-08,-0.0061926471
-3.25558e-08,-0.0061840303
-3.24558e-08,-0.0061890568
-3.23558e-08,-0.0062019818
-3.22558e-08,-0.006215625
-3.21558e-08,-0.0062249598
-3.20558e-08,-0.0062292682
-3.19558e-08,-0.0062328585
-3.18558e-08,-0.0062386029
-3.17558e-08,-0.0062500919
-3.16558e-08,-0.0062651712
-3.15558e-08,-0.0062780963
-3.14558e-08,-0.0062845588
-3.13558e-08,-0.0062831227
-3.12558e-08,-0.0062759421
-3.11558e-08,-0.0062709157
-3.10558e-08,-0.0062730699
-3.09558e-08,-0.0062831227
-3.08558e-08,-0.0062974839
-3.07558e-08,-0.0063075368
-3.06558e-08,-0.0063075368
-3.05558e-08,-0.0062960478
-3.04558e-08,-0.0062788143
-3.03558e-08,-0.0062644531
-3.02558e-08,-0.0062615809
-3.01558e-08,-0.0062737879
-3.00558e-08,-0.0062953297
-2.99558e-08,-0.0063183077
-2.98558e-08,-0.0063305147
-2.97558e-08,-0.0063276425
-2.96558e-08,-0.0063125632
-2.95558e-08,-0.0062910214
-2.94558e-08,-0.0062730699
-2.93558e-08,-0.0062637351
-2.92558e-08,-0.0062622989
-2.91558e-08,-0.0062637351
-2.90558e-08,-0.0062615809
-2.89558e-08,-0.0062544003
-2.88558e-08,-0.0062436294
-2.87558e-08,-0.0062364488
-2.86558e-08,-0.0062386029
-2.85558e-08,-0.00625081
-2.84558e-08,-0.0062680434
-2.83558e-08,-0.0062816866
-2.82558e-08,-0.0062845588
-2.81558e-08,-0.006274506
-2.80558e-08,-0.0062565545
-2.79558e-08,-0.0062407571
-2.78558e-08,-0.0062386029
-2.77558e-08,-0.0062536822
-2.76558e-08,-0.0062831227
-2.75558e-08,-0.0063161535
-2.74558e-08,-0.0063420037
