LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:32:54,0                 
Time,Ampl
-3.702374e-08,-0.0015022748
-3.692374e-08,-0.0014785788
-3.682374e-08,-0.0014477022
-3.672374e-08,-0.0014175437
-3.662374e-08,-0.0013967199
-3.652374e-08,-0.0013945657
-3.642374e-08,-0.0014132353
-3.632374e-08,-0.0014491383
-3.622374e-08,-0.00149294
-3.612374e-08,-0.0015302792
-3.602374e-08,-0.0015511029
-3.592374e-08,-0.0015475126
-3.582374e-08,-0.0015223805
-3.572374e-08,-0.0014843233
-3.562374e-08,-0.0014477022
-3.552374e-08,-0.0014261604
-3.542374e-08,-0.0014290326
-3.532374e-08,-0.0014577551
-3.522374e-08,-0.0015051471
-3.512374e-08,-0.0015597197
-3.502374e-08,-0.0016092659
-3.492374e-08,-0.0016430147
-3.482374e-08,-0.0016545037
-3.472374e-08,-0.0016444508
-3.462374e-08,-0.0016178826
-3.452374e-08,-0.0015834157
-3.442374e-08,-0.0015511029
-3.432374e-08,-0.0015302792
-3.422374e-08,-0.0015274069
-3.412374e-08,-0.0015432043
-3.402374e-08,-0.0015740809
-3.392374e-08,-0.00161142
-3.382374e-08,-0.0016451689
-3.372374e-08,-0.0016652746
-3.362374e-08,-0.0016659926
-3.352374e-08,-0.001646605
-3.342374e-08,-0.0016142923
-3.332374e-08,-0.0015783892
-3.322374e-08,-0.0015511029
-3.312374e-08,-0.001540332
-3.302374e-08,-0.0015496668
-3.292374e-08,-0.0015747989
-3.282374e-08,-0.0016085478
-3.272374e-08,-0.0016408605
-3.262374e-08,-0.0016638385
-3.252374e-08,-0.0016717371
-3.242374e-08,-0.0016659926
-3.232374e-08,-0.0016494773
-3.222374e-08,-0.0016286535
-3.212374e-08,-0.0016092659
-3.202374e-08,-0.0015970588
-3.192374e-08,-0.0015949046
-3.182374e-08,-0.0016028033
-3.172374e-08,-0.0016200368
-3.162374e-08,-0.0016430147
-3.152374e-08,-0.0016667107
-3.142374e-08,-0.0016875345
-3.132374e-08,-0.0016997415
-3.122374e-08,-0.0017004596
-3.112374e-08,-0.0016896886
-3.102374e-08,-0.0016688649
-3.092374e-08,-0.0016437328
-3.082374e-08,-0.0016200368
-3.072374e-08,-0.0016056756
-3.062374e-08,-0.0016049575
-3.052374e-08,-0.0016221909
-3.042374e-08,-0.0016545037
-3.032374e-08,-0.0016961512
-3.022374e-08,-0.0017377987
-3.012374e-08,-0.0017693934
-3.002374e-08,-0.0017808824
-2.992374e-08,-0.0017679573
-2.982374e-08,-0.0017320542
-2.972374e-08,-0.00168179
-2.962374e-08,-0.0016315257
-2.952374e-08,-0.0015956227
-2.942374e-08,-0.0015862879
-2.932374e-08,-0.0016078297
-2.922374e-08,-0.0016545037
-2.912374e-08,-0.0017133847
-2.902374e-08,-0.0017665211
-2.892374e-08,-0.00180027
-2.882374e-08,-0.0018038603
-2.872374e-08,-0.0017794462
-2.862374e-08,-0.0017349265
-2.852374e-08,-0.0016846622
-2.842374e-08,-0.0016430147
-2.832374e-08,-0.0016186006
-2.822374e-08,-0.0016157284
-2.812374e-08,-0.0016293716
-2.802374e-08,-0.0016545037
-2.792374e-08,-0.00168179
-2.782374e-08,-0.001705486
-2.772374e-08,-0.0017205653
-2.762374e-08,-0.0017234375
-2.752374e-08,-0.0017141027
-2.742374e-08,-0.0016925609
-2.732374e-08,-0.0016631204
-2.722374e-08,-0.0016315257
-2.712374e-08,-0.0016056756
-2.702374e-08,-0.0015949046
-2.692374e-08,-0.0016035214
-2.682374e-08,-0.0016315257
-2.672374e-08,-0.0016724552
-2.662374e-08,-0.0017133847
-2.652374e-08,-0.001741389
-2.642374e-08,-0.0017464154
-2.632374e-08,-0.0017270278
-2.622374e-08,-0.0016889706
-2.612374e-08,-0.0016444508
-2.602374e-08,-0.0016085478
-2.592374e-08,-0.0015913143
-2.582374e-08,-0.0015977769
-2.572374e-08,-0.0016250632
-2.562374e-08,-0.0016659926
-2.552374e-08,-0.0017112305
-2.542374e-08,-0.0017507238
-2.532374e-08,-0.0017794462
-2.522374e-08,-0.0017923713
-2.512374e-08,-0.0017894991
-2.502374e-08,-0.0017715476
-2.492374e-08,-0.0017435432
-2.482374e-08,-0.0017119485
-2.472374e-08,-0.0016860983
-2.462374e-08,-0.0016760455
-2.452374e-08,-0.0016882525
-2.442374e-08,-0.0017234375
-2.432374e-08,-0.001776574
-2.422374e-08,-0.001836173
-2.412374e-08,-0.0018878734
-2.402374e-08,-0.00191875
-2.392374e-08,-0.0019237764
-2.382374e-08,-0.0019058249
-2.372374e-08,-0.0018727941
-2.362374e-08,-0.0018383272
-2.352374e-08,-0.0018131951
