LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:35:06,0                 
Time,Ampl
-3.70301e-08,-0.00586640329
-3.69301e-08,-0.00585086707
-3.68301e-08,-0.00583976977
-3.67301e-08,-0.00583570076
-3.66301e-08,-0.00583829013
-3.65301e-08,-0.00584568833
-3.64301e-08,-0.00585345644
-3.63301e-08,-0.005859375
-3.62301e-08,-0.00586122455
-3.61301e-08,-0.00585974491
-3.60301e-08,-0.00585641572
-3.59301e-08,-0.00585345644
-3.58301e-08,-0.00585123698
-3.57301e-08,-0.00584938743
-3.56301e-08,-0.00584679806
-3.55301e-08,-0.00584161932
-3.54301e-08,-0.00583459103
-3.53301e-08,-0.00582682292
-3.52301e-08,-0.00582053445
-3.51301e-08,-0.00581794508
-3.50301e-08,-0.00581905481
-3.49301e-08,-0.00582275391
-3.48301e-08,-0.00582682292
-3.47301e-08,-0.0058297822
-3.46301e-08,-0.00583126184
-3.45301e-08,-0.00583237157
-3.44301e-08,-0.00583533085
-3.43301e-08,-0.00584161932
-3.42301e-08,-0.00585049716
-3.41301e-08,-0.00585974491
-3.40301e-08,-0.00586566347
-3.39301e-08,-0.00586529356
-3.38301e-08,-0.00585863518
-3.37301e-08,-0.00584753788
-3.36301e-08,-0.00583681049
-3.35301e-08,-0.0058297822
-3.34301e-08,-0.00582867247
-3.33301e-08,-0.00583274148
-3.32301e-08,-0.00583829013
-3.31301e-08,-0.00584161932
-3.30301e-08,-0.00583976977
-3.29301e-08,-0.0058334813
-3.28301e-08,-0.00582497337
-3.27301e-08,-0.00581794508
-3.26301e-08,-0.00581572562
-3.25301e-08,-0.0058186849
-3.24301e-08,-0.00582460346
-3.23301e-08,-0.0058297822
-3.22301e-08,-0.00583089193
-3.21301e-08,-0.00582719283
-3.20301e-08,-0.00581942472
-3.19301e-08,-0.00581202652
-3.18301e-08,-0.00580869732
-3.17301e-08,-0.00581165661
-3.16301e-08,-0.00582164418
-3.15301e-08,-0.00583570076
-3.14301e-08,-0.00585012725
-3.13301e-08,-0.00586085464
-3.12301e-08,-0.00586603338
-3.11301e-08,-0.00586529356
-3.10301e-08,-0.00586011482
-3.09301e-08,-0.00585271662
-3.08301e-08,-0.00584605824
-3.07301e-08,-0.00584161932
-3.06301e-08,-0.0058408795
-3.05301e-08,-0.00584346887
-3.04301e-08,-0.00585012725
-3.03301e-08,-0.005859375
-3.02301e-08,-0.0058704723
-3.01301e-08,-0.00588304924
-3.00301e-08,-0.00589525627
-2.99301e-08,-0.00590672348
-2.98301e-08,-0.00591745088
-2.97301e-08,-0.00592669863
-2.96301e-08,-0.00593520656
-2.95301e-08,-0.00594223485
-2.94301e-08,-0.00594741359
-2.93301e-08,-0.00595037287
-2.92301e-08,-0.00595074278
-2.91301e-08,-0.00594815341
-2.90301e-08,-0.00594371449
-2.89301e-08,-0.00593890566
-2.88301e-08,-0.00593409683
-2.87301e-08,-0.00593039773
-2.86301e-08,-0.00592743845
-2.85301e-08,-0.00592447917
-2.84301e-08,-0.00592151989
-2.83301e-08,-0.00591856061
-2.82301e-08,-0.00591671106
-2.81301e-08,-0.00591708097
-2.80301e-08,-0.00592004025
-2.79301e-08,-0.00592447917
-2.78301e-08,-0.00592854818
-2.77301e-08,-0.00593002782
-2.76301e-08,-0.00592669863
-2.75301e-08,-0.00591856061
-2.74301e-08,-0.00590783321
-2.73301e-08,-0.00589784564
-2.72301e-08,-0.00589118726
-2.71301e-08,-0.0058889678
-2.70301e-08,-0.00589007753
-2.69301e-08,-0.00589155717
-2.68301e-08,-0.00588970762
-2.67301e-08,-0.00588304924
-2.66301e-08,-0.00587158203
-2.65301e-08,-0.00585789536
-2.64301e-08,-0.00584494851
-2.63301e-08,-0.00583570076
-2.62301e-08,-0.00583015211
-2.61301e-08,-0.00582682292
-2.60301e-08,-0.00582312382
-2.59301e-08,-0.00581794508
-2.58301e-08,-0.00581091679
-2.57301e-08,-0.0058042584
-2.56301e-08,-0.00580018939
-2.55301e-08,-0.00580018939
-2.54301e-08,-0.00580351858
-2.53301e-08,-0.0058079575
-2.52301e-08,-0.0058112867
-2.51301e-08,-0.00581202652
-2.50301e-08,-0.00581165661
-2.49301e-08,-0.00581276634
-2.48301e-08,-0.00581831499
-2.47301e-08,-0.0058297822
-2.46301e-08,-0.00584494851
-2.45301e-08,-0.00585900509
-2.44301e-08,-0.0058667732
-2.43301e-08,-0.00586529356
-2.42301e-08,-0.00585493608
-2.41301e-08,-0.00584050959
-2.40301e-08,-0.00582867247
