LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,2967
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:21:05,0                 
Time,Ampl
997033,0.021279728
997034,0.012907302
997035,0.010640941
997036,0.025745334
997037,0.013596479
997038,0.014944909
997039,0.010367683
997040,0.022425035
997041,0.011328125
997042,0.013832721
997043,0.013913143
997044,0.015889246
997045,0.016463695
997046,0.011233341
997047,0.010875747
997048,0.0227511
997049,0.012585449
997050,0.01381046
997051,0.016136978
997052,0.017858887
997053,0.025415512
997054,0.010935346
997055,0.016057273
997056,0.011336742
997057,0.011046645
997058,0.010955451
997059,0.010811121
997060,0.022047335
997061,0.011899701
997062,0.01366254
997063,0.013617302
997064,0.020990349
997065,0.016773896
997066,0.020707434
997067,0.01086354
997068,0.013569192
997069,0.011905446
997070,0.012760523
997071,0.012940519
997072,0.013587144
997073,0.011070341
997074,0.012236129
997075,0.010293417
997076,0.011076803
997077,0.010835536
997078,0.011550724
997079,0.012209521
997080,0.012087833
997081,0.011001407
997082,0.016416302
997083,0.012500718
997084,0.012847659
997085,0.011417164
997086,0.011236931
997087,0.019189453
997088,0.012462015
997089,0.024235265
997090,0.010925293
997091,0.018867763
997092,0.020914953
997093,0.02434082
997094,0.015040985
997095,0.01377384
997096,0.015900018
997097,0.011189539
997098,0.017547967
997099,0.0150326
997100,0.011719468
997101,0.013869341
997102,0.012799997
997103,0.01283318
997104,0.013760914
997105,0.012332544
997106,0.016210938
997107,0.011382697
997108,0.01094109
997109,0.011075367
997110,0.011175178
997111,0.013676901
997112,0.015752098
997113,0.016399069
997114,0.010951861
997115,0.01313614
997116,0.01342558
997117,0.013798254
997118,0.0017621694
997119,0.018668141
997120,0.01089298
997121,0.010761575
997122,0.020484835
997123,0.013419836
997124,0.01097843
997125,0.012873115
997126,0.013702752
997127,0.015980439
997128,0.021309169
997129,0.016536219
997130,0.013653924
997131,0.023956658
997132,0.02787655
997133,0.010961196
997134,0.011170152
997135,0.01137049
997136,0.011495433
997137,0.016084559
997138,0.01237088
997139,0.012017463
997140,0.012965517
997141,0.013926068
997142,0.014002901
997143,0.011195283
997144,0.018377326
997145,0.021740723
997146,0.021805348
997147,0.012805894
997148,0.014023007
997149,0.011098346
997150,0.016293515
997151,0.011003561
997152,0.018681066
997153,0.011251292
997154,0.010175359
997155,0.0111522
997156,0.014016544
997157,0.016797593
997158,0.013396139
997159,0.018910846
997160,0.015872013
997161,0.017155187
997162,0.0237635
997163,0.01154229
997164,0.018538171
997165,0.017373478
997166,0.010801787
997167,0.011064596
997168,0.013059369
997169,0.013138982
997170,0.015387322
997171,0.016613051
997172,0.011160099
997173,0.016371783
997174,0.0025222125
997175,0.033570774
997176,0.010961914
997177,0.014594279
997178,0.020936253
997179,0.013924632
997180,0.011280015
997181,0.010994945
997182,0.011290872
997183,0.015405684
997184,0.013320743
997185,0.026580451
997186,0.014597926
997187,0.013812615
997188,0.013629509
997189,0.01697639
997190,0.016647186
997191,0.010983456
997192,0.012556009
997193,0.016532628
997194,0.011388442
997195,0.011560776
997196,0.010955451
997197,0.011371208
997198,0.010440646
997199,0.01639476
997200,0.016567096
997201,0.016001264
997202,0.011616067
997203,0.011527028
997204,0.013720703
997205,0.017394248
997206,0.012818819
997207,0.019030044
997208,0.013913143
997209,0.018996295
997210,0.016203038
997211,0.011869027
997212,0.018755026
997213,0.018915871
997214,0.012438002
997215,0.011420037
997216,0.01662454
997217,0.0083778678
997218,0.011069623
997219,0.021937471
997220,0.015016085
997221,0.010080842
997222,0.012756348
997223,0.015274107
997224,0.015917968
997225,0.011286478
997226,0.019080307
997227,0.013651052
997228,0.026383704
997229,0.011285041
997230,0.014950438
997231,0.012215648
997232,0.012806612
997233,0.011025822
997234,0.015693935
997235,0.016237507
997236,0.016259765
997237,0.016254021
997238,0.018793084
997239,0.013558421
997240,0.014679685
997241,0.012408088
997242,0.02035713
997243,0.010859231
997244,0.011075367
997245,0.039303768
997246,0.018405331
997247,0.011550102
997248,0.019086052
997249,0.015299524
997250,0.013788919
997251,0.026842544
997252,0.013742245
997253,0.015992647
997254,0.020440884
997255,0.018798109
997256,0.0070966994
997257,0.029334214
997258,0.01113712
997259,0.012879136
997260,0.023794375
997261,0.010951143
997262,0.010930319
997263,0.01319987
997264,0.013875804
997265,0.010279885
997266,0.015866268
997267,0.016207347
997268,0.010950425
997269,0.011283605
997270,0.014430147
997271,0.0087455437
997272,0.011934169
997273,0.017268602
997274,0.014763327
997275,0.011510666
997276,0.011090447
997277,0.013854262
997278,0.010899443
997279,0.012050494
997280,0.018807445
997281,0.011130658
997282,0.021794578
997283,0.016307876
997284,0.014797794
997285,0.012550265
997286,0.011040901
997287,0.012746295
997288,0.012580423
997289,0.013936839
997290,0.010908778
997291,0.019132726
997292,0.012398753
997293,0.013725012
997294,0.010354315
997295,0.018922335
997296,0.01377743
997297,0.018823242
997298,0.018002231
997299,0.01087072
997300,0.018802419
997301,0.011259191
997302,0.024908088
997303,0.012725471
997304,0.038102858
997305,0.011070341
997306,0.018716969
997307,0.020151205
997308,0.0028470808
997309,0.013227396
997310,0.014223346
997311,0.0048100767
997312,0.017567741
997313,0.019060202
997314,0.013623765
997315,0.021220129
997316,0.01339623
997317,0.021840533
997318,0.011523438
997319,0.013816923
997320,0.018619314
997321,0.010647229
997322,0.018711224
997323,0.015821749
997324,0.010683306
997325,0.018887868
997326,0.031668629
997327,0.011897547
997328,0.020619124
997329,0.013660386
997330,0.013955509
997331,0.013664695
997332,0.015787901
997333,0.020414013
997334,0.017976731
997335,0.015999828
997336,0.012902114
997337,0.010846307
997338,0.0088846665
997339,0.015919404
997340,0.01628059
997341,0.016587919
997342,0.010907342
997343,0.013818359
997344,0.012408088
997345,0.016373938
997346,0.013570628
997347,0.01780216
997348,0.010791734
997349,0.010927447
997350,0.011615349
997351,0.019093232
997352,0.018789493
997353,0.0086563565
997354,0.013798254
997355,0.017371323
997356,0.010857077
997357,0.016308594
997358,0.010662483
997359,0.011498335
997360,0.01645436
997361,0.013731474
997362,0.0028762054
997363,0.011144302
997364,0.015116613
997365,0.012973202
997366,0.021714155
997367,0.010948989
997368,0.01094468
997369,0.01579877
997370,0.013695571
997371,0.010326007
997372,0.015755687
997373,0.011058134
997374,0.013143382
997375,0.011136402
997376,0.015900735
997377,0.016788732
997378,0.011147174
997379,0.021554746
997380,0.016064454
997381,0.011523438
997382,0.011114143
997383,0.013361673
997384,0.0059407279
997385,0.010086874
997386,0.022789983
997387,0.013235294
997388,0.010021418
997389,0.012327665
997390,0.019554228
997391,0.013292739
997392,0.016182933
997393,0.018405331
997394,0.013800408
997395,0.016638901
997396,0.013481589
997397,0.01926844
997398,0.01113353
997399,0.015940228
997400,0.011074649
997401,0.010975557
997402,0.013285559
997403,0.011639123
997404,0.017675459
997405,0.018206539
997406,0.014168055
997407,0.011091165
997408,0.023713235
997409,0.01642492
997410,0.011351821
997411,0.013545496
997412,0.012675925
997413,0.013727166
997414,0.012353515
997415,0.011139994
997416,0.015406709
997417,0.015901454
997418,0.013248219
997419,0.013323615
997420,0.011057416
997421,0.021594957
997422,0.0024910152
997423,0.021638758
997424,0.0125
997425,0.020727774
997426,0.011285041
997427,0.022506416
997428,0.020453835
997429,0.010997099
997430,0.017248536
997431,0.017698556
997432,0.01345502
997433,0.01107824
997434,0.018915871
997435,0.013388959
997436,0.019048713
997437,0.018772978
997438,0.017525706
997439,0.011201747
997440,0.011313763
997441,0.035030589
997442,0.019358916
997443,0.021779498
997444,0.016119745
997445,0.016004855
997446,0.013931813
997447,0.0091185309
997448,0.035769474
997449,0.014029469
997450,0.014590993
997451,0.015627872
997452,0.010656739
997453,0.011789838
997454,0.017577648
997455,0.014028751
997456,0.012778662
997457,0.013681928
997458,0.011165843
997459,0.011203901
997460,0.011188821
997461,0.010425364
997462,0.016333725
997463,0.011259191
997464,0.01379969
997465,0.010899443
997466,0.018116008
997467,0.011208209
997468,0.011417164
997469,0.010987046
997470,0.010884636
997471,0.013625201
997472,0.011067469
997473,0.016269818
997474,0.011540472
997475,0.01110409
997476,0.011242676
997477,0.021335019
997478,0.011060288
997479,0.013396139
997480,0.012260168
997481,0.014977448
997482,0.011115579
997483,0.012270939
997484,0.01384421
997485,0.015518389
997486,0.013752297
997487,0.0070529273
997488,0.018637264
997489,0.011080394
997490,0.011269962
997491,0.012976793
997492,0.014690085
997493,0.013791073
997494,0.012888066
997495,0.013707778
997496,0.01484375
997497,0.01594382
997498,0.025523577
997499,0.010694795
997500,0.010868566
997501,0.01098202
997502,0.011403522
997503,0.013747271
997504,0.010774501
997505,0.012409524
997506,0.011221852
997507,0.02404426
997508,0.024180694
997509,0.030155055
997510,0.014348288
997511,0.011234777
997512,0.011516257
997513,0.013107297
997514,0.016340906
997515,0.011027976
997516,0.010948989
997517,0.018977625
997518,0.016085276
997519,0.019504664
997520,0.022881212
997521,0.010579187
997522,0.012293198
997523,0.019786162
997524,0.021159811
997525,0.013487333
997526,0.013821231
997527,0.014109174
997528,0.012119577
997529,0.015903607
997530,0.013532571
997531,0.01272619
997532,0.011086857
997533,0.011956881
997534,0.013595043
997535,0.016029986
997536,0.012563189
997537,0.0033137801
997538,0.01129653
997539,0.016796876
997540,0.016183652
997541,0.016602999
997542,0.011063878
997543,0.010949707
997544,0.020942239
997545,0.011781221
997546,0.016000547
997547,0.011045927
997548,0.015677419
997549,0.012125828
997550,0.019636804
997551,0.017892225
997552,0.012332608
997553,0.018469956
997554,0.012489947
997555,0.021732107
997556,0.01481431
997557,0.011429371
997558,0.011309455
997559,0.018991269
997560,0.013488051
997561,0.014751839
997562,0.024719957
997563,0.010741469
997564,0.019825654
997565,0.013508157
997566,0.016023524
997567,0.015678706
997568,0.013560575
997569,0.015889246
997570,0.011156509
997571,0.016074507
997572,0.011359002
997573,0.0020337068
997574,0.013890166
997575,0.012159639
997576,0.01898337
997577,0.013637408
997578,0.014194624
997579,0.022119859
997580,0.010839126
997581,0.011264218
997582,0.039636947
997583,0.025786163
997584,0.011429371
997585,0.012867647
997586,0.01133028
997587,0.011163689
997588,0.03203484
997589,0.011565803
997590,0.011432962
997591,0.010993509
997592,0.01294807
997593,0.021233054
997594,0.023288144
997595,0.020123471
997596,0.013528263
997597,0.012683824
997598,0.020177504
997599,0.016411277
997600,0.011221852
997601,0.011124914
997602,0.01610969
997603,0.014288689
997604,0.013445686
997605,0.011020795
997606,0.013717831
997607,0.013722139
997608,0.0138011
997609,0.011106962
997610,0.021656709
997611,0.010923139
997612,0.010950425
997613,0.013480153
997614,0.0026913038
997615,0.013355928
997616,0.011136402
997617,0.019152114
997618,0.016481647
997619,0.019401999
997620,0.014952177
997621,0.022150734
997622,0.021476476
997623,0.013607968
997624,0.016107537
997625,0.011213236
997626,0.015220731
997627,0.01354406
997628,0.011163689
997629,0.016742302
997630,0.0032599194
997631,0.016248995
997632,0.016497912
997633,0.013811179
997634,0.014013672
997635,0.0028905056
997636,0.011359002
997637,0.01110409
997638,0.019041533
997639,0.010894416
997640,0.017499857
997641,0.016079532
997642,0.013588921
997643,0.019189453
997644,0.012430348
997645,0.013461484
997646,0.011523438
997647,0.015774356
997648,0.022002814
997649,0.011493997
997650,0.014275046
997651,0.034742646
997652,0.023943014
997653,0.014556525
997654,0.018803136
997655,0.013661822
997656,0.012905704
997657,0.011307301
997658,0.011025104
997659,0.010854923
997660,0.013706342
997661,0.011530618
997662,0.013067288
997663,0.011160099
997664,0.013505285
997665,0.015626436
997666,0.013784611
997667,0.013687672
997668,0.011753217
997669,0.016228888
997670,0.014430865
997671,0.016793285
997672,0.016314339
997673,0.027481617
997674,0.011110553
997675,0.011362592
997676,0.011114143
997677,0.030315146
997678,0.013768814
997679,0.013979205
997680,0.014748966
997681,0.016159955
997682,0.021401079
997683,0.01474035
997684,0.017589614
997685,0.011068187
997686,0.025183149
997687,0.013374598
997688,0.011178768
997689,0.011606732
997690,0.010987046
997691,0.011063878
997692,0.018359374
997693,0.010812557
997694,0.013886576
997695,0.01794902
997696,0.013913143
997697,0.011055262
997698,0.017364861
997699,0.01865378
997700,0.017443435
997701,0.014042394
997702,0.01152631
997703,0.012135943
997704,0.013568474
997705,0.012284582
997706,0.020225614
997707,0.031051815
997708,0.020347854
997709,0.021444881
997710,0.012091544
997711,0.011194565
997712,0.016618796
997713,0.013568474
997714,0.010612937
997715,0.013710651
997716,0.015851907
997717,0.027652029
997718,0.011707979
997719,0.012906056
997720,0.02271485
997721,0.011402085
997722,0.011035874
997723,0.013494514
997724,0.018999645
997725,0.011906164
997726,0.013314281
997727,0.011860208
997728,0.016932588
997729,0.016549144
997730,0.013439223
997731,0.02402631
997732,0.014161592
997733,0.018480629
997734,0.011457376
997735,0.010850615
997736,0.011511949
997737,0.015189137
997738,0.01377025
997739,0.013595761
997740,0.0132554
997741,0.013508157
997742,0.011076085
997743,0.023181684
997744,0.014180262
997745,0.02999483
997746,0.01088939
997747,0.013924632
997748,0.011070341
997749,0.016051527
997750,0.013870778
997751,0.011123477
997752,0.024871752
997753,0.011661305
997754,0.013508875
997755,0.0095753809
997756,0.011806011
997757,0.018626494
997758,0.016144158
997759,0.017145135
997760,0.010844152
997761,0.01368839
997762,0.011617503
997763,0.010270602
997764,0.013855699
997765,0.011008588
997766,0.010958324
997767,0.013596479
997768,0.013502412
997769,0.013694853
997770,0.011545697
997771,0.010381678
997772,0.013696289
997773,0.011262064
997774,0.012096808
997775,0.013809024
997776,0.011317354
997777,0.016564224
997778,0.019360352
997779,0.013859289
997780,0.020845402
997781,0.011345359
997782,0.01283318
997783,0.013972024
997784,0.023369284
997785,0.010317186
997786,0.013627355
997787,0.013928941
997788,0.014070399
997789,0.011856617
997790,0.011286979
997791,0.019145651
997792,0.013833439
997793,0.011562212
997794,0.011282887
997795,0.01517693
997796,0.018386662
997797,0.015188419
997798,0.010916676
997799,0.018778723
997800,0.013744399
997801,0.013995002
997802,0.013890166
997803,0.019755285
997804,0.011208927
997805,0.015311508
997806,0.013855699
997807,0.018285755
997808,0.011033002
997809,0.015004596
997810,0.016157083
997811,0.013760196
997812,0.013381778
997813,0.025017234
997814,0.013748707
997815,0.013775276
997816,0.013939711
997817,0.014059627
997818,0.01124483
997819,0.011006434
997820,0.016353114
997821,0.013490206
997822,0.026593689
997823,0.011313045
997824,0.025562979
997825,0.010915958
997826,0.013823385
997827,0.011664177
997828,0.010128964
997829,0.021728231
997830,0.013710651
997831,0.01230397
997832,0.021121755
997833,0.013530417
997834,0.016521139
997835,0.025448069
997836,0.01335521
997837,0.016133387
997838,0.015359721
997839,0.012803886
997840,0.016024241
997841,0.011020077
997842,0.011089011
997843,0.024141917
997844,0.015296995
997845,0.011247702
997846,0.01112635
997847,0.015973259
997848,0.013653206
997849,0.028550619
997850,0.014085398
997851,0.011661305
997852,0.013358083
997853,0.012594784
997854,0.011017923
997855,0.012660845
997856,0.011083985
997857,0.016254021
997858,0.013752297
997859,0.01607307
997860,0.014361213
997861,0.011519847
997862,0.016314339
997863,0.013648897
997864,0.016374655
997865,0.014878217
997866,0.022256291
997867,0.015150362
997868,0.016629567
997869,0.01349954
997870,0.013741527
997871,0.010868566
997872,0.015235781
997873,0.031526454
997874,0.015584788
997875,0.013519647
997876,0.011061724
997877,0.010987046
997878,0.013694853
997879,0.0021932682
997880,0.020463211
997881,0.012885598
997882,0.011348949
997883,0.010935346
997884,0.018788775
997885,0.014254223
997886,0.011666331
997887,0.011860926
997888,0.014746045
997889,0.01221852
997890,0.027038371
997891,0.014763327
997892,0.026552448
997893,0.022011431
997894,0.016062299
997895,0.010888672
997896,0.012977511
997897,0.021521714
997898,0.018623622
997899,0.013779584
997900,0.021897977
997901,0.017365579
997902,0.014028033
997903,0.018068254
997904,0.011259191
997905,0.016050091
997906,0.016317211
997907,0.011465993
997908,0.011155791
997909,0.013905245
997910,0.013354492
997911,0.01361443
997912,0.011091165
997913,0.0084631778
997914,0.021591365
997915,0.013834875
997916,0.011236931
997917,0.017970631
997918,0.012017463
997919,0.015845444
997920,0.010992073
997921,0.014883962
997922,0.016440718
997923,0.010768037
997924,0.013924632
997925,0.011312327
997926,0.014187442
997927,0.010999253
997928,0.01128576
997929,0.020224364
997930,0.011004997
997931,0.015338955
997932,0.017058967
997933,0.024881549
997934,0.0025683593
997935,0.016215246
997936,0.016233915
997937,0.01338106
997938,0.011510064
997939,0.011376953
997940,0.016396916
997941,0.014264275
997942,0.010729214
997943,0.026539521
997944,0.011055262
997945,0.013710651
997946,0.015494313
997947,0.010986328
997948,0.010960478
997949,0.013778866
997950,0.017532863
997951,0.015491304
997952,0.019144934
997953,0.011638328
997954,0.013789637
997955,0.015090669
997956,0.013719985
997957,0.014522059
997958,0.013941147
997959,0.011349667
997960,0.013361673
997961,0.013539752
997962,0.011081831
997963,0.013924632
997964,0.011419319
997965,0.012299662
997966,0.014857393
997967,0.016475184
997968,0.011328125
997969,0.011006434
997970,0.018482164
997971,0.016555607
997972,0.016464412
997973,0.011247702
997974,0.011040183
997975,0.010861386
997976,0.01618796
997977,0.0099779097
997978,0.019007066
997979,0.013712087
997980,0.013510311
997981,0.014490312
997982,0.013697007
997983,0.013534008
997984,0.016326545
997985,0.018828269
997986,0.017813459
997987,0.018588437
997988,0.01391458
997989,0.011218262
997990,0.014636949
997991,0.014197021
997992,0.011087575
997993,0.019152682
997994,0.010973403
997995,0.017985713
997996,0.026769301
997997,0.016468721
997998,0.013696289
997999,0.013430607
998000,0.011152918
998001,0.013541906
998002,0.014142923
998003,0.01113712
998004,0.012798714
998005,0.011073931
998006,0.010906624
998007,0.013893038
998008,0.013745835
998009,0.013903582
998010,0.021507353
998011,0.015716912
998012,0.013408347
998013,0.012637868
998014,0.011150046
998015,0.01226304
998016,0.01630285
998017,0.021498736
998018,0.013490924
998019,0.013733628
998020,0.012195542
998021,0.010998535
998022,0.026746323
998023,0.03567028
998024,0.015616383
998025,0.011030848
998026,0.016605154
998027,0.016182216
998028,0.015958181
998029,0.014326747
998030,0.029872041
998031,0.029288976
998032,0.011232623
998033,0.019385483
998034,0.012459129
998035,0.013390395
998036,0.011275707
998037,0.015306899
998038,0.01349236
998039,0.010887119
998040,0.016040038
998041,0.023331227
998042,0.01356991
998043,0.013788201
998044,0.012556889
998045,0.018615723
998046,0.012564626
998047,0.011084703
998048,0.010943244
998049,0.015167596
998050,0.011008588
998051,0.010617693
998052,0.019067382
998053,0.01453642
998054,0.0094370982
998055,0.017394301
998056,0.026826747
998057,0.012236471
998058,0.013552616
998059,0.0099479835
998060,0.013283405
998061,0.017383531
998062,0.013586426
998063,0.015682444
998064,0.012815855
998065,0.013488051
998066,0.016190113
998067,0.014537138
998068,0.011390597
998069,0.011569394
998070,0.010914522
998071,0.013292739
998072,0.013051471
998073,0.012312586
998074,0.016447898
998075,0.0099796075
998076,0.013903091
998077,0.012876276
998078,0.016119026
998079,0.011479636
998080,0.039434455
998081,0.0188765
998082,0.011329544
998083,0.01105957
998084,0.010327078
998085,0.021622961
998086,0.013918888
998087,0.013878676
998088,0.013076584
998089,0.021551874
998090,0.0092961201
998091,0.010121268
998092,0.013330078
998093,0.019326603
998094,0.013076946
998095,0.010938218
998096,0.011290068
998097,0.01225945
998098,0.011335306
998099,0.01157442
998100,0.013430607
998101,0.020266544
998102,0.01916432
998103,0.024253218
998104,0.014051011
998105,0.011554314
998106,0.020340504
998107,0.011099064
998108,0.013683364
998109,0.013805434
998110,0.012956719
998111,0.011170152
