LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,3426
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:21:05,0                 
Time,Ampl
996574,0.021279728
996575,0.012907302
996576,0.010640941
996577,0.025745334
996578,0.013596479
996579,0.014944909
996580,0.010367683
996581,0.022425035
996582,0.011328125
996583,0.013832721
996584,0.013913143
996585,0.015889246
996586,0.016463695
996587,0.011233341
996588,0.010875747
996589,0.0227511
996590,0.012585449
996591,0.01381046
996592,0.016136978
996593,0.017858887
996594,0.025415512
996595,0.010935346
996596,0.016057273
996597,0.011336742
996598,0.011046645
996599,0.010955451
996600,0.010811121
996601,0.022047335
996602,0.011899701
996603,0.01366254
996604,0.013617302
996605,0.020990349
996606,0.016773896
996607,0.020707434
996608,0.01086354
996609,0.013569192
996610,0.011905446
996611,0.012760523
996612,0.012940519
996613,0.013587144
996614,0.011070341
996615,0.012236129
996616,0.010293417
996617,0.011076803
996618,0.010835536
996619,0.011550724
996620,0.012209521
996621,0.012087833
996622,0.011001407
996623,0.016416302
996624,0.012500718
996625,0.012847659
996626,0.011417164
996627,0.011236931
996628,0.019189453
996629,0.012462015
996630,0.024235265
996631,0.010925293
996632,0.018867763
996633,0.020914953
996634,0.02434082
996635,0.015040985
996636,0.01377384
996637,0.015900018
996638,0.011189539
996639,0.017547967
996640,0.0150326
996641,0.011719468
996642,0.013869341
996643,0.012799997
996644,0.01283318
996645,0.013760914
996646,0.012332544
996647,0.016210938
996648,0.011382697
996649,0.01094109
996650,0.011075367
996651,0.011175178
996652,0.013676901
996653,0.015752098
996654,0.016399069
996655,0.010951861
996656,0.01313614
996657,0.01342558
996658,0.013798254
996659,0.0017621694
996660,0.018668141
996661,0.01089298
996662,0.010761575
996663,0.020484835
996664,0.013419836
996665,0.01097843
996666,0.012873115
996667,0.013702752
996668,0.015980439
996669,0.021309169
996670,0.016536219
996671,0.013653924
996672,0.023956658
996673,0.02787655
996674,0.010961196
996675,0.011170152
996676,0.01137049
996677,0.011495433
996678,0.016084559
996679,0.01237088
996680,0.012017463
996681,0.012965517
996682,0.013926068
996683,0.014002901
996684,0.011195283
996685,0.018377326
996686,0.021740723
996687,0.021805348
996688,0.012805894
996689,0.014023007
996690,0.011098346
996691,0.016293515
996692,0.011003561
996693,0.018681066
996694,0.011251292
996695,0.010175359
996696,0.0111522
996697,0.014016544
996698,0.016797593
996699,0.013396139
996700,0.018910846
996701,0.015872013
996702,0.017155187
996703,0.0237635
996704,0.01154229
996705,0.018538171
996706,0.017373478
996707,0.010801787
996708,0.011064596
996709,0.013059369
996710,0.013138982
996711,0.015387322
996712,0.016613051
996713,0.011160099
996714,0.016371783
996715,0.0025222125
996716,0.033570774
996717,0.010961914
996718,0.014594279
996719,0.020936253
996720,0.013924632
996721,0.011280015
996722,0.010994945
996723,0.011290872
996724,0.015405684
996725,0.013320743
996726,0.026580451
996727,0.014597926
996728,0.013812615
996729,0.013629509
996730,0.01697639
996731,0.016647186
996732,0.010983456
996733,0.012556009
996734,0.016532628
996735,0.011388442
996736,0.011560776
996737,0.010955451
996738,0.011371208
996739,0.010440646
996740,0.01639476
996741,0.016567096
996742,0.016001264
996743,0.011616067
996744,0.011527028
996745,0.013720703
996746,0.017394248
996747,0.012818819
996748,0.019030044
996749,0.013913143
996750,0.018996295
996751,0.016203038
996752,0.011869027
996753,0.018755026
996754,0.018915871
996755,0.012438002
996756,0.011420037
996757,0.01662454
996758,0.0083778678
996759,0.011069623
996760,0.021937471
996761,0.015016085
996762,0.010080842
996763,0.012756348
996764,0.015274107
996765,0.015917968
996766,0.011286478
996767,0.019080307
996768,0.013651052
996769,0.026383704
996770,0.011285041
996771,0.014950438
996772,0.012215648
996773,0.012806612
996774,0.011025822
996775,0.015693935
996776,0.016237507
996777,0.016259765
996778,0.016254021
996779,0.018793084
996780,0.013558421
996781,0.014679685
996782,0.012408088
996783,0.02035713
996784,0.010859231
996785,0.011075367
996786,0.039303768
996787,0.018405331
996788,0.011550102
996789,0.019086052
996790,0.015299524
996791,0.013788919
996792,0.026842544
996793,0.013742245
996794,0.015992647
996795,0.020440884
996796,0.018798109
996797,0.0070966994
996798,0.029334214
996799,0.01113712
996800,0.012879136
996801,0.023794375
996802,0.010951143
996803,0.010930319
996804,0.01319987
996805,0.013875804
996806,0.010279885
996807,0.015866268
996808,0.016207347
996809,0.010950425
996810,0.011283605
996811,0.014430147
996812,0.0087455437
996813,0.011934169
996814,0.017268602
996815,0.014763327
996816,0.011510666
996817,0.011090447
996818,0.013854262
996819,0.010899443
996820,0.012050494
996821,0.018807445
996822,0.011130658
996823,0.021794578
996824,0.016307876
996825,0.014797794
996826,0.012550265
996827,0.011040901
996828,0.012746295
996829,0.012580423
996830,0.013936839
996831,0.010908778
996832,0.019132726
996833,0.012398753
996834,0.013725012
996835,0.010354315
996836,0.018922335
996837,0.01377743
996838,0.018823242
996839,0.018002231
996840,0.01087072
996841,0.018802419
996842,0.011259191
996843,0.024908088
996844,0.012725471
996845,0.038102858
996846,0.011070341
996847,0.018716969
996848,0.020151205
996849,0.0028470808
996850,0.013227396
996851,0.014223346
996852,0.0048100767
996853,0.017567741
996854,0.019060202
996855,0.013623765
996856,0.021220129
996857,0.01339623
996858,0.021840533
996859,0.011523438
996860,0.013816923
996861,0.018619314
996862,0.010647229
996863,0.018711224
996864,0.015821749
996865,0.010683306
996866,0.018887868
996867,0.031668629
996868,0.011897547
996869,0.020619124
996870,0.013660386
996871,0.013955509
996872,0.013664695
996873,0.015787901
996874,0.020414013
996875,0.017976731
996876,0.015999828
996877,0.012902114
996878,0.010846307
996879,0.0088846665
996880,0.015919404
996881,0.01628059
996882,0.016587919
996883,0.010907342
996884,0.013818359
996885,0.012408088
996886,0.016373938
996887,0.013570628
996888,0.01780216
996889,0.010791734
996890,0.010927447
996891,0.011615349
996892,0.019093232
