LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,7423
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:21:05,0                 
Time,Ampl
992577,0.021279728
992578,0.012907302
992579,0.010640941
992580,0.025745334
992581,0.013596479
992582,0.014944909
992583,0.010367683
992584,0.022425035
992585,0.011328125
992586,0.013832721
992587,0.013913143
992588,0.015889246
992589,0.016463695
992590,0.011233341
992591,0.010875747
992592,0.0227511
992593,0.012585449
992594,0.01381046
992595,0.016136978
992596,0.017858887
992597,0.025415512
992598,0.010935346
992599,0.016057273
992600,0.011336742
992601,0.011046645
992602,0.010955451
992603,0.010811121
992604,0.022047335
992605,0.011899701
992606,0.01366254
992607,0.013617302
992608,0.020990349
992609,0.016773896
992610,0.020707434
992611,0.01086354
992612,0.013569192
992613,0.011905446
992614,0.012760523
992615,0.012940519
992616,0.013587144
992617,0.011070341
992618,0.012236129
992619,0.010293417
992620,0.011076803
992621,0.010835536
992622,0.011550724
992623,0.012209521
992624,0.012087833
992625,0.011001407
992626,0.016416302
992627,0.012500718
992628,0.012847659
992629,0.011417164
992630,0.011236931
992631,0.019189453
992632,0.012462015
992633,0.024235265
992634,0.010925293
992635,0.018867763
992636,0.020914953
992637,0.02434082
992638,0.015040985
992639,0.01377384
992640,0.015900018
992641,0.011189539
992642,0.017547967
992643,0.0150326
992644,0.011719468
992645,0.013869341
992646,0.012799997
992647,0.01283318
992648,0.013760914
992649,0.012332544
992650,0.016210938
992651,0.011382697
992652,0.01094109
992653,0.011075367
992654,0.011175178
992655,0.013676901
992656,0.015752098
992657,0.016399069
992658,0.010951861
992659,0.01313614
992660,0.01342558
992661,0.013798254
992662,0.0017621694
992663,0.018668141
992664,0.01089298
992665,0.010761575
992666,0.020484835
992667,0.013419836
992668,0.01097843
992669,0.012873115
992670,0.013702752
992671,0.015980439
992672,0.021309169
992673,0.016536219
992674,0.013653924
992675,0.023956658
992676,0.02787655
992677,0.010961196
992678,0.011170152
992679,0.01137049
992680,0.011495433
992681,0.016084559
992682,0.01237088
992683,0.012017463
992684,0.012965517
992685,0.013926068
992686,0.014002901
992687,0.011195283
992688,0.018377326
992689,0.021740723
992690,0.021805348
992691,0.012805894
992692,0.014023007
992693,0.011098346
992694,0.016293515
992695,0.011003561
992696,0.018681066
992697,0.011251292
992698,0.010175359
992699,0.0111522
992700,0.014016544
992701,0.016797593
992702,0.013396139
992703,0.018910846
992704,0.015872013
992705,0.017155187
992706,0.0237635
992707,0.01154229
992708,0.018538171
992709,0.017373478
992710,0.010801787
992711,0.011064596
992712,0.013059369
992713,0.013138982
992714,0.015387322
992715,0.016613051
992716,0.011160099
992717,0.016371783
992718,0.0025222125
992719,0.033570774
