LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:25:30,0                 
Time,Ampl
-3.706114e-08,-0.00461794
-3.696114e-08,-0.0046287109
-3.686114e-08,-0.0046445083
-3.676114e-08,-0.004653125
-3.666114e-08,-0.0046488166
-3.656114e-08,-0.0046315832
-3.646114e-08,-0.0046078872
-3.636114e-08,-0.0045841912
-3.626114e-08,-0.0045669577
-3.616114e-08,-0.0045561868
-3.606114e-08,-0.0045482881
-3.596114e-08,-0.0045382353
-3.586114e-08,-0.0045253102
-3.576114e-08,-0.0045138212
-3.566114e-08,-0.0045087948
-3.556114e-08,-0.0045152574
-3.546114e-08,-0.0045317727
-3.536114e-08,-0.0045511604
-3.526114e-08,-0.0045633674
-3.516114e-08,-0.0045612132
-3.506114e-08,-0.0045439798
-3.496114e-08,-0.0045195657
-3.486114e-08,-0.004498742
-3.476114e-08,-0.0044922794
-3.466114e-08,-0.0045030503
-3.456114e-08,-0.0045245921
-3.446114e-08,-0.0045475701
-3.436114e-08,-0.0045612132
-3.426114e-08,-0.0045619313
-3.416114e-08,-0.0045540326
-3.406114e-08,-0.0045475701
-3.396114e-08,-0.0045497243
-3.386114e-08,-0.0045640855
-3.376114e-08,-0.0045849092
-3.366114e-08,-0.0046021427
-3.356114e-08,-0.0046071691
-3.346114e-08,-0.0045985524
-3.336114e-08,-0.0045827551
-3.326114e-08,-0.0045712661
-3.316114e-08,-0.0045727022
-3.306114e-08,-0.0045899357
-3.296114e-08,-0.0046157858
-3.286114e-08,-0.0046366096
-3.276114e-08,-0.004641636
-3.266114e-08,-0.0046265568
-3.256114e-08,-0.0045978343
-3.246114e-08,-0.0045676758
-3.236114e-08,-0.0045497243
-3.226114e-08,-0.0045497243
-3.216114e-08,-0.0045633674
-3.206114e-08,-0.0045791648
-3.196114e-08,-0.0045841912
-3.186114e-08,-0.0045712661
-3.176114e-08,-0.0045446978
-3.166114e-08,-0.0045138212
-3.156114e-08,-0.0044922794
-3.146114e-08,-0.0044865349
-3.136114e-08,-0.0044958697
-3.126114e-08,-0.0045087948
-3.116114e-08,-0.0045152574
-3.106114e-08,-0.0045066406
-3.096114e-08,-0.0044843807
-3.086114e-08,-0.0044563764
