LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:22:59,0                 
Time,Ampl
-3.705096e-08,-0.0055492647
-3.695096e-08,-0.0055607537
-3.685096e-08,-0.0055578814
-3.675096e-08,-0.0055442383
-3.665096e-08,-0.0055262868
-3.655096e-08,-0.0055147978
-3.645096e-08,-0.0055155159
-3.635096e-08,-0.0055262868
-3.625096e-08,-0.005540648
-3.615096e-08,-0.0055492647
-3.605096e-08,-0.0055463925
-3.595096e-08,-0.0055327493
-3.585096e-08,-0.0055155159
-3.575096e-08,-0.0055033088
-3.565096e-08,-0.0054997185
-3.555096e-08,-0.0055047449
-3.545096e-08,-0.0055119256
-3.535096e-08,-0.0055147978
-3.525096e-08,-0.0055097714
-3.515096e-08,-0.0054997185
-3.505096e-08,-0.0054918199
-3.495096e-08,-0.0054918199
-3.485096e-08,-0.0055025908
-3.475096e-08,-0.0055198242
-3.465096e-08,-0.0055341854
-3.455096e-08,-0.0055377757
-3.445096e-08,-0.0055277229
-3.435096e-08,-0.0055076172
-3.425096e-08,-0.0054882295
-3.415096e-08,-0.0054803309
-3.405096e-08,-0.0054889476
-3.395096e-08,-0.0055119256
-3.385096e-08,-0.0055399299
-3.375096e-08,-0.0055607537
-3.365096e-08,-0.0055664982
-3.355096e-08,-0.0055578814
-3.345096e-08,-0.005540648
-3.335096e-08,-0.0055262868
-3.325096e-08,-0.0055219784
-3.315096e-08,-0.0055305951
-3.305096e-08,-0.0055456744
-3.295096e-08,-0.0055607537
-3.285096e-08,-0.0055679343
-3.275096e-08,-0.0055657801
-3.265096e-08,-0.0055571634
-3.255096e-08,-0.0055492647
-3.245096e-08,-0.0055478286
-3.235096e-08,-0.0055535731
-3.225096e-08,-0.0055636259
-3.215096e-08,-0.0055722426
-3.205096e-08,-0.0055743968
-3.195096e-08,-0.0055708065
-3.185096e-08,-0.0055636259
-3.175096e-08,-0.0055607537
-3.165096e-08,-0.0055657801
-3.155096e-08,-0.0055801413
-3.145096e-08,-0.005599529
-3.135096e-08,-0.0056181985
-3.125096e-08,-0.0056311236
-3.115096e-08,-0.005635432
-3.105096e-08,-0.0056332778
-3.095096e-08,-0.0056296875
-3.085096e-08,-0.0056289694
-3.075096e-08,-0.0056332778
-3.065096e-08,-0.0056418945
-3.055096e-08,-0.0056526654
-3.045096e-08,-0.0056627183
-3.035096e-08,-0.0056698989
-3.025096e-08,-0.0056742073
-3.015096e-08,-0.0056756434
-3.005096e-08,-0.0056749253
-2.995096e-08,-0.0056720531
-2.985096e-08,-0.0056677447
-2.975096e-08,-0.0056641544
