LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:27:23,0                 
Time,Ampl
-3.700363e-08,-0.0053252298
-3.690363e-08,-0.0053079963
-3.680363e-08,-0.0052986615
-3.670363e-08,-0.0052993796
-3.660363e-08,-0.0053072783
-3.650363e-08,-0.0053194853
-3.640363e-08,-0.0053302562
-3.630363e-08,-0.0053345646
-3.620363e-08,-0.0053309743
-3.610363e-08,-0.0053194853
-3.600363e-08,-0.0053029699
-3.590363e-08,-0.0052835823
-3.580363e-08,-0.0052656307
-3.570363e-08,-0.0052505515
-3.560363e-08,-0.0052404986
-3.550363e-08,-0.0052354722
-3.540363e-08,-0.0052354722
-3.530363e-08,-0.0052390625
-3.520363e-08,-0.0052440889
-3.510363e-08,-0.0052498334
-3.500363e-08,-0.0052555779
-3.490363e-08,-0.0052620404
-3.480363e-08,-0.0052699391
-3.470363e-08,-0.0052792739
-3.460363e-08,-0.0052886087
-3.450363e-08,-0.0052965074
-3.440363e-08,-0.0052993796
-3.430363e-08,-0.0052950712
-3.420363e-08,-0.0052857364
-3.410363e-08,-0.0052735294
-3.400363e-08,-0.0052656307
-3.390363e-08,-0.0052656307
-3.380363e-08,-0.0052771197
-3.370363e-08,-0.0052965074
-3.360363e-08,-0.0053173311
-3.350363e-08,-0.0053316923
-3.340363e-08,-0.0053367188
-3.330363e-08,-0.0053309743
-3.320363e-08,-0.0053216395
-3.310363e-08,-0.005315895
-3.300363e-08,-0.0053187672
-3.290363e-08,-0.0053309743
-3.280363e-08,-0.0053460535
-3.270363e-08,-0.0053539522
-3.260363e-08,-0.0053496438
-3.250363e-08,-0.0053309743
-3.240363e-08,-0.0053058421
-3.230363e-08,-0.0052864545
-3.220363e-08,-0.0052821461
-3.210363e-08,-0.0052965074
-3.200363e-08,-0.0053245117
-3.190363e-08,-0.0053532341
-3.180363e-08,-0.0053690315
-3.170363e-08,-0.0053654412
-3.160363e-08,-0.0053446174
-3.150363e-08,-0.0053173311
-3.140363e-08,-0.0052979435
-3.130363e-08,-0.0052965074
-3.120363e-08,-0.0053123047
-3.110363e-08,-0.0053374368
-3.100363e-08,-0.0053582606
-3.090363e-08,-0.0053654412
-3.080363e-08,-0.0053575425
-3.070363e-08,-0.0053431813
-3.060363e-08,-0.0053345646
-3.050363e-08,-0.0053424632
-3.040363e-08,-0.0053690315
-3.030363e-08,-0.0054063706
-3.020363e-08,-0.0054394014
-3.010363e-08,-0.0054573529
-3.000363e-08,-0.0054551988
-2.990363e-08,-0.0054401195
-2.980363e-08,-0.0054243222
-2.970363e-08,-0.005422886
-2.960363e-08,-0.0054408375
-2.950363e-08,-0.0054753045
-2.940363e-08,-0.0055119256
-2.930363e-08,-0.0055377757
-2.920363e-08,-0.0055442383
-2.910363e-08,-0.0055313132
-2.900363e-08,-0.0055097714
-2.890363e-08,-0.0054918199
-2.880363e-08,-0.0054860754
-2.870363e-08,-0.0054946921
-2.860363e-08,-0.0055112075
-2.850363e-08,-0.0055262868
-2.840363e-08,-0.0055341854
-2.830363e-08,-0.0055334674
-2.820363e-08,-0.0055284409
-2.810363e-08,-0.0055262868
-2.800363e-08,-0.0055298771
-2.790363e-08,-0.0055370577
-2.780363e-08,-0.005541366
-2.770363e-08,-0.0055377757
-2.760363e-08,-0.0055226965
-2.750363e-08,-0.0055011546
-2.740363e-08,-0.0054803309
-2.730363e-08,-0.0054688419
-2.720363e-08,-0.0054709961
-2.710363e-08,-0.0054824851
-2.700363e-08,-0.0054961282
-2.690363e-08,-0.0055033088
-2.680363e-08,-0.0054997185
-2.670363e-08,-0.0054867934
-2.660363e-08,-0.0054738683
-2.650363e-08,-0.0054688419
-2.640363e-08,-0.0054753045
-2.630363e-08,-0.0054903837
-2.620363e-08,-0.0055061811
-2.610363e-08,-0.0055147978
-2.600363e-08,-0.0055112075
-2.590363e-08,-0.0054990005
-2.580363e-08,-0.0054860754
-2.570363e-08,-0.0054803309
-2.560363e-08,-0.0054867934
-2.550363e-08,-0.0055025908
-2.540363e-08,-0.0055191062
-2.530363e-08,-0.0055262868
-2.520363e-08,-0.0055191062
-2.510363e-08,-0.0054997185
-2.500363e-08,-0.0054760225
-2.490363e-08,-0.0054573529
-2.480363e-08,-0.0054508904
-2.470363e-08,-0.0054573529
-2.460363e-08,-0.00546956
-2.450363e-08,-0.0054803309
-2.440363e-08,-0.0054839212
-2.430363e-08,-0.0054788948
-2.420363e-08,-0.0054717142
-2.410363e-08,-0.0054688419
-2.400363e-08,-0.0054745864
-2.390363e-08,-0.0054875115
-2.380363e-08,-0.0055040269
-2.370363e-08,-0.0055147978
-2.360363e-08,-0.005516952
-2.350363e-08,-0.0055097714
-2.340363e-08,-0.0054990005
-2.330363e-08,-0.0054918199
-2.320363e-08,-0.0054918199
-2.310363e-08,-0.0054990005
-2.300363e-08,-0.0055090533
-2.290363e-08,-0.0055147978
-2.280363e-08,-0.0055140797
-2.270363e-08,-0.0055076172
-2.260363e-08,-0.0055018727
-2.250363e-08,-0.0055033088
-2.240363e-08,-0.0055147978
-2.230363e-08,-0.0055356216
-2.220363e-08,-0.0055571634
-2.210363e-08,-0.0055722426
-2.200363e-08,-0.0055743968
-2.190363e-08,-0.0055636259
-2.180363e-08,-0.0055449563
-2.170363e-08,-0.0055262868
-2.160363e-08,-0.0055140797
-2.150363e-08,-0.0055119256
-2.140363e-08,-0.00551767
-2.130363e-08,-0.0055262868
-2.120363e-08,-0.0055334674
-2.110363e-08,-0.0055363396
-2.100363e-08,-0.0055370577
-2.090363e-08,-0.0055377757
-2.080363e-08,-0.005541366
-2.070363e-08,-0.0055471105
-2.060363e-08,-0.0055550092
-2.050363e-08,-0.0055607537
-2.040363e-08,-0.0055636259
-2.030363e-08,-0.0055636259
-2.020363e-08,-0.0055621898
-2.010363e-08,-0.0055607537
-2.000363e-08,-0.0055600356
-1.990363e-08,-0.0055585995
-1.980363e-08,-0.0055557273
-1.970363e-08,-0.0055492647
-1.960363e-08,-0.0055420841
-1.950363e-08,-0.0055370577
-1.940363e-08,-0.0055392119
-1.930363e-08,-0.0055492647
-1.920363e-08,-0.005565062
-1.910363e-08,-0.0055822955
-1.900363e-08,-0.0055930664
-1.890363e-08,-0.0055952206
-1.880363e-08,-0.005588758
-1.870363e-08,-0.0055787052
-1.860363e-08,-0.0055715246
-1.850363e-08,-0.0055722426
-1.840363e-08,-0.0055815774
-1.830363e-08,-0.0055966567
-1.820363e-08,-0.0056095818
-1.810363e-08,-0.0056181985
-1.800363e-08,-0.0056203527
-1.790363e-08,-0.0056203527
-1.780363e-08,-0.0056225069
-1.770363e-08,-0.0056296875
-1.760363e-08,-0.0056418945
-1.750363e-08,-0.0056526654
-1.740363e-08,-0.0056576919
-1.730363e-08,-0.0056526654
-1.720363e-08,-0.0056404584
-1.710363e-08,-0.0056268153
-1.700363e-08,-0.0056217888
-1.690363e-08,-0.0056296875
-1.680363e-08,-0.0056483571
-1.670363e-08,-0.0056684628
-1.660363e-08,-0.0056806698
-1.650363e-08,-0.0056756434
-1.640363e-08,-0.0056533835
-1.630363e-08,-0.0056225069
-1.620363e-08,-0.0055959386
-1.610363e-08,-0.0055837316
