LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:24:17,0                 
Time,Ampl
-3.702526e-08,-0.0058939338
-3.692526e-08,-0.0058867532
-3.682526e-08,-0.0058745462
-3.672526e-08,-0.005860185
-3.662526e-08,-0.0058479779
-3.652526e-08,-0.0058415154
-3.642526e-08,-0.0058393612
-3.632526e-08,-0.0058386432
-3.622526e-08,-0.005836489
-3.612526e-08,-0.0058314625
-3.602526e-08,-0.005825
-3.592526e-08,-0.0058221278
-3.582526e-08,-0.005825
-3.572526e-08,-0.0058336167
-3.562526e-08,-0.0058443876
-3.552526e-08,-0.0058501321
-3.542526e-08,-0.0058479779
-3.532526e-08,-0.0058379251
-3.522526e-08,-0.0058257181
-3.512526e-08,-0.0058192555
-3.502526e-08,-0.005825
-3.492526e-08,-0.0058443876
-3.482526e-08,-0.005872392
-3.472526e-08,-0.0058996783
-3.462526e-08,-0.0059169118
-3.452526e-08,-0.0059212201
-3.442526e-08,-0.0059154756
-3.432526e-08,-0.005907577
-3.422526e-08,-0.0059054228
-3.412526e-08,-0.0059126034
-3.402526e-08,-0.0059276827
-3.392526e-08,-0.00594348
-3.382526e-08,-0.0059513787
-3.372526e-08,-0.0059477884
-3.362526e-08,-0.0059341452
-3.352526e-08,-0.0059176298
-3.342526e-08,-0.0059054228
-3.332526e-08,-0.0059032686
-3.322526e-08,-0.0059118853
-3.312526e-08,-0.0059262466
-3.302526e-08,-0.0059398897
-3.292526e-08,-0.0059485064
-3.282526e-08,-0.0059506606
-3.272526e-08,-0.0059499426
-3.262526e-08,-0.0059513787
-3.252526e-08,-0.0059564051
-3.242526e-08,-0.0059650218
-3.232526e-08,-0.0059722024
-3.222526e-08,-0.0059743566
-3.212526e-08,-0.0059700483
-3.202526e-08,-0.0059614315
-3.192526e-08,-0.0059535329
-3.182526e-08,-0.0059513787
-3.172526e-08,-0.0059571232
-3.162526e-08,-0.0059678941
-3.152526e-08,-0.005979383
-3.142526e-08,-0.0059858456
-3.132526e-08,-0.0059851275
-3.122526e-08,-0.005979383
-3.112526e-08,-0.0059743566
-3.102526e-08,-0.0059743566
-3.092526e-08,-0.0059815372
-3.082526e-08,-0.0059915901
-3.072526e-08,-0.0059987707
-3.062526e-08,-0.0059973346
-3.052526e-08,-0.0059844095
-3.042526e-08,-0.0059635857
-3.032526e-08,-0.0059420439
-3.022526e-08,-0.0059284007
-3.012526e-08,-0.0059269646
-3.002526e-08,-0.0059362994
-2.992526e-08,-0.0059506606
-2.982526e-08,-0.0059628676
-2.972526e-08,-0.005967176
-2.962526e-08,-0.0059635857
-2.952526e-08,-0.0059564051
-2.942526e-08,-0.0059513787
-2.932526e-08,-0.0059535329
-2.922526e-08,-0.0059621496
-2.912526e-08,-0.0059750747
-2.902526e-08,-0.0059858456
-2.892526e-08,-0.005990872
-2.882526e-08,-0.0059879998
-2.872526e-08,-0.0059815372
-2.862526e-08,-0.0059743566
-2.852526e-08,-0.0059707663
-2.842526e-08,-0.0059707663
-2.832526e-08,-0.0059729205
-2.822526e-08,-0.0059743566
-2.812526e-08,-0.0059736386
-2.802526e-08,-0.0059714844
-2.792526e-08,-0.0059707663
-2.782526e-08,-0.0059743566
-2.772526e-08,-0.0059829733
-2.762526e-08,-0.0059944623
-2.752526e-08,-0.0060045152
-2.742526e-08,-0.0060088235
-2.732526e-08,-0.0060052332
-2.722526e-08,-0.0059951804
-2.712526e-08,-0.0059829733
-2.702526e-08,-0.0059743566
-2.692526e-08,-0.0059714844
-2.682526e-08,-0.0059743566
-2.672526e-08,-0.0059801011
-2.662526e-08,-0.0059858456
-2.652526e-08,-0.0059887178
-2.642526e-08,-0.005990154
-2.632526e-08,-0.0059923081
-2.622526e-08,-0.0059973346
-2.612526e-08,-0.0060059513
-2.602526e-08,-0.0060152861
-2.592526e-08,-0.0060217486
-2.582526e-08,-0.0060203125
-2.572526e-08,-0.0060109777
-2.562526e-08,-0.0059973346
-2.552526e-08,-0.0059829733
-2.542526e-08,-0.0059743566
-2.532526e-08,-0.0059736386
-2.522526e-08,-0.005979383
-2.512526e-08,-0.0059887178
-2.502526e-08,-0.0059973346
-2.492526e-08,-0.0060037971
-2.482526e-08,-0.0060102597
-2.472526e-08,-0.0060181583
-2.462526e-08,-0.0060318015
-2.452526e-08,-0.006049753
-2.442526e-08,-0.0060677045
-2.432526e-08,-0.0060784754
-2.422526e-08,-0.0060777574
-2.412526e-08,-0.00606196
-2.402526e-08,-0.0060346737
-2.392526e-08,-0.006003079
-2.382526e-08,-0.0059743566
-2.372526e-08,-0.005955687
-2.362526e-08,-0.0059499426
-2.352526e-08,-0.0059535329
-2.342526e-08,-0.0059628676
-2.332526e-08,-0.0059736386
-2.322526e-08,-0.0059829733
-2.312526e-08,-0.005990872
-2.302526e-08,-0.0059973346
-2.292526e-08,-0.006002361
-2.282526e-08,-0.006003079
-2.272526e-08,-0.0059987707
-2.262526e-08,-0.0059858456
