LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:26:34,0                 
Time,Ampl
-3.700363e-08,-0.0056296875
-3.690363e-08,-0.0056102999
-3.680363e-08,-0.0055923483
-3.670363e-08,-0.0055837316
-3.660363e-08,-0.005588758
-3.650363e-08,-0.0056024012
-3.640363e-08,-0.0056189166
-3.630363e-08,-0.0056296875
-3.620363e-08,-0.0056318417
-3.610363e-08,-0.0056268153
-3.600363e-08,-0.0056203527
-3.590363e-08,-0.0056181985
-3.580363e-08,-0.0056196347
-3.570363e-08,-0.0056203527
-3.560363e-08,-0.0056131721
-3.550363e-08,-0.0055952206
-3.540363e-08,-0.0055679343
-3.530363e-08,-0.005540648
-3.520363e-08,-0.0055241326
-3.510363e-08,-0.0055262868
-3.500363e-08,-0.0055471105
-3.490363e-08,-0.0055779871
-3.480363e-08,-0.0056052734
-3.470363e-08,-0.0056181985
-3.460363e-08,-0.0056110179
-3.450363e-08,-0.00558804
-3.440363e-08,-0.0055600356
-3.430363e-08,-0.0055377757
-3.420363e-08,-0.0055270048
-3.410363e-08,-0.0055277229
-3.400363e-08,-0.0055334674
-3.390363e-08,-0.0055377757
-3.380363e-08,-0.0055377757
-3.370363e-08,-0.0055363396
-3.360363e-08,-0.0055392119
-3.350363e-08,-0.0055492647
-3.340363e-08,-0.005565062
-3.330363e-08,-0.0055801413
-3.320363e-08,-0.0055844497
-3.310363e-08,-0.0055722426
-3.300363e-08,-0.0055463925
-3.290363e-08,-0.0055183881
-3.280363e-08,-0.0055004366
-3.270363e-08,-0.0055033088
-3.260363e-08,-0.0055277229
-3.250363e-08,-0.0055636259
-3.240363e-08,-0.0055945025
-3.230363e-08,-0.0056067096
-3.220363e-08,-0.0055952206
-3.210363e-08,-0.0055657801
-3.200363e-08,-0.0055334674
-3.190363e-08,-0.0055147978
-3.180363e-08,-0.005516952
-3.170363e-08,-0.0055377757
-3.160363e-08,-0.005564344
-3.150363e-08,-0.0055837316
