LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,2854
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:21:05,0                 
Time,Ampl
997146,0.021279728
997147,0.012907302
997148,0.010640941
997149,0.025745334
997150,0.013596479
997151,0.014944909
997152,0.010367683
997153,0.022425035
997154,0.011328125
997155,0.013832721
997156,0.013913143
997157,0.015889246
997158,0.016463695
997159,0.011233341
997160,0.010875747
997161,0.0227511
997162,0.012585449
997163,0.01381046
997164,0.016136978
997165,0.017858887
997166,0.025415512
997167,0.010935346
997168,0.016057273
997169,0.011336742
997170,0.011046645
997171,0.010955451
997172,0.010811121
997173,0.022047335
997174,0.011899701
997175,0.01366254
997176,0.013617302
997177,0.020990349
997178,0.016773896
997179,0.020707434
997180,0.01086354
997181,0.013569192
997182,0.011905446
997183,0.012760523
997184,0.012940519
997185,0.013587144
997186,0.011070341
997187,0.012236129
997188,0.010293417
997189,0.011076803
997190,0.010835536
997191,0.011550724
997192,0.012209521
997193,0.012087833
997194,0.011001407
997195,0.016416302
997196,0.012500718
997197,0.012847659
997198,0.011417164
997199,0.011236931
997200,0.019189453
997201,0.012462015
997202,0.024235265
997203,0.010925293
997204,0.018867763
997205,0.020914953
997206,0.02434082
997207,0.015040985
997208,0.01377384
997209,0.015900018
997210,0.011189539
997211,0.017547967
997212,0.0150326
997213,0.011719468
997214,0.013869341
997215,0.012799997
997216,0.01283318
997217,0.013760914
997218,0.012332544
997219,0.016210938
997220,0.011382697
997221,0.01094109
997222,0.011075367
997223,0.011175178
997224,0.013676901
997225,0.015752098
997226,0.016399069
997227,0.010951861
997228,0.01313614
997229,0.01342558
997230,0.013798254
997231,0.0017621694
997232,0.018668141
997233,0.01089298
997234,0.010761575
997235,0.020484835
997236,0.013419836
997237,0.01097843
997238,0.012873115
997239,0.013702752
997240,0.015980439
997241,0.021309169
997242,0.016536219
997243,0.013653924
997244,0.023956658
997245,0.02787655
997246,0.010961196
997247,0.011170152
997248,0.01137049
997249,0.011495433
997250,0.016084559
997251,0.01237088
997252,0.012017463
997253,0.012965517
997254,0.013926068
997255,0.014002901
997256,0.011195283
997257,0.018377326
997258,0.021740723
997259,0.021805348
997260,0.012805894
997261,0.014023007
997262,0.011098346
997263,0.016293515
997264,0.011003561
997265,0.018681066
997266,0.011251292
997267,0.010175359
997268,0.0111522
997269,0.014016544
997270,0.016797593
997271,0.013396139
997272,0.018910846
997273,0.015872013
997274,0.017155187
997275,0.0237635
997276,0.01154229
997277,0.018538171
997278,0.017373478
997279,0.010801787
997280,0.011064596
997281,0.013059369
997282,0.013138982
997283,0.015387322
997284,0.016613051
997285,0.011160099
997286,0.016371783
997287,0.0025222125
997288,0.033570774
997289,0.010961914
997290,0.014594279
997291,0.020936253
997292,0.013924632
997293,0.011280015
997294,0.010994945
997295,0.011290872
997296,0.015405684
997297,0.013320743
997298,0.026580451
997299,0.014597926
997300,0.013812615
997301,0.013629509
997302,0.01697639
997303,0.016647186
997304,0.010983456
