LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:24:16,0                 
Time,Ampl
-3.700465e-08,-0.0055837316
-3.690465e-08,-0.0055837316
-3.680465e-08,-0.005588758
-3.670465e-08,-0.0055966567
-3.660465e-08,-0.005600247
-3.650465e-08,-0.0055952206
-3.640465e-08,-0.0055822955
-3.630465e-08,-0.005565062
-3.620465e-08,-0.005552855
-3.610465e-08,-0.0055492647
-3.600465e-08,-0.0055557273
-3.590465e-08,-0.005565062
-3.580465e-08,-0.0055693704
-3.570465e-08,-0.0055607537
-3.560465e-08,-0.0055399299
-3.550465e-08,-0.0055147978
-3.540465e-08,-0.0054954102
-3.530465e-08,-0.0054918199
-3.520465e-08,-0.0055061811
-3.510465e-08,-0.0055327493
-3.500465e-08,-0.0055585995
-3.490465e-08,-0.0055722426
-3.480465e-08,-0.0055672162
-3.470465e-08,-0.0055471105
-3.460465e-08,-0.0055219784
-3.450465e-08,-0.0055033088
-3.440465e-08,-0.0054982824
-3.430465e-08,-0.0055068991
-3.420465e-08,-0.0055226965
-3.410465e-08,-0.0055377757
-3.400465e-08,-0.0055471105
-3.390465e-08,-0.0055507008
-3.380465e-08,-0.0055535731
-3.370465e-08,-0.0055607537
-3.360465e-08,-0.0055736788
-3.350465e-08,-0.00558804
-3.340465e-08,-0.0055973748
-3.330465e-08,-0.0055952206
-3.320465e-08,-0.0055801413
-3.310465e-08,-0.0055571634
-3.300465e-08,-0.0055363396
-3.290465e-08,-0.0055262868
-3.280465e-08,-0.0055305951
-3.270465e-08,-0.0055463925
-3.260465e-08,-0.0055629079
-3.250465e-08,-0.0055722426
-3.240465e-08,-0.0055693704
-3.230465e-08,-0.0055578814
-3.220465e-08,-0.0055442383
-3.210465e-08,-0.0055377757
-3.200465e-08,-0.0055420841
-3.190465e-08,-0.0055542911
-3.180465e-08,-0.0055672162
-3.170465e-08,-0.0055722426
-3.160465e-08,-0.0055657801
-3.150465e-08,-0.0055507008
-3.140465e-08,-0.0055349035
-3.130465e-08,-0.0055262868
-3.120465e-08,-0.0055298771
-3.110465e-08,-0.0055428022
-3.100465e-08,-0.0055593176
-3.090465e-08,-0.0055722426
-3.080465e-08,-0.005576551
-3.070465e-08,-0.0055751149
-3.060465e-08,-0.0055715246
-3.050465e-08,-0.0055722426
-3.040465e-08,-0.0055794233
-3.030465e-08,-0.005588758
-3.020465e-08,-0.0055959386
-3.010465e-08,-0.0055952206
-3.000465e-08,-0.0055873219
-2.990465e-08,-0.0055772691
-2.980465e-08,-0.0055736788
-2.970465e-08,-0.0055837316
-2.960465e-08,-0.0056081457
-2.950465e-08,-0.0056397403
-2.940465e-08,-0.0056691808
-2.930465e-08,-0.0056871324
-2.920465e-08,-0.0056921588
-2.910465e-08,-0.0056885685
-2.900465e-08,-0.0056878504
-2.890465e-08,-0.0056986213
-2.880465e-08,-0.0057230354
-2.870465e-08,-0.0057546301
-2.860465e-08,-0.0057804802
-2.850465e-08,-0.0057905331
-2.840465e-08,-0.0057783261
-2.830465e-08,-0.0057488856
-2.820465e-08,-0.0057137006
-2.810465e-08,-0.0056871324
-2.800465e-08,-0.0056792337
-2.790465e-08,-0.0056900046
-2.780465e-08,-0.0057115464
-2.770465e-08,-0.0057330882
-2.760465e-08,-0.0057452953
-2.750465e-08,-0.0057438591
-2.740465e-08,-0.0057338063
-2.730465e-08,-0.0057215993
-2.720465e-08,-0.0057122645
-2.710465e-08,-0.0057079561
-2.700465e-08,-0.0057050839
-2.690465e-08,-0.0056986213
-2.680465e-08,-0.0056856962
-2.670465e-08,-0.0056684628
-2.660465e-08,-0.0056519474
-2.650465e-08,-0.0056411765
-2.640465e-08,-0.0056390223
-2.630465e-08,-0.0056433307
-2.620465e-08,-0.0056462029
-2.610465e-08,-0.0056411765
-2.600465e-08,-0.0056253791
-2.590465e-08,-0.0056009651
-2.580465e-08,-0.005576551
-2.570465e-08,-0.0055607537
-2.560465e-08,-0.0055593176
-2.550465e-08,-0.0055722426
-2.540465e-08,-0.0055909122
-2.530465e-08,-0.0056067096
-2.520465e-08,-0.005612454
-2.510465e-08,-0.0056059915
-2.500465e-08,-0.0055909122
-2.490465e-08,-0.0055722426
-2.480465e-08,-0.0055564453
-2.470465e-08,-0.0055449563
-2.460465e-08,-0.0055356216
-2.450465e-08,-0.0055262868
-2.440465e-08,-0.0055140797
-2.430465e-08,-0.0055011546
-2.420465e-08,-0.0054925379
-2.410465e-08,-0.0054918199
-2.400465e-08,-0.0055011546
-2.390465e-08,-0.0055191062
-2.380465e-08,-0.0055370577
-2.370465e-08,-0.0055492647
-2.360465e-08,-0.0055507008
-2.350465e-08,-0.0055420841
-2.340465e-08,-0.0055277229
-2.330465e-08,-0.0055147978
-2.320465e-08,-0.0055083352
-2.310465e-08,-0.0055083352
-2.300465e-08,-0.0055119256
-2.290465e-08,-0.0055147978
-2.280465e-08,-0.0055133617
-2.270465e-08,-0.0055076172
-2.260465e-08,-0.0055025908
-2.250465e-08,-0.0055033088
-2.240465e-08,-0.0055126436
-2.230465e-08,-0.005529159
-2.220465e-08,-0.0055478286
-2.210465e-08,-0.0055607537
-2.200465e-08,-0.0055621898
-2.190465e-08,-0.0055521369
-2.180465e-08,-0.0055334674
-2.170465e-08,-0.0055147978
-2.160465e-08,-0.0055033088
-2.150465e-08,-0.0055018727
-2.140465e-08,-0.0055112075
-2.130465e-08,-0.0055262868
-2.120465e-08,-0.005541366
-2.110465e-08,-0.0055521369
-2.100465e-08,-0.0055578814
-2.090465e-08,-0.0055607537
-2.080465e-08,-0.0055629079
-2.070465e-08,-0.0055657801
-2.060465e-08,-0.0055693704
-2.050465e-08,-0.0055722426
-2.040465e-08,-0.0055715246
-2.030465e-08,-0.0055664982
-2.020465e-08,-0.0055585995
-2.010465e-08,-0.0055492647
-2.000465e-08,-0.0055420841
-1.990465e-08,-0.0055399299
-1.980465e-08,-0.0055428022
-1.970465e-08,-0.0055492647
-1.960465e-08,-0.0055585995
-1.950465e-08,-0.0055700885
-1.940465e-08,-0.0055822955
-1.930465e-08,-0.0055952206
-1.920465e-08,-0.0056088637
-1.910465e-08,-0.0056217888
-1.900465e-08,-0.0056332778
-1.890465e-08,-0.0056411765
-1.880465e-08,-0.0056454848
-1.870465e-08,-0.0056462029
-1.860465e-08,-0.0056440487
-1.850465e-08,-0.0056411765
-1.840465e-08,-0.0056383042
-1.830465e-08,-0.0056375862
-1.820465e-08,-0.0056383042
-1.810465e-08,-0.0056411765
-1.800465e-08,-0.005647639
