LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:22:08,0                 
Time,Ampl
-3.702653e-08,-0.0061861845
-3.692653e-08,-0.0061811581
-3.682653e-08,-0.0061876206
-3.672653e-08,-0.0062048541
-3.662653e-08,-0.0062249598
-3.652653e-08,-0.0062386029
-3.642653e-08,-0.0062371668
-3.632653e-08,-0.0062206514
-3.622653e-08,-0.0061948012
-3.612653e-08,-0.0061696691
-3.602653e-08,-0.006156026
-3.592653e-08,-0.0061574621
-3.582653e-08,-0.0061718233
-3.572653e-08,-0.0061926471
-3.562653e-08,-0.0062113166
-3.552653e-08,-0.0062228056
-3.542653e-08,-0.0062263959
-3.532653e-08,-0.006227114
-3.522653e-08,-0.0062285501
-3.512653e-08,-0.0062321404
-3.502653e-08,-0.0062371668
-3.492653e-08,-0.0062386029
-3.482653e-08,-0.0062328585
-3.472653e-08,-0.0062184972
-3.462653e-08,-0.0061991096
-3.452653e-08,-0.0061811581
-3.442653e-08,-0.0061718233
-3.432653e-08,-0.0061739775
-3.422653e-08,-0.0061869026
-3.412653e-08,-0.006204136
-3.402653e-08,-0.0062177792
-3.392653e-08,-0.0062213695
-3.382653e-08,-0.0062120347
-3.372653e-08,-0.0061926471
-3.362653e-08,-0.006168233
-3.352653e-08,-0.006144537
-3.342653e-08,-0.0061258674
-3.332653e-08,-0.0061122243
-3.322653e-08,-0.0061021714
-3.312653e-08,-0.0060921186
-3.302653e-08,-0.0060806296
-3.292653e-08,-0.0060662684
-3.282653e-08,-0.0060519072
-3.272653e-08,-0.0060404182
-3.262653e-08,-0.0060332376
-3.252653e-08,-0.0060318015
-3.242653e-08,-0.0060339557
-3.232653e-08,-0.006038264
-3.222653e-08,-0.0060418543
-3.212653e-08,-0.0060432904
-3.202653e-08,-0.0060425724
-3.192653e-08,-0.0060397001
-3.182653e-08,-0.0060361098
-3.172653e-08,-0.0060318015
-3.162653e-08,-0.0060274931
-3.152653e-08,-0.0060239028
-3.142653e-08,-0.0060210306
-3.132653e-08,-0.0060203125
-3.122653e-08,-0.0060217486
-3.112653e-08,-0.006026775
-3.102653e-08,-0.0060339557
-3.092653e-08,-0.0060432904
-3.082653e-08,-0.0060519072
-3.072653e-08,-0.0060590878
-3.062653e-08,-0.0060633961
-3.052653e-08,-0.0060662684
-3.042653e-08,-0.0060691406
-3.032653e-08,-0.006073449
-3.022653e-08,-0.0060806296
-3.012653e-08,-0.0060892463
-3.002653e-08,-0.0060978631
-2.992653e-08,-0.0061021714
-2.982653e-08,-0.0060992992
-2.972653e-08,-0.0060892463
-2.962653e-08,-0.006073449
-2.952653e-08,-0.0060569336
-2.942653e-08,-0.0060454446
-2.932653e-08,-0.0060432904
-2.922653e-08,-0.0060519072
-2.912653e-08,-0.0060691406
-2.902653e-08,-0.0060878102
-2.892653e-08,-0.0061007353
-2.882653e-08,-0.0061007353
-2.872653e-08,-0.0060870921
-2.862653e-08,-0.00606196
-2.852653e-08,-0.0060318015
-2.842653e-08,-0.0060059513
-2.832653e-08,-0.0059894359
-2.822653e-08,-0.0059836914
-2.812653e-08,-0.0059858456
