LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:26:59,0                 
Time,Ampl
-3.707768e-08,-0.0032170037
-3.697768e-08,-0.0032306468
-3.687768e-08,-0.0032299288
-3.677768e-08,-0.0032191579
-3.667768e-08,-0.0032055147
-3.657768e-08,-0.0031954619
-3.647768e-08,-0.0031940257
-3.637768e-08,-0.0032019244
-3.627768e-08,-0.0032170037
-3.617768e-08,-0.0032371094
-3.607768e-08,-0.0032608054
-3.597768e-08,-0.0032852194
-3.587768e-08,-0.0033089154
-3.577768e-08,-0.0033304573
-3.567768e-08,-0.0033462546
-3.557768e-08,-0.0033548713
-3.547768e-08,-0.0033548713
-3.537768e-08,-0.0033484088
-3.527768e-08,-0.003339792
-3.517768e-08,-0.0033333295
-3.507768e-08,-0.0033318934
-3.497768e-08,-0.0033347656
-3.487768e-08,-0.0033376379
-3.477768e-08,-0.0033376379
-3.467768e-08,-0.0033318934
-3.457768e-08,-0.0033218405
-3.447768e-08,-0.0033110696
-3.437768e-08,-0.0033060432
-3.427768e-08,-0.0033089154
-3.417768e-08,-0.0033182502
-3.407768e-08,-0.0033297392
-3.397768e-08,-0.0033354837
-3.387768e-08,-0.0033318934
-3.377768e-08,-0.0033189683
-3.367768e-08,-0.0033024529
-3.357768e-08,-0.0032895278
-3.347768e-08,-0.0032859375
-3.337768e-08,-0.003291682
-3.327768e-08,-0.0033024529
-3.317768e-08,-0.0033103516
-3.307768e-08,-0.0033089154
-3.297768e-08,-0.0032974265
-3.287768e-08,-0.003280193
-3.277768e-08,-0.0032658318
-3.267768e-08,-0.0032629596
-3.257768e-08,-0.0032737305
-3.247768e-08,-0.0032945542
-3.237768e-08,-0.0033168141
-3.227768e-08,-0.0033318934
-3.217768e-08,-0.0033347656
-3.207768e-08,-0.003327585
-3.197768e-08,-0.003316096
-3.187768e-08,-0.0033089154
-3.177768e-08,-0.0033103516
-3.167768e-08,-0.0033204044
-3.157768e-08,-0.0033333295
-3.147768e-08,-0.0033433824
-3.137768e-08,-0.0033462546
-3.127768e-08,-0.0033441004
-3.117768e-08,-0.0033405101
-3.107768e-08,-0.0033433824
-3.097768e-08,-0.0033570255
-3.087768e-08,-0.0033800034
-3.077768e-08,-0.0034087259
-3.067768e-08,-0.0034352941
-3.057768e-08,-0.0034539637
-3.047768e-08,-0.0034640165
-3.037768e-08,-0.0034676068
-3.027768e-08,-0.003469761
-3.017768e-08,-0.0034740694
-3.007768e-08,-0.0034805319
-2.997768e-08,-0.0034877125
-2.987768e-08,-0.003492739
-2.977768e-08,-0.003493457
-2.967768e-08,-0.0034905848
-2.957768e-08,-0.0034891487
-2.947768e-08,-0.003492739
-2.937768e-08,-0.0035035099
-2.927768e-08,-0.0035207433
-2.917768e-08,-0.0035379768
-2.907768e-08,-0.0035501838
-2.897768e-08,-0.0035530561
-2.887768e-08,-0.0035458755
-2.877768e-08,-0.0035315142
-2.867768e-08,-0.0035157169
-2.857768e-08,-0.0035020738
-2.847768e-08,-0.003492739
-2.837768e-08,-0.0034862764
-2.827768e-08,-0.00348125
-2.817768e-08,-0.0034755055
-2.807768e-08,-0.003469761
-2.797768e-08,-0.0034632985
-2.787768e-08,-0.0034582721
-2.777768e-08,-0.0034546818
-2.767768e-08,-0.0034503734
-2.757768e-08,-0.0034446289
-2.747768e-08,-0.0034352941
-2.737768e-08,-0.0034230871
-2.727768e-08,-0.003410162
-2.717768e-08,-0.003398673
-2.707768e-08,-0.0033893382
-2.697768e-08,-0.0033800034
-2.687768e-08,-0.0033663603
-2.677768e-08,-0.0033462546
-2.667768e-08,-0.0033204044
-2.657768e-08,-0.0032924
-2.647768e-08,-0.003268704
-2.637768e-08,-0.0032579331
-2.627768e-08,-0.0032629596
-2.617768e-08,-0.0032816291
-2.607768e-08,-0.0033067613
-2.597768e-08,-0.0033297392
-2.587768e-08,-0.0033433824
-2.577768e-08,-0.0033476907
-2.567768e-08,-0.0033462546
-2.557768e-08,-0.0033469727
-2.547768e-08,-0.0033548713
-2.537768e-08,-0.0033706687
-2.527768e-08,-0.0033893382
-2.517768e-08,-0.0034051356
-2.507768e-08,-0.0034123162
-2.497768e-08,-0.0034115981
-2.487768e-08,-0.0034094439
-2.477768e-08,-0.0034151884
-2.467768e-08,-0.0034352941
-2.457768e-08,-0.0034711972
-2.447768e-08,-0.0035157169
-2.437768e-08,-0.0035573644
-2.427768e-08,-0.0035846507
-2.417768e-08,-0.0035925494
-2.407768e-08,-0.0035824966
-2.397768e-08,-0.0035652631
