LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,3582
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:21:05,0                 
Time,Ampl
996418,0.021279728
996419,0.012907302
996420,0.010640941
996421,0.025745334
996422,0.013596479
996423,0.014944909
996424,0.010367683
996425,0.022425035
996426,0.011328125
996427,0.013832721
996428,0.013913143
996429,0.015889246
996430,0.016463695
996431,0.011233341
996432,0.010875747
996433,0.0227511
996434,0.012585449
996435,0.01381046
996436,0.016136978
996437,0.017858887
996438,0.025415512
996439,0.010935346
996440,0.016057273
996441,0.011336742
996442,0.011046645
996443,0.010955451
996444,0.010811121
996445,0.022047335
996446,0.011899701
996447,0.01366254
996448,0.013617302
996449,0.020990349
996450,0.016773896
996451,0.020707434
996452,0.01086354
996453,0.013569192
996454,0.011905446
996455,0.012760523
996456,0.012940519
996457,0.013587144
996458,0.011070341
996459,0.012236129
996460,0.010293417
996461,0.011076803
996462,0.010835536
996463,0.011550724
996464,0.012209521
996465,0.012087833
996466,0.011001407
996467,0.016416302
996468,0.012500718
996469,0.012847659
996470,0.011417164
996471,0.011236931
996472,0.019189453
996473,0.012462015
996474,0.024235265
996475,0.010925293
996476,0.018867763
996477,0.020914953
996478,0.02434082
996479,0.015040985
996480,0.01377384
996481,0.015900018
996482,0.011189539
996483,0.017547967
996484,0.0150326
996485,0.011719468
996486,0.013869341
996487,0.012799997
996488,0.01283318
996489,0.013760914
996490,0.012332544
996491,0.016210938
996492,0.011382697
996493,0.01094109
996494,0.011075367
996495,0.011175178
996496,0.013676901
996497,0.015752098
996498,0.016399069
996499,0.010951861
996500,0.01313614
996501,0.01342558
996502,0.013798254
996503,0.0017621694
996504,0.018668141
996505,0.01089298
996506,0.010761575
996507,0.020484835
996508,0.013419836
996509,0.01097843
996510,0.012873115
996511,0.013702752
996512,0.015980439
996513,0.021309169
996514,0.016536219
996515,0.013653924
996516,0.023956658
996517,0.02787655
996518,0.010961196
996519,0.011170152
996520,0.01137049
996521,0.011495433
996522,0.016084559
996523,0.01237088
996524,0.012017463
996525,0.012965517
996526,0.013926068
996527,0.014002901
996528,0.011195283
996529,0.018377326
996530,0.021740723
996531,0.021805348
996532,0.012805894
996533,0.014023007
996534,0.011098346
996535,0.016293515
996536,0.011003561
996537,0.018681066
996538,0.011251292
996539,0.010175359
996540,0.0111522
996541,0.014016544
996542,0.016797593
996543,0.013396139
996544,0.018910846
996545,0.015872013
996546,0.017155187
996547,0.0237635
996548,0.01154229
996549,0.018538171
996550,0.017373478
996551,0.010801787
996552,0.011064596
996553,0.013059369
996554,0.013138982
996555,0.015387322
996556,0.016613051
996557,0.011160099
996558,0.016371783
996559,0.0025222125
996560,0.033570774
996561,0.010961914
996562,0.014594279
996563,0.020936253
996564,0.013924632
996565,0.011280015
996566,0.010994945
996567,0.011290872
996568,0.015405684
996569,0.013320743
996570,0.026580451
996571,0.014597926
996572,0.013812615
996573,0.013629509
996574,0.01697639
996575,0.016647186
996576,0.010983456
996577,0.012556009
996578,0.016532628
996579,0.011388442
996580,0.011560776
996581,0.010955451
996582,0.011371208
996583,0.010440646
996584,0.01639476
996585,0.016567096
996586,0.016001264
996587,0.011616067
996588,0.011527028
