LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,344
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:26:01,0                 
Time,Ampl
999656,0.011925551
999657,0.0074642408
999658,0.0055951285
999659,0.0045396187
999660,0.0071296245
999661,0.023190472
999662,0.0082497988
999663,0.0059283087
999664,0.0083524818
999665,0.0103977
999666,0.0063857134
999667,0.011233341
999668,0.0058945599
999669,0.0079625743
999670,0.0056540095
999671,0.011173742
999672,0.0052617071
999673,0.0056640627
999674,0.0062564625
999675,0.006072639
999676,0.0064336131
999677,0.010135426
999678,0.0048943125
999679,0.0088041415
999680,0.010816148
999681,0.005932617
999682,0.0090468461
999683,0.0061473171
999684,0.0058521945
999685,0.01349236
999686,0.019625347
999687,0.011549287
999688,0.010980584
999689,0.0061753215
999690,0.0086016487
999691,0.0061839386
999692,0.0085621551
999693,0.011271399
999694,0.0084199794
999695,0.0085942475
999696,0.0077342312
999697,0.0083826398
999698,0.0060230927
999699,0.0069350298
999700,0.010454245
999701,0.014178107
999702,0.011784093
999703,0.0058170096
999704,0.0058105467
999705,0.0059785731
999706,0.010621553
999707,0.0096579157
999708,0.013511747
999709,0.01117087
999710,0.0084522916
999711,0.010723518
999712,0.0074416357
999713,0.005823472
999714,0.0085363053
999715,0.0083058076
999716,0.007944623
999717,0.005470186
999718,0.010150284
999719,0.0080631031
999720,0.0091990754
999721,0.0065652286
999722,0.0063045728
999723,0.0076121609
999724,0.0084788604
999725,0.013878676
999726,0.0060589961
999727,0.0061300839
999728,0.0086526312
999729,0.0083754594
999730,0.019292854
999731,0.0077615175
999732,0.010594985
999733,0.0055032168
999734,0.0057444852
999735,0.0059843175
999736,0.010868566
999737,0.014165901
999738,0.016306439
999739,0.0066427793
999740,0.013051471
999741,0.0059742648
999742,0.0081765568
999743,0.010118911
999744,0.0058830711
999745,0.0062061981
999746,0.010816866
999747,0.0061796298
999748,0.0082993452
999749,0.011908877
999750,0.012258732
999751,0.0061243395
999752,0.0079084057
999753,0.011316636
999754,0.0081614777
999755,0.0088062957
999756,0.011742446
999757,0.0083086798
999758,0.0058658374
999759,0.0081018787
999760,0.010909496
999761,0.0042232233
999762,0.0057480754
999763,0.0056231329
999764,0.0097299078
999765,0.01048186
999766,0.0062729781
999767,0.0072265626
999768,0.021008302
999769,0.010920985
999770,0.0081155216
999771,0.010520991
999772,0.0058026481
999773,0.0085061463
999774,0.0085858516
999775,0.0095932903
999776,0.0060173483
999777,0.0087979129
999778,0.0060525332
999779,0.0099760164
999780,0.014005055
999781,0.011039465
999782,0.0087330537
999783,0.013640998
999784,0.0093855122
999785,0.0057222256
999786,0.0076179057
999787,0.0058062384
999788,0.006556612
999789,0.013373162
999790,0.0081815831
999791,0.010661047
999792,0.0056514274
999793,0.011006434
999794,0.008239028
999795,0.0058766087
999796,0.0060065775
999797,0.0059232824
999798,0.0060202205
999799,0.012207749
999800,0.0050166924
999801,0.00963422
999802,0.0059168199
999803,0.0057387408
999804,0.0088084498
999805,0.0081858914
999806,0.008869485
999807,0.013696289
999808,0.012138878
999809,0.0070032454
999810,0.008442957
999811,0.00831227
999812,0.0084300321
999813,0.010713466
999814,0.0066327262
999815,0.0138511
999816,0.0058270623
999817,0.0061695771
999818,0.0052672136
999819,0.014147949
999820,0.0065846164
