LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:24:37,0                 
Time,Ampl
-3.704053e-08,-0.0034288316
-3.694053e-08,-0.0034281135
-3.684053e-08,-0.0034238051
-3.674053e-08,-0.0034166245
-3.664053e-08,-0.0034065717
-3.654053e-08,-0.0033943647
-3.644053e-08,-0.0033778493
-3.634053e-08,-0.0033591797
-3.624053e-08,-0.003339792
-3.614053e-08,-0.0033254308
-3.604053e-08,-0.0033204044
-3.594053e-08,-0.003327585
-3.584053e-08,-0.0033469727
-3.574053e-08,-0.0033735409
-3.564053e-08,-0.0034008272
-3.554053e-08,-0.003421651
-3.544053e-08,-0.0034317038
-3.534053e-08,-0.0034273955
-3.524053e-08,-0.0034123162
-3.514053e-08,-0.0033907744
-3.504053e-08,-0.0033692325
-3.494053e-08,-0.0033527171
-3.484053e-08,-0.0033433824
-3.474053e-08,-0.0033419462
-3.464053e-08,-0.0033448185
-3.454053e-08,-0.003350563
-3.444053e-08,-0.0033548713
-3.434053e-08,-0.0033555894
-3.424053e-08,-0.0033534352
-3.414053e-08,-0.0033484088
-3.404053e-08,-0.0033433824
-3.394053e-08,-0.0033419462
-3.384053e-08,-0.0033455365
-3.374053e-08,-0.0033541533
-3.364053e-08,-0.0033663603
-3.354053e-08,-0.0033800034
-3.344053e-08,-0.0033907744
-3.334053e-08,-0.003397955
-3.324053e-08,-0.0034008272
-3.314053e-08,-0.0034015453
-3.304053e-08,-0.0034029814
-3.294053e-08,-0.0034058536
-3.284053e-08,-0.0034123162
-3.274053e-08,-0.0034194968
-3.264053e-08,-0.0034245232
-3.254053e-08,-0.0034259593
-3.244053e-08,-0.0034238051
-3.234053e-08,-0.0034202148
-3.224053e-08,-0.0034187787
-3.214053e-08,-0.0034238051
-3.204053e-08,-0.0034352941
-3.194053e-08,-0.0034518095
-3.184053e-08,-0.0034683249
-3.174053e-08,-0.0034798139
-3.164053e-08,-0.00348125
-3.154053e-08,-0.0034740694
-3.144053e-08,-0.0034618624
-3.134053e-08,-0.0034503734
-3.124053e-08,-0.0034467831
-3.114053e-08,-0.0034532456
-3.104053e-08,-0.003469761
-3.094053e-08,-0.0034920209
-3.084053e-08,-0.0035157169
-3.074053e-08,-0.0035365407
-3.064053e-08,-0.003552338
-3.054053e-08,-0.003564545
-3.044053e-08,-0.0035731618
-3.034053e-08,-0.0035796243
-3.024053e-08,-0.0035846507
-3.014053e-08,-0.0035860869
-3.004053e-08,-0.0035846507
-2.994053e-08,-0.0035803424
-2.984053e-08,-0.0035745979
-2.974053e-08,-0.0035717256
-2.964053e-08,-0.0035731618
-2.954053e-08,-0.0035803424
-2.944053e-08,-0.0035939855
-2.934053e-08,-0.003611219
-2.924053e-08,-0.0036306066
-2.914053e-08,-0.0036499943
-2.904053e-08,-0.0036672277
-2.894053e-08,-0.0036808709
-2.884053e-08,-0.0036880515
-2.874053e-08,-0.0036858973
-2.864053e-08,-0.0036744083
-2.854053e-08,-0.0036543026
-2.844053e-08,-0.0036306066
-2.834053e-08,-0.0036105009
-2.824053e-08,-0.0036004481
-2.814053e-08,-0.0036040384
-2.804053e-08,-0.0036191176
-2.794053e-08,-0.0036392233
-2.784053e-08,-0.0036557387
-2.774053e-08,-0.0036614832
-2.764053e-08,-0.0036535846
-2.754053e-08,-0.0036385053
-2.744053e-08,-0.0036241441
-2.734053e-08,-0.0036205538
-2.724053e-08,-0.0036306066
-2.714053e-08,-0.0036499943
-2.704053e-08,-0.0036686638
-2.694053e-08,-0.0036758444
-2.684053e-08,-0.0036650735
-2.674053e-08,-0.0036377872
-2.664053e-08,-0.0036026023
-2.654053e-08,-0.0035738798
-2.644053e-08,-0.0035616728
-2.634053e-08,-0.0035695715
-2.624053e-08,-0.0035925494
-2.614053e-08,-0.0036205538
-2.604053e-08,-0.0036420956
-2.594053e-08,-0.0036521484
-2.584053e-08,-0.0036514304
-2.574053e-08,-0.0036456859
-2.564053e-08,-0.0036420956
-2.554053e-08,-0.0036428136
-2.544053e-08,-0.0036456859
-2.534053e-08,-0.0036435317
-2.524053e-08,-0.0036306066
-2.514053e-08,-0.0036061926
-2.504053e-08,-0.0035745979
-2.494053e-08,-0.0035451574
-2.484053e-08,-0.0035272059
-2.474053e-08,-0.0035243336
-2.464053e-08,-0.0035343865
-2.454053e-08,-0.0035501838
-2.444053e-08,-0.0035616728
-2.434053e-08,-0.003564545
-2.424053e-08,-0.0035595186
-2.414053e-08,-0.003552338
-2.404053e-08,-0.0035501838
-2.394053e-08,-0.0035559283
-2.384053e-08,-0.0035681353
-2.374053e-08,-0.0035803424
-2.364053e-08,-0.0035846507
-2.354053e-08,-0.0035767521
-2.344053e-08,-0.0035595186
-2.334053e-08,-0.003540131
-2.324053e-08,-0.0035272059
-2.314053e-08,-0.0035279239
-2.304053e-08,-0.0035437213
-2.294053e-08,-0.0035688534
-2.284053e-08,-0.0035961397
-2.274053e-08,-0.0036183996
-2.264053e-08,-0.0036334789
-2.254053e-08,-0.0036435317
-2.244053e-08,-0.0036535846
-2.234053e-08,-0.0036665097
-2.224053e-08,-0.003683025
-2.214053e-08,-0.0036995404
-2.204053e-08,-0.0037110294
-2.194053e-08,-0.0037146197
-2.184053e-08,-0.0037110294
-2.174053e-08,-0.0037038488
-2.164053e-08,-0.0036995404
-2.154053e-08,-0.0037016946
-2.144053e-08,-0.0037124655
-2.134053e-08,-0.0037282629
-2.124053e-08,-0.0037454963
-2.114053e-08,-0.0037612937
-2.104053e-08,-0.0037742188
-2.094053e-08,-0.0037878619
-2.084053e-08,-0.0038029412
-2.074053e-08,-0.0038216108
-2.064053e-08,-0.0038424345
-2.054053e-08,-0.003860386
-2.044053e-08,-0.003871875
-2.034053e-08,-0.0038754653
-2.024053e-08,-0.0038725931
-2.014053e-08,-0.0038697208
-2.004053e-08,-0.003871875
-1.994053e-08,-0.0038826459
-1.984053e-08,-0.0039013155
-1.974053e-08,-0.0039228573
-1.964053e-08,-0.0039408088
-1.954053e-08,-0.0039494256
-1.944053e-08,-0.0039479894
-1.934053e-08,-0.0039393727
-1.924053e-08,-0.0039293199
-1.914053e-08,-0.0039221392
-1.904053e-08,-0.0039214212
-1.894053e-08,-0.0039242934
-1.884053e-08,-0.0039293199
-1.874053e-08,-0.0039321921
-1.864053e-08,-0.0039321921
-1.854053e-08,-0.0039300379
-1.844053e-08,-0.0039293199
-1.834053e-08,-0.0039321921
-1.824053e-08,-0.0039386546
-1.814053e-08,-0.0039472714
-1.804053e-08,-0.0039522978
-1.794053e-08,-0.0039508617
-1.784053e-08,-0.0039415269
-1.774053e-08,-0.0039257295
-1.764053e-08,-0.0039063419
-1.754053e-08,-0.0038883904
-1.744053e-08,-0.0038740292
-1.734053e-08,-0.0038646944
-1.724053e-08,-0.003860386
-1.714053e-08,-0.0038582318
-1.704053e-08,-0.0038560777
-1.694053e-08,-0.0038532054
-1.684053e-08,-0.0038488971
-1.674053e-08,-0.0038438706
-1.664053e-08,-0.0038381261
-1.654053e-08,-0.0038323817
-1.644053e-08,-0.0038259191
-1.634053e-08,-0.0038201746
-1.624053e-08,-0.0038158663
-1.614053e-08,-0.0038137121
-1.604053e-08,-0.0038144301
-1.594053e-08,-0.0038165843
-1.584053e-08,-0.0038173024
-1.574053e-08,-0.003812994
-1.564053e-08,-0.0038029412
-1.554053e-08,-0.0037864258
-1.544053e-08,-0.0037663201
-1.534053e-08,-0.0037476505
-1.524053e-08,-0.0037340074
-1.514053e-08,-0.0037289809
-1.504053e-08,-0.0037332893
-1.494053e-08,-0.0037440602
-1.484053e-08,-0.0037569853
-1.474053e-08,-0.0037684743
-1.464053e-08,-0.0037763729
-1.454053e-08,-0.0037799632
-1.444053e-08,-0.0037799632
-1.434053e-08,-0.0037778091
-1.424053e-08,-0.0037742188
-1.414053e-08,-0.0037713465
-1.404053e-08,-0.0037684743
-1.394053e-08,-0.0037670381
-1.384053e-08,-0.0037677562
-1.374053e-08,-0.0037720646
-1.364053e-08,-0.0037799632
-1.354053e-08,-0.0037907341
-1.344053e-08,-0.0038036592
-1.334053e-08,-0.0038158663
-1.324053e-08,-0.0038259191
-1.314053e-08,-0.0038316636
-1.304053e-08,-0.0038330997
-1.294053e-08,-0.0038309455
-1.284053e-08,-0.0038259191
-1.274053e-08,-0.0038194566
-1.264053e-08,-0.003812994
-1.254053e-08,-0.0038065315
-1.244053e-08,-0.0038029412
-1.234053e-08,-0.0038029412
