LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,4234
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:21:05,0                 
Time,Ampl
995766,0.021279728
995767,0.012907302
995768,0.010640941
995769,0.025745334
995770,0.013596479
995771,0.014944909
995772,0.010367683
995773,0.022425035
995774,0.011328125
995775,0.013832721
995776,0.013913143
995777,0.015889246
995778,0.016463695
995779,0.011233341
995780,0.010875747
995781,0.0227511
995782,0.012585449
995783,0.01381046
995784,0.016136978
995785,0.017858887
995786,0.025415512
995787,0.010935346
995788,0.016057273
995789,0.011336742
995790,0.011046645
995791,0.010955451
995792,0.010811121
995793,0.022047335
995794,0.011899701
995795,0.01366254
995796,0.013617302
995797,0.020990349
995798,0.016773896
995799,0.020707434
995800,0.01086354
995801,0.013569192
995802,0.011905446
995803,0.012760523
995804,0.012940519
995805,0.013587144
995806,0.011070341
995807,0.012236129
995808,0.010293417
995809,0.011076803
995810,0.010835536
995811,0.011550724
995812,0.012209521
995813,0.012087833
995814,0.011001407
995815,0.016416302
995816,0.012500718
995817,0.012847659
995818,0.011417164
995819,0.011236931
995820,0.019189453
995821,0.012462015
995822,0.024235265
995823,0.010925293
995824,0.018867763
995825,0.020914953
995826,0.02434082
995827,0.015040985
995828,0.01377384
995829,0.015900018
995830,0.011189539
995831,0.017547967
995832,0.0150326
995833,0.011719468
995834,0.013869341
995835,0.012799997
995836,0.01283318
995837,0.013760914
995838,0.012332544
995839,0.016210938
995840,0.011382697
995841,0.01094109
995842,0.011075367
995843,0.011175178
995844,0.013676901
995845,0.015752098
995846,0.016399069
995847,0.010951861
995848,0.01313614
995849,0.01342558
995850,0.013798254
995851,0.0017621694
995852,0.018668141
995853,0.01089298
995854,0.010761575
995855,0.020484835
995856,0.013419836
995857,0.01097843
995858,0.012873115
995859,0.013702752
995860,0.015980439
995861,0.021309169
995862,0.016536219
995863,0.013653924
995864,0.023956658
995865,0.02787655
995866,0.010961196
995867,0.011170152
995868,0.01137049
995869,0.011495433
995870,0.016084559
995871,0.01237088
995872,0.012017463
995873,0.012965517
995874,0.013926068
995875,0.014002901
995876,0.011195283
995877,0.018377326
995878,0.021740723
995879,0.021805348
995880,0.012805894
995881,0.014023007
995882,0.011098346
995883,0.016293515
995884,0.011003561
995885,0.018681066
995886,0.011251292
995887,0.010175359
