LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:27:35,0                 
Time,Ampl
-3.702781e-08,-0.0051356618
-3.692781e-08,-0.005127045
-3.682781e-08,-0.0051076574
-3.672781e-08,-0.0050875517
-3.662781e-08,-0.0050782169
-3.652781e-08,-0.0050839614
-3.642781e-08,-0.0051011949
-3.632781e-08,-0.0051220186
-3.622781e-08,-0.0051356618
-3.612781e-08,-0.0051349437
-3.602781e-08,-0.0051220186
-3.592781e-08,-0.005103349
-3.582781e-08,-0.0050897059
-3.572781e-08,-0.0050875517
-3.562781e-08,-0.0050976045
-3.552781e-08,-0.0051162741
-3.542781e-08,-0.0051356618
-3.532781e-08,-0.005150741
-3.522781e-08,-0.0051593578
-3.512781e-08,-0.0051643842
-3.502781e-08,-0.0051701287
-3.492781e-08,-0.0051780273
-3.482781e-08,-0.0051866441
-3.472781e-08,-0.0051923886
-3.462781e-08,-0.0051931066
-3.452781e-08,-0.0051887983
-3.442781e-08,-0.0051830538
-3.432781e-08,-0.0051830538
-3.422781e-08,-0.0051931066
-3.412781e-08,-0.0052132123
-3.402781e-08,-0.0052383444
-3.392781e-08,-0.0052598863
-3.382781e-08,-0.0052735294
-3.372781e-08,-0.0052771197
-3.362781e-08,-0.0052749655
-3.352781e-08,-0.0052756836
-3.342781e-08,-0.0052850184
-3.332781e-08,-0.005303688
-3.322781e-08,-0.0053266659
-3.312781e-08,-0.0053460535
-3.302781e-08,-0.0053539522
-3.292781e-08,-0.0053503619
-3.282781e-08,-0.0053410271
-3.272781e-08,-0.0053360007
-3.262781e-08,-0.0053424632
-3.252781e-08,-0.0053625689
-3.242781e-08,-0.0053912914
-3.232781e-08,-0.0054185777
-3.222781e-08,-0.005434375
-3.212781e-08,-0.0054350931
-3.202781e-08,-0.0054257583
-3.192781e-08,-0.0054142693
-3.182781e-08,-0.0054113971
-3.172781e-08,-0.0054200138
-3.162781e-08,-0.0054365292
-3.152781e-08,-0.0054516085
-3.142781e-08,-0.0054573529
-3.132781e-08,-0.0054494543
-3.122781e-08,-0.0054322208
-3.112781e-08,-0.0054157054
-3.102781e-08,-0.0054113971
-3.092781e-08,-0.0054236041
-3.082781e-08,-0.0054501723
-3.072781e-08,-0.0054803309
-3.062781e-08,-0.0055033088
-3.052781e-08,-0.0055104894
-3.042781e-08,-0.0055018727
-3.032781e-08,-0.0054846392
-3.022781e-08,-0.0054688419
-3.012781e-08,-0.0054623794
-3.002781e-08,-0.0054681239
-2.992781e-08,-0.0054803309
-2.982781e-08,-0.0054918199
-2.972781e-08,-0.0054961282
-2.962781e-08,-0.0054896657
-2.952781e-08,-0.0054753045
-2.942781e-08,-0.0054573529
-2.932781e-08,-0.0054415556
-2.922781e-08,-0.0054286305
-2.912781e-08,-0.0054192957
-2.902781e-08,-0.0054113971
-2.892781e-08,-0.0054049345
