LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,3561
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:21:05,0                 
Time,Ampl
996439,0.021279728
996440,0.012907302
996441,0.010640941
996442,0.025745334
996443,0.013596479
996444,0.014944909
996445,0.010367683
996446,0.022425035
996447,0.011328125
996448,0.013832721
996449,0.013913143
996450,0.015889246
996451,0.016463695
996452,0.011233341
996453,0.010875747
996454,0.0227511
996455,0.012585449
996456,0.01381046
996457,0.016136978
996458,0.017858887
996459,0.025415512
996460,0.010935346
996461,0.016057273
996462,0.011336742
996463,0.011046645
996464,0.010955451
996465,0.010811121
996466,0.022047335
996467,0.011899701
996468,0.01366254
996469,0.013617302
996470,0.020990349
996471,0.016773896
996472,0.020707434
996473,0.01086354
996474,0.013569192
996475,0.011905446
996476,0.012760523
996477,0.012940519
996478,0.013587144
996479,0.011070341
996480,0.012236129
996481,0.010293417
996482,0.011076803
996483,0.010835536
996484,0.011550724
996485,0.012209521
996486,0.012087833
996487,0.011001407
996488,0.016416302
996489,0.012500718
996490,0.012847659
996491,0.011417164
996492,0.011236931
996493,0.019189453
996494,0.012462015
996495,0.024235265
996496,0.010925293
996497,0.018867763
996498,0.020914953
996499,0.02434082
996500,0.015040985
996501,0.01377384
996502,0.015900018
996503,0.011189539
996504,0.017547967
996505,0.0150326
996506,0.011719468
996507,0.013869341
996508,0.012799997
996509,0.01283318
996510,0.013760914
996511,0.012332544
996512,0.016210938
996513,0.011382697
996514,0.01094109
996515,0.011075367
996516,0.011175178
996517,0.013676901
996518,0.015752098
996519,0.016399069
996520,0.010951861
996521,0.01313614
996522,0.01342558
996523,0.013798254
996524,0.0017621694
996525,0.018668141
996526,0.01089298
996527,0.010761575
996528,0.020484835
996529,0.013419836
996530,0.01097843
996531,0.012873115
996532,0.013702752
996533,0.015980439
996534,0.021309169
996535,0.016536219
996536,0.013653924
996537,0.023956658
996538,0.02787655
996539,0.010961196
996540,0.011170152
996541,0.01137049
996542,0.011495433
996543,0.016084559
996544,0.01237088
996545,0.012017463
996546,0.012965517
996547,0.013926068
996548,0.014002901
996549,0.011195283
996550,0.018377326
996551,0.021740723
996552,0.021805348
996553,0.012805894
996554,0.014023007
996555,0.011098346
996556,0.016293515
996557,0.011003561
996558,0.018681066
996559,0.011251292
996560,0.010175359
996561,0.0111522
996562,0.014016544
996563,0.016797593
996564,0.013396139
996565,0.018910846
996566,0.015872013
996567,0.017155187
996568,0.0237635
996569,0.01154229
996570,0.018538171
996571,0.017373478
996572,0.010801787
996573,0.011064596
996574,0.013059369
996575,0.013138982
996576,0.015387322
996577,0.016613051
996578,0.011160099
996579,0.016371783
996580,0.0025222125
996581,0.033570774
996582,0.010961914
996583,0.014594279
996584,0.020936253
996585,0.013924632
996586,0.011280015
996587,0.010994945
996588,0.011290872
996589,0.015405684
996590,0.013320743
996591,0.026580451
996592,0.014597926
996593,0.013812615
996594,0.013629509
996595,0.01697639
996596,0.016647186
996597,0.010983456
996598,0.012556009
996599,0.016532628
996600,0.011388442
996601,0.011560776
996602,0.010955451
996603,0.011371208
996604,0.010440646
996605,0.01639476
996606,0.016567096
996607,0.016001264
996608,0.011616067
996609,0.011527028
996610,0.013720703
996611,0.017394248
996612,0.012818819
996613,0.019030044
996614,0.013913143
996615,0.018996295
996616,0.016203038
996617,0.011869027
996618,0.018755026
996619,0.018915871
996620,0.012438002
996621,0.011420037
996622,0.01662454
996623,0.0083778678
996624,0.011069623
996625,0.021937471
996626,0.015016085
996627,0.010080842
996628,0.012756348
996629,0.015274107
996630,0.015917968
996631,0.011286478
996632,0.019080307
996633,0.013651052
996634,0.026383704
996635,0.011285041
996636,0.014950438
996637,0.012215648
996638,0.012806612
996639,0.011025822
996640,0.015693935
996641,0.016237507
996642,0.016259765
996643,0.016254021
996644,0.018793084
996645,0.013558421
996646,0.014679685
996647,0.012408088
996648,0.02035713
996649,0.010859231
996650,0.011075367
996651,0.039303768
996652,0.018405331
996653,0.011550102
996654,0.019086052
996655,0.015299524
996656,0.013788919
996657,0.026842544
996658,0.013742245
996659,0.015992647
996660,0.020440884
996661,0.018798109
996662,0.0070966994
996663,0.029334214
996664,0.01113712
996665,0.012879136
996666,0.023794375
996667,0.010951143
996668,0.010930319
996669,0.01319987
996670,0.013875804
996671,0.010279885
996672,0.015866268
996673,0.016207347
996674,0.010950425
996675,0.011283605
996676,0.014430147
996677,0.0087455437
996678,0.011934169
996679,0.017268602
996680,0.014763327
996681,0.011510666
996682,0.011090447
996683,0.013854262
996684,0.010899443
996685,0.012050494
996686,0.018807445
996687,0.011130658
996688,0.021794578
996689,0.016307876
996690,0.014797794
996691,0.012550265
996692,0.011040901
996693,0.012746295
996694,0.012580423
996695,0.013936839
996696,0.010908778
996697,0.019132726
996698,0.012398753
996699,0.013725012
996700,0.010354315
996701,0.018922335
996702,0.01377743
996703,0.018823242
996704,0.018002231
996705,0.01087072
996706,0.018802419
996707,0.011259191
996708,0.024908088
996709,0.012725471
996710,0.038102858
996711,0.011070341
996712,0.018716969
996713,0.020151205
996714,0.0028470808
996715,0.013227396
996716,0.014223346
996717,0.0048100767
996718,0.017567741
996719,0.019060202
996720,0.013623765
996721,0.021220129
996722,0.01339623
996723,0.021840533
996724,0.011523438
996725,0.013816923
996726,0.018619314
996727,0.010647229
996728,0.018711224
996729,0.015821749
996730,0.010683306
996731,0.018887868
996732,0.031668629
996733,0.011897547
996734,0.020619124
996735,0.013660386
996736,0.013955509
996737,0.013664695
996738,0.015787901
996739,0.020414013
996740,0.017976731
996741,0.015999828
996742,0.012902114
996743,0.010846307
996744,0.0088846665
996745,0.015919404
996746,0.01628059
996747,0.016587919
996748,0.010907342
996749,0.013818359
996750,0.012408088
996751,0.016373938
996752,0.013570628
996753,0.01780216
996754,0.010791734
996755,0.010927447
996756,0.011615349
996757,0.019093232
996758,0.018789493
996759,0.0086563565
996760,0.013798254
996761,0.017371323
996762,0.010857077
996763,0.016308594
996764,0.010662483
996765,0.011498335
996766,0.01645436
996767,0.013731474
996768,0.0028762054
996769,0.011144302
996770,0.015116613
996771,0.012973202
996772,0.021714155
996773,0.010948989
996774,0.01094468
996775,0.01579877
996776,0.013695571
996777,0.010326007
996778,0.015755687
996779,0.011058134
996780,0.013143382
996781,0.011136402
996782,0.015900735
996783,0.016788732
996784,0.011147174
996785,0.021554746
996786,0.016064454
996787,0.011523438
996788,0.011114143
996789,0.013361673
996790,0.0059407279
996791,0.010086874
996792,0.022789983
996793,0.013235294
996794,0.010021418
996795,0.012327665
996796,0.019554228
996797,0.013292739
996798,0.016182933
996799,0.018405331
996800,0.013800408
996801,0.016638901
996802,0.013481589
996803,0.01926844
996804,0.01113353
996805,0.015940228
996806,0.011074649
996807,0.010975557
996808,0.013285559
996809,0.011639123
996810,0.017675459
996811,0.018206539
996812,0.014168055
996813,0.011091165
996814,0.023713235
996815,0.01642492
996816,0.011351821
996817,0.013545496
996818,0.012675925
996819,0.013727166
996820,0.012353515
996821,0.011139994
996822,0.015406709
996823,0.015901454
996824,0.013248219
996825,0.013323615
996826,0.011057416
996827,0.021594957
996828,0.0024910152
996829,0.021638758
996830,0.0125
996831,0.020727774
996832,0.011285041
996833,0.022506416
996834,0.020453835
996835,0.010997099
996836,0.017248536
996837,0.017698556
996838,0.01345502
996839,0.01107824
996840,0.018915871
996841,0.013388959
996842,0.019048713
996843,0.018772978
996844,0.017525706
996845,0.011201747
996846,0.011313763
996847,0.035030589
996848,0.019358916
996849,0.021779498
996850,0.016119745
996851,0.016004855
996852,0.013931813
996853,0.0091185309
996854,0.035769474
996855,0.014029469
996856,0.014590993
996857,0.015627872
996858,0.010656739
996859,0.011789838
996860,0.017577648
996861,0.014028751
996862,0.012778662
996863,0.013681928
996864,0.011165843
996865,0.011203901
996866,0.011188821
996867,0.010425364
996868,0.016333725
996869,0.011259191
996870,0.01379969
996871,0.010899443
996872,0.018116008
996873,0.011208209
996874,0.011417164
996875,0.010987046
996876,0.010884636
996877,0.013625201
996878,0.011067469
996879,0.016269818
996880,0.011540472
996881,0.01110409
996882,0.011242676
996883,0.021335019
996884,0.011060288
996885,0.013396139
996886,0.012260168
996887,0.014977448
996888,0.011115579
996889,0.012270939
996890,0.01384421
996891,0.015518389
996892,0.013752297
996893,0.0070529273
996894,0.018637264
996895,0.011080394
996896,0.011269962
996897,0.012976793
996898,0.014690085
996899,0.013791073
996900,0.012888066
996901,0.013707778
996902,0.01484375
996903,0.01594382
996904,0.025523577
996905,0.010694795
996906,0.010868566
996907,0.01098202
996908,0.011403522
996909,0.013747271
996910,0.010774501
996911,0.012409524
996912,0.011221852
996913,0.02404426
996914,0.024180694
996915,0.030155055
996916,0.014348288
996917,0.011234777
996918,0.011516257
996919,0.013107297
996920,0.016340906
996921,0.011027976
996922,0.010948989
996923,0.018977625
996924,0.016085276
996925,0.019504664
996926,0.022881212
996927,0.010579187
996928,0.012293198
996929,0.019786162
996930,0.021159811
996931,0.013487333
996932,0.013821231
996933,0.014109174
996934,0.012119577
996935,0.015903607
996936,0.013532571
996937,0.01272619
996938,0.011086857
996939,0.011956881
996940,0.013595043
996941,0.016029986
996942,0.012563189
996943,0.0033137801
996944,0.01129653
996945,0.016796876
996946,0.016183652
996947,0.016602999
996948,0.011063878
996949,0.010949707
996950,0.020942239
996951,0.011781221
996952,0.016000547
996953,0.011045927
996954,0.015677419
996955,0.012125828
996956,0.019636804
996957,0.017892225
996958,0.012332608
996959,0.018469956
996960,0.012489947
996961,0.021732107
996962,0.01481431
996963,0.011429371
996964,0.011309455
996965,0.018991269
996966,0.013488051
996967,0.014751839
996968,0.024719957
996969,0.010741469
996970,0.019825654
996971,0.013508157
996972,0.016023524
996973,0.015678706
996974,0.013560575
996975,0.015889246
996976,0.011156509
996977,0.016074507
996978,0.011359002
996979,0.0020337068
996980,0.013890166
996981,0.012159639
996982,0.01898337
996983,0.013637408
996984,0.014194624
996985,0.022119859
996986,0.010839126
996987,0.011264218
996988,0.039636947
996989,0.025786163
996990,0.011429371
996991,0.012867647
996992,0.01133028
996993,0.011163689
996994,0.03203484
996995,0.011565803
996996,0.011432962
996997,0.010993509
996998,0.01294807
996999,0.021233054
997000,0.023288144
997001,0.020123471
997002,0.013528263
997003,0.012683824
997004,0.020177504
997005,0.016411277
997006,0.011221852
997007,0.011124914
997008,0.01610969
997009,0.014288689
