LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:22:05,0                 
Time,Ampl
-3.700033e-08,-0.0056296875
-3.690033e-08,-0.0056110179
-3.680033e-08,-0.0055837316
-3.670033e-08,-0.0055478286
-3.660033e-08,-0.0055033088
-3.650033e-08,-0.0054530446
-3.640033e-08,-0.005398472
-3.630033e-08,-0.0053424632
-3.620033e-08,-0.0052850184
-3.610033e-08,-0.0052239832
-3.600033e-08,-0.0051564855
-3.590033e-08,-0.0050782169
-3.580033e-08,-0.0049863051
-3.570033e-08,-0.004878596
-3.560033e-08,-0.0047565257
-3.550033e-08,-0.0046229665
-3.540033e-08,-0.0044807904
-3.530033e-08,-0.004333588
-3.520033e-08,-0.0041827953
-3.510033e-08,-0.00402554
-3.500033e-08,-0.003860386
-3.490033e-08,-0.003683025
-3.480033e-08,-0.0034913028
-3.470033e-08,-0.0032852194
-3.460033e-08,-0.0030676471
-3.450033e-08,-0.002841458
-3.440033e-08,-0.0026116785
-3.430033e-08,-0.002380463
-3.420033e-08,-0.0021485294
-3.410033e-08,-0.0019130055
-3.400033e-08,-0.0016717371
-3.390033e-08,-0.001421134
-3.380033e-08,-0.0011604779
-3.370033e-08,-0.00089264131
-3.360033e-08,-0.00062121438
-3.350033e-08,-0.0003526597
-3.340033e-08,-9.2003676e-05
-3.330033e-08,0.00015859949
-3.320033e-08,0.00040058594
-3.310033e-08,0.0006368279
-3.300033e-08,0.00087306985
-3.290033e-08,0.001111466
-3.280033e-08,0.0013527344
-3.270033e-08,0.0015932847
-3.260033e-08,0.0018266544
-3.250033e-08,0.002046381
-3.240033e-08,0.0022495921
-3.230033e-08,0.0024355699
-3.220033e-08,0.0026079044
-3.210033e-08,0.0027737764
-3.200033e-08,0.0029374943
-3.190033e-08,0.0031012121
-3.180033e-08,0.0032627757
-3.170033e-08,0.0034157227
-3.160033e-08,0.0035543084
-3.150033e-08,0.0036749426
-3.140033e-08,0.0037797794
-3.130033e-08,0.0038731273
-3.120033e-08,0.0039636029
-3.110033e-08,0.0040540786
-3.100033e-08,0.0041474265
-3.090033e-08,0.0042379021
-3.080033e-08,0.0043176068
-3.070033e-08,0.0043807962
-3.060033e-08,0.0044231618
-3.050033e-08,0.0044482939
-3.040033e-08,0.0044633732
-3.030033e-08,0.0044755802
-3.020033e-08,0.0044920956
-3.010033e-08,0.0045129193
-3.000033e-08,0.0045351792
-2.990033e-08,0.0045524127
-2.980033e-08,0.0045610294
-2.970033e-08,0.0045603114
-2.960033e-08,0.0045531307
-2.950033e-08,0.004544514
-2.940033e-08,0.0045380515
-2.930033e-08,0.0045344612
-2.920033e-08,0.0045301528
-2.910033e-08,0.004520818
-2.900033e-08,0.0045035846
-2.890033e-08,0.0044791705
-2.880033e-08,0.0044533203
-2.870033e-08,0.0044324966
-2.860033e-08,0.0044231618
-2.850033e-08,0.0044253159
-2.840033e-08,0.0044346507
-2.830033e-08,0.0044439855
-2.820033e-08,0.0044461397
-2.810033e-08,0.0044389591
-2.800033e-08,0.0044253159
-2.790033e-08,0.0044102367
-2.780033e-08,0.0044001838
-2.770033e-08,0.0043980296
-2.760033e-08,0.0044030561
-2.750033e-08,0.0044095186
-2.740033e-08,0.0044116728
-2.730033e-08,0.0044073644
-2.720033e-08,0.0043987477
-2.710033e-08,0.004390849
-2.700033e-08,0.0043886949
-2.690033e-08,0.0043958755
-2.680033e-08,0.0044109547
-2.670033e-08,0.0044296243
-2.660033e-08,0.0044461397
-2.650033e-08,0.0044569106
-2.640033e-08,0.004461219
-2.630033e-08,0.0044640912
-2.620033e-08,0.0044691176
-2.610033e-08,0.0044798886
-2.600033e-08,0.0044949678
-2.590033e-08,0.0045122013
-2.580033e-08,0.0045265625
-2.570033e-08,0.0045358973
-2.560033e-08,0.0045409237
