LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,6931
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:21:05,0                 
Time,Ampl
993069,0.021279728
993070,0.012907302
993071,0.010640941
993072,0.025745334
993073,0.013596479
993074,0.014944909
993075,0.010367683
993076,0.022425035
993077,0.011328125
993078,0.013832721
993079,0.013913143
993080,0.015889246
993081,0.016463695
993082,0.011233341
993083,0.010875747
993084,0.0227511
993085,0.012585449
993086,0.01381046
993087,0.016136978
993088,0.017858887
993089,0.025415512
993090,0.010935346
993091,0.016057273
993092,0.011336742
993093,0.011046645
993094,0.010955451
993095,0.010811121
993096,0.022047335
993097,0.011899701
993098,0.01366254
993099,0.013617302
993100,0.020990349
993101,0.016773896
993102,0.020707434
993103,0.01086354
993104,0.013569192
993105,0.011905446
993106,0.012760523
993107,0.012940519
993108,0.013587144
993109,0.011070341
993110,0.012236129
993111,0.010293417
993112,0.011076803
993113,0.010835536
993114,0.011550724
993115,0.012209521
993116,0.012087833
993117,0.011001407
993118,0.016416302
993119,0.012500718
993120,0.012847659
993121,0.011417164
993122,0.011236931
993123,0.019189453
993124,0.012462015
993125,0.024235265
993126,0.010925293
993127,0.018867763
993128,0.020914953
993129,0.02434082
993130,0.015040985
993131,0.01377384
993132,0.015900018
993133,0.011189539
993134,0.017547967
993135,0.0150326
993136,0.011719468
993137,0.013869341
993138,0.012799997
993139,0.01283318
993140,0.013760914
993141,0.012332544
993142,0.016210938
993143,0.011382697
993144,0.01094109
993145,0.011075367
993146,0.011175178
993147,0.013676901
993148,0.015752098
993149,0.016399069
993150,0.010951861
993151,0.01313614
993152,0.01342558
993153,0.013798254
993154,0.0017621694
993155,0.018668141
993156,0.01089298
993157,0.010761575
993158,0.020484835
993159,0.013419836
993160,0.01097843
993161,0.012873115
993162,0.013702752
993163,0.015980439
993164,0.021309169
993165,0.016536219
993166,0.013653924
993167,0.023956658
993168,0.02787655
993169,0.010961196
993170,0.011170152
993171,0.01137049
993172,0.011495433
993173,0.016084559
993174,0.01237088
993175,0.012017463
993176,0.012965517
993177,0.013926068
993178,0.014002901
993179,0.011195283
993180,0.018377326
993181,0.021740723
993182,0.021805348
993183,0.012805894
993184,0.014023007
993185,0.011098346
993186,0.016293515
993187,0.011003561
993188,0.018681066
993189,0.011251292
993190,0.010175359
993191,0.0111522
993192,0.014016544
993193,0.016797593
993194,0.013396139
993195,0.018910846
993196,0.015872013
993197,0.017155187
993198,0.0237635
993199,0.01154229
993200,0.018538171
993201,0.017373478
993202,0.010801787
993203,0.011064596
993204,0.013059369
993205,0.013138982
993206,0.015387322
993207,0.016613051
993208,0.011160099
993209,0.016371783
993210,0.0025222125
993211,0.033570774
993212,0.010961914
993213,0.014594279
993214,0.020936253
993215,0.013924632
993216,0.011280015
993217,0.010994945
993218,0.011290872
993219,0.015405684
993220,0.013320743
993221,0.026580451
993222,0.014597926
993223,0.013812615
993224,0.013629509
993225,0.01697639
993226,0.016647186
993227,0.010983456
993228,0.012556009
993229,0.016532628
993230,0.011388442
993231,0.011560776
993232,0.010955451
993233,0.011371208
993234,0.010440646
993235,0.01639476
993236,0.016567096
993237,0.016001264
993238,0.011616067
993239,0.011527028
993240,0.013720703
993241,0.017394248
993242,0.012818819
993243,0.019030044
993244,0.013913143
993245,0.018996295
993246,0.016203038
993247,0.011869027
993248,0.018755026
993249,0.018915871
993250,0.012438002
993251,0.011420037
993252,0.01662454
993253,0.0083778678
993254,0.011069623
993255,0.021937471
993256,0.015016085
993257,0.010080842
993258,0.012756348
993259,0.015274107
993260,0.015917968
993261,0.011286478
993262,0.019080307
993263,0.013651052
993264,0.026383704
993265,0.011285041
993266,0.014950438
993267,0.012215648
993268,0.012806612
993269,0.011025822
993270,0.015693935
993271,0.016237507
993272,0.016259765
993273,0.016254021
993274,0.018793084
993275,0.013558421
993276,0.014679685
993277,0.012408088
993278,0.02035713
993279,0.010859231
993280,0.011075367
993281,0.039303768
993282,0.018405331
993283,0.011550102
993284,0.019086052
993285,0.015299524
993286,0.013788919
993287,0.026842544
993288,0.013742245
993289,0.015992647
993290,0.020440884
993291,0.018798109
993292,0.0070966994
993293,0.029334214
993294,0.01113712
993295,0.012879136
993296,0.023794375
993297,0.010951143
993298,0.010930319
993299,0.01319987
993300,0.013875804
993301,0.010279885
993302,0.015866268
993303,0.016207347
993304,0.010950425
993305,0.011283605
993306,0.014430147
993307,0.0087455437
993308,0.011934169
993309,0.017268602
993310,0.014763327
