LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:25:11,0                 
Time,Ampl
-3.701941e-08,-0.0048268957
-3.691941e-08,-0.0048498736
-3.681941e-08,-0.0048721335
-3.671941e-08,-0.0048829044
-3.661941e-08,-0.0048771599
-3.651941e-08,-0.0048592084
-3.641941e-08,-0.0048383847
-3.631941e-08,-0.0048254596
-3.621941e-08,-0.0048268957
-3.611941e-08,-0.0048391027
-3.601941e-08,-0.0048534639
-3.591941e-08,-0.0048599265
-3.581941e-08,-0.0048534639
-3.571941e-08,-0.0048355124
-3.561941e-08,-0.0048154067
-3.551941e-08,-0.0048024816
-3.541941e-08,-0.0048017636
-3.531941e-08,-0.0048103803
-3.521941e-08,-0.0048211512
-3.511941e-08,-0.0048254596
-3.501941e-08,-0.0048197151
-3.491941e-08,-0.0048053539
-3.481941e-08,-0.0047895565
-3.471941e-08,-0.0047795037
-3.461941e-08,-0.0047773495
-3.451941e-08,-0.0047787856
-3.441941e-08,-0.0047780676
-3.431941e-08,-0.0047680147
-3.421941e-08,-0.0047500632
-3.411941e-08,-0.0047313936
-3.401941e-08,-0.0047227769
-3.391941e-08,-0.0047335478
-3.381941e-08,-0.0047629883
-3.371941e-08,-0.0048017636
-3.361941e-08,-0.0048347943
-3.351941e-08,-0.0048484375
-3.341941e-08,-0.0048376666
-3.331941e-08,-0.0048096622
-3.321941e-08,-0.0047773495
-3.311941e-08,-0.0047565257
-3.301941e-08,-0.0047565257
-3.291941e-08,-0.0047751953
-3.281941e-08,-0.0048031997
-3.271941e-08,-0.0048254596
-3.261941e-08,-0.0048347943
-3.251941e-08,-0.0048297679
-3.241941e-08,-0.0048197151
-3.231941e-08,-0.0048139706
-3.221941e-08,-0.0048197151
-3.211941e-08,-0.0048347943
-3.201941e-08,-0.0048520278
-3.191941e-08,-0.0048599265
-3.181941e-08,-0.0048527459
-3.171941e-08,-0.0048319221
-3.161941e-08,-0.004807508
-3.151941e-08,-0.0047909926
-3.141941e-08,-0.0047902746
-3.131941e-08,-0.0048053539
-3.121941e-08,-0.0048283318
-3.111941e-08,-0.0048484375
-3.101941e-08,-0.0048563362
-3.091941e-08,-0.0048498736
-3.081941e-08,-0.0048369485
-3.071941e-08,-0.0048254596
-3.061941e-08,-0.0048240234
-3.051941e-08,-0.0048340763
-3.041941e-08,-0.0048491556
-3.031941e-08,-0.0048599265
-3.021941e-08,-0.0048584903
-3.011941e-08,-0.0048434111
-3.001941e-08,-0.0048211512
-2.991941e-08,-0.0048024816
-2.981941e-08,-0.0047981733
-2.971941e-08,-0.0048132525
-2.961941e-08,-0.0048441291
-2.951941e-08,-0.0048829044
-2.941941e-08,-0.0049180894
-2.931941e-08,-0.0049425034
-2.921941e-08,-0.0049525563
-2.911941e-08,-0.0049518382
-2.901941e-08,-0.0049460937
-2.891941e-08,-0.0049410673
-2.881941e-08,-0.0049389131
-2.871941e-08,-0.0049403493
-2.861941e-08,-0.0049432215
-2.851941e-08,-0.0049460937
-2.841941e-08,-0.0049482479
-2.831941e-08,-0.0049518382
-2.821941e-08,-0.0049575827
-2.811941e-08,-0.0049654814
-2.801941e-08,-0.0049755342
-2.791941e-08,-0.0049863051
-2.781941e-08,-0.0049977941
-2.771941e-08,-0.0050092831
-2.761941e-08,-0.0050207721
-2.751941e-08,-0.005032261
-2.741941e-08,-0.0050408778
-2.731941e-08,-0.0050451861
-2.721941e-08,-0.0050423139
-2.711941e-08,-0.005032261
-2.701941e-08,-0.0050171818
-2.691941e-08,-0.0050013844
-2.681941e-08,-0.0049906135
-2.671941e-08,-0.0049863051
-2.661941e-08,-0.0049884593
-2.651941e-08,-0.0049934858
-2.641941e-08,-0.0049977941
-2.631941e-08,-0.0049977941
-2.621941e-08,-0.0049942038
-2.611941e-08,-0.0049891774
-2.601941e-08,-0.0049863051
-2.591941e-08,-0.0049863051
-2.581941e-08,-0.0049877413
-2.571941e-08,-0.0049870232
-2.561941e-08,-0.0049784065
-2.551941e-08,-0.0049633272
-2.541941e-08,-0.0049446576
-2.531941e-08,-0.0049288603
-2.521941e-08,-0.0049223977
-2.511941e-08,-0.0049288603
-2.501941e-08,-0.0049439396
-2.491941e-08,-0.0049597369
-2.481941e-08,-0.0049683536
-2.471941e-08,-0.0049633272
-2.461941e-08,-0.0049475299
-2.451941e-08,-0.0049274242
-2.441941e-08,-0.0049116268
-2.431941e-08,-0.0049058824
-2.421941e-08,-0.0049087546
-2.411941e-08,-0.004913781
-2.401941e-08,-0.0049109088
-2.391941e-08,-0.0048943934
-2.381941e-08,-0.004865671
-2.371941e-08,-0.0048340763
-2.361941e-08,-0.0048096622
-2.351941e-08,-0.0048024816
-2.341941e-08,-0.0048132525
-2.331941e-08,-0.0048340763
-2.321941e-08,-0.0048527459
-2.311941e-08,-0.0048599265
-2.301941e-08,-0.0048513097
-2.291941e-08,-0.0048319221
-2.281941e-08,-0.0048118164
-2.271941e-08,-0.0048024816
-2.261941e-08,-0.004807508
-2.251941e-08,-0.0048233054
-2.241941e-08,-0.0048398208
-2.231941e-08,-0.0048484375
-2.221941e-08,-0.0048434111
-2.211941e-08,-0.0048283318
-2.201941e-08,-0.0048110983
-2.191941e-08,-0.0048024816
-2.181941e-08,-0.00480679
-2.171941e-08,-0.0048233054
-2.161941e-08,-0.0048434111
-2.151941e-08,-0.0048599265
-2.141941e-08,-0.0048671071
-2.131941e-08,-0.0048649529
-2.121941e-08,-0.0048606445
-2.111941e-08,-0.0048599265
-2.101941e-08,-0.004866389
-2.091941e-08,-0.004878596
-2.081941e-08,-0.004890085
-2.071941e-08,-0.0048943934
-2.061941e-08,-0.004889367
-2.051941e-08,-0.004877878
-2.041941e-08,-0.004865671
-2.031941e-08,-0.0048599265
-2.021941e-08,-0.0048620807
-2.011941e-08,-0.0048685432
-2.001941e-08,-0.0048735696
-1.991941e-08,-0.0048714154
-1.981941e-08,-0.0048613626
-1.971941e-08,-0.0048491556
-1.961941e-08,-0.004842693
-1.951941e-08,-0.0048484375
-1.941941e-08,-0.0048671071
-1.931941e-08,-0.0048915211
-1.921941e-08,-0.0049109088
-1.911941e-08,-0.0049173713
-1.901941e-08,-0.0049073185
-1.891941e-08,-0.0048872128
-1.881941e-08,-0.0048671071
-1.871941e-08,-0.0048599265
-1.861941e-08,-0.0048692613
-1.851941e-08,-0.0048929573
-1.841941e-08,-0.0049202436
-1.831941e-08,-0.0049403493
-1.821941e-08,-0.0049468118
-1.811941e-08,-0.0049417854
-1.801941e-08,-0.0049324506
-1.791941e-08,-0.0049288603
-1.781941e-08,-0.004936759
-1.771941e-08,-0.0049554285
-1.761941e-08,-0.0049784065
-1.751941e-08,-0.0049977941
-1.741941e-08,-0.005007847
-1.731941e-08,-0.005007847
-1.721941e-08,-0.0050028205
-1.711941e-08,-0.0049977941
-1.701941e-08,-0.004996358
-1.691941e-08,-0.0049985122
-1.681941e-08,-0.0049999483
-1.671941e-08,-0.0049977941
-1.661941e-08,-0.0049927677
-1.651941e-08,-0.0049898955
-1.641941e-08,-0.0049934858
-1.631941e-08,-0.0050092831
-1.621941e-08,-0.0050336972
-1.611941e-08,-0.0050602654
-1.601941e-08,-0.0050767808
-1.591941e-08,-0.0050782169
-1.581941e-08,-0.0050631376
-1.571941e-08,-0.0050387236
-1.561941e-08,-0.0050178998
-1.551941e-08,-0.0050092831
-1.541941e-08,-0.0050171818
-1.531941e-08,-0.0050358513
-1.521941e-08,-0.005055239
-1.511941e-08,-0.0050667279
-1.501941e-08,-0.0050652918
-1.491941e-08,-0.005055957
-1.481941e-08,-0.0050459042
-1.471941e-08,-0.00504375
-1.461941e-08,-0.0050523667
-1.451941e-08,-0.0050667279
-1.441941e-08,-0.0050782169
