LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:27:34,0                 
Time,Ampl
-3.709854e-08,-0.0054336569
-3.699854e-08,-0.0054099609
-3.689854e-08,-0.0053884191
-3.679854e-08,-0.005374776
-3.669854e-08,-0.0053690315
-3.659854e-08,-0.0053683134
-3.649854e-08,-0.0053654412
-3.639854e-08,-0.0053589786
-3.629854e-08,-0.0053503619
-3.619854e-08,-0.0053431813
-3.609854e-08,-0.0053424632
-3.599854e-08,-0.0053489258
-3.589854e-08,-0.0053589786
-3.579854e-08,-0.0053661592
-3.569854e-08,-0.0053654412
-3.559854e-08,-0.0053546703
-3.549854e-08,-0.0053388729
-3.539854e-08,-0.0053245117
-3.529854e-08,-0.0053194853
-3.519854e-08,-0.0053259478
-3.509854e-08,-0.0053403091
-3.499854e-08,-0.0053561064
-3.489854e-08,-0.0053654412
-3.479854e-08,-0.0053654412
-3.469854e-08,-0.0053575425
-3.459854e-08,-0.0053474897
-3.449854e-08,-0.0053424632
-3.439854e-08,-0.0053438994
-3.429854e-08,-0.0053503619
-3.419854e-08,-0.0053553883
-3.409854e-08,-0.0053539522
-3.399854e-08,-0.0053453355
-3.389854e-08,-0.0053338465
-3.379854e-08,-0.0053266659
-3.369854e-08,-0.0053309743
-3.359854e-08,-0.0053482077
-3.349854e-08,-0.0053733398
-3.339854e-08,-0.0053970358
-3.329854e-08,-0.0054113971
-3.319854e-08,-0.0054113971
-3.309854e-08,-0.0054006261
-3.299854e-08,-0.0053862649
-3.289854e-08,-0.0053769301
-3.279854e-08,-0.0053769301
-3.269854e-08,-0.0053833927
-3.259854e-08,-0.0053898552
-3.249854e-08,-0.0053884191
-3.239854e-08,-0.005374776
-3.229854e-08,-0.005351798
-3.219854e-08,-0.0053266659
-3.209854e-08,-0.0053079963
-3.199854e-08,-0.0053015338
-3.189854e-08,-0.0053058421
-3.179854e-08,-0.0053151769
-3.169854e-08,-0.0053194853
-3.159854e-08,-0.0053144589
-3.149854e-08,-0.0052986615
-3.139854e-08,-0.0052792739
-3.129854e-08,-0.0052620404
-3.119854e-08,-0.0052534237
