LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,6123
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:21:05,0                 
Time,Ampl
993877,0.021279728
993878,0.012907302
993879,0.010640941
993880,0.025745334
993881,0.013596479
993882,0.014944909
993883,0.010367683
993884,0.022425035
993885,0.011328125
993886,0.013832721
993887,0.013913143
993888,0.015889246
993889,0.016463695
993890,0.011233341
993891,0.010875747
993892,0.0227511
993893,0.012585449
993894,0.01381046
993895,0.016136978
993896,0.017858887
993897,0.025415512
993898,0.010935346
993899,0.016057273
993900,0.011336742
993901,0.011046645
993902,0.010955451
993903,0.010811121
993904,0.022047335
993905,0.011899701
993906,0.01366254
993907,0.013617302
993908,0.020990349
993909,0.016773896
993910,0.020707434
993911,0.01086354
993912,0.013569192
993913,0.011905446
993914,0.012760523
993915,0.012940519
993916,0.013587144
993917,0.011070341
993918,0.012236129
993919,0.010293417
993920,0.011076803
993921,0.010835536
993922,0.011550724
993923,0.012209521
993924,0.012087833
993925,0.011001407
993926,0.016416302
993927,0.012500718
993928,0.012847659
993929,0.011417164
993930,0.011236931
993931,0.019189453
993932,0.012462015
993933,0.024235265
993934,0.010925293
993935,0.018867763
993936,0.020914953
993937,0.02434082
993938,0.015040985
993939,0.01377384
993940,0.015900018
993941,0.011189539
993942,0.017547967
993943,0.0150326
993944,0.011719468
993945,0.013869341
993946,0.012799997
993947,0.01283318
993948,0.013760914
993949,0.012332544
993950,0.016210938
993951,0.011382697
993952,0.01094109
993953,0.011075367
993954,0.011175178
993955,0.013676901
993956,0.015752098
993957,0.016399069
993958,0.010951861
993959,0.01313614
993960,0.01342558
993961,0.013798254
993962,0.0017621694
993963,0.018668141
993964,0.01089298
993965,0.010761575
993966,0.020484835
993967,0.013419836
993968,0.01097843
993969,0.012873115
993970,0.013702752
993971,0.015980439
993972,0.021309169
993973,0.016536219
993974,0.013653924
993975,0.023956658
993976,0.02787655
993977,0.010961196
993978,0.011170152
993979,0.01137049
993980,0.011495433
993981,0.016084559
993982,0.01237088
993983,0.012017463
993984,0.012965517
993985,0.013926068
993986,0.014002901
993987,0.011195283
993988,0.018377326
993989,0.021740723
993990,0.021805348
993991,0.012805894
993992,0.014023007
993993,0.011098346
993994,0.016293515
993995,0.011003561
993996,0.018681066
993997,0.011251292
993998,0.010175359
993999,0.0111522
994000,0.014016544
994001,0.016797593
994002,0.013396139
994003,0.018910846
994004,0.015872013
994005,0.017155187
994006,0.0237635
994007,0.01154229
994008,0.018538171
994009,0.017373478
994010,0.010801787
994011,0.011064596
994012,0.013059369
994013,0.013138982
994014,0.015387322
994015,0.016613051
994016,0.011160099
994017,0.016371783
994018,0.0025222125
994019,0.033570774
994020,0.010961914
994021,0.014594279
994022,0.020936253
994023,0.013924632
994024,0.011280015
994025,0.010994945
994026,0.011290872
994027,0.015405684
994028,0.013320743
994029,0.026580451
994030,0.014597926
994031,0.013812615
994032,0.013629509
994033,0.01697639
994034,0.016647186
994035,0.010983456
994036,0.012556009
994037,0.016532628
994038,0.011388442
994039,0.011560776
994040,0.010955451
994041,0.011371208
994042,0.010440646
994043,0.01639476
994044,0.016567096
994045,0.016001264
994046,0.011616067
994047,0.011527028
994048,0.013720703
994049,0.017394248
994050,0.012818819
994051,0.019030044
994052,0.013913143
994053,0.018996295
994054,0.016203038
994055,0.011869027
994056,0.018755026
994057,0.018915871
994058,0.012438002
994059,0.011420037
994060,0.01662454
994061,0.0083778678
994062,0.011069623
994063,0.021937471
994064,0.015016085
994065,0.010080842
994066,0.012756348
994067,0.015274107
994068,0.015917968
994069,0.011286478
994070,0.019080307
994071,0.013651052
994072,0.026383704
994073,0.011285041
994074,0.014950438
994075,0.012215648
994076,0.012806612
994077,0.011025822
994078,0.015693935
994079,0.016237507
994080,0.016259765
994081,0.016254021
994082,0.018793084
994083,0.013558421
994084,0.014679685
994085,0.012408088
994086,0.02035713
994087,0.010859231
994088,0.011075367
994089,0.039303768
994090,0.018405331
994091,0.011550102
994092,0.019086052
994093,0.015299524
994094,0.013788919
994095,0.026842544
994096,0.013742245
994097,0.015992647
994098,0.020440884
994099,0.018798109
994100,0.0070966994
994101,0.029334214
994102,0.01113712
994103,0.012879136
994104,0.023794375
994105,0.010951143
994106,0.010930319
994107,0.01319987
994108,0.013875804
994109,0.010279885
994110,0.015866268
994111,0.016207347
994112,0.010950425
994113,0.011283605
994114,0.014430147
994115,0.0087455437
994116,0.011934169
994117,0.017268602
994118,0.014763327
994119,0.011510666
994120,0.011090447
994121,0.013854262
994122,0.010899443
994123,0.012050494
994124,0.018807445
994125,0.011130658
994126,0.021794578
994127,0.016307876
994128,0.014797794
994129,0.012550265
994130,0.011040901
994131,0.012746295
994132,0.012580423
994133,0.013936839
994134,0.010908778
994135,0.019132726
994136,0.012398753
994137,0.013725012
994138,0.010354315
994139,0.018922335
994140,0.01377743
994141,0.018823242
994142,0.018002231
994143,0.01087072
994144,0.018802419
994145,0.011259191
994146,0.024908088
994147,0.012725471
994148,0.038102858
994149,0.011070341
994150,0.018716969
994151,0.020151205
994152,0.0028470808
994153,0.013227396
994154,0.014223346
994155,0.0048100767
994156,0.017567741
994157,0.019060202
994158,0.013623765
994159,0.021220129
994160,0.01339623
994161,0.021840533
994162,0.011523438
994163,0.013816923
994164,0.018619314
994165,0.010647229
994166,0.018711224
994167,0.015821749
994168,0.010683306
994169,0.018887868
994170,0.031668629
994171,0.011897547
994172,0.020619124
994173,0.013660386
994174,0.013955509
994175,0.013664695
994176,0.015787901
994177,0.020414013
994178,0.017976731
994179,0.015999828
994180,0.012902114
994181,0.010846307
994182,0.0088846665
994183,0.015919404
994184,0.01628059
994185,0.016587919
994186,0.010907342
994187,0.013818359
994188,0.012408088
994189,0.016373938
994190,0.013570628
994191,0.01780216
994192,0.010791734
994193,0.010927447
994194,0.011615349
994195,0.019093232
994196,0.018789493
994197,0.0086563565
994198,0.013798254
994199,0.017371323
994200,0.010857077
994201,0.016308594
994202,0.010662483
994203,0.011498335
994204,0.01645436
994205,0.013731474
994206,0.0028762054
994207,0.011144302
994208,0.015116613
994209,0.012973202
994210,0.021714155
994211,0.010948989
994212,0.01094468
994213,0.01579877
994214,0.013695571
994215,0.010326007
994216,0.015755687
994217,0.011058134
994218,0.013143382
994219,0.011136402
994220,0.015900735
994221,0.016788732
994222,0.011147174
994223,0.021554746
994224,0.016064454
994225,0.011523438
994226,0.011114143
994227,0.013361673
994228,0.0059407279
994229,0.010086874
994230,0.022789983
994231,0.013235294
994232,0.010021418
994233,0.012327665
994234,0.019554228
994235,0.013292739
994236,0.016182933
994237,0.018405331
994238,0.013800408
994239,0.016638901
994240,0.013481589
994241,0.01926844
994242,0.01113353
994243,0.015940228
994244,0.011074649
994245,0.010975557
994246,0.013285559
994247,0.011639123
994248,0.017675459
994249,0.018206539
994250,0.014168055
994251,0.011091165
994252,0.023713235
994253,0.01642492
994254,0.011351821
994255,0.013545496
994256,0.012675925
994257,0.013727166
994258,0.012353515
994259,0.011139994
994260,0.015406709
994261,0.015901454
994262,0.013248219
994263,0.013323615
994264,0.011057416
994265,0.021594957
994266,0.0024910152
994267,0.021638758
994268,0.0125
994269,0.020727774
994270,0.011285041
994271,0.022506416
994272,0.020453835
994273,0.010997099
994274,0.017248536
994275,0.017698556
994276,0.01345502
994277,0.01107824
994278,0.018915871
994279,0.013388959
994280,0.019048713
994281,0.018772978
994282,0.017525706
994283,0.011201747
994284,0.011313763
994285,0.035030589
994286,0.019358916
994287,0.021779498
994288,0.016119745
994289,0.016004855
994290,0.013931813
994291,0.0091185309
994292,0.035769474
994293,0.014029469
994294,0.014590993
994295,0.015627872
994296,0.010656739
994297,0.011789838
994298,0.017577648
994299,0.014028751
994300,0.012778662
994301,0.013681928
994302,0.011165843
994303,0.011203901
994304,0.011188821
994305,0.010425364
994306,0.016333725
994307,0.011259191
994308,0.01379969
994309,0.010899443
994310,0.018116008
994311,0.011208209
994312,0.011417164
994313,0.010987046
994314,0.010884636
994315,0.013625201
994316,0.011067469
994317,0.016269818
994318,0.011540472
994319,0.01110409
994320,0.011242676
994321,0.021335019
994322,0.011060288
994323,0.013396139
994324,0.012260168
994325,0.014977448
994326,0.011115579
994327,0.012270939
994328,0.01384421
994329,0.015518389
994330,0.013752297
994331,0.0070529273
994332,0.018637264
994333,0.011080394
994334,0.011269962
994335,0.012976793
994336,0.014690085
994337,0.013791073
994338,0.012888066
994339,0.013707778
994340,0.01484375
994341,0.01594382
994342,0.025523577
994343,0.010694795
994344,0.010868566
994345,0.01098202
994346,0.011403522
994347,0.013747271
994348,0.010774501
994349,0.012409524
994350,0.011221852
994351,0.02404426
994352,0.024180694
994353,0.030155055
994354,0.014348288
994355,0.011234777
994356,0.011516257
994357,0.013107297
994358,0.016340906
994359,0.011027976
994360,0.010948989
994361,0.018977625
994362,0.016085276
994363,0.019504664
994364,0.022881212
994365,0.010579187
994366,0.012293198
994367,0.019786162
994368,0.021159811
994369,0.013487333
994370,0.013821231
994371,0.014109174
994372,0.012119577
994373,0.015903607
994374,0.013532571
994375,0.01272619
994376,0.011086857
994377,0.011956881
994378,0.013595043
994379,0.016029986
994380,0.012563189
994381,0.0033137801
994382,0.01129653
994383,0.016796876
994384,0.016183652
994385,0.016602999
994386,0.011063878
994387,0.010949707
994388,0.020942239
994389,0.011781221
994390,0.016000547
994391,0.011045927
994392,0.015677419
994393,0.012125828
994394,0.019636804
994395,0.017892225
994396,0.012332608
994397,0.018469956
994398,0.012489947
994399,0.021732107
994400,0.01481431
994401,0.011429371
994402,0.011309455
994403,0.018991269
994404,0.013488051
994405,0.014751839
994406,0.024719957
994407,0.010741469
994408,0.019825654
994409,0.013508157
994410,0.016023524
994411,0.015678706
994412,0.013560575
994413,0.015889246
994414,0.011156509
994415,0.016074507
994416,0.011359002
994417,0.0020337068
994418,0.013890166
994419,0.012159639
994420,0.01898337
994421,0.013637408
994422,0.014194624
994423,0.022119859
994424,0.010839126
994425,0.011264218
994426,0.039636947
994427,0.025786163
994428,0.011429371
994429,0.012867647
994430,0.01133028
994431,0.011163689
994432,0.03203484
994433,0.011565803
994434,0.011432962
994435,0.010993509
994436,0.01294807
994437,0.021233054
994438,0.023288144
994439,0.020123471
994440,0.013528263
994441,0.012683824
994442,0.020177504
994443,0.016411277
994444,0.011221852
994445,0.011124914
994446,0.01610969
994447,0.014288689
994448,0.013445686
994449,0.011020795
994450,0.013717831
994451,0.013722139
994452,0.0138011
994453,0.011106962
994454,0.021656709
994455,0.010923139
994456,0.010950425
994457,0.013480153
994458,0.0026913038
994459,0.013355928
994460,0.011136402
994461,0.019152114
994462,0.016481647
994463,0.019401999
994464,0.014952177
994465,0.022150734
994466,0.021476476
994467,0.013607968
994468,0.016107537
994469,0.011213236
994470,0.015220731
994471,0.01354406
994472,0.011163689
994473,0.016742302
994474,0.0032599194
994475,0.016248995
994476,0.016497912
994477,0.013811179
994478,0.014013672
994479,0.0028905056
994480,0.011359002
994481,0.01110409
994482,0.019041533
994483,0.010894416
994484,0.017499857
994485,0.016079532
994486,0.013588921
994487,0.019189453
994488,0.012430348
994489,0.013461484
994490,0.011523438
994491,0.015774356
994492,0.022002814
994493,0.011493997
994494,0.014275046
994495,0.034742646
994496,0.023943014
994497,0.014556525
994498,0.018803136
994499,0.013661822
994500,0.012905704
994501,0.011307301
994502,0.011025104
994503,0.010854923
994504,0.013706342
994505,0.011530618
994506,0.013067288
994507,0.011160099
994508,0.013505285
994509,0.015626436
994510,0.013784611
994511,0.013687672
994512,0.011753217
994513,0.016228888
994514,0.014430865
994515,0.016793285
994516,0.016314339
994517,0.027481617
994518,0.011110553
994519,0.011362592
994520,0.011114143
994521,0.030315146
994522,0.013768814
994523,0.013979205
994524,0.014748966
994525,0.016159955
994526,0.021401079
994527,0.01474035
994528,0.017589614
994529,0.011068187
994530,0.025183149
994531,0.013374598
994532,0.011178768
994533,0.011606732
994534,0.010987046
994535,0.011063878
994536,0.018359374
994537,0.010812557
994538,0.013886576
994539,0.01794902
994540,0.013913143
