LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:13:59,0                 
Time,Ampl
-2.160586e-07,-0.0069453757
-2.159586e-07,-0.0069439396
-2.158586e-07,-0.006936759
-2.157586e-07,-0.0069288603
-2.156586e-07,-0.0069238339
-2.155586e-07,-0.0069223977
-2.154586e-07,-0.0069209616
-2.153586e-07,-0.0069173713
-2.152586e-07,-0.0069073185
-2.151586e-07,-0.0068922392
-2.150586e-07,-0.0068742877
-2.149586e-07,-0.0068599265
-2.148586e-07,-0.0068527459
-2.147586e-07,-0.0068534639
-2.146586e-07,-0.0068613626
-2.145586e-07,-0.0068714154
-2.144586e-07,-0.0068807502
-2.143586e-07,-0.0068879308
-2.142586e-07,-0.0068922392
-2.141586e-07,-0.0068943934
-2.140586e-07,-0.0068936753
-2.139586e-07,-0.006890085
-2.138586e-07,-0.0068821864
-2.137586e-07,-0.0068714154
-2.136586e-07,-0.0068599265
-2.135586e-07,-0.0068520278
-2.134586e-07,-0.0068520278
-2.133586e-07,-0.0068599265
-2.132586e-07,-0.0068728516
-2.131586e-07,-0.0068843405
-2.130586e-07,-0.0068886489
-2.129586e-07,-0.0068829044
-2.128586e-07,-0.0068685432
-2.127586e-07,-0.0068520278
-2.126586e-07,-0.0068398208
-2.125586e-07,-0.0068369485
-2.124586e-07,-0.006841975
-2.123586e-07,-0.0068498736
-2.122586e-07,-0.0068534639
-2.121586e-07,-0.0068484375
-2.120586e-07,-0.0068355124
-2.119586e-07,-0.0068204331
-2.118586e-07,-0.0068118164
-2.117586e-07,-0.0068139706
-2.116586e-07,-0.0068254596
-2.115586e-07,-0.0068383847
-2.114586e-07,-0.0068448472
-2.113586e-07,-0.0068369485
-2.112586e-07,-0.0068161248
-2.111586e-07,-0.0067888385
-2.110586e-07,-0.0067658605
-2.109586e-07,-0.0067565257
-2.108586e-07,-0.0067615522
-2.107586e-07,-0.0067759134
-2.106586e-07,-0.0067888385
-2.105586e-07,-0.0067909926
-2.104586e-07,-0.0067780676
-2.103586e-07,-0.0067550896
-2.102586e-07,-0.0067292394
-2.101586e-07,-0.0067105699
-2.100586e-07,-0.0067033892
-2.099586e-07,-0.0067055434
-2.098586e-07,-0.0067098518
-2.097586e-07,-0.0067105699
-2.096586e-07,-0.0067041073
-2.095586e-07,-0.0066926183
-2.094586e-07,-0.0066811294
-2.093586e-07,-0.0066761029
-2.092586e-07,-0.006676821
