LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:14:40,0                 
Time,Ampl
-2.16023e-07,-0.0062294692
-2.15923e-07,-0.0062237247
-2.15823e-07,-0.0062165441
-2.15723e-07,-0.0062165441
-2.15623e-07,-0.006226597
-2.15523e-07,-0.0062423943
-2.15423e-07,-0.0062574736
-2.15323e-07,-0.0062625
-2.15223e-07,-0.0062567555
-2.15123e-07,-0.0062459846
-2.15023e-07,-0.0062409582
-2.14923e-07,-0.006251011
-2.14823e-07,-0.0062782973
-2.14723e-07,-0.0063163545
-2.14623e-07,-0.0063536937
-2.14523e-07,-0.0063773897
-2.14423e-07,-0.0063824161
-2.14323e-07,-0.0063730813
-2.14223e-07,-0.0063594382
-2.14123e-07,-0.0063544118
-2.14023e-07,-0.0063637466
-2.13923e-07,-0.0063867245
-2.13823e-07,-0.0064132927
-2.13723e-07,-0.0064348346
-2.13623e-07,-0.0064456055
-2.13523e-07,-0.0064477597
-2.13423e-07,-0.0064491958
-2.13323e-07,-0.0064578125
-2.13223e-07,-0.006475764
-2.13123e-07,-0.0065001781
-2.13023e-07,-0.0065195657
-2.12923e-07,-0.0065267463
-2.12823e-07,-0.0065181296
-2.12723e-07,-0.006498742
-2.12623e-07,-0.0064793543
-2.12523e-07,-0.0064693015
-2.12423e-07,-0.0064728918
-2.12323e-07,-0.0064865349
-2.12223e-07,-0.0065001781
-2.12123e-07,-0.0065037684
-2.12023e-07,-0.0064937155
-2.11923e-07,-0.0064743279
-2.11823e-07,-0.0064549403
-2.11723e-07,-0.0064463235
-2.11623e-07,-0.006452068
-2.11523e-07,-0.0064678653
-2.11423e-07,-0.0064850988
-2.11323e-07,-0.0064922794
-2.11223e-07,-0.006487253
-2.11123e-07,-0.0064728918
-2.11023e-07,-0.0064599667
-2.10923e-07,-0.0064578125
-2.10823e-07,-0.0064693015
-2.10723e-07,-0.0064894072
