LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:14:23,0                 
Time,Ampl
-2.160741e-07,-0.0074042165
-2.159741e-07,-0.0074157054
-2.158741e-07,-0.007422886
-2.157741e-07,-0.007422886
-2.156741e-07,-0.0074171415
-2.155741e-07,-0.0074113971
-2.154741e-07,-0.0074113971
-2.153741e-07,-0.0074185777
-2.152741e-07,-0.0074307847
-2.151741e-07,-0.0074415556
-2.150741e-07,-0.007445864
-2.149741e-07,-0.0074422737
-2.148741e-07,-0.0074329389
-2.147741e-07,-0.0074250402
-2.146741e-07,-0.007422886
-2.145741e-07,-0.0074271944
-2.144741e-07,-0.007434375
-2.143741e-07,-0.0074379653
-2.142741e-07,-0.007434375
-2.141741e-07,-0.0074236041
-2.140741e-07,-0.007410679
-2.139741e-07,-0.0074056526
-2.138741e-07,-0.0074113971
-2.137741e-07,-0.0074279125
-2.136741e-07,-0.0074480182
-2.135741e-07,-0.0074602252
-2.134741e-07,-0.0074573529
-2.133741e-07,-0.0074379653
-2.132741e-07,-0.007410679
-2.131741e-07,-0.007386983
-2.130741e-07,-0.0073769301
-2.129741e-07,-0.0073848288
-2.128741e-07,-0.0074042165
-2.127741e-07,-0.0074250402
-2.126741e-07,-0.007434375
-2.125741e-07,-0.0074264763
-2.124741e-07,-0.0074049345
-2.123741e-07,-0.0073769301
-2.122741e-07,-0.0073539522
-2.121741e-07,-0.0073410271
-2.120741e-07,-0.0073374368
-2.119741e-07,-0.0073367187
-2.118741e-07,-0.0073309743
-2.117741e-07,-0.0073166131
-2.116741e-07,-0.0072972254
-2.115741e-07,-0.00728071
-2.114741e-07,-0.0072735294
-2.113741e-07,-0.0072792739
-2.112741e-07,-0.007292917
-2.111741e-07,-0.0073058421
-2.110741e-07,-0.0073079963
-2.109741e-07,-0.0072965074
-2.108741e-07,-0.0072742475
-2.107741e-07,-0.0072519876
-2.106741e-07,-0.0072390625
-2.105741e-07,-0.0072412167
-2.104741e-07,-0.007256296
-2.103741e-07,-0.0072742475
-2.102741e-07,-0.0072850184
-2.101741e-07,-0.0072828642
-2.100741e-07,-0.007268503
-2.099741e-07,-0.0072505515
-2.098741e-07,-0.0072390625
-2.097741e-07,-0.0072419347
-2.096741e-07,-0.0072591682
-2.095741e-07,-0.0072843003
-2.094741e-07,-0.0073079963
-2.093741e-07,-0.0073230756
-2.092741e-07,-0.0073266659
-2.091741e-07,-0.0073237937
-2.090741e-07,-0.0073194853
-2.089741e-07,-0.0073202034
-2.088741e-07,-0.007328102
-2.087741e-07,-0.0073410271
-2.086741e-07,-0.0073539522
-2.085741e-07,-0.0073647231
-2.084741e-07,-0.0073733398
-2.083741e-07,-0.0073805205
-2.082741e-07,-0.0073884191
-2.081741e-07,-0.0073970358
-2.080741e-07,-0.0074020623
-2.079741e-07,-0.0073999081
-2.078741e-07,-0.0073884191
-2.077741e-07,-0.0073690315
-2.076741e-07,-0.0073482077
-2.075741e-07,-0.0073338465
-2.074741e-07,-0.0073309743
-2.073741e-07,-0.0073388729
-2.072741e-07,-0.00735108
-2.071741e-07,-0.0073582606
-2.070741e-07,-0.0073539522
-2.069741e-07,-0.0073360007
-2.068741e-07,-0.0073087144
-2.067741e-07,-0.0072821461
-2.066741e-07,-0.0072620404
-2.065741e-07,-0.0072519876
-2.064741e-07,-0.0072469612
-2.063741e-07,-0.0072412167
-2.062741e-07,-0.0072275735
-2.061741e-07,-0.0072060317
-2.060741e-07,-0.0071801815
-2.059741e-07,-0.0071586397
-2.058741e-07,-0.0071471507
-2.057741e-07,-0.0071464327
-2.056741e-07,-0.007150741
-2.055741e-07,-0.0071521772
-2.054741e-07,-0.0071471507
-2.053741e-07,-0.0071356618
-2.052741e-07,-0.0071241728
-2.051741e-07,-0.0071220186
-2.050741e-07,-0.0071356618
-2.049741e-07,-0.00716223
-2.048741e-07,-0.0071916705
-2.047741e-07,-0.0072132123
-2.046741e-07,-0.0072160846
-2.045741e-07,-0.0072017233
-2.044741e-07,-0.0071787454
-2.043741e-07,-0.0071607939
-2.042741e-07,-0.0071586397
-2.041741e-07,-0.0071751551
-2.040741e-07,-0.0072031595
-2.039741e-07,-0.0072282916
-2.038741e-07,-0.0072390625
-2.037741e-07,-0.0072304458
-2.036741e-07,-0.007208904
-2.035741e-07,-0.007185208
-2.034741e-07,-0.0071701287
-2.033741e-07,-0.0071686926
-2.032741e-07,-0.0071758732
-2.031741e-07,-0.0071794635
-2.030741e-07,-0.0071701287
-2.029741e-07,-0.0071435604
-2.028741e-07,-0.0071055032
-2.027741e-07,-0.0070681641
-2.026741e-07,-0.00704375
-2.025741e-07,-0.0070380055
-2.024741e-07,-0.0070451861
-2.023741e-07,-0.007055239
-2.022741e-07,-0.007055239
-2.021741e-07,-0.0070401597
-2.020741e-07,-0.0070143095
-2.019741e-07,-0.0069884593
-2.018741e-07,-0.0069748162
-2.017741e-07,-0.0069798426
-2.016741e-07,-0.0070006664
-2.015741e-07,-0.0070257985
-2.014741e-07,-0.00704375
-2.013741e-07,-0.0070459042
-2.012741e-07,-0.0070336972
-2.011741e-07,-0.0070143095
-2.010741e-07,-0.0069977941
-2.009741e-07,-0.0069906135
-2.008741e-07,-0.0069927677
-2.007741e-07,-0.0069977941
-2.006741e-07,-0.0069977941
-2.005741e-07,-0.0069906135
-2.004741e-07,-0.0069776884
-2.003741e-07,-0.0069661994
-2.002741e-07,-0.0069633272
-2.001741e-07,-0.0069697898
-2.000741e-07,-0.0069798426
-1.999741e-07,-0.006984151
-1.998741e-07,-0.0069748162
-1.997741e-07,-0.0069511202
-1.996741e-07,-0.0069195255
-1.995741e-07,-0.0068936753
-1.994741e-07,-0.0068829044
-1.993741e-07,-0.0068908031
-1.992741e-07,-0.0069101907
-1.991741e-07,-0.0069267061
-1.990741e-07,-0.0069288603
-1.989741e-07,-0.0069101907
-1.988741e-07,-0.0068771599
-1.987741e-07,-0.0068434111
-1.986741e-07,-0.0068254596
-1.985741e-07,-0.0068326402
-1.984741e-07,-0.0068627987
-1.983741e-07,-0.0069044462
-1.982741e-07,-0.0069403493
-1.981741e-07,-0.0069590188
-1.980741e-07,-0.0069575827
-1.979741e-07,-0.0069432215
-1.978741e-07,-0.0069288603
-1.977741e-07,-0.00692527
-1.976741e-07,-0.006937477
-1.975741e-07,-0.006960455
-1.974741e-07,-0.0069863051
-1.973741e-07,-0.0070049747
-1.972741e-07,-0.0070135915
-1.971741e-07,-0.0070128734
-1.970741e-07,-0.0070092831
-1.969741e-07,-0.0070092831
-1.968741e-07,-0.0070150276
-1.967741e-07,-0.0070243624
-1.966741e-07,-0.007032261
-1.965741e-07,-0.0070351333
-1.964741e-07,-0.007032261
-1.963741e-07,-0.0070257985
-1.962741e-07,-0.0070207721
-1.961741e-07,-0.0070193359
-1.960741e-07,-0.0070214901
-1.959741e-07,-0.0070229262
-1.958741e-07,-0.0070207721
-1.957741e-07,-0.0070128734
-1.956741e-07,-0.0070028205
-1.955741e-07,-0.006996358
-1.954741e-07,-0.0069977941
-1.953741e-07,-0.0070100011
-1.952741e-07,-0.0070301068
-1.951741e-07,-0.0070509306
-1.950741e-07,-0.0070667279
-1.949741e-07,-0.0070731905
-1.948741e-07,-0.0070717544
-1.947741e-07,-0.007067446
-1.946741e-07,-0.0070667279
-1.945741e-07,-0.0070724724
-1.944741e-07,-0.0070825253
-1.943741e-07,-0.0070940142
-1.942741e-07,-0.0071011949
-1.941741e-07,-0.007102631
-1.940741e-07,-0.0070997587
-1.939741e-07,-0.0070976045
-1.938741e-07,-0.0071011949
-1.937741e-07,-0.0071105296
-1.936741e-07,-0.0071213006
-1.935741e-07,-0.0071277631
-1.934741e-07,-0.0071241728
-1.933741e-07,-0.0071098116
-1.932741e-07,-0.0070882698
-1.931741e-07,-0.0070681641
-1.930741e-07,-0.007055239
-1.929741e-07,-0.0070516487
-1.928741e-07,-0.0070545209
-1.927741e-07,-0.0070545209
-1.926741e-07,-0.00704375
-1.925741e-07,-0.007020054
-1.924741e-07,-0.0069863051
-1.923741e-07,-0.0069525563
-1.922741e-07,-0.0069288603
-1.921741e-07,-0.0069216797
-1.920741e-07,-0.0069310145
-1.919741e-07,-0.0069518382
-1.918741e-07,-0.0069748162
-1.917741e-07,-0.0069920496
-1.916741e-07,-0.0070006664
-1.915741e-07,-0.0070006664
-1.914741e-07,-0.0069977941
-1.913741e-07,-0.0069949219
-1.912741e-07,-0.0069942038
-1.911741e-07,-0.0069956399
-1.910741e-07,-0.0069977941
-1.909741e-07,-0.0070013844
-1.908741e-07,-0.007008565
-1.907741e-07,-0.0070222082
-1.906741e-07,-0.00704375
-1.905741e-07,-0.0070703182
-1.904741e-07,-0.0070968865
-1.903741e-07,-0.0071162741
-1.902741e-07,-0.0071241728
-1.901741e-07,-0.0071198644
-1.900741e-07,-0.0071090935
-1.899741e-07,-0.0071004768
-1.898741e-07,-0.0071011949
-1.897741e-07,-0.0071141199
-1.896741e-07,-0.0071363798
-1.895741e-07,-0.0071607939
-1.894741e-07,-0.0071816176
-1.893741e-07,-0.0071945427
-1.892741e-07,-0.0072017233
-1.891741e-07,-0.0072067498
-1.890741e-07,-0.0072160846
-1.889741e-07,-0.0072304458
-1.888741e-07,-0.0072469612
-1.887741e-07,-0.0072591682
-1.886741e-07,-0.0072620404
-1.885741e-07,-0.0072534237
-1.884741e-07,-0.0072361903
-1.883741e-07,-0.0072175207
-1.882741e-07,-0.0072045956
-1.881741e-07,-0.0072010053
-1.880741e-07,-0.0072060317
-1.879741e-07,-0.0072124943
-1.878741e-07,-0.0072160846
-1.877741e-07,-0.0072132123
-1.876741e-07,-0.0072045956
-1.875741e-07,-0.0071966969
-1.874741e-07,-0.0071931066
-1.873741e-07,-0.0071966969
-1.872741e-07,-0.0072038775
-1.871741e-07,-0.007208904
-1.870741e-07,-0.0072045956
-1.869741e-07,-0.0071880802
-1.868741e-07,-0.0071607939
-1.867741e-07,-0.0071299173
-1.866741e-07,-0.0071011949
-1.865741e-07,-0.0070810892
-1.864741e-07,-0.0070703182
-1.863741e-07,-0.0070667279
-1.862741e-07,-0.0070667279
-1.861741e-07,-0.0070681641
-1.860741e-07,-0.0070696002
-1.859741e-07,-0.0070731905
-1.858741e-07,-0.0070782169
-1.857741e-07,-0.0070825253
-1.856741e-07,-0.0070832433
-1.855741e-07,-0.0070746266
-1.854741e-07,-0.007055239
-1.853741e-07,-0.0070286707
-1.852741e-07,-0.0070021025
-1.851741e-07,-0.0069819968
-1.850741e-07,-0.0069748162
-1.849741e-07,-0.0069784065
-1.848741e-07,-0.0069870232
-1.847741e-07,-0.0069920496
