LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:15:19,0                 
Time,Ampl
-2.160021e-07,-0.0071636661
-2.159021e-07,-0.0071356618
-2.158021e-07,-0.0071177102
-2.157021e-07,-0.0071126838
-2.156021e-07,-0.0071177102
-2.155021e-07,-0.0071241728
-2.154021e-07,-0.0071277631
-2.153021e-07,-0.0071277631
-2.152021e-07,-0.0071284812
-2.151021e-07,-0.0071356618
-2.150021e-07,-0.0071521772
-2.149021e-07,-0.007174437
-2.148021e-07,-0.0071952608
-2.147021e-07,-0.0072045956
-2.146021e-07,-0.0071995692
-2.145021e-07,-0.0071830538
-2.144021e-07,-0.0071658203
-2.143021e-07,-0.0071586397
-2.142021e-07,-0.0071694106
-2.141021e-07,-0.0071966969
-2.140021e-07,-0.0072318819
-2.139021e-07,-0.0072620404
-2.138021e-07,-0.0072771197
-2.137021e-07,-0.0072742475
-2.136021e-07,-0.0072577321
-2.135021e-07,-0.0072390625
-2.134021e-07,-0.0072282916
-2.133021e-07,-0.0072297277
-2.132021e-07,-0.0072433709
-2.131021e-07,-0.0072620404
-2.130021e-07,-0.0072778378
-2.129021e-07,-0.0072857364
-2.128021e-07,-0.0072871726
-2.127021e-07,-0.0072850184
-2.126021e-07,-0.0072850184
-2.125021e-07,-0.0072900448
-2.124021e-07,-0.0072986615
-2.123021e-07,-0.0073079963
-2.122021e-07,-0.0073144589
-2.121021e-07,-0.0073151769
-2.120021e-07,-0.0073123047
-2.119021e-07,-0.0073079963
-2.118021e-07,-0.007304406
-2.117021e-07,-0.0073029699
-2.116021e-07,-0.0073015338
-2.115021e-07,-0.0072965074
-2.114021e-07,-0.0072864545
-2.113021e-07,-0.0072706572
-2.112021e-07,-0.0072541418
-2.111021e-07,-0.0072390625
-2.110021e-07,-0.0072297277
-2.109021e-07,-0.0072261374
-2.108021e-07,-0.0072268555
-2.107021e-07,-0.0072275735
-2.106021e-07,-0.0072254193
-2.105021e-07,-0.0072196749
-2.104021e-07,-0.0072117762
-2.103021e-07,-0.0072045956
-2.102021e-07,-0.0072010053
-2.101021e-07,-0.0072010053
-2.100021e-07,-0.0072031595
-2.099021e-07,-0.0072045956
-2.098021e-07,-0.0072024414
-2.097021e-07,-0.0071952608
-2.096021e-07,-0.0071837718
-2.095021e-07,-0.0071701287
-2.094021e-07,-0.0071550494
-2.093021e-07,-0.0071406882
-2.092021e-07,-0.007126327
-2.091021e-07,-0.0071126838
-2.090021e-07,-0.0071004768
-2.089021e-07,-0.0070918601
-2.088021e-07,-0.0070882698
-2.087021e-07,-0.0070897059
-2.086021e-07,-0.0070954504
-2.085021e-07,-0.007102631
-2.084021e-07,-0.0071090935
-2.083021e-07,-0.0071126838
-2.082021e-07,-0.0071141199
-2.081021e-07,-0.0071155561
-2.080021e-07,-0.0071184283
