LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:14:20,0                 
Time,Ampl
-2.160568e-07,-0.0073884191
-2.159568e-07,-0.0073798024
-2.158568e-07,-0.0073697495
-2.157568e-07,-0.0073640051
-2.156568e-07,-0.0073654412
-2.155568e-07,-0.0073740579
-2.154568e-07,-0.0073855469
-2.153568e-07,-0.0073955997
-2.152568e-07,-0.0073999081
-2.151568e-07,-0.007398472
-2.150568e-07,-0.0073948817
-2.149568e-07,-0.0073941636
-2.148568e-07,-0.0073999081
-2.147568e-07,-0.0074135512
-2.146568e-07,-0.0074307847
-2.145568e-07,-0.007446582
-2.144568e-07,-0.0074573529
-2.143568e-07,-0.0074616613
-2.142568e-07,-0.0074638155
-2.141568e-07,-0.0074688419
-2.140568e-07,-0.0074803309
-2.139568e-07,-0.0074997185
-2.138568e-07,-0.0075226965
-2.137568e-07,-0.007541366
-2.136568e-07,-0.0075492647
-2.135568e-07,-0.0075435202
-2.134568e-07,-0.0075277229
-2.133568e-07,-0.0075068991
-2.132568e-07,-0.0074918199
-2.131568e-07,-0.0074867934
-2.130568e-07,-0.007493974
-2.129568e-07,-0.0075097714
-2.128568e-07,-0.0075262868
-2.127568e-07,-0.0075384938
-2.126568e-07,-0.0075435202
-2.125568e-07,-0.0075420841
-2.124568e-07,-0.0075377757
-2.123568e-07,-0.0075341854
-2.122568e-07,-0.0075334674
-2.121568e-07,-0.0075349035
-2.120568e-07,-0.0075377757
-2.119568e-07,-0.0075392119
-2.118568e-07,-0.0075392119
-2.117568e-07,-0.0075384938
-2.116568e-07,-0.0075377757
-2.115568e-07,-0.0075392119
-2.114568e-07,-0.0075428022
-2.113568e-07,-0.0075463925
-2.112568e-07,-0.0075492647
-2.111568e-07,-0.0075507008
-2.110568e-07,-0.0075507008
-2.109568e-07,-0.0075499828
-2.108568e-07,-0.0075492647
-2.107568e-07,-0.0075485466
-2.106568e-07,-0.0075456744
-2.105568e-07,-0.0075384938
-2.104568e-07,-0.0075262868
-2.103568e-07,-0.0075097714
-2.102568e-07,-0.0074911018
-2.101568e-07,-0.0074731503
-2.100568e-07,-0.0074573529
-2.099568e-07,-0.0074429917
-2.098568e-07,-0.0074293486
-2.097568e-07,-0.0074149874
-2.096568e-07,-0.0073999081
-2.095568e-07,-0.007386983
-2.094568e-07,-0.0073798024
-2.093568e-07,-0.0073805205
-2.092568e-07,-0.0073884191
-2.091568e-07,-0.0073977539
-2.090568e-07,-0.0074013442
-2.089568e-07,-0.0073912914
-2.088568e-07,-0.0073654412
-2.087568e-07,-0.0073288201
-2.086568e-07,-0.007292199
-2.085568e-07,-0.0072670669
-2.084568e-07,-0.0072620404
-2.083568e-07,-0.0072785558
-2.082568e-07,-0.0073101505
-2.081568e-07,-0.0073431813
-2.080568e-07,-0.0073654412
-2.079568e-07,-0.0073690315
-2.078568e-07,-0.0073539522
-2.077568e-07,-0.0073266659
-2.076568e-07,-0.0072965074
-2.075568e-07,-0.0072720933
-2.074568e-07,-0.0072577321
-2.073568e-07,-0.0072519876
-2.072568e-07,-0.0072505515
-2.071568e-07,-0.0072505515
-2.070568e-07,-0.0072505515
-2.069568e-07,-0.0072534237
-2.068568e-07,-0.0072620404
-2.067568e-07,-0.0072771197
-2.066568e-07,-0.0072957893
-2.065568e-07,-0.0073123047
-2.064568e-07,-0.0073194853
-2.063568e-07,-0.0073137408
-2.062568e-07,-0.0072957893
-2.061568e-07,-0.0072720933
-2.060568e-07,-0.0072505515
-2.059568e-07,-0.0072397806
-2.058568e-07,-0.0072419347
-2.057568e-07,-0.0072555779
-2.056568e-07,-0.0072735294
-2.055568e-07,-0.0072878906
-2.054568e-07,-0.0072943532
-2.053568e-07,-0.007292199
-2.052568e-07,-0.0072850184
-2.051568e-07,-0.0072792739
-2.050568e-07,-0.0072792739
-2.049568e-07,-0.0072893267
-2.048568e-07,-0.0073079963
-2.047568e-07,-0.0073309743
-2.046568e-07,-0.0073546703
-2.045568e-07,-0.0073740579
-2.044568e-07,-0.0073884191
-2.043568e-07,-0.0073970358
-2.042568e-07,-0.0074020623
-2.041568e-07,-0.0074063706
-2.040568e-07,-0.0074113971
-2.039568e-07,-0.0074192957
-2.038568e-07,-0.0074307847
-2.037568e-07,-0.0074437098
-2.036568e-07,-0.0074573529
-2.035568e-07,-0.0074688419
-2.034568e-07,-0.0074760225
-2.033568e-07,-0.0074788948
-2.032568e-07,-0.0074803309
-2.031568e-07,-0.0074832031
-2.030568e-07,-0.0074911018
-2.029568e-07,-0.0075061811
-2.028568e-07,-0.0075262868
-2.027568e-07,-0.0075478286
-2.026568e-07,-0.0075657801
-2.025568e-07,-0.0075736788
-2.024568e-07,-0.0075722426
-2.023568e-07,-0.0075629079
-2.022568e-07,-0.0075521369
-2.021568e-07,-0.0075463925
-2.020568e-07,-0.0075492647
-2.019568e-07,-0.0075600356
-2.018568e-07,-0.007575833
-2.017568e-07,-0.007588758
-2.016568e-07,-0.0075952206
-2.015568e-07,-0.0075937845
-2.014568e-07,-0.0075873219
-2.013568e-07,-0.0075787052
-2.012568e-07,-0.0075722426
-2.011568e-07,-0.0075679343
-2.010568e-07,-0.0075629079
-2.009568e-07,-0.0075542911
-2.008568e-07,-0.0075377757
-2.007568e-07,-0.0075155159
-2.006568e-07,-0.0074925379
-2.005568e-07,-0.0074753045
-2.004568e-07,-0.0074688419
-2.003568e-07,-0.0074738683
-2.002568e-07,-0.0074867934
-2.001568e-07,-0.0074990005
-2.000568e-07,-0.0075033088
-1.999568e-07,-0.0074946921
-1.998568e-07,-0.0074745864
-1.997568e-07,-0.0074480182
-1.996568e-07,-0.007422886
-1.995568e-07,-0.0074049345
-1.994568e-07,-0.0073970358
-1.993568e-07,-0.0073970358
-1.992568e-07,-0.0073999081
-1.991568e-07,-0.0074020623
-1.990568e-07,-0.0074013442
-1.989568e-07,-0.0073963178
-1.988568e-07,-0.0073884191
-1.987568e-07,-0.0073790843
-1.986568e-07,-0.0073683134
-1.985568e-07,-0.0073561064
-1.984568e-07,-0.0073424632
-1.983568e-07,-0.0073295381
-1.982568e-07,-0.0073194853
-1.981568e-07,-0.007315895
-1.980568e-07,-0.0073194853
-1.979568e-07,-0.0073288201
-1.978568e-07,-0.0073410271
-1.977568e-07,-0.0073503619
-1.976568e-07,-0.0073539522
-1.975568e-07,-0.007351798
-1.974568e-07,-0.0073482077
-1.973568e-07,-0.0073474897
-1.972568e-07,-0.0073539522
-1.971568e-07,-0.0073683134
-1.970568e-07,-0.0073884191
-1.969568e-07,-0.0074085248
-1.968568e-07,-0.007422886
-1.967568e-07,-0.0074300666
-1.966568e-07,-0.0074315028
-1.965568e-07,-0.0074315028
-1.964568e-07,-0.007434375
-1.963568e-07,-0.0074415556
-1.962568e-07,-0.0074516085
-1.961568e-07,-0.0074623794
-1.960568e-07,-0.0074688419
-1.959568e-07,-0.0074709961
-1.958568e-07,-0.0074688419
-1.957568e-07,-0.0074674058
-1.956568e-07,-0.0074688419
-1.955568e-07,-0.0074745864
-1.954568e-07,-0.0074824851
-1.953568e-07,-0.0074889476
-1.952568e-07,-0.0074918199
-1.951568e-07,-0.0074903837
-1.950568e-07,-0.0074882295
-1.949568e-07,-0.0074875115
-1.948568e-07,-0.0074918199
-1.947568e-07,-0.0075004366
-1.946568e-07,-0.0075104894
-1.945568e-07,-0.0075162339
