LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:15:11,0                 
Time,Ampl
-2.160935e-07,-0.0053333295
-2.159935e-07,-0.0053369198
-2.158935e-07,-0.0053433824
-2.157935e-07,-0.0053534352
-2.156935e-07,-0.0053656422
-2.155935e-07,-0.0053785673
-2.154935e-07,-0.0053893382
-2.153935e-07,-0.0053965188
-2.152935e-07,-0.005397955
-2.151935e-07,-0.0053943647
-2.150935e-07,-0.0053893382
-2.149935e-07,-0.005386466
-2.148935e-07,-0.0053907744
-2.147935e-07,-0.0054036994
-2.146935e-07,-0.0054238051
-2.145935e-07,-0.0054467831
-2.144935e-07,-0.0054668888
-2.143935e-07,-0.0054790958
-2.142935e-07,-0.00548125
-2.141935e-07,-0.0054762236
-2.140935e-07,-0.005469761
-2.139935e-07,-0.0054668888
-2.138935e-07,-0.005469761
-2.137935e-07,-0.0054776597
-2.136935e-07,-0.0054869945
-2.135935e-07,-0.005492739
-2.134935e-07,-0.005492739
-2.133935e-07,-0.0054891487
-2.132935e-07,-0.0054848403
-2.131935e-07,-0.0054855584
-2.130935e-07,-0.005492739
-2.129935e-07,-0.0055042279
-2.128935e-07,-0.0055142808
-2.127935e-07,-0.0055193072
-2.126935e-07,-0.0055157169
-2.125935e-07,-0.0055063821
-2.124935e-07,-0.0054977654
-2.123935e-07,-0.0054963293
-2.122935e-07,-0.0055042279
-2.121935e-07,-0.0055200253
-2.120935e-07,-0.0055358226
-2.119935e-07,-0.0055437213
-2.118935e-07,-0.0055386949
-2.117935e-07,-0.0055228975
-2.116935e-07,-0.0055027918
-2.115935e-07,-0.0054905848
-2.114935e-07,-0.005492739
-2.113935e-07,-0.0055099724
-2.112935e-07,-0.0055343865
-2.111935e-07,-0.0055552102
-2.110935e-07,-0.0055616728
-2.109935e-07,-0.0055494658
-2.108935e-07,-0.0055228975
-2.107935e-07,-0.0054920209
-2.106935e-07,-0.005469761
-2.105935e-07,-0.0054632985
-2.104935e-07,-0.0054726333
-2.103935e-07,-0.0054898667
-2.102935e-07,-0.0055042279
-2.101935e-07,-0.0055071002
-2.100935e-07,-0.0054956112
-2.099935e-07,-0.0054726333
-2.098935e-07,-0.0054467831
-2.097935e-07,-0.0054259593
-2.096935e-07,-0.0054137523
-2.095935e-07,-0.0054108801
-2.094935e-07,-0.0054123162
-2.093935e-07,-0.0054137523
-2.092935e-07,-0.0054123162
-2.091935e-07,-0.0054080078
-2.090935e-07,-0.0054008272
-2.089935e-07,-0.0053936466
-2.088935e-07,-0.0053857479
-2.087935e-07,-0.0053771312
-2.086935e-07,-0.0053663603
-2.085935e-07,-0.0053541533
-2.084935e-07,-0.0053426643
-2.083935e-07,-0.0053383559
-2.082935e-07,-0.0053433824
-2.081935e-07,-0.0053591797
-2.080935e-07,-0.0053821576
-2.079935e-07,-0.0054058536
-2.078935e-07,-0.0054238051
-2.077935e-07,-0.0054317038
-2.076935e-07,-0.0054302677
-2.075935e-07,-0.0054259593
-2.074935e-07,-0.0054238051
-2.073935e-07,-0.0054295496
-2.072935e-07,-0.0054439108
-2.071935e-07,-0.0054632985
-2.070935e-07,-0.00548125
-2.069935e-07,-0.005493457
-2.068935e-07,-0.0054977654
-2.067935e-07,-0.0054956112
-2.066935e-07,-0.005492739
-2.065935e-07,-0.005493457
-2.064935e-07,-0.0055006376
-2.063935e-07,-0.0055128447
-2.062935e-07,-0.0055272059
-2.061935e-07,-0.005540849
-2.060935e-07,-0.0055501838
