LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:16:14,0                 
Time,Ampl
-2.160311e-07,-0.0072893267
-2.159311e-07,-0.0072814281
-2.158311e-07,-0.0072663488
-2.157311e-07,-0.0072505515
-2.156311e-07,-0.0072419347
-2.155311e-07,-0.0072419347
-2.154311e-07,-0.0072498334
-2.153311e-07,-0.0072620404
-2.152311e-07,-0.0072742475
-2.151311e-07,-0.0072864545
-2.150311e-07,-0.0073008157
-2.149311e-07,-0.0073194853
-2.148311e-07,-0.0073438994
-2.147311e-07,-0.0073711857
-2.146311e-07,-0.0073963178
-2.145311e-07,-0.0074113971
-2.144311e-07,-0.0074135512
-2.143311e-07,-0.0074042165
-2.142311e-07,-0.0073898552
-2.141311e-07,-0.0073769301
-2.140311e-07,-0.0073733398
-2.139311e-07,-0.0073805205
-2.138311e-07,-0.0073955997
-2.137311e-07,-0.0074113971
-2.136311e-07,-0.0074207318
-2.135311e-07,-0.0074207318
-2.134311e-07,-0.0074121151
-2.133311e-07,-0.0073999081
-2.132311e-07,-0.0073898552
-2.131311e-07,-0.007386983
-2.130311e-07,-0.0073912914
-2.129311e-07,-0.0073999081
-2.128311e-07,-0.0074085248
-2.127311e-07,-0.0074121151
-2.126311e-07,-0.0074085248
-2.125311e-07,-0.0073999081
-2.124311e-07,-0.0073884191
-2.123311e-07,-0.0073776482
-2.122311e-07,-0.0073697495
-2.121311e-07,-0.0073654412
-2.120311e-07,-0.0073647231
-2.119311e-07,-0.0073668773
-2.118311e-07,-0.0073711857
-2.117311e-07,-0.0073769301
-2.116311e-07,-0.0073841108
-2.115311e-07,-0.0073934455
-2.114311e-07,-0.0074027803
-2.113311e-07,-0.0074113971
-2.112311e-07,-0.0074192957
-2.111311e-07,-0.0074250402
-2.110311e-07,-0.0074300666
-2.109311e-07,-0.007434375
-2.108311e-07,-0.0074386834
-2.107311e-07,-0.0074422737
-2.106311e-07,-0.0074451459
-2.105311e-07,-0.007445864
-2.104311e-07,-0.0074451459
-2.103311e-07,-0.0074444278
-2.102311e-07,-0.0074437098
-2.101311e-07,-0.007445864
-2.100311e-07,-0.0074508904
-2.099311e-07,-0.007458071
-2.098311e-07,-0.0074652516
-2.097311e-07,-0.0074688419
-2.096311e-07,-0.0074666877
-2.095311e-07,-0.0074573529
-2.094311e-07,-0.0074415556
-2.093311e-07,-0.007422886
-2.092311e-07,-0.0074042165
-2.091311e-07,-0.0073891372
-2.090311e-07,-0.0073798024
-2.089311e-07,-0.0073769301
-2.088311e-07,-0.0073798024
-2.087311e-07,-0.0073855469
-2.086311e-07,-0.0073934455
-2.085311e-07,-0.0073999081
-2.084311e-07,-0.0074042165
-2.083311e-07,-0.0074056526
-2.082311e-07,-0.0074042165
-2.081311e-07,-0.0073999081
-2.080311e-07,-0.0073941636
-2.079311e-07,-0.0073877011
-2.078311e-07,-0.0073812385
-2.077311e-07,-0.0073769301
-2.076311e-07,-0.0073733398
-2.075311e-07,-0.0073711857
-2.074311e-07,-0.0073683134
-2.073311e-07,-0.0073654412
-2.072311e-07,-0.0073625689
-2.071311e-07,-0.0073604148
-2.070311e-07,-0.0073611328
-2.069311e-07,-0.0073654412
-2.068311e-07,-0.0073740579
-2.067311e-07,-0.0073855469
-2.066311e-07,-0.00739919
-2.065311e-07,-0.0074113971
-2.064311e-07,-0.0074200138
-2.063311e-07,-0.0074250402
-2.062311e-07,-0.0074250402
-2.061311e-07,-0.007422886
-2.060311e-07,-0.0074200138
-2.059311e-07,-0.0074185777
-2.058311e-07,-0.0074192957
-2.057311e-07,-0.007422886
-2.056311e-07,-0.0074286305
-2.055311e-07,-0.007434375
-2.054311e-07,-0.0074408375
-2.053311e-07,-0.007445864
-2.052311e-07,-0.0074501723
-2.051311e-07,-0.0074544807
-2.050311e-07,-0.0074566349
-2.049311e-07,-0.0074573529
-2.048311e-07,-0.0074544807
-2.047311e-07,-0.0074480182
-2.046311e-07,-0.0074372472
-2.045311e-07,-0.007422886
-2.044311e-07,-0.0074078068
-2.043311e-07,-0.0073948817
-2.042311e-07,-0.0073877011
-2.041311e-07,-0.0073884191
-2.040311e-07,-0.0073970358
-2.039311e-07,-0.0074128332
-2.038311e-07,-0.0074300666
-2.037311e-07,-0.007445864
-2.036311e-07,-0.0074551988
-2.035311e-07,-0.0074559168
-2.034311e-07,-0.0074487362
-2.033311e-07,-0.007434375
-2.032311e-07,-0.0074171415
-2.031311e-07,-0.0074006261
-2.030311e-07,-0.007386983
-2.029311e-07,-0.0073769301
-2.028311e-07,-0.0073711857
-2.027311e-07,-0.0073675954
-2.026311e-07,-0.0073661592
-2.025311e-07,-0.0073654412
-2.024311e-07,-0.0073668773
-2.023311e-07,-0.0073690315
-2.022311e-07,-0.0073733398
-2.021311e-07,-0.0073769301
-2.020311e-07,-0.0073783663
-2.019311e-07,-0.007374776
-2.018311e-07,-0.0073668773
-2.017311e-07,-0.0073539522
-2.016311e-07,-0.0073388729
-2.015311e-07,-0.0073252298
-2.014311e-07,-0.0073144589
-2.013311e-07,-0.0073079963
-2.012311e-07,-0.007304406
-2.011311e-07,-0.0073022518
-2.010311e-07,-0.0073000977
-2.009311e-07,-0.0072965074
-2.008311e-07,-0.007292917
-2.007311e-07,-0.0072914809
-2.006311e-07,-0.007292199
-2.005311e-07,-0.0072965074
-2.004311e-07,-0.0073008157
-2.003311e-07,-0.0073022518
-2.002311e-07,-0.0072972254
-2.001311e-07,-0.0072850184
-2.000311e-07,-0.0072677849
-1.999311e-07,-0.0072491153
-1.998311e-07,-0.0072347541
-1.997311e-07,-0.0072275735
-1.996311e-07,-0.0072290097
-1.995311e-07,-0.0072361903
