LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:15:30,0                 
Time,Ampl
-2.160952e-07,-0.0060987822
-2.159952e-07,-0.0061016544
-2.158952e-07,-0.006097346
-2.157952e-07,-0.0060880113
-2.156952e-07,-0.0060765223
-2.155952e-07,-0.0060671875
-2.154952e-07,-0.006060725
-2.153952e-07,-0.0060564166
-2.152952e-07,-0.0060485179
-2.151952e-07,-0.0060327206
-2.150952e-07,-0.0060083065
-2.149952e-07,-0.005978866
-2.148952e-07,-0.0059501436
-2.147952e-07,-0.0059293199
-2.146952e-07,-0.0059207031
-2.145952e-07,-0.0059250115
-2.144952e-07,-0.0059379366
-2.143952e-07,-0.0059522978
-2.142952e-07,-0.0059623506
-2.141952e-07,-0.0059645048
-2.140952e-07,-0.0059601965
-2.139952e-07,-0.0059522978
-2.138952e-07,-0.0059458352
-2.137952e-07,-0.0059436811
-2.136952e-07,-0.0059465533
-2.135952e-07,-0.0059522978
-2.134952e-07,-0.0059594784
-2.133952e-07,-0.0059652229
-2.132952e-07,-0.0059709674
-2.131952e-07,-0.0059752757
-2.130952e-07,-0.0059803022
-2.129952e-07,-0.0059853286
-2.128952e-07,-0.0059917911
-2.127952e-07,-0.0059982537
-2.126952e-07,-0.0060061523
-2.125952e-07,-0.0060154871
-2.124952e-07,-0.0060284122
-2.123952e-07,-0.0060442096
-2.122952e-07,-0.006060725
-2.121952e-07,-0.0060750862
-2.120952e-07,-0.0060822668
-2.119952e-07,-0.0060786765
-2.118952e-07,-0.0060657514
-2.117952e-07,-0.0060470818
-2.116952e-07,-0.0060305664
-2.115952e-07,-0.0060212316
-2.114952e-07,-0.0060241039
-2.113952e-07,-0.0060384651
-2.112952e-07,-0.0060585708
-2.111952e-07,-0.0060786765
-2.110952e-07,-0.0060916016
-2.109952e-07,-0.0060937557
-2.108952e-07,-0.0060880113
-2.107952e-07,-0.0060786765
-2.106952e-07,-0.0060707778
-2.105952e-07,-0.0060686236
-2.104952e-07,-0.0060722139
-2.103952e-07,-0.0060786765
-2.102952e-07,-0.0060829848
-2.101952e-07,-0.0060829848
-2.100952e-07,-0.0060765223
-2.099952e-07,-0.0060671875
-2.098952e-07,-0.0060592888
-2.097952e-07,-0.0060578527
-2.096952e-07,-0.0060650333
-2.095952e-07,-0.0060786765
-2.094952e-07,-0.0060951919
-2.093952e-07,-0.0061109892
-2.092952e-07,-0.006121042
-2.091952e-07,-0.0061246324
-2.090952e-07,-0.0061239143
-2.089952e-07,-0.0061217601
-2.088952e-07,-0.0061217601
-2.087952e-07,-0.0061246324
-2.086952e-07,-0.0061296588
-2.085952e-07,-0.0061346852
-2.084952e-07,-0.0061375574
-2.083952e-07,-0.0061361213
-2.082952e-07,-0.006131813
-2.081952e-07,-0.0061275046
-2.080952e-07,-0.0061246324
-2.079952e-07,-0.0061246324
-2.078952e-07,-0.0061275046
-2.077952e-07,-0.0061303768
