LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:18:58,0                 
Time,Ampl
-2.160927e-07,-0.0067981733
-2.159927e-07,-0.0067795037
-2.158927e-07,-0.0067665786
-2.157927e-07,-0.006760116
-2.156927e-07,-0.0067579619
-2.155927e-07,-0.0067565257
-2.154927e-07,-0.0067550896
-2.153927e-07,-0.0067550896
-2.152927e-07,-0.006759398
-2.151927e-07,-0.0067680147
-2.150927e-07,-0.0067809398
-2.149927e-07,-0.0067924288
-2.148927e-07,-0.0067974552
-2.147927e-07,-0.0067909926
-2.146927e-07,-0.0067737592
-2.145927e-07,-0.0067500632
-2.144927e-07,-0.0067270852
-2.143927e-07,-0.0067105699
-2.142927e-07,-0.0067026712
-2.141927e-07,-0.0067019531
-2.140927e-07,-0.0067019531
-2.139927e-07,-0.0066990809
-2.138927e-07,-0.0066911822
-2.137927e-07,-0.0066818474
-2.136927e-07,-0.0066753849
-2.135927e-07,-0.0066761029
-2.134927e-07,-0.0066847197
-2.133927e-07,-0.0066969267
-2.132927e-07,-0.0067069795
-2.131927e-07,-0.0067105699
-2.130927e-07,-0.0067069795
-2.129927e-07,-0.006700517
-2.128927e-07,-0.0066962086
-2.127927e-07,-0.0066990809
-2.126927e-07,-0.0067091337
-2.125927e-07,-0.0067206227
-2.124927e-07,-0.0067270852
-2.123927e-07,-0.0067220588
-2.122927e-07,-0.0067062615
-2.121927e-07,-0.0066854377
-2.120927e-07,-0.0066682043
-2.119927e-07,-0.006664614
-2.118927e-07,-0.0066761029
-2.117927e-07,-0.0066990809
-2.116927e-07,-0.0067256491
-2.115927e-07,-0.0067450368
-2.114927e-07,-0.0067529354
-2.113927e-07,-0.0067500632
-2.112927e-07,-0.0067414465
-2.111927e-07,-0.0067335478
-2.110927e-07,-0.0067299575
-2.109927e-07,-0.0067313936
-2.108927e-07,-0.0067335478
-2.107927e-07,-0.0067335478
-2.106927e-07,-0.0067313936
-2.105927e-07,-0.0067292394
-2.104927e-07,-0.0067328297
-2.103927e-07,-0.0067450368
-2.102927e-07,-0.0067651425
-2.101927e-07,-0.0067859662
-2.100927e-07,-0.0068003274
-2.099927e-07,-0.0068024816
-2.098927e-07,-0.0067909926
-2.097927e-07,-0.0067723231
-2.096927e-07,-0.0067543716
-2.095927e-07,-0.0067450368
-2.094927e-07,-0.0067471909
-2.093927e-07,-0.0067565257
-2.092927e-07,-0.0067658605
-2.091927e-07,-0.0067680147
-2.090927e-07,-0.0067615522
-2.089927e-07,-0.0067507812
-2.088927e-07,-0.0067436006
-2.087927e-07,-0.0067450368
-2.086927e-07,-0.0067565257
-2.085927e-07,-0.0067701689
-2.084927e-07,-0.0067773495
-2.083927e-07,-0.0067680147
-2.082927e-07,-0.0067407284
-2.081927e-07,-0.0067026712
-2.080927e-07,-0.006665332
-2.079927e-07,-0.006641636
-2.078927e-07,-0.0066380457
-2.077927e-07,-0.0066524069
-2.076927e-07,-0.0066732307
-2.075927e-07,-0.0066875919
-2.074927e-07,-0.0066868739
-2.073927e-07,-0.0066703585
-2.072927e-07,-0.0066437902
-2.071927e-07,-0.0066186581
-2.070927e-07,-0.0066035788
-2.069927e-07,-0.0066014246
-2.068927e-07,-0.0066086052
-2.067927e-07,-0.0066186581
-2.066927e-07,-0.0066244026
-2.065927e-07,-0.0066222484
-2.064927e-07,-0.0066150678
-2.063927e-07,-0.0066071691
-2.062927e-07,-0.0066028608
-2.061927e-07,-0.0066028608
-2.060927e-07,-0.006605733
-2.059927e-07,-0.0066071691
-2.058927e-07,-0.006605733
-2.057927e-07,-0.0066007066
-2.056927e-07,-0.0065963982
-2.055927e-07,-0.0065956801
-2.054927e-07,-0.0065992705
