LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:14:03,0                 
Time,Ampl
-2.16025e-07,-0.0059975356
-2.15925e-07,-0.0060312845
-2.15825e-07,-0.0060564166
-2.15725e-07,-0.0060671875
-2.15625e-07,-0.0060628791
-2.15525e-07,-0.006049954
-2.15425e-07,-0.006037029
-2.15325e-07,-0.0060327206
-2.15225e-07,-0.0060391831
-2.15125e-07,-0.0060521082
-2.15025e-07,-0.0060635972
-2.14925e-07,-0.0060671875
-2.14825e-07,-0.0060600069
-2.14725e-07,-0.0060456457
-2.14625e-07,-0.0060305664
-2.14525e-07,-0.0060212316
-2.14425e-07,-0.0060197955
-2.14325e-07,-0.0060219497
-2.14225e-07,-0.0060205136
-2.14125e-07,-0.0060097426
-2.14025e-07,-0.0059874828
-2.13925e-07,-0.0059573242
-2.13825e-07,-0.0059278837
-2.13725e-07,-0.0059063419
-2.13625e-07,-0.005895571
-2.13525e-07,-0.0058934168
-2.13425e-07,-0.0058912626
-2.13325e-07,-0.005883364
-2.13225e-07,-0.0058675666
-2.13125e-07,-0.0058467429
-2.13025e-07,-0.0058302275
-2.12925e-07,-0.0058259191
-2.12825e-07,-0.005835972
-2.12725e-07,-0.0058567957
-2.12625e-07,-0.0058797737
-2.12525e-07,-0.0058948529
-2.12425e-07,-0.0058970071
-2.12325e-07,-0.0058869543
-2.12225e-07,-0.005871875
-2.12125e-07,-0.005860386
-2.12025e-07,-0.0058582318
-2.11925e-07,-0.0058668486
-2.11825e-07,-0.0058804917
-2.11725e-07,-0.0058948529
-2.11625e-07,-0.0059041877
-2.11525e-07,-0.0059092142
-2.11425e-07,-0.0059120864
-2.11325e-07,-0.0059178309
-2.11225e-07,-0.0059271657
-2.11125e-07,-0.0059372185
-2.11025e-07,-0.005942963
-2.10925e-07,-0.0059408088
-2.10825e-07,-0.0059286018
-2.10725e-07,-0.0059106503
-2.10625e-07,-0.0058934168
-2.10525e-07,-0.005883364
-2.10425e-07,-0.005883364
