LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:14:11,0                 
Time,Ampl
-2.160604e-07,-0.007327384
-2.159604e-07,-0.0073331284
-2.158604e-07,-0.0073309743
-2.157604e-07,-0.0073209214
-2.156604e-07,-0.0073094324
-2.155604e-07,-0.0073029699
-2.154604e-07,-0.0073079963
-2.153604e-07,-0.0073245117
-2.152604e-07,-0.0073467716
-2.151604e-07,-0.0073668773
-2.150604e-07,-0.0073769301
-2.149604e-07,-0.007374776
-2.148604e-07,-0.0073640051
-2.147604e-07,-0.0073503619
-2.146604e-07,-0.0073424632
-2.145604e-07,-0.0073438994
-2.144604e-07,-0.0073525161
-2.143604e-07,-0.0073654412
-2.142604e-07,-0.0073769301
-2.141604e-07,-0.0073848288
-2.140604e-07,-0.0073905733
-2.139604e-07,-0.007398472
-2.138604e-07,-0.0074113971
-2.137604e-07,-0.0074293486
-2.136604e-07,-0.0074473001
-2.135604e-07,-0.007458071
-2.134604e-07,-0.0074573529
-2.133604e-07,-0.0074429917
-2.132604e-07,-0.0074214499
-2.131604e-07,-0.0074006261
-2.130604e-07,-0.0073884191
-2.129604e-07,-0.0073898552
-2.128604e-07,-0.0074027803
-2.127604e-07,-0.0074200138
-2.126604e-07,-0.007434375
-2.125604e-07,-0.0074408375
-2.124604e-07,-0.0074401195
-2.123604e-07,-0.0074358111
-2.122604e-07,-0.007434375
-2.121604e-07,-0.0074379653
-2.120604e-07,-0.007445864
-2.119604e-07,-0.0074544807
-2.118604e-07,-0.0074573529
-2.117604e-07,-0.0074530446
-2.116604e-07,-0.0074429917
-2.115604e-07,-0.0074315028
-2.114604e-07,-0.007422886
-2.113604e-07,-0.0074200138
-2.112604e-07,-0.0074214499
-2.111604e-07,-0.0074236041
-2.110604e-07,-0.007422886
-2.109604e-07,-0.0074192957
-2.108604e-07,-0.0074149874
-2.107604e-07,-0.0074157054
-2.106604e-07,-0.007422886
-2.105604e-07,-0.0074365292
-2.104604e-07,-0.0074516085
-2.103604e-07,-0.0074602252
-2.102604e-07,-0.0074573529
-2.101604e-07,-0.0074422737
-2.100604e-07,-0.0074200138
-2.099604e-07,-0.00739919
-2.098604e-07,-0.0073884191
-2.097604e-07,-0.0073905733
-2.096604e-07,-0.0074027803
-2.095604e-07,-0.0074200138
-2.094604e-07,-0.007434375
-2.093604e-07,-0.0074422737
-2.092604e-07,-0.0074444278
-2.091604e-07,-0.0074437098
-2.090604e-07,-0.007445864
-2.089604e-07,-0.0074508904
-2.088604e-07,-0.0074573529
-2.087604e-07,-0.0074602252
-2.086604e-07,-0.0074573529
-2.085604e-07,-0.0074487362
-2.084604e-07,-0.0074379653
-2.083604e-07,-0.0074322208
