LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:18:51,0                 
Time,Ampl
-2.160082e-07,-0.0049233169
-2.159082e-07,-0.0049376781
-2.158082e-07,-0.0049506032
-2.157082e-07,-0.0049642463
-2.156082e-07,-0.0049793256
-2.155082e-07,-0.0049936868
-2.154082e-07,-0.0050044577
-2.153082e-07,-0.0050102022
-2.152082e-07,-0.0050109203
-2.151082e-07,-0.0050087661
-2.150082e-07,-0.00500733
-2.149082e-07,-0.0050102022
-2.148082e-07,-0.0050188189
-2.147082e-07,-0.005031026
-2.146082e-07,-0.0050446691
-2.145082e-07,-0.0050561581
-2.144082e-07,-0.0050626206
-2.143082e-07,-0.0050633387
-2.142082e-07,-0.0050611845
-2.141082e-07,-0.0050561581
-2.140082e-07,-0.0050504136
-2.139082e-07,-0.005043233
-2.138082e-07,-0.0050338982
-2.137082e-07,-0.0050216912
-2.136082e-07,-0.0050066119
-2.135082e-07,-0.0049922507
-2.134082e-07,-0.0049807617
-2.133082e-07,-0.0049757353
-2.132082e-07,-0.0049764534
-2.131082e-07,-0.0049814798
-2.130082e-07,-0.0049865062
-2.129082e-07,-0.0049872243
-2.128082e-07,-0.0049814798
-2.127082e-07,-0.0049699908
-2.126082e-07,-0.0049549115
-2.125082e-07,-0.0049412684
-2.124082e-07,-0.0049304975
-2.123082e-07,-0.0049240349
-2.122082e-07,-0.0049211627
-2.121082e-07,-0.0049182904
-2.120082e-07,-0.0049147001
-2.119082e-07,-0.0049111098
-2.118082e-07,-0.0049075195
-2.117082e-07,-0.0049068015
-2.116082e-07,-0.0049096737
-2.115082e-07,-0.0049161363
-2.114082e-07,-0.0049233169
-2.113082e-07,-0.0049297794
-2.112082e-07,-0.0049326517
-2.111082e-07,-0.0049312155
-2.110082e-07,-0.0049261891
-2.109082e-07,-0.0049182904
-2.108082e-07,-0.0049082376
-2.107082e-07,-0.0048967486
-2.106082e-07,-0.0048845416
-2.105082e-07,-0.0048723346
-2.104082e-07,-0.0048622817
-2.103082e-07,-0.0048565372
-2.102082e-07,-0.0048565372
-2.101082e-07,-0.0048608456
-2.100082e-07,-0.0048680262
-2.099082e-07,-0.0048737707
-2.098082e-07,-0.0048752068
-2.097082e-07,-0.0048723346
-2.096082e-07,-0.004865872
-2.095082e-07,-0.0048594095
-2.094082e-07,-0.0048572553
-2.093082e-07,-0.0048608456
-2.092082e-07,-0.0048680262
-2.091082e-07,-0.0048752068
-2.090082e-07,-0.004878079
-2.089082e-07,-0.0048723346
-2.088082e-07,-0.0048594095
-2.087082e-07,-0.004842176
-2.086082e-07,-0.0048256606
-2.085082e-07,-0.0048148897
-2.084082e-07,-0.0048105813
-2.083082e-07,-0.0048105813
-2.082082e-07,-0.0048134536
-2.081082e-07,-0.0048148897
-2.080082e-07,-0.0048156078
-2.079082e-07,-0.0048163258
-2.078082e-07,-0.0048199161
-2.077082e-07,-0.0048263787
-2.076082e-07,-0.0048349954
-2.075082e-07,-0.004842176
-2.074082e-07,-0.0048436121
-2.073082e-07,-0.0048378676
-2.072082e-07,-0.0048278148
-2.071082e-07,-0.0048170439
-2.070082e-07,-0.0048120175
-2.069082e-07,-0.0048148897
-2.068082e-07,-0.0048256606
-2.067082e-07,-0.0048393038
-2.066082e-07,-0.0048522289
-2.065082e-07,-0.0048608456
-2.064082e-07,-0.0048680262
-2.063082e-07,-0.004877361
-2.062082e-07,-0.0048938764
-2.061082e-07,-0.0049182904
