LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:14:22,0                 
Time,Ampl
-2.160199e-07,-0.0066638959
-2.159199e-07,-0.006653125
-2.158199e-07,-0.0066545611
-2.157199e-07,-0.006665332
-2.156199e-07,-0.0066753849
-2.155199e-07,-0.0066761029
-2.154199e-07,-0.0066638959
-2.153199e-07,-0.0066423541
-2.152199e-07,-0.0066200942
-2.151199e-07,-0.0066071691
-2.150199e-07,-0.0066086052
-2.149199e-07,-0.0066208123
-2.148199e-07,-0.0066351735
-2.147199e-07,-0.006641636
-2.146199e-07,-0.0066344554
-2.145199e-07,-0.0066157858
-2.144199e-07,-0.0065920898
-2.143199e-07,-0.0065727022
-2.142199e-07,-0.0065648035
-2.141199e-07,-0.0065676758
-2.140199e-07,-0.0065770106
-2.139199e-07,-0.0065841912
-2.138199e-07,-0.0065849092
-2.137199e-07,-0.0065791648
-2.136199e-07,-0.00656983
-2.135199e-07,-0.0065612132
-2.134199e-07,-0.0065561868
-2.133199e-07,-0.0065533146
-2.132199e-07,-0.0065482881
-2.131199e-07,-0.0065382353
-2.130199e-07,-0.006522438
-2.129199e-07,-0.0065059226
-2.128199e-07,-0.0064944336
-2.127199e-07,-0.0064922794
-2.126199e-07,-0.006498742
-2.125199e-07,-0.0065073587
-2.124199e-07,-0.0065102309
-2.123199e-07,-0.0065037684
-2.122199e-07,-0.0064894072
-2.121199e-07,-0.006475764
-2.120199e-07,-0.0064743279
-2.119199e-07,-0.0064922794
-2.118199e-07,-0.0065289005
-2.117199e-07,-0.0065734203
-2.116199e-07,-0.0066114775
-2.115199e-07,-0.0066301471
-2.114199e-07,-0.0066258387
-2.113199e-07,-0.0066050149
-2.112199e-07,-0.006582037
-2.111199e-07,-0.0065727022
-2.110199e-07,-0.0065841912
-2.109199e-07,-0.0066129136
-2.108199e-07,-0.0066488166
-2.107199e-07,-0.0066761029
-2.106199e-07,-0.0066861558
-2.105199e-07,-0.0066796932
-2.104199e-07,-0.006664614
-2.103199e-07,-0.006653125
-2.102199e-07,-0.0066552792
-2.101199e-07,-0.0066732307
-2.100199e-07,-0.0066990809
-2.099199e-07,-0.0067220588
-2.098199e-07,-0.0067321117
-2.097199e-07,-0.0067263672
-2.096199e-07,-0.0067084157
-2.095199e-07,-0.0066875919
-2.094199e-07,-0.0066725126
-2.093199e-07,-0.0066689223
-2.092199e-07,-0.0066753849
-2.091199e-07,-0.0066875919
-2.090199e-07,-0.0067012351
-2.089199e-07,-0.006712724
-2.088199e-07,-0.0067227769
-2.087199e-07,-0.0067335478
-2.086199e-07,-0.0067457548
-2.085199e-07,-0.0067579619
-2.084199e-07,-0.0067672966
-2.083199e-07,-0.0067680147
-2.082199e-07,-0.006760116
-2.081199e-07,-0.0067464729
-2.080199e-07,-0.0067313936
-2.079199e-07,-0.0067220588
-2.078199e-07,-0.0067206227
-2.077199e-07,-0.0067270852
-2.076199e-07,-0.00673642
-2.075199e-07,-0.0067450368
-2.074199e-07,-0.0067507812
-2.073199e-07,-0.0067558077
-2.072199e-07,-0.0067637063
-2.071199e-07,-0.0067795037
-2.070199e-07,-0.0068039177
-2.069199e-07,-0.0068333582
-2.068199e-07,-0.0068613626
-2.067199e-07,-0.0068829044
-2.066199e-07,-0.0068943934
-2.065199e-07,-0.0068987017
-2.064199e-07,-0.0069008559
-2.063199e-07,-0.0069058824
-2.062199e-07,-0.0069166533
-2.061199e-07,-0.0069302964
-2.060199e-07,-0.0069439396
-2.059199e-07,-0.0069518382
-2.058199e-07,-0.0069539924
-2.057199e-07,-0.0069532744
-2.056199e-07,-0.0069547105
-2.055199e-07,-0.0069633272
-2.054199e-07,-0.0069798426
-2.053199e-07,-0.0070013844
-2.052199e-07,-0.0070207721
-2.051199e-07,-0.007032261
-2.050199e-07,-0.0070351333
-2.049199e-07,-0.0070336972
-2.048199e-07,-0.0070344152
-2.047199e-07,-0.00704375
-2.046199e-07,-0.0070631376
-2.045199e-07,-0.0070882698
-2.044199e-07,-0.0071112477
-2.043199e-07,-0.0071241728
-2.042199e-07,-0.0071241728
-2.041199e-07,-0.007114838
-2.040199e-07,-0.0071040671
-2.039199e-07,-0.0071011949
-2.038199e-07,-0.0071105296
-2.037199e-07,-0.0071306353
-2.036199e-07,-0.0071536133
-2.035199e-07,-0.0071701287
-2.034199e-07,-0.0071730009
-2.033199e-07,-0.00716223
-2.032199e-07,-0.0071428424
-2.031199e-07,-0.0071241728
-2.030199e-07,-0.0071134019
-2.029199e-07,-0.0071141199
-2.028199e-07,-0.0071234547
-2.027199e-07,-0.0071356618
-2.026199e-07,-0.0071457146
-2.025199e-07,-0.0071493049
-2.024199e-07,-0.0071493049
-2.023199e-07,-0.0071471507
-2.022199e-07,-0.0071464327
-2.021199e-07,-0.0071478688
-2.020199e-07,-0.0071493049
-2.019199e-07,-0.0071471507
-2.018199e-07,-0.0071399701
-2.017199e-07,-0.0071277631
-2.016199e-07,-0.0071141199
-2.015199e-07,-0.0071011949
-2.014199e-07,-0.0070925781
-2.013199e-07,-0.0070868336
-2.012199e-07,-0.0070832433
-2.011199e-07,-0.0070782169
-2.010199e-07,-0.0070710363
-2.009199e-07,-0.0070624196
-2.008199e-07,-0.007055957
-2.007199e-07,-0.007055239
-2.006199e-07,-0.0070602654
-2.005199e-07,-0.007067446
-2.004199e-07,-0.0070710363
-2.003199e-07,-0.0070667279
-2.002199e-07,-0.0070516487
-2.001199e-07,-0.0070279527
-2.000199e-07,-0.0070035386
-1.999199e-07,-0.0069863051
-1.998199e-07,-0.0069819968
-1.997199e-07,-0.0069913316
-1.996199e-07,-0.0070107192
-1.995199e-07,-0.007032261
-1.994199e-07,-0.0070480584
-1.993199e-07,-0.0070530848
-1.992199e-07,-0.0070466222
-1.991199e-07,-0.007032261
-1.990199e-07,-0.0070150276
-1.989199e-07,-0.0070006664
-1.988199e-07,-0.0069906135
-1.987199e-07,-0.0069863051
-1.986199e-07,-0.0069855871
-1.985199e-07,-0.0069863051
-1.984199e-07,-0.0069870232
-1.983199e-07,-0.0069863051
-1.982199e-07,-0.006984151
-1.981199e-07,-0.0069812787
-1.980199e-07,-0.0069776884
-1.979199e-07,-0.0069748162
-1.978199e-07,-0.0069740981
-1.977199e-07,-0.0069755342
