LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:17:55,0                 
Time,Ampl
-2.160731e-07,-0.0065719841
-2.159731e-07,-0.0065626494
-2.158731e-07,-0.0065612132
-2.157731e-07,-0.0065719841
-2.156731e-07,-0.0065920898
-2.155731e-07,-0.0066150678
-2.154731e-07,-0.0066301471
-2.153731e-07,-0.0066323012
-2.152731e-07,-0.0066208123
-2.151731e-07,-0.0066021427
-2.150731e-07,-0.0065841912
-2.149731e-07,-0.0065741383
-2.148731e-07,-0.0065755744
-2.147731e-07,-0.0065841912
-2.146731e-07,-0.0065956801
-2.145731e-07,-0.0066042969
-2.144731e-07,-0.0066064511
-2.143731e-07,-0.0066028608
-2.142731e-07,-0.0065956801
-2.141731e-07,-0.0065863454
-2.140731e-07,-0.0065755744
-2.139731e-07,-0.0065633674
-2.138731e-07,-0.0065497243
-2.137731e-07,-0.0065360811
-2.136731e-07,-0.0065267463
-2.135731e-07,-0.006523156
-2.134731e-07,-0.0065267463
-2.133731e-07,-0.0065339269
-2.132731e-07,-0.0065396714
-2.131731e-07,-0.0065382353
-2.130731e-07,-0.0065267463
-2.129731e-07,-0.0065095129
-2.128731e-07,-0.0064937155
-2.127731e-07,-0.0064865349
-2.126731e-07,-0.0064922794
-2.125731e-07,-0.0065080767
-2.124731e-07,-0.0065253102
-2.123731e-07,-0.0065339269
-2.122731e-07,-0.0065267463
-2.121731e-07,-0.0065044864
-2.120731e-07,-0.0064764821
-2.119731e-07,-0.0064542222
-2.118731e-07,-0.0064463235
-2.117731e-07,-0.0064556583
-2.116731e-07,-0.006475046
-2.115731e-07,-0.0064944336
-2.114731e-07,-0.0065037684
-2.113731e-07,-0.00649946
-2.112731e-07,-0.0064850988
-2.111731e-07,-0.0064721737
-2.110731e-07,-0.0064693015
-2.109731e-07,-0.0064800724
-2.108731e-07,-0.0065001781
-2.107731e-07,-0.0065188477
-2.106731e-07,-0.0065267463
-2.105731e-07,-0.0065188477
-2.104731e-07,-0.0064980239
-2.103731e-07,-0.0064743279
-2.102731e-07,-0.0064578125
-2.101731e-07,-0.0064549403
-2.100731e-07,-0.0064649931
-2.099731e-07,-0.0064800724
-2.098731e-07,-0.0064922794
-2.097731e-07,-0.0064958697
-2.096731e-07,-0.0064922794
