LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:15:02,0                 
Time,Ampl
-2.160833e-07,-0.0070782169
-2.159833e-07,-0.007078935
-2.158833e-07,-0.0070710363
-2.157833e-07,-0.0070609835
-2.156833e-07,-0.007055239
-2.155833e-07,-0.0070581112
-2.154833e-07,-0.007067446
-2.153833e-07,-0.007079653
-2.152833e-07,-0.0070897059
-2.151833e-07,-0.0070961684
-2.150833e-07,-0.0070997587
-2.149833e-07,-0.0071047852
-2.148833e-07,-0.0071126838
-2.147833e-07,-0.0071227367
-2.146833e-07,-0.0071299173
-2.145833e-07,-0.0071313534
-2.144833e-07,-0.0071241728
-2.143833e-07,-0.0071119658
-2.142833e-07,-0.0071019129
-2.141833e-07,-0.0071011949
-2.140833e-07,-0.0071126838
-2.139833e-07,-0.0071327895
-2.138833e-07,-0.0071528952
-2.137833e-07,-0.0071629481
-2.136833e-07,-0.0071586397
-2.135833e-07,-0.0071414062
-2.134833e-07,-0.0071213006
-2.133833e-07,-0.0071090935
-2.132833e-07,-0.0071126838
-2.131833e-07,-0.0071299173
-2.130833e-07,-0.007150741
-2.129833e-07,-0.0071629481
-2.128833e-07,-0.0071586397
-2.127833e-07,-0.007138534
-2.126833e-07,-0.0071119658
-2.125833e-07,-0.0070961684
-2.124833e-07,-0.0071011949
-2.123833e-07,-0.0071299173
-2.122833e-07,-0.0071730009
-2.121833e-07,-0.0072146484
-2.120833e-07,-0.0072390625
-2.119833e-07,-0.0072390625
-2.118833e-07,-0.0072182387
-2.117833e-07,-0.0071902344
-2.116833e-07,-0.0071701287
-2.115833e-07,-0.0071665384
-2.114833e-07,-0.0071808996
-2.113833e-07,-0.0072045956
-2.112833e-07,-0.0072275735
-2.111833e-07,-0.0072433709
-2.110833e-07,-0.0072527057
-2.109833e-07,-0.0072606043
-2.108833e-07,-0.0072735294
-2.107833e-07,-0.0072943532
-2.106833e-07,-0.0073180492
-2.105833e-07,-0.0073374368
-2.104833e-07,-0.0073424632
-2.103833e-07,-0.0073316923
-2.102833e-07,-0.0073115866
-2.101833e-07,-0.007292199
-2.100833e-07,-0.0072850184
-2.099833e-07,-0.0072950712
-2.098833e-07,-0.0073187672
-2.097833e-07,-0.0073460535
-2.096833e-07,-0.0073654412
-2.095833e-07,-0.0073711857
-2.094833e-07,-0.0073654412
-2.093833e-07,-0.0073568244
-2.092833e-07,-0.0073539522
-2.091833e-07,-0.0073618509
-2.090833e-07,-0.0073783663
-2.089833e-07,-0.0073941636
-2.088833e-07,-0.0073999081
-2.087833e-07,-0.0073898552
-2.086833e-07,-0.0073675954
-2.085833e-07,-0.0073403091
-2.084833e-07,-0.0073194853
-2.083833e-07,-0.0073108686
-2.082833e-07,-0.0073130227
-2.081833e-07,-0.0073187672
-2.080833e-07,-0.0073194853
-2.079833e-07,-0.0073101505
-2.078833e-07,-0.007292199
-2.077833e-07,-0.0072735294
-2.076833e-07,-0.0072620404
-2.075833e-07,-0.0072620404
-2.074833e-07,-0.0072713752
-2.073833e-07,-0.0072821461
-2.072833e-07,-0.0072850184
-2.071833e-07,-0.0072749655
-2.070833e-07,-0.0072548598
-2.069833e-07,-0.0072318819
-2.068833e-07,-0.0072160846
-2.067833e-07,-0.0072117762
-2.066833e-07,-0.0072175207
-2.065833e-07,-0.0072261374
-2.064833e-07,-0.0072275735
-2.063833e-07,-0.0072168026
-2.062833e-07,-0.0071959789
-2.061833e-07,-0.007173719
-2.060833e-07,-0.0071586397
-2.059833e-07,-0.0071586397
-2.058833e-07,-0.0071715648
-2.057833e-07,-0.0071909524
-2.056833e-07,-0.0072045956
-2.055833e-07,-0.0072038775
-2.054833e-07,-0.0071880802
-2.053833e-07,-0.0071615119
-2.052833e-07,-0.0071356618
-2.051833e-07,-0.0071184283
-2.050833e-07,-0.007114838
-2.049833e-07,-0.0071227367
-2.048833e-07,-0.0071356618
-2.047833e-07,-0.0071464327
-2.046833e-07,-0.0071528952
-2.045833e-07,-0.0071557675
-2.044833e-07,-0.0071586397
-2.043833e-07,-0.0071665384
-2.042833e-07,-0.0071794635
-2.041833e-07,-0.0071938247
-2.040833e-07,-0.0072045956
-2.039833e-07,-0.0072060317
-2.038833e-07,-0.0071966969
-2.037833e-07,-0.0071794635
-2.036833e-07,-0.0071586397
-2.035833e-07,-0.0071406882
-2.034833e-07,-0.0071299173
-2.033833e-07,-0.0071248909
-2.032833e-07,-0.0071241728
-2.031833e-07,-0.0071241728
-2.030833e-07,-0.0071220186
-2.029833e-07,-0.0071177102
-2.028833e-07,-0.0071126838
-2.027833e-07,-0.0071069393
-2.026833e-07,-0.0071019129
-2.025833e-07,-0.0070961684
-2.024833e-07,-0.0070897059
-2.023833e-07,-0.0070825253
-2.022833e-07,-0.0070753447
-2.021833e-07,-0.0070696002
-2.020833e-07,-0.0070667279
-2.019833e-07,-0.0070652918
-2.018833e-07,-0.0070638557
-2.017833e-07,-0.0070609835
-2.016833e-07,-0.007055239
-2.015833e-07,-0.0070487764
-2.014833e-07,-0.0070451861
-2.013833e-07,-0.0070466222
-2.012833e-07,-0.007055239
-2.011833e-07,-0.007067446
-2.010833e-07,-0.007079653
-2.009833e-07,-0.0070875517
-2.008833e-07,-0.0070897059
-2.007833e-07,-0.0070875517
-2.006833e-07,-0.0070868336
-2.005833e-07,-0.0070904239
-2.004833e-07,-0.0071011949
-2.003833e-07,-0.007114838
-2.002833e-07,-0.0071248909
-2.001833e-07,-0.0071248909
-2.000833e-07,-0.0071126838
-1.999833e-07,-0.0070925781
-1.998833e-07,-0.0070746266
-1.997833e-07,-0.0070681641
-1.996833e-07,-0.0070782169
-1.995833e-07,-0.0071040671
-1.994833e-07,-0.0071356618
-1.993833e-07,-0.0071607939
-1.992833e-07,-0.0071701287
-1.991833e-07,-0.0071600758
-1.990833e-07,-0.0071370979
-1.989833e-07,-0.0071098116
-1.988833e-07,-0.0070897059
-1.987833e-07,-0.0070803711
-1.986833e-07,-0.0070803711
-1.985833e-07,-0.0070825253
-1.984833e-07,-0.0070782169
-1.983833e-07,-0.0070652918
-1.982833e-07,-0.0070466222
-1.981833e-07,-0.0070286707
-1.980833e-07,-0.0070207721
-1.979833e-07,-0.0070257985
-1.978833e-07,-0.0070401597
-1.977833e-07,-0.0070566751
-1.976833e-07,-0.0070667279
-1.975833e-07,-0.0070645738
-1.974833e-07,-0.0070502125
-1.973833e-07,-0.0070293888
-1.972833e-07,-0.0070092831
-1.971833e-07,-0.0069956399
-1.970833e-07,-0.0069884593
-1.969833e-07,-0.0069870232
-1.968833e-07,-0.0069863051
-1.967833e-07,-0.0069855871
-1.966833e-07,-0.0069855871
-1.965833e-07,-0.0069891774
-1.964833e-07,-0.0069977941
-1.963833e-07,-0.0070100011
-1.962833e-07,-0.0070207721
-1.961833e-07,-0.0070214901
-1.960833e-07,-0.0070092831
-1.959833e-07,-0.006984869
-1.958833e-07,-0.0069561466
-1.957833e-07,-0.0069346048
-1.956833e-07,-0.0069288603
-1.955833e-07,-0.0069417854
-1.954833e-07,-0.0069690717
-1.953833e-07,-0.0069992302
-1.952833e-07,-0.0070207721
-1.951833e-07,-0.0070279527
-1.950833e-07,-0.0070207721
-1.949833e-07,-0.007007847
-1.948833e-07,-0.0069977941
-1.947833e-07,-0.0069985122
-1.946833e-07,-0.0070121553
-1.945833e-07,-0.0070329791
-1.944833e-07,-0.007055239
-1.943833e-07,-0.0070724724
-1.942833e-07,-0.0070818072
-1.941833e-07,-0.0070868336
-1.940833e-07,-0.0070897059
-1.939833e-07,-0.0070940142
-1.938833e-07,-0.0070990407
-1.937833e-07,-0.007102631
-1.936833e-07,-0.0071011949
-1.935833e-07,-0.0070940142
-1.934833e-07,-0.0070846795
-1.933833e-07,-0.0070782169
-1.932833e-07,-0.0070782169
-1.931833e-07,-0.0070853975
-1.930833e-07,-0.0070961684
-1.929833e-07,-0.007103349
-1.928833e-07,-0.0071011949
-1.927833e-07,-0.0070875517
-1.926833e-07,-0.0070667279
-1.925833e-07,-0.0070459042
-1.924833e-07,-0.007032261
-1.923833e-07,-0.0070293888
-1.922833e-07,-0.0070329791
-1.921833e-07,-0.0070365694
-1.920833e-07,-0.007032261
-1.919833e-07,-0.0070157456
-1.918833e-07,-0.0069906135
-1.917833e-07,-0.0069661994
-1.916833e-07,-0.0069518382
-1.915833e-07,-0.0069539924
-1.914833e-07,-0.006972662
-1.913833e-07,-0.0069985122
-1.912833e-07,-0.0070207721
-1.911833e-07,-0.0070301068
-1.910833e-07,-0.0070229262
-1.909833e-07,-0.0070056928
-1.908833e-07,-0.0069863051
-1.907833e-07,-0.0069755342
-1.906833e-07,-0.0069784065
-1.905833e-07,-0.0069920496
-1.904833e-07,-0.0070092831
-1.903833e-07,-0.0070207721
-1.902833e-07,-0.007020054
-1.901833e-07,-0.0070064108
-1.900833e-07,-0.0069863051
-1.899833e-07,-0.0069676356
-1.898833e-07,-0.0069583008
-1.897833e-07,-0.006961173
-1.896833e-07,-0.0069748162
-1.895833e-07,-0.0069934858
-1.894833e-07,-0.0070100011
-1.893833e-07,-0.0070193359
-1.892833e-07,-0.0070207721
-1.891833e-07,-0.0070164637
-1.890833e-07,-0.0070107192
-1.889833e-07,-0.007007847
-1.888833e-07,-0.0070092831
-1.887833e-07,-0.0070150276
-1.886833e-07,-0.0070222082
-1.885833e-07,-0.0070286707
-1.884833e-07,-0.007032261
-1.883833e-07,-0.007032261
-1.882833e-07,-0.0070301068
-1.881833e-07,-0.0070293888
-1.880833e-07,-0.007032261
-1.879833e-07,-0.0070401597
-1.878833e-07,-0.0070523667
-1.877833e-07,-0.0070667279
-1.876833e-07,-0.0070782169
-1.875833e-07,-0.0070832433
-1.874833e-07,-0.007079653
-1.873833e-07,-0.0070688821
-1.872833e-07,-0.007055239
-1.871833e-07,-0.00704375
-1.870833e-07,-0.0070394416
-1.869833e-07,-0.00704375
-1.868833e-07,-0.007055239
-1.867833e-07,-0.0070681641
-1.866833e-07,-0.0070782169
-1.865833e-07,-0.0070810892
-1.864833e-07,-0.0070782169
