LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:14:13,0                 
Time,Ampl
-2.160092e-07,-0.0039761949
-2.159092e-07,-0.0039761949
-2.158092e-07,-0.0039819393
-2.157092e-07,-0.0039905561
-2.156092e-07,-0.0039977367
-2.155092e-07,-0.0039991728
-2.154092e-07,-0.0039941464
-2.153092e-07,-0.0039855296
-2.152092e-07,-0.003978349
-2.151092e-07,-0.0039761949
-2.150092e-07,-0.003978349
-2.149092e-07,-0.0039819393
-2.148092e-07,-0.0039819393
-2.147092e-07,-0.0039761949
-2.146092e-07,-0.0039675781
-2.145092e-07,-0.0039632698
-2.144092e-07,-0.0039690142
-2.143092e-07,-0.0039876838
-2.142092e-07,-0.0040164062
-2.141092e-07,-0.0040458467
-2.140092e-07,-0.0040652344
-2.139092e-07,-0.0040681066
-2.138092e-07,-0.0040544635
-2.137092e-07,-0.0040329216
-2.136092e-07,-0.0040149701
-2.135092e-07,-0.0040106618
-2.134092e-07,-0.0040221507
-2.133092e-07,-0.0040436926
-2.132092e-07,-0.0040652344
-2.131092e-07,-0.0040795956
-2.130092e-07,-0.0040831859
-2.129092e-07,-0.0040803136
-2.128092e-07,-0.0040810317
-2.127092e-07,-0.0040910846
-2.126092e-07,-0.0041126264
-2.125092e-07,-0.0041384766
-2.124092e-07,-0.0041571461
-2.123092e-07,-0.0041600184
-2.122092e-07,-0.004144221
-2.121092e-07,-0.0041162167
-2.120092e-07,-0.0040903665
-2.119092e-07,-0.0040795956
-2.118092e-07,-0.0040910846
-2.117092e-07,-0.0041212431
-2.116092e-07,-0.0041600184
-2.115092e-07,-0.0041944853
-2.114092e-07,-0.004214591
-2.113092e-07,-0.0042181813
-2.112092e-07,-0.0042124368
-2.111092e-07,-0.0042059743
-2.110092e-07,-0.0042052562
-2.109092e-07,-0.0042124368
-2.108092e-07,-0.0042224897
-2.107092e-07,-0.0042289522
-2.106092e-07,-0.0042275161
-2.105092e-07,-0.0042196174
-2.104092e-07,-0.0042102826
-2.103092e-07,-0.0042059743
-2.102092e-07,-0.0042110007
-2.101092e-07,-0.0042246438
-2.100092e-07,-0.0042404412
-2.099092e-07,-0.0042519301
-2.098092e-07,-0.0042540843
-2.097092e-07,-0.0042476218
-2.096092e-07,-0.0042375689
-2.095092e-07,-0.0042289522
-2.094092e-07,-0.0042253619
-2.093092e-07,-0.004226798
-2.092092e-07,-0.0042289522
-2.091092e-07,-0.0042289522
-2.090092e-07,-0.0042253619
-2.089092e-07,-0.0042210535
-2.088092e-07,-0.0042210535
-2.087092e-07,-0.0042289522
-2.086092e-07,-0.0042440315
-2.085092e-07,-0.0042598288
-2.084092e-07,-0.0042677275
-2.083092e-07,-0.0042634191
-2.082092e-07,-0.0042454676
-2.081092e-07,-0.0042196174
-2.080092e-07,-0.0041959214
-2.079092e-07,-0.0041829963
