LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:15:21,0                 
Time,Ampl
-2.160502e-07,-0.0055846507
-2.159502e-07,-0.0055824966
-2.158502e-07,-0.0055724437
-2.157502e-07,-0.0055559283
-2.156502e-07,-0.0055386949
-2.155502e-07,-0.0055243336
-2.154502e-07,-0.005516435
-2.153502e-07,-0.0055142808
-2.152502e-07,-0.0055157169
-2.151502e-07,-0.0055178711
-2.150502e-07,-0.0055185892
-2.149502e-07,-0.005517153
-2.148502e-07,-0.0055157169
-2.147502e-07,-0.005516435
-2.146502e-07,-0.0055200253
-2.145502e-07,-0.0055279239
-2.144502e-07,-0.0055386949
-2.143502e-07,-0.0055501838
-2.142502e-07,-0.0055595186
-2.141502e-07,-0.0055674173
-2.140502e-07,-0.0055731618
-2.139502e-07,-0.0055774701
-2.138502e-07,-0.0055824966
-2.137502e-07,-0.005588241
-2.136502e-07,-0.0055961397
-2.135502e-07,-0.0056054745
-2.134502e-07,-0.0056169635
-2.133502e-07,-0.0056298886
-2.132502e-07,-0.0056420956
-2.131502e-07,-0.0056528665
-2.130502e-07,-0.0056607652
-2.129502e-07,-0.0056643555
-2.128502e-07,-0.0056650735
-2.127502e-07,-0.0056643555
-2.126502e-07,-0.0056643555
-2.125502e-07,-0.0056679458
-2.124502e-07,-0.0056765625
-2.123502e-07,-0.0056902057
-2.122502e-07,-0.005706003
-2.121502e-07,-0.0057210823
-2.120502e-07,-0.0057340074
-2.119502e-07,-0.0057426241
-2.118502e-07,-0.0057462144
-2.117502e-07,-0.0057469324
-2.116502e-07,-0.0057454963
-2.115502e-07,-0.005741906
-2.114502e-07,-0.0057368796
-2.113502e-07,-0.005730417
-2.112502e-07,-0.0057225184
-2.111502e-07,-0.0057146197
-2.110502e-07,-0.0057095933
-2.109502e-07,-0.0057081572
-2.108502e-07,-0.0057110294
-2.107502e-07,-0.005717492
-2.106502e-07,-0.0057246726
-2.105502e-07,-0.005730417
-2.104502e-07,-0.0057340074
-2.103502e-07,-0.0057354435
-2.102502e-07,-0.0057368796
-2.101502e-07,-0.0057404699
-2.100502e-07,-0.0057454963
-2.099502e-07,-0.0057519589
-2.098502e-07,-0.0057569853
-2.097502e-07,-0.0057591395
-2.096502e-07,-0.0057569853
-2.095502e-07,-0.005753395
-2.094502e-07,-0.0057519589
-2.093502e-07,-0.0057569853
-2.092502e-07,-0.0057684743
-2.091502e-07,-0.0057857077
-2.090502e-07,-0.0058036592
-2.089502e-07,-0.0058187385
-2.088502e-07,-0.0058259191
-2.087502e-07,-0.0058266372
-2.086502e-07,-0.005824483
-2.085502e-07,-0.0058230469
-2.084502e-07,-0.0058259191
-2.083502e-07,-0.0058323817
-2.082502e-07,-0.0058395623
-2.081502e-07,-0.0058424345
-2.080502e-07,-0.0058374081
-2.079502e-07,-0.0058259191
-2.078502e-07,-0.005812276
-2.077502e-07,-0.0058029412
-2.076502e-07,-0.0058029412
-2.075502e-07,-0.0058144301
