LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:14:38,0                 
Time,Ampl
-2.16098e-07,-0.0073424632
-2.15998e-07,-0.0073582606
-2.15898e-07,-0.0073819566
-2.15798e-07,-0.0074027803
-2.15698e-07,-0.0074113971
-2.15598e-07,-0.0074042165
-2.15498e-07,-0.0073855469
-2.15398e-07,-0.0073654412
-2.15298e-07,-0.0073539522
-2.15198e-07,-0.0073546703
-2.15098e-07,-0.0073625689
-2.14998e-07,-0.0073690315
-2.14898e-07,-0.0073654412
-2.14798e-07,-0.0073503619
-2.14698e-07,-0.0073309743
-2.14598e-07,-0.0073173311
-2.14498e-07,-0.0073194853
-2.14398e-07,-0.0073388729
-2.14298e-07,-0.0073675954
-2.14198e-07,-0.0073920094
-2.14098e-07,-0.0073999081
-2.13998e-07,-0.0073855469
-2.13898e-07,-0.0073546703
-2.13798e-07,-0.0073202034
-2.13698e-07,-0.0072965074
-2.13598e-07,-0.0072900448
-2.13498e-07,-0.0073000977
-2.13398e-07,-0.0073173311
-2.13298e-07,-0.0073309743
-2.13198e-07,-0.0073360007
-2.13098e-07,-0.0073338465
-2.12998e-07,-0.0073338465
-2.12898e-07,-0.0073424632
-2.12798e-07,-0.007363287
-2.12698e-07,-0.0073905733
-2.12598e-07,-0.0074135512
-2.12498e-07,-0.007422886
-2.12398e-07,-0.0074149874
-2.12298e-07,-0.0073970358
-2.12198e-07,-0.0073798024
-2.12098e-07,-0.0073769301
-2.11998e-07,-0.0073927275
-2.11898e-07,-0.007422886
-2.11798e-07,-0.0074566349
-2.11698e-07,-0.0074803309
-2.11598e-07,-0.0074875115
-2.11498e-07,-0.0074803309
-2.11398e-07,-0.0074666877
-2.11298e-07,-0.0074573529
-2.11198e-07,-0.0074573529
-2.11098e-07,-0.0074645335
-2.10998e-07,-0.0074709961
-2.10898e-07,-0.0074688419
-2.10798e-07,-0.0074551988
-2.10698e-07,-0.0074350931
-2.10598e-07,-0.0074171415
-2.10498e-07,-0.0074113971
-2.10398e-07,-0.0074200138
-2.10298e-07,-0.0074379653
-2.10198e-07,-0.0074537626
-2.10098e-07,-0.0074573529
-2.09998e-07,-0.0074451459
-2.09898e-07,-0.0074214499
-2.09798e-07,-0.00739919
-2.09698e-07,-0.0073884191
-2.09598e-07,-0.0073948817
-2.09498e-07,-0.0074142693
-2.09398e-07,-0.0074350931
-2.09298e-07,-0.007445864
-2.09198e-07,-0.0074408375
-2.09098e-07,-0.007422886
-2.08998e-07,-0.0074020623
-2.08898e-07,-0.0073884191
-2.08798e-07,-0.0073877011
-2.08698e-07,-0.0073963178
-2.08598e-07,-0.0074078068
-2.08498e-07,-0.0074113971
-2.08398e-07,-0.0074049345
-2.08298e-07,-0.0073920094
-2.08198e-07,-0.0073841108
-2.08098e-07,-0.0073884191
-2.07998e-07,-0.0074085248
-2.07898e-07,-0.0074379653
-2.07798e-07,-0.0074623794
-2.07698e-07,-0.0074688419
-2.07598e-07,-0.0074523265
-2.07498e-07,-0.0074164235
-2.07398e-07,-0.007374776
-2.07298e-07,-0.0073424632
-2.07198e-07,-0.0073302562
-2.07098e-07,-0.0073374368
-2.06998e-07,-0.0073575425
-2.06898e-07,-0.0073769301
-2.06798e-07,-0.007386983
-2.06698e-07,-0.0073848288
-2.06598e-07,-0.007374776
-2.06498e-07,-0.0073654412
-2.06398e-07,-0.0073625689
-2.06298e-07,-0.0073661592
-2.06198e-07,-0.0073726218
-2.06098e-07,-0.0073769301
-2.05998e-07,-0.007374776
-2.05898e-07,-0.0073690315
-2.05798e-07,-0.0073647231
-2.05698e-07,-0.0073654412
-2.05598e-07,-0.0073726218
-2.05498e-07,-0.0073819566
-2.05398e-07,-0.0073855469
-2.05298e-07,-0.0073769301
-2.05198e-07,-0.0073561064
-2.05098e-07,-0.0073295381
-2.04998e-07,-0.0073065602
-2.04898e-07,-0.0072965074
-2.04798e-07,-0.0073008157
-2.04698e-07,-0.0073151769
-2.04598e-07,-0.007328102
-2.04498e-07,-0.0073309743
-2.04398e-07,-0.0073202034
-2.04298e-07,-0.0072993796
-2.04198e-07,-0.0072771197
