LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:13:53,0                 
Time,Ampl
-2.160912e-07,-0.0073072783
-2.159912e-07,-0.007292917
-2.158912e-07,-0.0072749655
-2.157912e-07,-0.0072620404
-2.156912e-07,-0.0072613224
-2.155912e-07,-0.0072713752
-2.154912e-07,-0.0072857364
-2.153912e-07,-0.0072965074
-2.152912e-07,-0.0072993796
-2.151912e-07,-0.0072943532
-2.150912e-07,-0.0072878906
-2.149912e-07,-0.0072850184
-2.148912e-07,-0.0072886087
-2.147912e-07,-0.0072965074
-2.146912e-07,-0.0073008157
-2.145912e-07,-0.0072965074
-2.144912e-07,-0.0072814281
-2.143912e-07,-0.0072598863
-2.142912e-07,-0.0072397806
-2.141912e-07,-0.0072275735
-2.140912e-07,-0.0072254193
-2.139912e-07,-0.0072282916
-2.138912e-07,-0.0072275735
-2.137912e-07,-0.0072160846
-2.136912e-07,-0.0071916705
-2.135912e-07,-0.0071593578
-2.134912e-07,-0.0071299173
-2.133912e-07,-0.0071126838
-2.132912e-07,-0.0071119658
-2.131912e-07,-0.0071248909
-2.130912e-07,-0.0071399701
-2.129912e-07,-0.0071471507
-2.128912e-07,-0.0071406882
-2.127912e-07,-0.0071220186
-2.126912e-07,-0.0070983226
-2.125912e-07,-0.0070782169
-2.124912e-07,-0.007067446
-2.123912e-07,-0.0070660099
-2.122912e-07,-0.0070681641
-2.121912e-07,-0.0070667279
-2.120912e-07,-0.0070588293
-2.119912e-07,-0.0070466222
-2.118912e-07,-0.0070358513
-2.117912e-07,-0.007032261
-2.116912e-07,-0.0070387236
-2.115912e-07,-0.0070516487
-2.114912e-07,-0.0070631376
-2.113912e-07,-0.0070667279
-2.112912e-07,-0.0070595473
-2.111912e-07,-0.00704375
-2.110912e-07,-0.0070286707
-2.109912e-07,-0.0070207721
-2.108912e-07,-0.0070229262
-2.107912e-07,-0.007031543
-2.106912e-07,-0.0070408778
-2.105912e-07,-0.00704375
-2.104912e-07,-0.0070387236
-2.103912e-07,-0.0070301068
-2.102912e-07,-0.0070257985
-2.101912e-07,-0.007032261
-2.100912e-07,-0.0070509306
-2.099912e-07,-0.0070753447
-2.098912e-07,-0.0070954504
-2.097912e-07,-0.0071011949
-2.096912e-07,-0.0070904239
-2.095912e-07,-0.007067446
-2.094912e-07,-0.0070444681
-2.093912e-07,-0.007032261
-2.092912e-07,-0.0070380055
-2.091912e-07,-0.0070588293
-2.090912e-07,-0.0070875517
-2.089912e-07,-0.0071126838
-2.088912e-07,-0.007127045
-2.087912e-07,-0.0071299173
-2.086912e-07,-0.007126327
-2.085912e-07,-0.0071241728
-2.084912e-07,-0.007127045
-2.083912e-07,-0.0071335076
-2.082912e-07,-0.007138534
-2.081912e-07,-0.0071356618
-2.080912e-07,-0.0071220186
-2.079912e-07,-0.0071011949
-2.078912e-07,-0.007079653
-2.077912e-07,-0.0070667279
-2.076912e-07,-0.0070652918
-2.075912e-07,-0.0070746266
-2.074912e-07,-0.0070853975
-2.073912e-07,-0.0070897059
-2.072912e-07,-0.0070825253
-2.071912e-07,-0.0070645738
-2.070912e-07,-0.0070415958
-2.069912e-07,-0.0070207721
-2.068912e-07,-0.0070071289
-2.067912e-07,-0.0069999483
-2.066912e-07,-0.0069949219
-2.065912e-07,-0.0069863051
-2.064912e-07,-0.0069719439
-2.063912e-07,-0.0069532744
-2.062912e-07,-0.006936759
-2.061912e-07,-0.0069288603
-2.060912e-07,-0.0069317325
-2.059912e-07,-0.0069432215
-2.058912e-07,-0.0069561466
-2.057912e-07,-0.0069633272
-2.056912e-07,-0.0069597369
-2.055912e-07,-0.0069468118
-2.054912e-07,-0.0069310145
-2.053912e-07,-0.0069173713
-2.052912e-07,-0.0069109088
-2.051912e-07,-0.0069123449
-2.050912e-07,-0.0069159352
-2.049912e-07,-0.0069173713
-2.048912e-07,-0.0069144991
-2.047912e-07,-0.0069087546
-2.046912e-07,-0.0069044462
-2.045912e-07,-0.0069058824
-2.044912e-07,-0.0069144991
-2.043912e-07,-0.0069274242
-2.042912e-07,-0.0069410673
-2.041912e-07,-0.0069518382
-2.040912e-07,-0.0069583008
-2.039912e-07,-0.0069633272
-2.038912e-07,-0.0069719439
-2.037912e-07,-0.0069863051
-2.036912e-07,-0.0070035386
-2.035912e-07,-0.0070178998
-2.034912e-07,-0.0070214901
-2.033912e-07,-0.0070092831
-2.032912e-07,-0.006984151
-2.031912e-07,-0.0069547105
-2.030912e-07,-0.0069331687
-2.029912e-07,-0.0069288603
-2.028912e-07,-0.0069432215
-2.027912e-07,-0.0069690717
-2.026912e-07,-0.0069949219
-2.025912e-07,-0.0070092831
-2.024912e-07,-0.0070071289
-2.023912e-07,-0.0069920496
-2.022912e-07,-0.0069740981
-2.021912e-07,-0.0069633272
-2.020912e-07,-0.0069661994
-2.019912e-07,-0.0069805607
-2.018912e-07,-0.0069985122
-2.017912e-07,-0.0070092831
-2.016912e-07,-0.0070071289
-2.015912e-07,-0.0069920496
-2.014912e-07,-0.0069705078
-2.013912e-07,-0.0069518382
-2.012912e-07,-0.0069425034
-2.011912e-07,-0.0069425034
-2.010912e-07,-0.0069482479
-2.009912e-07,-0.0069518382
-2.008912e-07,-0.0069482479
-2.007912e-07,-0.0069360409
-2.006912e-07,-0.0069202436
-2.005912e-07,-0.0069058824
-2.004912e-07,-0.0068972656
-2.003912e-07,-0.0068929573
-2.002912e-07,-0.006890085
-2.001912e-07,-0.0068829044
-2.000912e-07,-0.0068685432
-1.999912e-07,-0.0068470014
-1.998912e-07,-0.0068233054
-1.997912e-07,-0.0068024816
-1.996912e-07,-0.0067866843
-1.995912e-07,-0.0067744773
-1.994912e-07,-0.0067615522
-1.993912e-07,-0.0067450368
-1.992912e-07,-0.0067234949
-1.991912e-07,-0.0067012351
-1.990912e-07,-0.0066832835
-1.989912e-07,-0.0066761029
-1.988912e-07,-0.0066804113
-1.987912e-07,-0.0066919003
-1.986912e-07,-0.0067048254
-1.985912e-07,-0.0067105699
-1.984912e-07,-0.0067055434
-1.983912e-07,-0.0066911822
-1.982912e-07,-0.0066717946
-1.981912e-07,-0.006653125
-1.980912e-07,-0.0066387638
-1.979912e-07,-0.0066279929
-1.978912e-07,-0.00661794
-1.977912e-07,-0.0066071691
-1.976912e-07,-0.0065949621
-1.975912e-07,-0.0065841912
-1.974912e-07,-0.0065798828
-1.973912e-07,-0.0065841912
-1.972912e-07,-0.0065949621
-1.971912e-07,-0.0066071691
-1.970912e-07,-0.0066121955
-1.969912e-07,-0.0066071691
-1.968912e-07,-0.0065920898
-1.967912e-07,-0.0065727022
-1.966912e-07,-0.0065569049
-1.965912e-07,-0.0065497243
-1.964912e-07,-0.0065518784
-1.963912e-07,-0.0065569049
-1.962912e-07,-0.0065576229
-1.961912e-07,-0.0065497243
-1.960912e-07,-0.0065339269
-1.959912e-07,-0.0065166935
-1.958912e-07,-0.0065087948
-1.957912e-07,-0.0065152574
-1.956912e-07,-0.0065353631
-1.955912e-07,-0.0065612132
-1.954912e-07,-0.0065806009
-1.953912e-07,-0.0065841912
-1.952912e-07,-0.0065712661
-1.951912e-07,-0.0065497243
-1.950912e-07,-0.0065317727
-1.949912e-07,-0.0065267463
-1.948912e-07,-0.0065389534
-1.947912e-07,-0.0065626494
-1.946912e-07,-0.0065849092
-1.945912e-07,-0.0065956801
-1.944912e-07,-0.0065892176
-1.943912e-07,-0.006570548
-1.942912e-07,-0.0065497243
-1.941912e-07,-0.0065382353
-1.940912e-07,-0.0065425437
-1.939912e-07,-0.0065597771
-1.938912e-07,-0.0065806009
-1.937912e-07,-0.0065956801
-1.936912e-07,-0.0065985524
-1.935912e-07,-0.0065899357
-1.934912e-07,-0.0065784467
-1.933912e-07,-0.0065727022
-1.932912e-07,-0.0065791648
-1.931912e-07,-0.0065956801
-1.930912e-07,-0.0066150678
-1.929912e-07,-0.0066301471
-1.928912e-07,-0.0066344554
-1.927912e-07,-0.0066301471
-1.926912e-07,-0.0066222484
-1.925912e-07,-0.0066186581
-1.924912e-07,-0.0066236845
-1.923912e-07,-0.0066344554
-1.922912e-07,-0.0066466625
-1.921912e-07,-0.006653125
-1.920912e-07,-0.0066516889
-1.919912e-07,-0.0066466625
-1.918912e-07,-0.0066445083
-1.917912e-07,-0.006653125
-1.916912e-07,-0.0066746668
-1.915912e-07,-0.0067033892
-1.914912e-07,-0.0067306756
-1.913912e-07,-0.0067450368
-1.912912e-07,-0.0067428826
-1.911912e-07,-0.0067278033
-1.910912e-07,-0.0067091337
-1.909912e-07,-0.0066990809
-1.908912e-07,-0.0067041073
-1.907912e-07,-0.0067249311
-1.906912e-07,-0.0067529354
-1.905912e-07,-0.0067795037
-1.904912e-07,-0.0067960191
-1.903912e-07,-0.0068003274
-1.902912e-07,-0.0067960191
-1.901912e-07,-0.0067909926
-1.900912e-07,-0.0067902746
-1.899912e-07,-0.0067960191
-1.898912e-07,-0.0068053539
-1.897912e-07,-0.0068139706
-1.896912e-07,-0.006818997
-1.895912e-07,-0.0068211512
-1.894912e-07,-0.0068218693
-1.893912e-07,-0.0068254596
-1.892912e-07,-0.0068319221
-1.891912e-07,-0.0068383847
-1.890912e-07,-0.0068412569
-1.889912e-07,-0.0068369485
-1.888912e-07,-0.0068261776
-1.887912e-07,-0.0068125345
-1.886912e-07,-0.0068031997
-1.885912e-07,-0.0068024816
-1.884912e-07,-0.0068103803
-1.883912e-07,-0.0068211512
-1.882912e-07,-0.0068276137
-1.881912e-07,-0.0068254596
-1.880912e-07,-0.0068146886
-1.879912e-07,-0.0068010455
-1.878912e-07,-0.006795301
-1.877912e-07,-0.0068024816
-1.876912e-07,-0.0068247415
-1.875912e-07,-0.0068563362
-1.874912e-07,-0.0068857767
-1.873912e-07,-0.0069058824
-1.872912e-07,-0.0069123449
-1.871912e-07,-0.0069087546
-1.870912e-07,-0.0069037282
-1.869912e-07,-0.0069058824
-1.868912e-07,-0.0069180894
-1.867912e-07,-0.0069360409
-1.866912e-07,-0.0069539924
-1.865912e-07,-0.0069633272
-1.864912e-07,-0.0069633272
-1.863912e-07,-0.0069575827
-1.862912e-07,-0.0069547105
-1.861912e-07,-0.0069633272
-1.860912e-07,-0.006984151
-1.859912e-07,-0.0070128734
-1.858912e-07,-0.0070401597
-1.857912e-07,-0.007055239
-1.856912e-07,-0.007055957
-1.855912e-07,-0.0070459042
-1.854912e-07,-0.0070344152
-1.853912e-07,-0.007032261
-1.852912e-07,-0.00704375
-1.851912e-07,-0.0070660099
-1.850912e-07,-0.0070925781
-1.849912e-07,-0.0071126838
-1.848912e-07,-0.0071227367
-1.847912e-07,-0.0071227367
-1.846912e-07,-0.0071213006
-1.845912e-07,-0.0071241728
-1.844912e-07,-0.0071356618
-1.843912e-07,-0.0071543313
-1.842912e-07,-0.0071715648
-1.841912e-07,-0.0071816176
-1.840912e-07,-0.0071801815
-1.839912e-07,-0.0071694106
-1.838912e-07,-0.0071557675
-1.837912e-07,-0.0071471507
-1.836912e-07,-0.0071464327
-1.835912e-07,-0.0071514591
-1.834912e-07,-0.0071572036
-1.833912e-07,-0.0071586397
-1.832912e-07,-0.0071536133
-1.831912e-07,-0.0071464327
-1.830912e-07,-0.0071428424
-1.829912e-07,-0.0071471507
-1.828912e-07,-0.0071586397
-1.827912e-07,-0.0071701287
-1.826912e-07,-0.0071722829
-1.825912e-07,-0.0071586397
-1.824912e-07,-0.0071291992
-1.823912e-07,-0.0070925781
-1.822912e-07,-0.0070602654
-1.821912e-07,-0.00704375
-1.820912e-07,-0.0070466222
-1.819912e-07,-0.0070631376
-1.818912e-07,-0.0070818072
-1.817912e-07,-0.0070897059
-1.816912e-07,-0.0070803711
-1.815912e-07,-0.007055957
-1.814912e-07,-0.0070250804
-1.813912e-07,-0.0069977941
-1.812912e-07,-0.0069819968
-1.811912e-07,-0.0069769704
-1.810912e-07,-0.0069769704
-1.809912e-07,-0.0069748162
-1.808912e-07,-0.0069647633
-1.807912e-07,-0.0069460937
-1.806912e-07,-0.00692527
-1.805912e-07,-0.0069058824
-1.804912e-07,-0.0068915211
-1.803912e-07,-0.0068800322
-1.802912e-07,-0.0068671071
-1.801912e-07,-0.0068484375
-1.800912e-07,-0.0068247415
-1.799912e-07,-0.0068010455
-1.798912e-07,-0.0067845301
-1.797912e-07,-0.0067795037
-1.796912e-07,-0.0067845301
-1.795912e-07,-0.0067931468
-1.794912e-07,-0.0067938649
-1.793912e-07,-0.0067795037
-1.792912e-07,-0.0067500632
-1.791912e-07,-0.0067141602
-1.790912e-07,-0.0066818474
-1.789912e-07,-0.006664614
-1.788912e-07,-0.006664614
-1.787912e-07,-0.0066753849
-1.786912e-07,-0.0066868739
-1.785912e-07,-0.0066875919
-1.784912e-07,-0.0066739488
-1.783912e-07,-0.0066502528
-1.782912e-07,-0.0066244026
-1.781912e-07,-0.0066071691
-1.780912e-07,-0.0066021427
-1.779912e-07,-0.0066050149
-1.778912e-07,-0.0066093233
-1.777912e-07,-0.0066071691
-1.776912e-07,-0.0065963982
-1.775912e-07,-0.006582037
-1.774912e-07,-0.0065719841
-1.773912e-07,-0.0065727022
-1.772912e-07,-0.0065849092
-1.771912e-07,-0.0066014246
-1.770912e-07,-0.0066114775
-1.769912e-07,-0.0066071691
-1.768912e-07,-0.0065870634
-1.767912e-07,-0.0065590591
-1.766912e-07,-0.0065353631
-1.765912e-07,-0.0065267463
-1.764912e-07,-0.0065360811
-1.763912e-07,-0.0065569049
-1.762912e-07,-0.0065762925
-1.761912e-07,-0.0065841912
-1.760912e-07,-0.0065755744
-1.759912e-07,-0.0065561868
-1.758912e-07,-0.0065367992
-1.757912e-07,-0.0065267463
-1.756912e-07,-0.0065310547
-1.755912e-07,-0.0065446978
-1.754912e-07,-0.0065576229
-1.753912e-07,-0.0065612132
-1.752912e-07,-0.0065525965
-1.751912e-07,-0.0065375172
-1.750912e-07,-0.0065260283
-1.749912e-07,-0.0065267463
-1.748912e-07,-0.0065418256
-1.747912e-07,-0.0065633674
-1.746912e-07,-0.0065806009
-1.745912e-07,-0.0065841912
-1.744912e-07,-0.0065727022
-1.743912e-07,-0.0065547507
-1.742912e-07,-0.0065439798
-1.741912e-07,-0.0065497243
-1.740912e-07,-0.0065748564
-1.739912e-07,-0.0066100414
-1.738912e-07,-0.0066401999
-1.737912e-07,-0.006653125
-1.736912e-07,-0.0066452263
-1.735912e-07,-0.0066265568
-1.734912e-07,-0.0066121955
-1.733912e-07,-0.0066186581
-1.732912e-07,-0.0066509708
-1.731912e-07,-0.0067019531
-1.730912e-07,-0.0067543716
-1.729912e-07,-0.0067909926
-1.728912e-07,-0.0068024816
-1.727912e-07,-0.0067938649
-1.726912e-07,-0.0067802217
-1.725912e-07,-0.0067795037
-1.724912e-07,-0.0068039177
-1.723912e-07,-0.0068513097
-1.722912e-07,-0.0069101907
-1.721912e-07,-0.0069633272
-1.720912e-07,-0.0069977941
-1.719912e-07,-0.0070114373
-1.718912e-07,-0.0070143095
-1.717912e-07,-0.0070207721
-1.716912e-07,-0.00704375
-1.715912e-07,-0.0070861156
-1.714912e-07,-0.0071399701
-1.713912e-07,-0.0071931066
-1.712912e-07,-0.0072326
-1.711912e-07,-0.0072548598
-1.710912e-07,-0.0072649127
-1.709912e-07,-0.0072735294
-1.708912e-07,-0.0072914809
-1.707912e-07,-0.0073252298
-1.706912e-07,-0.0073711857
-1.705912e-07,-0.007422886
-1.704912e-07,-0.007470278
-1.703912e-07,-0.0075083352
-1.702912e-07,-0.0075370577
-1.701912e-07,-0.0075607537
-1.700912e-07,-0.0075837316
-1.699912e-07,-0.0076088637
-1.698912e-07,-0.00763615
-1.697912e-07,-0.0076641544
-1.696912e-07,-0.0076907227
-1.695912e-07,-0.0077158548
-1.694912e-07,-0.0077409869
-1.693912e-07,-0.0077675551
-1.692912e-07,-0.0077955595
-1.691912e-07,-0.0078214097
-1.690912e-07,-0.0078436696
-1.689912e-07,-0.0078594669
-1.688912e-07,-0.0078709559
-1.687912e-07,-0.007883881
-1.686912e-07,-0.0079018325
-1.685912e-07,-0.0079284007
-1.684912e-07,-0.0079599954
-1.683912e-07,-0.0079894359
-1.682912e-07,-0.0080109777
-1.681912e-07,-0.0080203125
-1.680912e-07,-0.0080210306
-1.679912e-07,-0.0080217486
-1.678912e-07,-0.0080318015
-1.677912e-07,-0.0080547794
-1.676912e-07,-0.0080878102
-1.675912e-07,-0.0081215591
-1.674912e-07,-0.0081431009
-1.673912e-07,-0.0081466912
-1.672912e-07,-0.0081344841
-1.671912e-07,-0.0081179687
-1.670912e-07,-0.0081107881
-1.669912e-07,-0.0081237132
-1.668912e-07,-0.008156744
-1.667912e-07,-0.0082005457
-1.666912e-07,-0.0082400391
-1.665912e-07,-0.0082615809
-1.664912e-07,-0.0082622989
-1.663912e-07,-0.0082500919
-1.662912e-07,-0.0082371668
-1.661912e-07,-0.0082386029
-1.660912e-07,-0.0082579906
-1.659912e-07,-0.0082903033
-1.658912e-07,-0.008322616
-1.657912e-07,-0.0083420037
-1.656912e-07,-0.0083420037
-1.655912e-07,-0.0083269244
-1.654912e-07,-0.0083075368
-1.653912e-07,-0.0082960478
-1.652912e-07,-0.008298202
-1.651912e-07,-0.008310409
-1.650912e-07,-0.008321898
-1.649912e-07,-0.0083190257
-1.648912e-07,-0.0082960478
-1.647912e-07,-0.0082558364
-1.646912e-07,-0.0082098805
-1.645912e-07,-0.0081696691
-1.644912e-07,-0.0081438189
-1.643912e-07,-0.00813233
-1.642912e-07,-0.0081251494
-1.641912e-07,-0.0081122243
-1.640912e-07,-0.0080863741
-1.639912e-07,-0.0080475988
-1.638912e-07,-0.0080037971
-1.637912e-07,-0.0079628676
-1.636912e-07,-0.0079298369
-1.635912e-07,-0.0079018325
-1.634912e-07,-0.0078702378
-1.633912e-07,-0.007825
-1.632912e-07,-0.0077610926
-1.631912e-07,-0.0076813879
-1.630912e-07,-0.0075988109
-1.629912e-07,-0.0075262868
-1.628912e-07,-0.0074724322
-1.627912e-07,-0.0074365292
-1.626912e-07,-0.0074092429
-1.625912e-07,-0.0073769301
-1.624912e-07,-0.0073288201
-1.623912e-07,-0.0072613224
-1.622912e-07,-0.0071816176
-1.621912e-07,-0.0071011949
-1.620912e-07,-0.0070308249
-1.619912e-07,-0.0069762523
-1.618912e-07,-0.0069331687
-1.617912e-07,-0.0068943934
-1.616912e-07,-0.0068498736
-1.615912e-07,-0.006794583
-1.614912e-07,-0.0067306756
-1.613912e-07,-0.006664614
-1.612912e-07,-0.0066042969
-1.611912e-07,-0.0065547507
-1.610912e-07,-0.0065152574
-1.609912e-07,-0.0064807904
-1.608912e-07,-0.0064456055
-1.607912e-07,-0.006404676
-1.606912e-07,-0.0063580021
-1.605912e-07,-0.0063084559
-1.604912e-07,-0.0062610639
-1.603912e-07,-0.0062179802
-1.602912e-07,-0.0061806411
-1.601912e-07,-0.0061476103
-1.600912e-07,-0.0061160156
-1.599912e-07,-0.006085139
-1.598912e-07,-0.0060564166
-1.597912e-07,-0.0060327206
-1.596912e-07,-0.0060162052
-1.595912e-07,-0.0060075885
-1.594912e-07,-0.0060032801
-1.593912e-07,-0.0059982537
-1.592912e-07,-0.0059882008
-1.591912e-07,-0.0059709674
-1.590912e-07,-0.0059465533
-1.589912e-07,-0.0059178309
-1.588912e-07,-0.0058891085
-1.587912e-07,-0.0058654125
-1.586912e-07,-0.0058474609
-1.585912e-07,-0.0058374081
-1.584912e-07,-0.0058345358
-1.583912e-07,-0.0058388442
-1.582912e-07,-0.005848179
-1.581912e-07,-0.005860386
-1.580912e-07,-0.0058725931
-1.579912e-07,-0.0058819278
-1.578912e-07,-0.0058855182
-1.577912e-07,-0.005883364
-1.576912e-07,-0.0058769014
-1.575912e-07,-0.0058697208
-1.574912e-07,-0.0058668486
-1.573912e-07,-0.005871875
-1.572912e-07,-0.0058848001
-1.571912e-07,-0.0059049058
-1.570912e-07,-0.0059286018
-1.569912e-07,-0.0059522978
-1.568912e-07,-0.0059752757
-1.567912e-07,-0.0059968176
-1.566912e-07,-0.0060190774
-1.565912e-07,-0.0060442096
-1.564912e-07,-0.0060714959
