LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 17:13:52,0                 
Time,Ampl
-2.160469e-07,-0.0073489258
-2.159469e-07,-0.0073539522
-2.158469e-07,-0.0073431813
-2.157469e-07,-0.0073237937
-2.156469e-07,-0.0073079963
-2.155469e-07,-0.0073079963
-2.154469e-07,-0.007328102
-2.153469e-07,-0.0073625689
-2.152469e-07,-0.007398472
-2.151469e-07,-0.007422886
-2.150469e-07,-0.0074264763
-2.149469e-07,-0.0074128332
-2.148469e-07,-0.0073912914
-2.147469e-07,-0.0073769301
-2.146469e-07,-0.0073798024
-2.145469e-07,-0.0074020623
-2.144469e-07,-0.0074358111
-2.143469e-07,-0.0074688419
-2.142469e-07,-0.0074911018
-2.141469e-07,-0.0074975643
-2.140469e-07,-0.0074918199
-2.139469e-07,-0.0074803309
-2.138469e-07,-0.007470278
-2.137469e-07,-0.0074645335
-2.136469e-07,-0.0074616613
-2.135469e-07,-0.0074573529
-2.134469e-07,-0.0074494543
-2.133469e-07,-0.0074401195
-2.132469e-07,-0.0074336569
-2.131469e-07,-0.007434375
-2.130469e-07,-0.0074451459
-2.129469e-07,-0.0074609432
-2.128469e-07,-0.0074760225
-2.127469e-07,-0.0074803309
-2.126469e-07,-0.0074709961
-2.125469e-07,-0.0074494543
-2.124469e-07,-0.007422886
-2.123469e-07,-0.0073999081
-2.122469e-07,-0.007386983
-2.121469e-07,-0.0073841108
-2.120469e-07,-0.007386983
-2.119469e-07,-0.0073884191
-2.118469e-07,-0.0073848288
-2.117469e-07,-0.0073769301
-2.116469e-07,-0.0073683134
-2.115469e-07,-0.0073654412
-2.114469e-07,-0.0073711857
-2.113469e-07,-0.0073833927
-2.112469e-07,-0.0073955997
-2.111469e-07,-0.0073999081
-2.110469e-07,-0.0073920094
-2.109469e-07,-0.0073719037
-2.108469e-07,-0.0073446174
-2.107469e-07,-0.0073194853
-2.106469e-07,-0.0073022518
-2.105469e-07,-0.0072965074
-2.104469e-07,-0.0073000977
-2.103469e-07,-0.0073079963
-2.102469e-07,-0.0073166131
-2.101469e-07,-0.0073230756
-2.100469e-07,-0.007327384
-2.099469e-07,-0.0073309743
-2.098469e-07,-0.0073331284
-2.097469e-07,-0.0073331284
-2.096469e-07,-0.0073288201
-2.095469e-07,-0.0073194853
-2.094469e-07,-0.0073065602
-2.093469e-07,-0.0072950712
-2.092469e-07,-0.0072907629
-2.091469e-07,-0.0072965074
-2.090469e-07,-0.0073115866
-2.089469e-07,-0.0073309743
-2.088469e-07,-0.0073467716
-2.087469e-07,-0.0073539522
-2.086469e-07,-0.0073503619
-2.085469e-07,-0.0073388729
-2.084469e-07,-0.0073266659
-2.083469e-07,-0.0073194853
-2.082469e-07,-0.0073194853
-2.081469e-07,-0.0073252298
-2.080469e-07,-0.0073302562
-2.079469e-07,-0.0073309743
-2.078469e-07,-0.0073252298
-2.077469e-07,-0.007315895
-2.076469e-07,-0.0073087144
-2.075469e-07,-0.0073079963
-2.074469e-07,-0.0073144589
-2.073469e-07,-0.0073237937
-2.072469e-07,-0.0073309743
-2.071469e-07,-0.0073309743
-2.070469e-07,-0.0073237937
-2.069469e-07,-0.0073144589
-2.068469e-07,-0.0073108686
-2.067469e-07,-0.0073194853
-2.066469e-07,-0.0073403091
-2.065469e-07,-0.0073675954
-2.064469e-07,-0.0073905733
-2.063469e-07,-0.0073999081
-2.062469e-07,-0.0073912914
-2.061469e-07,-0.0073690315
-2.060469e-07,-0.0073410271
-2.059469e-07,-0.0073194853
-2.058469e-07,-0.0073108686
-2.057469e-07,-0.0073151769
-2.056469e-07,-0.0073288201
-2.055469e-07,-0.0073424632
-2.054469e-07,-0.007351798
-2.053469e-07,-0.0073553883
-2.052469e-07,-0.0073582606
-2.051469e-07,-0.0073654412
-2.050469e-07,-0.0073812385
-2.049469e-07,-0.0074034984
-2.048469e-07,-0.0074279125
-2.047469e-07,-0.007445864
-2.046469e-07,-0.0074523265
-2.045469e-07,-0.0074473001
-2.044469e-07,-0.0074350931
-2.043469e-07,-0.007422886
-2.042469e-07,-0.0074178596
-2.041469e-07,-0.007422168
-2.040469e-07,-0.0074329389
-2.039469e-07,-0.007445864
-2.038469e-07,-0.0074559168
-2.037469e-07,-0.0074595071
-2.036469e-07,-0.0074595071
-2.035469e-07,-0.0074573529
-2.034469e-07,-0.0074566349
-2.033469e-07,-0.007458071
-2.032469e-07,-0.0074595071
-2.031469e-07,-0.0074573529
-2.030469e-07,-0.0074501723
-2.029469e-07,-0.0074379653
-2.028469e-07,-0.0074236041
-2.027469e-07,-0.0074113971
-2.026469e-07,-0.0074049345
-2.025469e-07,-0.0074042165
-2.024469e-07,-0.0074070887
-2.023469e-07,-0.0074113971
-2.022469e-07,-0.0074128332
-2.021469e-07,-0.007410679
-2.020469e-07,-0.0074056526
-2.019469e-07,-0.0073999081
-2.018469e-07,-0.0073941636
-2.017469e-07,-0.0073891372
-2.016469e-07,-0.0073833927
-2.015469e-07,-0.0073769301
-2.014469e-07,-0.0073690315
-2.013469e-07,-0.0073611328
-2.012469e-07,-0.0073561064
-2.011469e-07,-0.0073539522
-2.010469e-07,-0.0073546703
-2.009469e-07,-0.0073546703
-2.008469e-07,-0.00735108
-2.007469e-07,-0.0073424632
-2.006469e-07,-0.0073288201
-2.005469e-07,-0.0073137408
-2.004469e-07,-0.0073022518
-2.003469e-07,-0.0072965074
-2.002469e-07,-0.0072979435
-2.001469e-07,-0.007303688
