LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:51:05,0                 
Time,Ampl
-3.707615e-08,-0.0052594669
-3.697615e-08,-0.0052537224
-3.687615e-08,-0.0052321806
-3.677615e-08,-0.0052041762
-3.667615e-08,-0.0051790441
-3.657615e-08,-0.0051668371
-3.647615e-08,-0.0051682732
-3.637615e-08,-0.0051790441
-3.627615e-08,-0.0051905331
-3.617615e-08,-0.0051962776
-3.607615e-08,-0.0051934053
-3.597615e-08,-0.0051855067
-3.587615e-08,-0.0051790441
-3.577615e-08,-0.005177608
-3.567615e-08,-0.0051811983
-3.557615e-08,-0.0051869428
-3.547615e-08,-0.0051905331
-3.537615e-08,-0.0051883789
-3.527615e-08,-0.0051819164
-3.517615e-08,-0.0051740177
-3.507615e-08,-0.0051675551
-3.497615e-08,-0.0051639648
-3.487615e-08,-0.0051610926
-3.477615e-08,-0.0051553481
-3.467615e-08,-0.0051445772
-3.457615e-08,-0.005130216
-3.447615e-08,-0.005118009
-3.437615e-08,-0.0051137006
-3.427615e-08,-0.0051215993
-3.417615e-08,-0.0051388327
-3.407615e-08,-0.0051582204
-3.397615e-08,-0.0051697093
-3.387615e-08,-0.0051675551
-3.377615e-08,-0.0051531939
-3.367615e-08,-0.0051352424
-3.357615e-08,-0.0051251896
-3.347615e-08,-0.0051330882
-3.337615e-08,-0.0051589384
-3.327615e-08,-0.0051955595
-3.317615e-08,-0.0052293084
-3.307615e-08,-0.0052479779
-3.297615e-08,-0.0052472599
-3.287615e-08,-0.0052321806
-3.277615e-08,-0.005212793
-3.267615e-08,-0.0052020221
-3.257615e-08,-0.0052056124
-3.247615e-08,-0.0052214097
-3.237615e-08,-0.0052422335
-3.227615e-08,-0.0052594669
-3.217615e-08,-0.0052680836
-3.207615e-08,-0.0052702378
-3.197615e-08,-0.005272392
-3.187615e-08,-0.0052824449
-3.177615e-08,-0.0053025506
-3.167615e-08,-0.0053291188
-3.157615e-08,-0.0053520967
-3.147615e-08,-0.0053628676
-3.137615e-08,-0.0053578412
