LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:45:42,0                 
Time,Ampl
-3.703697e-08,-0.0049952206
-3.693697e-08,-0.005011736
-3.683697e-08,-0.005035432
-3.673697e-08,-0.0050562557
-3.663697e-08,-0.0050641544
-3.653697e-08,-0.0050584099
-3.643697e-08,-0.0050447668
-3.633697e-08,-0.005035432
-3.623697e-08,-0.0050411765
-3.613697e-08,-0.0050655905
-3.603697e-08,-0.0051022116
-3.593697e-08,-0.0051402688
-3.583697e-08,-0.0051675551
-3.573697e-08,-0.005177608
-3.563697e-08,-0.0051725816
-3.553697e-08,-0.0051618107
-3.543697e-08,-0.0051560662
-3.533697e-08,-0.0051618107
-3.523697e-08,-0.005177608
-3.513697e-08,-0.0051969956
-3.503697e-08,-0.005213511
-3.493697e-08,-0.0052228458
-3.483697e-08,-0.0052278722
-3.473697e-08,-0.0052343348
-3.463697e-08,-0.0052479779
-3.453697e-08,-0.0052695198
-3.443697e-08,-0.0052932158
-3.433697e-08,-0.0053111673
-3.423697e-08,-0.0053169118
-3.413697e-08,-0.0053104492
-3.403697e-08,-0.0052989602
-3.393697e-08,-0.0052910616
-3.383697e-08,-0.0052939338
-3.373697e-08,-0.005308295
-3.363697e-08,-0.0053269646
-3.353697e-08,-0.0053398897
-3.343697e-08,-0.0053398897
-3.333697e-08,-0.0053276827
-3.323697e-08,-0.0053126034
-3.313697e-08,-0.0053061409
-3.303697e-08,-0.0053169118
-3.293697e-08,-0.0053441981
-3.283697e-08,-0.0053757927
-3.273697e-08,-0.0053980526
-3.263697e-08,-0.0053973346
-3.253697e-08,-0.0053729205
-3.243697e-08,-0.0053348633
-3.233697e-08,-0.0052996783
-3.223697e-08,-0.0052824449
-3.213697e-08,-0.0052889074
-3.203697e-08,-0.0053104492
-3.193697e-08,-0.0053334272
-3.183697e-08,-0.0053398897
-3.173697e-08,-0.0053240924
-3.163697e-08,-0.0052903435
-3.153697e-08,-0.0052522863
-3.143697e-08,-0.005225
-3.133697e-08,-0.0052171013
-3.123697e-08,-0.005225
-3.113697e-08,-0.0052357709
-3.103697e-08,-0.005236489
-3.093697e-08,-0.0052185375
-3.083697e-08,-0.0051833525
-3.073697e-08,-0.0051431411
-3.063697e-08,-0.0051101103
-3.053697e-08,-0.0050935949
-3.043697e-08,-0.0050921588
-3.033697e-08,-0.0050979033
-3.023697e-08,-0.0050986213
-3.013697e-08,-0.0050885685
-3.003697e-08,-0.0050691808
-2.993697e-08,-0.0050505113
-2.983697e-08,-0.0050411765
-2.973697e-08,-0.005046921
-2.963697e-08,-0.0050634364
-2.953697e-08,-0.0050806698
-2.943697e-08,-0.0050871324
-2.933697e-08,-0.0050763614
-2.923697e-08,-0.0050519474
-2.913697e-08,-0.005023943
-2.903697e-08,-0.0050067096
-2.893697e-08,-0.0050067096
-2.883697e-08,-0.0050225069
-2.873697e-08,-0.0050462029
-2.863697e-08,-0.0050641544
-2.853697e-08,-0.0050698989
-2.843697e-08,-0.0050627183
-2.833697e-08,-0.0050505113
-2.823697e-08,-0.0050411765
-2.813697e-08,-0.0050418945
-2.803697e-08,-0.0050505113
-2.793697e-08,-0.0050612822
-2.783697e-08,-0.0050641544
-2.773697e-08,-0.0050555377
-2.763697e-08,-0.0050375862
-2.753697e-08,-0.0050181985
-2.743697e-08,-0.0050067096
-2.733697e-08,-0.0050074276
-2.723697e-08,-0.0050181985
-2.713697e-08,-0.0050325597
-2.703697e-08,-0.0050411765
-2.693697e-08,-0.0050397403
-2.683697e-08,-0.0050304056
-2.673697e-08,-0.0050210708
-2.663697e-08,-0.0050181985
-2.653697e-08,-0.0050260972
-2.643697e-08,-0.0050411765
-2.633697e-08,-0.0050562557
-2.623697e-08,-0.0050641544
-2.613697e-08,-0.0050612822
-2.603697e-08,-0.0050512293
-2.593697e-08,-0.0050418945
-2.583697e-08,-0.0050411765
-2.573697e-08,-0.0050519474
-2.563697e-08,-0.0050698989
-2.553697e-08,-0.0050878504
-2.543697e-08,-0.0050986213
-2.533697e-08,-0.0051000574
-2.523697e-08,-0.0050971852
-2.513697e-08,-0.0050986213
-2.503697e-08,-0.0051101103
-2.493697e-08,-0.0051338063
-2.483697e-08,-0.0051632468
-2.473697e-08,-0.0051883789
-2.463697e-08,-0.0052020221
-2.453697e-08,-0.005201304
-2.443697e-08,-0.0051926873
-2.433697e-08,-0.0051862247
-2.423697e-08,-0.0051905331
-2.413697e-08,-0.0052084846
-2.403697e-08,-0.0052343348
-2.393697e-08,-0.0052580308
-2.383697e-08,-0.0052709559
-2.373697e-08,-0.0052702378
-2.363697e-08,-0.0052616211
-2.353697e-08,-0.0052551585
-2.343697e-08,-0.0052594669
-2.333697e-08,-0.0052759823
-2.323697e-08,-0.0052982422
-2.313697e-08,-0.0053154756
-2.303697e-08,-0.0053169118
-2.293697e-08,-0.0053011144
-2.283697e-08,-0.0052745462
-2.273697e-08,-0.0052494141
-2.263697e-08,-0.005236489
-2.253697e-08,-0.0052393612
-2.243697e-08,-0.0052530044
-2.233697e-08,-0.0052673656
-2.223697e-08,-0.0052709559
-2.213697e-08,-0.0052616211
-2.203697e-08,-0.0052443876
-2.193697e-08,-0.0052293084
-2.183697e-08,-0.005225
-2.173697e-08,-0.0052336167
-2.163697e-08,-0.0052479779
-2.153697e-08,-0.0052558766
-2.143697e-08,-0.0052479779
-2.133697e-08,-0.0052221278
-2.123697e-08,-0.0051855067
-2.113697e-08,-0.0051517578
-2.103697e-08,-0.0051330882
-2.093697e-08,-0.0051330882
-2.083697e-08,-0.0051460133
-2.073697e-08,-0.0051610926
-2.063697e-08,-0.0051675551
-2.053697e-08,-0.0051625287
-2.043697e-08,-0.0051517578
-2.033697e-08,-0.0051467314
-2.023697e-08,-0.0051560662
-2.013697e-08,-0.0051804802
-2.003697e-08,-0.0052106388
