LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,10074
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:45:31,0                 
Time,Ampl
989926,0.030272719
989927,0.0071490118
989928,0.021110984
989929,0.039267149
989930,0.0094460882
989931,0.010425523
989932,0.0061626802
989933,0.0074190027
989934,0.015207807
989935,0.0070958757
989936,0.0096567292
989937,0.0073048309
989938,0.020425236
989939,0.0077134077
989940,0.011580883
989941,0.007033404
989942,0.0075970818
989943,0.0073249368
989944,0.016869534
989945,0.027171416
989946,0.0072703641
989947,0.0072840075
989948,0.012857358
989949,0.025857229
989950,0.0074333642
989951,0.0074886545
989952,0.024521053
989953,0.013730038
989954,0.0072337431
989955,0.0077155619
989956,0.017547349
989957,0.017291619
989958,0.013832721
989959,0.018152574
989960,0.017226275
989961,0.0073953066
989962,0.013845646
989963,0.010327866
989964,0.0072380514
989965,0.019755285
989966,0.010601448
989967,0.020381434
989968,0.0071841967
989969,0.010581342
989970,0.020409439
989971,0.010260369
989972,0.0071949679
989973,0.01391458
989974,0.0023248421
989975,0.0068215765
989976,0.0043017659
989977,0.010665355
989978,0.010615809
989979,0.006960162
989980,0.017304543
989981,0.011243394
989982,0.0098632816
989983,0.0061566504
989984,0.020226333
989985,0.0095430259
989986,0.0070973118
989987,0.017217658
989988,0.0068502985
989989,0.0075159408
989990,0.0069637522
989991,0.010493021
989992,0.0071712718
989993,0.013267743
989994,0.03136402
989995,0.010743624
989996,0.0071942499
989997,0.0075310203
989998,0.011086857
989999,0.016626695
990000,0.018032657
990001,0.0097677791
990002,0.0070427391
990003,0.0073795095
990004,0.0068474263
990005,0.014142923
990006,0.013147563
990007,0.0071066464
990008,0.010640941
990009,0.010735007
990010,0.0064285179
990011,0.022894606
990012,0.0097519821
990013,0.010281192
990014,0.010249598
990015,0.0072567211
990016,0.014309512
990017,0.0068517351
990018,0.0070815142
990019,0.0062749675
990020,0.0074462891
990021,0.039453126
990022,0.0098704621
990023,0.016295319
990024,0.007349351
990025,0.014028033
990026,0.017589614
990027,0.030358266
990028,0.009429751
990029,0.01892449
990030,0.0063878666
990031,0.0027698637
990032,0.013579963
990033,0.0071131089
990034,0.0070448932
990035,0.016309587
990036,0.0158515
990037,0.01079711
990038,0.010447782
990039,0.039430149
990040,0.019419834
990041,0.016704964
990042,0.013397057
990043,0.01428079
990044,0.014435174
990045,0.024360927
990046,0.0078512756
990047,0.01567311
990048,0.011517959
990049,0.0076746321
990050,0.0073874081
990051,0.033559281
990052,0.014164465
990053,0.01043773
990054,0.0075834384
990055,0.020909926
990056,0.016964901
990057,0.0097766789
990058,0.013752297
990059,0.019456957
990060,0.00736443
990061,0.013924632
990062,0.0030316128
990063,0.014423684
