LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,6444
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:45:31,0                 
Time,Ampl
993556,0.030272719
993557,0.0071490118
993558,0.021110984
993559,0.039267149
993560,0.0094460882
993561,0.010425523
993562,0.0061626802
993563,0.0074190027
993564,0.015207807
993565,0.0070958757
993566,0.0096567292
993567,0.0073048309
993568,0.020425236
993569,0.0077134077
993570,0.011580883
993571,0.007033404
993572,0.0075970818
993573,0.0073249368
993574,0.016869534
993575,0.027171416
993576,0.0072703641
993577,0.0072840075
993578,0.012857358
993579,0.025857229
993580,0.0074333642
993581,0.0074886545
993582,0.024521053
993583,0.013730038
993584,0.0072337431
993585,0.0077155619
993586,0.017547349
993587,0.017291619
993588,0.013832721
993589,0.018152574
993590,0.017226275
993591,0.0073953066
993592,0.013845646
993593,0.010327866
993594,0.0072380514
993595,0.019755285
993596,0.010601448
993597,0.020381434
993598,0.0071841967
993599,0.010581342
993600,0.020409439
993601,0.010260369
993602,0.0071949679
993603,0.01391458
993604,0.0023248421
993605,0.0068215765
993606,0.0043017659
993607,0.010665355
993608,0.010615809
993609,0.006960162
993610,0.017304543
993611,0.011243394
993612,0.0098632816
993613,0.0061566504
993614,0.020226333
993615,0.0095430259
993616,0.0070973118
993617,0.017217658
993618,0.0068502985
993619,0.0075159408
993620,0.0069637522
993621,0.010493021
993622,0.0071712718
993623,0.013267743
993624,0.03136402
993625,0.010743624
993626,0.0071942499
993627,0.0075310203
993628,0.011086857
993629,0.016626695
993630,0.018032657
993631,0.0097677791
993632,0.0070427391
993633,0.0073795095
993634,0.0068474263
993635,0.014142923
993636,0.013147563
993637,0.0071066464
993638,0.010640941
993639,0.010735007
993640,0.0064285179
993641,0.022894606
993642,0.0097519821
993643,0.010281192
993644,0.010249598
993645,0.0072567211
993646,0.014309512
993647,0.0068517351
993648,0.0070815142
993649,0.0062749675
993650,0.0074462891
993651,0.039453126
993652,0.0098704621
993653,0.016295319
993654,0.007349351
993655,0.014028033
