LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,4868
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:45:31,0                 
Time,Ampl
995132,0.030272719
995133,0.0071490118
995134,0.021110984
995135,0.039267149
995136,0.0094460882
995137,0.010425523
995138,0.0061626802
995139,0.0074190027
995140,0.015207807
995141,0.0070958757
995142,0.0096567292
995143,0.0073048309
995144,0.020425236
995145,0.0077134077
995146,0.011580883
995147,0.007033404
995148,0.0075970818
995149,0.0073249368
995150,0.016869534
995151,0.027171416
995152,0.0072703641
995153,0.0072840075
995154,0.012857358
995155,0.025857229
995156,0.0074333642
995157,0.0074886545
995158,0.024521053
995159,0.013730038
995160,0.0072337431
995161,0.0077155619
995162,0.017547349
995163,0.017291619
995164,0.013832721
995165,0.018152574
995166,0.017226275
995167,0.0073953066
995168,0.013845646
995169,0.010327866
995170,0.0072380514
995171,0.019755285
995172,0.010601448
995173,0.020381434
995174,0.0071841967
995175,0.010581342
995176,0.020409439
995177,0.010260369
995178,0.0071949679
995179,0.01391458
995180,0.0023248421
995181,0.0068215765
995182,0.0043017659
995183,0.010665355
995184,0.010615809
995185,0.006960162
995186,0.017304543
995187,0.011243394
995188,0.0098632816
995189,0.0061566504
995190,0.020226333
995191,0.0095430259
995192,0.0070973118
995193,0.017217658
995194,0.0068502985
995195,0.0075159408
995196,0.0069637522
995197,0.010493021
995198,0.0071712718
995199,0.013267743
995200,0.03136402
995201,0.010743624
995202,0.0071942499
995203,0.0075310203
995204,0.011086857
995205,0.016626695
995206,0.018032657
995207,0.0097677791
995208,0.0070427391
995209,0.0073795095
995210,0.0068474263
995211,0.014142923
995212,0.013147563
995213,0.0071066464
995214,0.010640941
995215,0.010735007
995216,0.0064285179
995217,0.022894606
995218,0.0097519821
995219,0.010281192
995220,0.010249598
995221,0.0072567211
995222,0.014309512
995223,0.0068517351
995224,0.0070815142
995225,0.0062749675
995226,0.0074462891
995227,0.039453126
995228,0.0098704621
995229,0.016295319
995230,0.007349351
995231,0.014028033
995232,0.017589614
995233,0.030358266
995234,0.009429751
995235,0.01892449
995236,0.0063878666
995237,0.0027698637
995238,0.013579963
995239,0.0071131089
995240,0.0070448932
995241,0.016309587
995242,0.0158515
995243,0.01079711
995244,0.010447782
995245,0.039430149
995246,0.019419834
995247,0.016704964
995248,0.013397057
995249,0.01428079
995250,0.014435174
995251,0.024360927
995252,0.0078512756
995253,0.01567311
995254,0.011517959
995255,0.0076746321
995256,0.0073874081
995257,0.033559281
995258,0.014164465
995259,0.01043773
995260,0.0075834384
995261,0.020909926
995262,0.016964901
995263,0.0097766789
995264,0.013752297
995265,0.019456957
995266,0.00736443
995267,0.013924632
995268,0.0030316128
995269,0.014423684
995270,0.0095257927
995271,0.01051887
995272,0.037415989
995273,0.027529728
995274,0.0054974724
995275,0.005682359
995276,0.0092754178
995277,0.0040893122
995278,0.0063967453
995279,0.011229751
995280,0.013453584
995281,0.010007611
995282,0.0056870403
995283,0.010641659
995284,0.024152689
995285,0.016842831
995286,0.0046515907
995287,0.012985023
995288,0.0065142633
995289,0.010386029
995290,0.010387465
995291,0.013876522
995292,0.011261346
995293,0.0022684061
995294,0.010512408
995295,0.007349351
995296,0.010471479
995297,0.0065006032
995298,0.031907745
995299,0.013565602
995300,0.013791791
995301,0.0071131089
995302,0.017137911
995303,0.015758201
995304,0.0017778302
995305,0.010684743
995306,0.015555487
995307,0.0097720874
995308,0.0095085595
995309,0.010516716
995310,0.0072954963
995311,0.0073227827
995312,0.006512092
995313,0.010719928
995314,0.021026971
995315,0.014771944
995316,0.019120026
995317,0.0073206285
995318,0.010294118
995319,0.016534379
995320,0.024724266
995321,0.014756147
995322,0.039838005
995323,0.0070513557
995324,0.015350125
995325,0.01476899
995326,0.0075475355
995327,0.010638786
995328,0.0069443649
995329,0.010577751
995330,0.0059555951
995331,0.0097738728
995332,0.014422966
995333,0.0097103342
995334,0.0073191924
995335,0.03756319
995336,0.015556066
995337,0.025039399
995338,0.013809742
995339,0.007599236
995340,0.0095840981
995341,0.014057473
995342,0.012962045
995343,0.01404383
995344,0.010598576
995345,0.010284064
995346,0.0066453936
995347,0.036848001
995348,0.010664637
995349,0.010880055
995350,0.019827945
995351,0.016381113
995352,0.0096781496
995353,0.023394417
995354,0.032596387
995355,0.0065442547
995356,0.0072782626
995357,0.006471158
995358,0.010764447
995359,0.015864832
995360,0.0073299631
995361,0.024594296
995362,0.0068933824
995363,0.0072825714
995364,0.0095684528
995365,0.009379915
995366,0.011339614
995367,0.013894474
995368,0.0091672614
995369,0.030399816
995370,0.00731273
995371,0.030376839
995372,0.013363341
995373,0.01024529
995374,0.0071691177
995375,0.0076573989
995376,0.0062399469
995377,0.0070858225
995378,0.0071971221
995379,0.0072157914
995380,0.0089448821
995381,0.017618336
995382,0.025087066
995383,0.010862104
995384,0.017658548
995385,0.023055406
995386,0.0095595969
995387,0.010581342
995388,0.0039848848
995389,0.010880773
995390,0.039717373
995391,0.007372329
995392,0.027470129
995393,0.014032342
995394,0.035016853
995395,0.0024641037
995396,0.01385139
995397,0.0076573989
995398,0.014073989
995399,0.0072315889
995400,0.013269761
995401,0.012895965
995402,0.0072373333
995403,0.0070599723
995404,0.038595043
995405,0.013018062
995406,0.0064218142
995407,0.039464615
995408,0.014326747
995409,0.0077715707
995410,0.011167279
995411,0.012594545
995412,0.0072631836
995413,0.0083869481
995414,0.0108262
995415,0.039649874
995416,0.010554774
995417,0.019616824
995418,0.010509536
995419,0.020816579
995420,0.027144128
995421,0.010727108
995422,0.039705884
995423,0.0081234202
995424,0.0075252759
995425,0.0070937211
995426,0.0068962546
995427,0.0073845359
995428,0.0068854839
995429,0.0080896718
995430,0.014524213
995431,0.016256893
995432,0.0070348405
995433,0.0065945177
995434,0.0075712316
995435,0.019175109
995436,0.010670382
995437,0.007526712
995438,0.0022635919
995439,0.026875574
995440,0.027094582
995441,0.0066148294
995442,0.0085994946
995443,0.012895441
995444,0.010582778
995445,0.0072617475
995446,0.020180248
995447,0.014200368
995448,0.0075906194
995449,0.017056813
995450,0.019325001
995451,0.014096967
995452,0.020484835
995453,0.03968434
995454,0.023946606
995455,0.013471536
995456,0.007658117
995457,0.01372932
995458,0.017031681
995459,0.020797908
995460,0.0075618969
995461,0.013997156
995462,0.010659611
995463,0.01183005
995464,0.011700081
995465,0.019338809
995466,0.014039522
995467,0.013833439
995468,0.014707319
995469,0.031671502
995470,0.010572007
995471,0.0071942499
995472,0.0070132986
995473,0.010910932
995474,0.0071482938
995475,0.016908893
995476,0.031159524
995477,0.012411678
995478,0.0074721393
995479,0.007732077
995480,0.03049819
995481,0.0090917852
995482,0.011810662
995483,0.0070054
995484,0.0078239888
995485,0.019267004
995486,0.014188878
995487,0.029872041
995488,0.0069738054
995489,0.031344067
995490,0.020705279
995491,0.02001664
995492,0.0072272806
995493,0.010443474
995494,0.0072538489
995495,0.0080437157
995496,0.0029280651
995497,0.010584932
995498,0.010697667
995499,0.0068215765
995500,0.0071461396
995501,0.031060431
995502,0.0065536802
995503,0.0074017695
995504,0.010666791
995505,0.007137523
995506,0.0069365553
995507,0.010491584
995508,0.0070312498
995509,0.023049029
995510,0.0063000992
995511,0.019915413
995512,0.0074721393
995513,0.030706428
995514,0.010523897
995515,0.01759105
995516,0.033499684
995517,0.010594985
995518,0.0093764365
995519,0.0064934227
995520,0.010678998
995521,0.014338235
995522,0.007210765
995523,0.010592831
995524,0.0063741053
995525,0.011265654
995526,0.0067188265
995527,0.014248477
995528,0.0072064567
995529,0.013943302
995530,0.011921961
995531,0.02030101
995532,0.0080013499
995533,0.010661765
995534,0.0071253157
995535,0.022625187
995536,0.010394646
995537,0.0072897519
995538,0.007350069
995539,0.0018454376
995540,0.013754452
995541,0.010569853
995542,0.0084673716
995543,0.011702497
995544,0.010850033
995545,0.018360093
995546,0.020886948
995547,0.0068021887
995548,0.0075985179
995549,0.017873965
995550,0.01449549
995551,0.010154167
995552,0.010294118
995553,0.0073263729
995554,0.010827636
995555,0.0071655274
995556,0.013755888
995557,0.0073895622
995558,0.010496611
995559,0.0096351197
995560,0.030985754
995561,0.010206514
995562,0.015454101
995563,0.016900275
995564,0.014158002
995565,0.039609663
995566,0.0078728171
995567,0.0070872586
995568,0.016501753
995569,0.0072445138
995570,0.0062495377
995571,0.014023007
995572,0.011194565
995573,0.0073026768
995574,0.012160357
995575,0.007254567
995576,0.0098762065
995577,0.0073263729
995578,0.0072969324
995579,0.017273668
995580,0.0097405184
995581,0.014338235
995582,0.014145795
995583,0.013732192
995584,0.0069594439
995585,0.013633817
995586,0.01070772
995587,0.02240108
995588,0.013821231
995589,0.0068546073
995590,0.0059945942
995591,0.016361153
995592,0.030457979
995593,0.013055061
995594,0.02511489
995595,0.0070578181
995596,0.0063311406
995597,0.0071231616
995598,0.0074304915
995599,0.0071490118
995600,0.0076624253
995601,0.0075123506
995602,0.0069924747
995603,0.0075697955
995604,0.017293774
995605,0.0075008618
995606,0.0071411133
995607,0.0071806065
995608,0.0073069851
995609,0.01309856
995610,0.033458754
995611,0.0074218749
995612,0.010357307
995613,0.0072954963
995614,0.015940947
995615,0.0065039485
995616,0.0076351389
995617,0.0076631433
995618,0.023359232
995619,0.013972024
995620,0.010546875
995621,0.0077083814
995622,0.015344956
995623,0.013769049
995624,0.013798972
995625,0.011273553
995626,0.00828283
995627,0.010420497
995628,0.017145135
995629,0.010476505
995630,0.0067059686
995631,0.019064091
995632,0.015347573
995633,0.013699161
995634,0.0072351792
995635,0.01060432
995636,0.0009307884
995637,0.006049661
995638,0.0072265626
995639,0.013064449
995640,0.0068538892
995641,0.0073881261
995642,0.0065350723
995643,0.010342227
995644,0.0073041129
995645,0.0093455594
995646,0.014131434
995647,0.013775276
995648,0.031680837
995649,0.010543285
995650,0.02364861
995651,0.011468299
995652,0.01188534
995653,0.0069996552
995654,0.019210266
995655,0.010414752
995656,0.0067361272
995657,0.0073335534
995658,0.0075022979
995659,0.0069307215
995660,0.0071999943
995661,0.009592968
995662,0.014445227
995663,0.010976993
995664,0.023909984
995665,0.0068617878
995666,0.0073482925
995667,0.007100902
995668,0.020020967
995669,0.0073177563
995670,0.0070161708
995671,0.022325359
995672,0.0085047102
995673,0.0026926422
995674,0.0070728976
995675,0.0090805953
995676,0.017210478
995677,0.010560518
995678,0.0072122011
995679,0.026173202
995680,0.0069113337
995681,0.007328527
995682,0.026922248
995683,0.033153459
995684,0.03095416
995685,0.013264016
995686,0.017178884
995687,0.011041619
995688,0.01013758
995689,0.03708123
995690,0.0069536995
995691,0.010171995
995692,0.038706344
995693,0.0069536995
995694,0.010381003
995695,0.014103429
995696,0.017440258
995697,0.0077593634
995698,0.007247386
995699,0.0096047791
995700,0.0080386894
995701,0.013669003
995702,0.010607192
995703,0.0076408833
995704,0.010462143
995705,0.0075224033
995706,0.0077895219
995707,0.031225212
995708,0.026711857
995709,0.035032026
995710,0.03360524
995711,0.0076021082
995712,0.01789978
995713,0.0078455312
995714,0.0072495406
995715,0.0065649967
995716,0.0061494717
995717,0.027148437
995718,0.01058206
995719,0.020094281
995720,0.010785989
995721,0.0070499196
995722,0.005727252
995723,0.0093824659
995724,0.010112623
