LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,7690
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:45:31,0                 
Time,Ampl
992310,0.030272719
992311,0.0071490118
992312,0.021110984
992313,0.039267149
992314,0.0094460882
992315,0.010425523
992316,0.0061626802
992317,0.0074190027
992318,0.015207807
992319,0.0070958757
992320,0.0096567292
992321,0.0073048309
992322,0.020425236
992323,0.0077134077
992324,0.011580883
992325,0.007033404
992326,0.0075970818
992327,0.0073249368
992328,0.016869534
992329,0.027171416
992330,0.0072703641
992331,0.0072840075
992332,0.012857358
992333,0.025857229
992334,0.0074333642
992335,0.0074886545
992336,0.024521053
992337,0.013730038
992338,0.0072337431
992339,0.0077155619
992340,0.017547349
992341,0.017291619
992342,0.013832721
992343,0.018152574
992344,0.017226275
992345,0.0073953066
992346,0.013845646
992347,0.010327866
992348,0.0072380514
992349,0.019755285
992350,0.010601448
992351,0.020381434
992352,0.0071841967
992353,0.010581342
992354,0.020409439
992355,0.010260369
992356,0.0071949679
992357,0.01391458
992358,0.0023248421
992359,0.0068215765
992360,0.0043017659
992361,0.010665355
992362,0.010615809
992363,0.006960162
992364,0.017304543
992365,0.011243394
992366,0.0098632816
992367,0.0061566504
992368,0.020226333
992369,0.0095430259
992370,0.0070973118
992371,0.017217658
992372,0.0068502985
992373,0.0075159408
992374,0.0069637522
992375,0.010493021
992376,0.0071712718
992377,0.013267743
992378,0.03136402
992379,0.010743624
992380,0.0071942499
992381,0.0075310203
992382,0.011086857
992383,0.016626695
992384,0.018032657
992385,0.0097677791
992386,0.0070427391
992387,0.0073795095
992388,0.0068474263
992389,0.014142923
992390,0.013147563
992391,0.0071066464
992392,0.010640941
992393,0.010735007
992394,0.0064285179
992395,0.022894606
992396,0.0097519821
992397,0.010281192
992398,0.010249598
992399,0.0072567211
992400,0.014309512
992401,0.0068517351
992402,0.0070815142
992403,0.0062749675
992404,0.0074462891
992405,0.039453126
992406,0.0098704621
992407,0.016295319
992408,0.007349351
992409,0.014028033
992410,0.017589614
992411,0.030358266
992412,0.009429751
992413,0.01892449
992414,0.0063878666
992415,0.0027698637
992416,0.013579963
992417,0.0071131089
992418,0.0070448932
992419,0.016309587
992420,0.0158515
992421,0.01079711
992422,0.010447782
992423,0.039430149
992424,0.019419834
992425,0.016704964
992426,0.013397057
992427,0.01428079
992428,0.014435174
992429,0.024360927
992430,0.0078512756
992431,0.01567311
992432,0.011517959
992433,0.0076746321
992434,0.0073874081
992435,0.033559281
992436,0.014164465
992437,0.01043773
992438,0.0075834384
992439,0.020909926
992440,0.016964901
992441,0.0097766789
992442,0.013752297
992443,0.019456957
992444,0.00736443
992445,0.013924632
992446,0.0030316128
992447,0.014423684
992448,0.0095257927
992449,0.01051887
992450,0.037415989
992451,0.027529728
992452,0.0054974724
992453,0.005682359
992454,0.0092754178
992455,0.0040893122
992456,0.0063967453
992457,0.011229751
992458,0.013453584
992459,0.010007611
992460,0.0056870403
992461,0.010641659
992462,0.024152689
992463,0.016842831
992464,0.0046515907
992465,0.012985023
992466,0.0065142633
992467,0.010386029
992468,0.010387465
992469,0.013876522
992470,0.011261346
992471,0.0022684061
992472,0.010512408
992473,0.007349351
992474,0.010471479
992475,0.0065006032
992476,0.031907745
992477,0.013565602
992478,0.013791791
992479,0.0071131089
992480,0.017137911
992481,0.015758201
992482,0.0017778302
992483,0.010684743
992484,0.015555487
992485,0.0097720874
992486,0.0095085595
992487,0.010516716
992488,0.0072954963
992489,0.0073227827
992490,0.006512092
992491,0.010719928
992492,0.021026971
992493,0.014771944
992494,0.019120026
992495,0.0073206285
992496,0.010294118
992497,0.016534379
992498,0.024724266
992499,0.014756147
992500,0.039838005
992501,0.0070513557
992502,0.015350125
992503,0.01476899
992504,0.0075475355
992505,0.010638786
992506,0.0069443649
992507,0.010577751
992508,0.0059555951
992509,0.0097738728
992510,0.014422966
992511,0.0097103342
992512,0.0073191924
992513,0.03756319
992514,0.015556066
992515,0.025039399
992516,0.013809742
992517,0.007599236
992518,0.0095840981
992519,0.014057473
992520,0.012962045
992521,0.01404383
992522,0.010598576
992523,0.010284064
992524,0.0066453936
992525,0.036848001
992526,0.010664637
992527,0.010880055
992528,0.019827945
992529,0.016381113
992530,0.0096781496
992531,0.023394417
992532,0.032596387
992533,0.0065442547
992534,0.0072782626
992535,0.006471158
992536,0.010764447
992537,0.015864832
992538,0.0073299631
992539,0.024594296
992540,0.0068933824
992541,0.0072825714
992542,0.0095684528
992543,0.009379915
992544,0.011339614
992545,0.013894474
992546,0.0091672614
992547,0.030399816
992548,0.00731273
992549,0.030376839
992550,0.013363341
992551,0.01024529
992552,0.0071691177
992553,0.0076573989
992554,0.0062399469
992555,0.0070858225
992556,0.0071971221
992557,0.0072157914
992558,0.0089448821
992559,0.017618336
992560,0.025087066
992561,0.010862104
992562,0.017658548
992563,0.023055406
992564,0.0095595969
992565,0.010581342
992566,0.0039848848
992567,0.010880773
992568,0.039717373
992569,0.007372329
992570,0.027470129
992571,0.014032342
992572,0.035016853
992573,0.0024641037
992574,0.01385139
992575,0.0076573989
992576,0.014073989
992577,0.0072315889
992578,0.013269761
992579,0.012895965
992580,0.0072373333
992581,0.0070599723
992582,0.038595043
992583,0.013018062
992584,0.0064218142
992585,0.039464615
992586,0.014326747
992587,0.0077715707
992588,0.011167279
992589,0.012594545
992590,0.0072631836
992591,0.0083869481
992592,0.0108262
992593,0.039649874
992594,0.010554774
992595,0.019616824
992596,0.010509536
992597,0.020816579
992598,0.027144128
992599,0.010727108
992600,0.039705884
992601,0.0081234202
992602,0.0075252759
992603,0.0070937211
992604,0.0068962546
992605,0.0073845359
992606,0.0068854839
992607,0.0080896718
992608,0.014524213
992609,0.016256893
992610,0.0070348405
992611,0.0065945177
992612,0.0075712316
992613,0.019175109
992614,0.010670382
992615,0.007526712
992616,0.0022635919
992617,0.026875574
992618,0.027094582
992619,0.0066148294
992620,0.0085994946
992621,0.012895441
992622,0.010582778
992623,0.0072617475
992624,0.020180248
992625,0.014200368
992626,0.0075906194
992627,0.017056813
992628,0.019325001
992629,0.014096967
992630,0.020484835
992631,0.03968434
992632,0.023946606
992633,0.013471536
992634,0.007658117
992635,0.01372932
992636,0.017031681
992637,0.020797908
992638,0.0075618969
992639,0.013997156
992640,0.010659611
992641,0.01183005
992642,0.011700081
992643,0.019338809
992644,0.014039522
992645,0.013833439
992646,0.014707319
992647,0.031671502
992648,0.010572007
992649,0.0071942499
992650,0.0070132986
992651,0.010910932
992652,0.0071482938
992653,0.016908893
992654,0.031159524
992655,0.012411678
992656,0.0074721393
992657,0.007732077
992658,0.03049819
992659,0.0090917852
992660,0.011810662
992661,0.0070054
992662,0.0078239888
992663,0.019267004
992664,0.014188878
992665,0.029872041
992666,0.0069738054
992667,0.031344067
992668,0.020705279
992669,0.02001664
992670,0.0072272806
992671,0.010443474
992672,0.0072538489
992673,0.0080437157
