LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,7631
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:45:31,0                 
Time,Ampl
992369,0.030272719
992370,0.0071490118
992371,0.021110984
992372,0.039267149
992373,0.0094460882
992374,0.010425523
992375,0.0061626802
992376,0.0074190027
992377,0.015207807
992378,0.0070958757
992379,0.0096567292
992380,0.0073048309
992381,0.020425236
992382,0.0077134077
992383,0.011580883
992384,0.007033404
992385,0.0075970818
992386,0.0073249368
992387,0.016869534
992388,0.027171416
992389,0.0072703641
992390,0.0072840075
992391,0.012857358
992392,0.025857229
992393,0.0074333642
992394,0.0074886545
992395,0.024521053
992396,0.013730038
992397,0.0072337431
992398,0.0077155619
992399,0.017547349
992400,0.017291619
992401,0.013832721
992402,0.018152574
992403,0.017226275
992404,0.0073953066
992405,0.013845646
992406,0.010327866
992407,0.0072380514
992408,0.019755285
992409,0.010601448
992410,0.020381434
992411,0.0071841967
992412,0.010581342
992413,0.020409439
992414,0.010260369
992415,0.0071949679
992416,0.01391458
992417,0.0023248421
992418,0.0068215765
992419,0.0043017659
992420,0.010665355
992421,0.010615809
992422,0.006960162
992423,0.017304543
992424,0.011243394
992425,0.0098632816
992426,0.0061566504
992427,0.020226333
992428,0.0095430259
992429,0.0070973118
992430,0.017217658
992431,0.0068502985
992432,0.0075159408
992433,0.0069637522
992434,0.010493021
992435,0.0071712718
992436,0.013267743
992437,0.03136402
992438,0.010743624
992439,0.0071942499
992440,0.0075310203
992441,0.011086857
992442,0.016626695
992443,0.018032657
992444,0.0097677791
992445,0.0070427391
992446,0.0073795095
992447,0.0068474263
992448,0.014142923
992449,0.013147563
992450,0.0071066464
992451,0.010640941
992452,0.010735007
992453,0.0064285179
992454,0.022894606
992455,0.0097519821
992456,0.010281192
992457,0.010249598
992458,0.0072567211
992459,0.014309512
992460,0.0068517351
992461,0.0070815142
992462,0.0062749675
992463,0.0074462891
992464,0.039453126
992465,0.0098704621
992466,0.016295319
992467,0.007349351
992468,0.014028033
992469,0.017589614
992470,0.030358266
992471,0.009429751
992472,0.01892449
992473,0.0063878666
992474,0.0027698637
992475,0.013579963
992476,0.0071131089
992477,0.0070448932
992478,0.016309587
992479,0.0158515
992480,0.01079711
992481,0.010447782
992482,0.039430149
992483,0.019419834
992484,0.016704964
992485,0.013397057
992486,0.01428079
992487,0.014435174
992488,0.024360927
992489,0.0078512756
992490,0.01567311
992491,0.011517959
992492,0.0076746321
992493,0.0073874081
992494,0.033559281
992495,0.014164465
992496,0.01043773
992497,0.0075834384
992498,0.020909926
992499,0.016964901
992500,0.0097766789
992501,0.013752297
992502,0.019456957
992503,0.00736443
992504,0.013924632
992505,0.0030316128
992506,0.014423684
992507,0.0095257927
992508,0.01051887
992509,0.037415989
992510,0.027529728
992511,0.0054974724
992512,0.005682359
992513,0.0092754178
992514,0.0040893122
992515,0.0063967453
992516,0.011229751
992517,0.013453584
992518,0.010007611
992519,0.0056870403
992520,0.010641659
992521,0.024152689
992522,0.016842831
992523,0.0046515907
992524,0.012985023
992525,0.0065142633
992526,0.010386029
992527,0.010387465
992528,0.013876522
992529,0.011261346
992530,0.0022684061
992531,0.010512408
992532,0.007349351
992533,0.010471479
992534,0.0065006032
992535,0.031907745
992536,0.013565602
992537,0.013791791
992538,0.0071131089
992539,0.017137911
992540,0.015758201
992541,0.0017778302
992542,0.010684743
992543,0.015555487
992544,0.0097720874
992545,0.0095085595
992546,0.010516716
992547,0.0072954963
992548,0.0073227827
992549,0.006512092
992550,0.010719928
992551,0.021026971
992552,0.014771944
992553,0.019120026
992554,0.0073206285
992555,0.010294118
992556,0.016534379
992557,0.024724266
992558,0.014756147
992559,0.039838005
992560,0.0070513557
992561,0.015350125
992562,0.01476899
992563,0.0075475355
992564,0.010638786
992565,0.0069443649
992566,0.010577751
992567,0.0059555951
992568,0.0097738728
992569,0.014422966
992570,0.0097103342
992571,0.0073191924
992572,0.03756319
992573,0.015556066
992574,0.025039399
992575,0.013809742
992576,0.007599236
992577,0.0095840981
992578,0.014057473
992579,0.012962045
992580,0.01404383
992581,0.010598576
992582,0.010284064
992583,0.0066453936
992584,0.036848001
992585,0.010664637
992586,0.010880055
992587,0.019827945
992588,0.016381113
992589,0.0096781496
992590,0.023394417
992591,0.032596387
992592,0.0065442547
992593,0.0072782626
992594,0.006471158
992595,0.010764447
992596,0.015864832
992597,0.0073299631
992598,0.024594296
992599,0.0068933824
992600,0.0072825714
992601,0.0095684528
992602,0.009379915
992603,0.011339614
992604,0.013894474
992605,0.0091672614
992606,0.030399816
992607,0.00731273
992608,0.030376839
992609,0.013363341
992610,0.01024529
992611,0.0071691177
992612,0.0076573989
992613,0.0062399469
992614,0.0070858225
992615,0.0071971221
992616,0.0072157914
992617,0.0089448821
992618,0.017618336
992619,0.025087066
992620,0.010862104
992621,0.017658548
992622,0.023055406
992623,0.0095595969
992624,0.010581342
992625,0.0039848848
992626,0.010880773
992627,0.039717373
992628,0.007372329
992629,0.027470129
992630,0.014032342
992631,0.035016853
992632,0.0024641037
992633,0.01385139
992634,0.0076573989
992635,0.014073989
992636,0.0072315889
992637,0.013269761
992638,0.012895965
992639,0.0072373333
992640,0.0070599723
992641,0.038595043
992642,0.013018062
992643,0.0064218142
992644,0.039464615
992645,0.014326747
992646,0.0077715707
992647,0.011167279
992648,0.012594545
992649,0.0072631836
992650,0.0083869481
992651,0.0108262
992652,0.039649874
992653,0.010554774
992654,0.019616824
992655,0.010509536
992656,0.020816579
992657,0.027144128
992658,0.010727108
992659,0.039705884
992660,0.0081234202
992661,0.0075252759
992662,0.0070937211
992663,0.0068962546
992664,0.0073845359
992665,0.0068854839
992666,0.0080896718
992667,0.014524213
992668,0.016256893
992669,0.0070348405
992670,0.0065945177
992671,0.0075712316
992672,0.019175109
992673,0.010670382
992674,0.007526712
992675,0.0022635919
992676,0.026875574
992677,0.027094582
992678,0.0066148294
992679,0.0085994946
992680,0.012895441
992681,0.010582778
