LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:45:45,0                 
Time,Ampl
-3.700516e-08,-0.0056917394
-3.690516e-08,-0.0056845588
-3.680516e-08,-0.0056766602
-3.670516e-08,-0.0056716337
-3.660516e-08,-0.0056709157
-3.650516e-08,-0.0056730699
-3.640516e-08,-0.005675224
-3.630516e-08,-0.0056737879
-3.620516e-08,-0.0056651712
-3.610516e-08,-0.0056500919
-3.600516e-08,-0.0056299862
-3.590516e-08,-0.0056098805
-3.580516e-08,-0.0055926471
-3.570516e-08,-0.0055811581
-3.560516e-08,-0.0055768497
-3.550516e-08,-0.0055790039
-3.540516e-08,-0.0055854665
-3.530516e-08,-0.0055926471
-3.520516e-08,-0.0055991096
-3.510516e-08,-0.0056026999
-3.500516e-08,-0.005604136
-3.490516e-08,-0.005604136
-3.480516e-08,-0.005603418
-3.470516e-08,-0.005603418
-3.460516e-08,-0.005604136
-3.450516e-08,-0.005604136
-3.440516e-08,-0.0056026999
-3.430516e-08,-0.0055998277
-3.420516e-08,-0.0055955193
-3.410516e-08,-0.0055926471
-3.400516e-08,-0.0055933651
-3.390516e-08,-0.0056012638
-3.380516e-08,-0.0056163431
-3.370516e-08,-0.0056386029
-3.360516e-08,-0.005663017
-3.350516e-08,-0.0056852769
-3.340516e-08,-0.0057003562
-3.330516e-08,-0.0057075368
-3.320516e-08,-0.0057068187
-3.310516e-08,-0.0057025103
-3.300516e-08,-0.005698202
-3.290516e-08,-0.0056960478
-3.280516e-08,-0.005698202
-3.270516e-08,-0.0057032284
-3.260516e-08,-0.005710409
-3.250516e-08,-0.0057190257
-3.240516e-08,-0.0057290786
-3.230516e-08,-0.0057412856
-3.220516e-08,-0.005757801
-3.210516e-08,-0.0057764706
-3.200516e-08,-0.0057951402
-3.190516e-08,-0.0058087833
-3.180516e-08,-0.0058145278
-3.170516e-08,-0.0058109375
-3.160516e-08,-0.0057994485
-3.150516e-08,-0.0057850873
-3.140516e-08,-0.0057721622
-3.130516e-08,-0.0057649816
-3.120516e-08,-0.0057628274
-3.110516e-08,-0.0057628274
-3.100516e-08,-0.0057606733
-3.090516e-08,-0.0057534926
-3.080516e-08,-0.0057412856
-3.070516e-08,-0.0057283605
-3.060516e-08,-0.0057197438
-3.050516e-08,-0.0057190257
-3.040516e-08,-0.0057269244
-3.030516e-08,-0.0057398495
-3.020516e-08,-0.0057506204
-3.010516e-08,-0.0057534926
-3.000516e-08,-0.0057448759
-2.990516e-08,-0.0057247702
-2.980516e-08,-0.00569892
-2.970516e-08,-0.0056730699
-2.960516e-08,-0.0056529642
-2.950516e-08,-0.0056414752
-2.940516e-08,-0.0056371668
-2.930516e-08,-0.0056386029
-2.920516e-08,-0.0056429113
-2.910516e-08,-0.0056486558
-2.900516e-08,-0.0056544003
-2.890516e-08,-0.0056615809
-2.880516e-08,-0.0056680434
-2.870516e-08,-0.0056716337
