LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,6711
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:45:31,0                 
Time,Ampl
993289,0.030272719
993290,0.0071490118
993291,0.021110984
993292,0.039267149
993293,0.0094460882
993294,0.010425523
993295,0.0061626802
993296,0.0074190027
993297,0.015207807
993298,0.0070958757
993299,0.0096567292
993300,0.0073048309
993301,0.020425236
993302,0.0077134077
993303,0.011580883
993304,0.007033404
993305,0.0075970818
993306,0.0073249368
993307,0.016869534
993308,0.027171416
993309,0.0072703641
993310,0.0072840075
993311,0.012857358
993312,0.025857229
993313,0.0074333642
993314,0.0074886545
993315,0.024521053
993316,0.013730038
993317,0.0072337431
993318,0.0077155619
993319,0.017547349
993320,0.017291619
993321,0.013832721
993322,0.018152574
993323,0.017226275
993324,0.0073953066
993325,0.013845646
993326,0.010327866
993327,0.0072380514
993328,0.019755285
993329,0.010601448
993330,0.020381434
993331,0.0071841967
993332,0.010581342
993333,0.020409439
993334,0.010260369
993335,0.0071949679
993336,0.01391458
993337,0.0023248421
993338,0.0068215765
993339,0.0043017659
993340,0.010665355
993341,0.010615809
993342,0.006960162
993343,0.017304543
993344,0.011243394
993345,0.0098632816
993346,0.0061566504
993347,0.020226333
993348,0.0095430259
993349,0.0070973118
993350,0.017217658
993351,0.0068502985
993352,0.0075159408
993353,0.0069637522
993354,0.010493021
993355,0.0071712718
993356,0.013267743
993357,0.03136402
993358,0.010743624
993359,0.0071942499
993360,0.0075310203
993361,0.011086857
993362,0.016626695
993363,0.018032657
993364,0.0097677791
993365,0.0070427391
993366,0.0073795095
993367,0.0068474263
993368,0.014142923
993369,0.013147563
993370,0.0071066464
993371,0.010640941
993372,0.010735007
993373,0.0064285179
993374,0.022894606
993375,0.0097519821
993376,0.010281192
993377,0.010249598
993378,0.0072567211
993379,0.014309512
993380,0.0068517351
993381,0.0070815142
993382,0.0062749675
993383,0.0074462891
993384,0.039453126
993385,0.0098704621
993386,0.016295319
993387,0.007349351
993388,0.014028033
993389,0.017589614
993390,0.030358266
993391,0.009429751
993392,0.01892449
993393,0.0063878666
993394,0.0027698637
993395,0.013579963
993396,0.0071131089
993397,0.0070448932
993398,0.016309587
993399,0.0158515
993400,0.01079711
993401,0.010447782
993402,0.039430149
993403,0.019419834
993404,0.016704964
993405,0.013397057
993406,0.01428079
993407,0.014435174
993408,0.024360927
993409,0.0078512756
993410,0.01567311
993411,0.011517959
993412,0.0076746321
993413,0.0073874081
993414,0.033559281
993415,0.014164465
993416,0.01043773
993417,0.0075834384
993418,0.020909926
993419,0.016964901
993420,0.0097766789
993421,0.013752297
993422,0.019456957
993423,0.00736443
993424,0.013924632
993425,0.0030316128
993426,0.014423684
993427,0.0095257927
993428,0.01051887
993429,0.037415989
993430,0.027529728
993431,0.0054974724
993432,0.005682359
993433,0.0092754178
993434,0.0040893122
993435,0.0063967453
993436,0.011229751
993437,0.013453584
993438,0.010007611
993439,0.0056870403
993440,0.010641659
993441,0.024152689
993442,0.016842831
993443,0.0046515907
993444,0.012985023
993445,0.0065142633
993446,0.010386029
993447,0.010387465
993448,0.013876522
993449,0.011261346
993450,0.0022684061
993451,0.010512408
993452,0.007349351
993453,0.010471479
993454,0.0065006032
993455,0.031907745
993456,0.013565602
993457,0.013791791
993458,0.0071131089
993459,0.017137911
993460,0.015758201
993461,0.0017778302
993462,0.010684743
993463,0.015555487
993464,0.0097720874
993465,0.0095085595
993466,0.010516716
993467,0.0072954963
993468,0.0073227827
993469,0.006512092
993470,0.010719928
993471,0.021026971
993472,0.014771944
993473,0.019120026
993474,0.0073206285
993475,0.010294118
993476,0.016534379
993477,0.024724266
993478,0.014756147
993479,0.039838005
993480,0.0070513557
993481,0.015350125
993482,0.01476899
993483,0.0075475355
993484,0.010638786
993485,0.0069443649
993486,0.010577751
993487,0.0059555951
993488,0.0097738728
993489,0.014422966
993490,0.0097103342
993491,0.0073191924
993492,0.03756319
993493,0.015556066
993494,0.025039399
993495,0.013809742
993496,0.007599236
993497,0.0095840981
993498,0.014057473
993499,0.012962045
993500,0.01404383
993501,0.010598576
993502,0.010284064
993503,0.0066453936
993504,0.036848001
993505,0.010664637
993506,0.010880055
993507,0.019827945
993508,0.016381113
993509,0.0096781496
993510,0.023394417
993511,0.032596387
993512,0.0065442547
993513,0.0072782626
993514,0.006471158
993515,0.010764447
993516,0.015864832
993517,0.0073299631
993518,0.024594296
993519,0.0068933824
993520,0.0072825714
993521,0.0095684528
993522,0.009379915
993523,0.011339614
993524,0.013894474
993525,0.0091672614
993526,0.030399816
993527,0.00731273
993528,0.030376839
993529,0.013363341
993530,0.01024529
993531,0.0071691177
993532,0.0076573989
993533,0.0062399469
993534,0.0070858225
993535,0.0071971221
993536,0.0072157914
993537,0.0089448821
993538,0.017618336
993539,0.025087066
993540,0.010862104
993541,0.017658548
993542,0.023055406
993543,0.0095595969
993544,0.010581342
993545,0.0039848848
993546,0.010880773
993547,0.039717373
993548,0.007372329
993549,0.027470129
993550,0.014032342
993551,0.035016853
993552,0.0024641037
993553,0.01385139
993554,0.0076573989
993555,0.014073989
993556,0.0072315889
993557,0.013269761
993558,0.012895965
993559,0.0072373333
993560,0.0070599723
993561,0.038595043
993562,0.013018062
993563,0.0064218142
993564,0.039464615
993565,0.014326747
993566,0.0077715707
993567,0.011167279
993568,0.012594545
993569,0.0072631836
993570,0.0083869481
993571,0.0108262
993572,0.039649874
993573,0.010554774
993574,0.019616824
993575,0.010509536
993576,0.020816579
993577,0.027144128
993578,0.010727108
993579,0.039705884
993580,0.0081234202
993581,0.0075252759
993582,0.0070937211
993583,0.0068962546
993584,0.0073845359
993585,0.0068854839
993586,0.0080896718
993587,0.014524213
993588,0.016256893
993589,0.0070348405
993590,0.0065945177
993591,0.0075712316
993592,0.019175109
993593,0.010670382
993594,0.007526712
993595,0.0022635919
993596,0.026875574
993597,0.027094582
993598,0.0066148294
993599,0.0085994946
993600,0.012895441
993601,0.010582778
993602,0.0072617475
993603,0.020180248
993604,0.014200368
993605,0.0075906194
993606,0.017056813
993607,0.019325001
993608,0.014096967
993609,0.020484835
993610,0.03968434
993611,0.023946606
993612,0.013471536
993613,0.007658117
993614,0.01372932
993615,0.017031681
993616,0.020797908
993617,0.0075618969
993618,0.013997156
993619,0.010659611
993620,0.01183005
993621,0.011700081
993622,0.019338809
993623,0.014039522
993624,0.013833439
993625,0.014707319
993626,0.031671502
993627,0.010572007
993628,0.0071942499
993629,0.0070132986
993630,0.010910932
993631,0.0071482938
993632,0.016908893
993633,0.031159524
993634,0.012411678
993635,0.0074721393
993636,0.007732077
993637,0.03049819
993638,0.0090917852
993639,0.011810662
993640,0.0070054
993641,0.0078239888
993642,0.019267004
993643,0.014188878
993644,0.029872041
993645,0.0069738054
993646,0.031344067
993647,0.020705279
993648,0.02001664
993649,0.0072272806
993650,0.010443474
993651,0.0072538489
993652,0.0080437157
993653,0.0029280651
993654,0.010584932
993655,0.010697667
993656,0.0068215765
993657,0.0071461396
993658,0.031060431
993659,0.0065536802
993660,0.0074017695
993661,0.010666791
993662,0.007137523
993663,0.0069365553
993664,0.010491584
993665,0.0070312498
993666,0.023049029
993667,0.0063000992
993668,0.019915413
993669,0.0074721393
993670,0.030706428
993671,0.010523897
993672,0.01759105
993673,0.033499684
993674,0.010594985
993675,0.0093764365
993676,0.0064934227
993677,0.010678998
993678,0.014338235
993679,0.007210765
993680,0.010592831
993681,0.0063741053
993682,0.011265654
993683,0.0067188265
993684,0.014248477
993685,0.0072064567
993686,0.013943302
993687,0.011921961
993688,0.02030101
993689,0.0080013499
993690,0.010661765
993691,0.0071253157
993692,0.022625187
993693,0.010394646
993694,0.0072897519
993695,0.007350069
993696,0.0018454376
993697,0.013754452
993698,0.010569853
993699,0.0084673716
993700,0.011702497
993701,0.010850033
993702,0.018360093
993703,0.020886948
993704,0.0068021887
993705,0.0075985179
993706,0.017873965
993707,0.01449549
993708,0.010154167
993709,0.010294118
993710,0.0073263729
993711,0.010827636
993712,0.0071655274
993713,0.013755888
993714,0.0073895622
993715,0.010496611
993716,0.0096351197
993717,0.030985754
993718,0.010206514
993719,0.015454101
993720,0.016900275
993721,0.014158002
993722,0.039609663
993723,0.0078728171
993724,0.0070872586
993725,0.016501753
993726,0.0072445138
993727,0.0062495377
993728,0.014023007
993729,0.011194565
993730,0.0073026768
993731,0.012160357
993732,0.007254567
993733,0.0098762065
993734,0.0073263729
993735,0.0072969324
993736,0.017273668
993737,0.0097405184
993738,0.014338235
993739,0.014145795
993740,0.013732192
993741,0.0069594439
993742,0.013633817
993743,0.01070772
993744,0.02240108
993745,0.013821231
993746,0.0068546073
993747,0.0059945942
993748,0.016361153
993749,0.030457979
993750,0.013055061
993751,0.02511489
993752,0.0070578181
993753,0.0063311406
993754,0.0071231616
993755,0.0074304915
993756,0.0071490118
993757,0.0076624253
993758,0.0075123506
993759,0.0069924747
993760,0.0075697955
993761,0.017293774
993762,0.0075008618
993763,0.0071411133
993764,0.0071806065
993765,0.0073069851
993766,0.01309856
993767,0.033458754
993768,0.0074218749
993769,0.010357307
993770,0.0072954963
993771,0.015940947
993772,0.0065039485
993773,0.0076351389
993774,0.0076631433
993775,0.023359232
993776,0.013972024
993777,0.010546875
993778,0.0077083814
993779,0.015344956
993780,0.013769049
993781,0.013798972
993782,0.011273553
993783,0.00828283
993784,0.010420497
993785,0.017145135
993786,0.010476505
993787,0.0067059686
993788,0.019064091
993789,0.015347573
993790,0.013699161
993791,0.0072351792
993792,0.01060432
993793,0.0009307884
993794,0.006049661
993795,0.0072265626
993796,0.013064449
993797,0.0068538892
993798,0.0073881261
993799,0.0065350723
993800,0.010342227
993801,0.0073041129
993802,0.0093455594
993803,0.014131434
993804,0.013775276
993805,0.031680837
993806,0.010543285
993807,0.02364861
993808,0.011468299
993809,0.01188534
993810,0.0069996552
993811,0.019210266
993812,0.010414752
993813,0.0067361272
993814,0.0073335534
993815,0.0075022979
993816,0.0069307215
993817,0.0071999943
993818,0.009592968
993819,0.014445227
993820,0.010976993
993821,0.023909984
993822,0.0068617878
993823,0.0073482925
993824,0.007100902
993825,0.020020967
993826,0.0073177563
993827,0.0070161708
993828,0.022325359
993829,0.0085047102
993830,0.0026926422
993831,0.0070728976
993832,0.0090805953
993833,0.017210478
993834,0.010560518
993835,0.0072122011
993836,0.026173202
993837,0.0069113337
993838,0.007328527
993839,0.026922248
993840,0.033153459
993841,0.03095416
993842,0.013264016
993843,0.017178884
993844,0.011041619
993845,0.01013758
993846,0.03708123
993847,0.0069536995
993848,0.010171995
993849,0.038706344
993850,0.0069536995
993851,0.010381003
993852,0.014103429
993853,0.017440258
993854,0.0077593634
993855,0.007247386
993856,0.0096047791
993857,0.0080386894
993858,0.013669003
993859,0.010607192
993860,0.0076408833
993861,0.010462143
993862,0.0075224033
993863,0.0077895219
993864,0.031225212
993865,0.026711857
993866,0.035032026
993867,0.03360524
993868,0.0076021082
993869,0.01789978
993870,0.0078455312
993871,0.0072495406
993872,0.0065649967
993873,0.0061494717
993874,0.027148437
993875,0.01058206
993876,0.020094281
993877,0.010785989
993878,0.0070499196
993879,0.005727252
993880,0.0093824659
993881,0.010112623
993882,0.039809283
993883,0.020912798
993884,0.012737824
993885,0.0079288259
993886,0.0071044923
993887,0.0096385162
993888,0.0071619372
993889,0.01647936
993890,0.0066009667
993891,0.033829495
993892,0.039866727
993893,0.028837316
993894,0.017332548
993895,0.0075669233
993896,0.0094054379
993897,0.020226499
993898,0.014039522
993899,0.0072954963
993900,0.0071231616
993901,0.010105268
993902,0.0065336027
993903,0.014124253
993904,0.0105081
993905,0.020303166
993906,0.007621496
993907,0.0079245176
993908,0.0074204388
993909,0.0062794406
993910,0.03043141
993911,0.0073622759
993912,0.0072251265
993913,0.007173426
993914,0.0078534298
993915,0.016900275
993916,0.0073673022
993917,0.0087072039
993918,0.0139591
993919,0.0072265626
993920,0.022983685
993921,0.007291188
993922,0.0067237047
993923,0.0071253157
993924,0.036967918
993925,0.013311407
993926,0.0070807962
993927,0.0084667262
993928,0.011468147
993929,0.0075166589
993930,0.007218664
993931,0.010562672
993932,0.010420497
993933,0.010126092
993934,0.019731987
993935,0.013686236
993936,0.02294491
993937,0.013277394
993938,0.013759478
993939,0.010002874
993940,0.01391817
993941,0.0073357075
993942,0.017061122
993943,0.0065005478
993944,0.016957721
993945,0.022598805
993946,0.014058909
993947,0.0074563418
993948,0.0072739543
993949,0.0073270909
993950,0.0072825714
993951,0.010539695
993952,0.0069206688
993953,0.0137365
993954,0.0061480352
993955,0.015197754
993956,0.012339154
993957,0.01008947
993958,0.026989028
993959,0.026165688
993960,0.0091215242
993961,0.0082842661
993962,0.012943761
993963,0.0070477654
993964,0.013006951
993965,0.010591395
993966,0.019164171
993967,0.0064065559
993968,0.013770968
993969,0.0072581572
993970,0.017178884
993971,0.012757066
993972,0.019302411
993973,0.0075022979
993974,0.0070298137
993975,0.0082849842
993976,0.032279547
993977,0.0078505576
993978,0.0070010913
993979,0.01727654
993980,0.010930319
993981,0.019842889
993982,0.018651959
993983,0.01044491
993984,0.010600012
993985,0.010576315
993986,0.029305981
993987,0.0089269299
993988,0.010806813
993989,0.023324545
993990,0.010492302
993991,0.0089678597
993992,0.016855039
993993,0.0069163605
993994,0.0060195024
993995,0.010504509
993996,0.0071231616
993997,0.017239919
993998,0.018352194
993999,0.01389591
994000,0.0071559041
994001,0.020362046
994002,0.0099516027
994003,0.020132266
994004,0.0072150733
994005,0.0071612191
994006,0.010646685
994007,0.0021128382
994008,0.013214482
994009,0.0073802276
994010,0.010661765
994011,0.013159832
994012,0.0073795095
994013,0.0084228516
994014,0.0084795784
994015,0.017025217
994016,0.039447382
994017,0.0072215362
994018,0.0068021887
994019,0.030274874
994020,0.020563103
994021,0.0072954963
994022,0.033957805
994023,0.010622271
994024,0.0080781821
994025,0.013786765
994026,0.017463954
994027,0.0070578181
994028,0.013667567
994029,0.0075597428
994030,0.013125794
994031,0.010279756
994032,0.01741728
994033,0.01008229
994034,0.017496984
994035,0.0072043026
994036,0.017440258
994037,0.0080889538
994038,0.0063167796
994039,0.010302017
994040,0.025783405
994041,0.033680636
994042,0.0076150335
994043,0.009679094
994044,0.010397518
994045,0.013926786
994046,0.024154512
994047,0.019503616
994048,0.0084415209
994049,0.020569567
994050,0.0091911769
994051,0.012654488
994052,0.0061208834
994053,0.01051528
994054,0.015386604
994055,0.0082993452
994056,0.0071102367
994057,0.0075733857
994058,0.010435576
994059,0.0086971503
994060,0.02330035
994061,0.007481474
994062,0.0072631836
994063,0.0080810543
994064,0.024616556
994065,0.0171875
994066,0.0065372242
994067,0.011224724
994068,0.020378562
994069,0.0066564223
994070,0.0012734844
994071,0.039533548
994072,0.0068660961
994073,0.010856359
994074,0.010216567
994075,0.0073874081
994076,0.01764706
994077,0.01084128
994078,0.0055750231
994079,0.014047421
994080,0.0073249368
994081,0.011539953
994082,0.010378849
994083,0.0052173394
994084,0.0065435614
994085,0.0056913486
994086,0.01060432
994087,0.0077191521
994088,0.0072244084
994089,0.010213695
994090,0.014135025
994091,0.014006491
994092,0.017280849
994093,0.016130514
994094,0.0071712718
994095,0.010960478
994096,0.0062866211
994097,0.028644219
994098,0.0074441349
994099,0.0072301528
994100,0.010869147
994101,0.011067469
994102,0.0095660044
994103,0.0096533233
994104,0.010595703
994105,0.0074412627
994106,0.010887953
994107,0.019354163
994108,0.021798886
994109,0.0067160213
994110,0.0071949679
994111,0.019910386
994112,0.017865349
994113,0.0071691177
994114,0.02063491
994115,0.027377499
994116,0.010716338
994117,0.0064165397
994118,0.0071820426
994119,0.037461225
994120,0.01060791
994121,0.039200369
994122,0.0072114831
994123,0.0074556237
994124,0.023794375
994125,0.00736443
994126,0.010852051
994127,0.0074419808
994128,0.0061927768
994129,0.010673254
994130,0.024510534
994131,0.03555312
994132,0.039413631
994133,0.0076652975
994134,0.0070829503
994135,0.010601448
994136,0.013920324
994137,0.010026281
994138,0.018027632
994139,0.010279856
994140,0.039590992
994141,0.013953355
994142,0.013803998
994143,0.033919748
994144,0.010368078
994145,0.0070496858
994146,0.030170921
994147,0.0066775167
994148,0.0091841351
994149,0.037344899
994150,0.013885139
994151,0.030307904
994152,0.0072394875
994153,0.0076688877
994154,0.013908835
994155,0.030388327
994156,0.010627298
994157,0.028670482
994158,0.035174541
994159,0.014120663
994160,0.013902373
994161,0.010605756
994162,0.013784611
994163,0.0070872586
994164,0.010922421
994165,0.018462775
994166,0.016277226
994167,0.017297363
994168,0.024655331
994169,0.010661047
994170,0.010213695
994171,0.0083036534
994172,0.0068510165
994173,0.017439539
994174,0.01044491
994175,0.007255285
994176,0.022589471
994177,0.039671414
994178,0.023655791
994179,0.013855699
994180,0.0074247471
994181,0.0075051701
994182,0.039224781
994183,0.0068969727
994184,0.0075417911
994185,0.0068761487
994186,0.0073084212
994187,0.010498047
994188,0.010391774
994189,0.0061264937
994190,0.0026001313
994191,0.0076401653
994192,0.0094633214
994193,0.011355411
994194,0.027409812
994195,0.013646025
994196,0.0075949277
994197,0.0099530388
994198,0.027471565
994199,0.017744714
994200,0.0069572898
994201,0.014295151
994202,0.010073673
994203,0.0072768265
994204,0.02386331
994205,0.017141543
994206,0.0071526021
994207,0.0069673425
994208,0.017428769
994209,0.0073988969
994210,0.017288029
994211,0.0098972647
994212,0.020388614
994213,0.0059569525
994214,0.030820599
994215,0.0053362828
994216,0.010516716
994217,0.014034496
994218,0.01148897
994219,0.0059448243
994220,0.022178022
994221,0.0069400561
994222,0.013572064
994223,0.020261003
994224,0.010622271
994225,0.0072150733
994226,0.013997156
994227,0.0074570598
994228,0.0073816637
994229,0.019278493
994230,0.01041188
994231,0.0071461396
994232,0.010857077
994233,0.016096704
994234,0.012520165
994235,0.010577751
994236,0.016217524
994237,0.0077959844
994238,0.0088127581
994239,0.0073191924
994240,0.0052238903
994241,0.0072782626
994242,0.014298995
994243,0.0072940602
994244,0.013815487
994245,0.028467515
994246,0.006769876
994247,0.010299144
994248,0.0075367647
994249,0.00951574
994250,0.0068546073
994251,0.013832721
994252,0.017695168
994253,0.014372702
994254,0.014096967
994255,0.0071109547
994256,0.016506726
994257,0.0067325369
994258,0.011125632
994259,0.0071942499
994260,0.0073335534
994261,0.009662224
994262,0.010784553
994263,0.0065436866
994264,0.0074111042
994265,0.014028033
994266,0.0063303299
994267,0.014298742
994268,0.020158118
994269,0.011302275
994270,0.017652804
994271,0.0095631322
994272,0.020496324
994273,0.0087560313
994274,0.0094906073
994275,0.0082261031
994276,0.01029699
994277,0.010535386
994278,0.0093203988
994279,0.0094748102
994280,0.017693015
994281,0.0072524128
994282,0.0069544176
994283,0.010329302
994284,0.009895972
994285,0.011149328
994286,0.014015826
994287,0.033340693
994288,0.039660644
994289,0.0074477252
994290,0.013693416
994291,0.012660429
994292,0.034108598
994293,0.0071942499
994294,0.0074836281
994295,0.010770191
994296,0.0075396369
994297,0.0070276596
