LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,9735
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:45:31,0                 
Time,Ampl
990265,0.030272719
990266,0.0071490118
990267,0.021110984
990268,0.039267149
990269,0.0094460882
990270,0.010425523
990271,0.0061626802
990272,0.0074190027
990273,0.015207807
990274,0.0070958757
990275,0.0096567292
990276,0.0073048309
990277,0.020425236
990278,0.0077134077
990279,0.011580883
990280,0.007033404
990281,0.0075970818
990282,0.0073249368
990283,0.016869534
990284,0.027171416
990285,0.0072703641
990286,0.0072840075
990287,0.012857358
990288,0.025857229
990289,0.0074333642
990290,0.0074886545
990291,0.024521053
990292,0.013730038
990293,0.0072337431
990294,0.0077155619
990295,0.017547349
990296,0.017291619
990297,0.013832721
990298,0.018152574
990299,0.017226275
990300,0.0073953066
990301,0.013845646
990302,0.010327866
990303,0.0072380514
990304,0.019755285
990305,0.010601448
990306,0.020381434
990307,0.0071841967
990308,0.010581342
990309,0.020409439
990310,0.010260369
990311,0.0071949679
990312,0.01391458
990313,0.0023248421
990314,0.0068215765
990315,0.0043017659
990316,0.010665355
990317,0.010615809
990318,0.006960162
990319,0.017304543
990320,0.011243394
990321,0.0098632816
990322,0.0061566504
990323,0.020226333
990324,0.0095430259
990325,0.0070973118
990326,0.017217658
990327,0.0068502985
990328,0.0075159408
990329,0.0069637522
990330,0.010493021
990331,0.0071712718
990332,0.013267743
990333,0.03136402
990334,0.010743624
990335,0.0071942499
990336,0.0075310203
990337,0.011086857
990338,0.016626695
990339,0.018032657
990340,0.0097677791
990341,0.0070427391
990342,0.0073795095
990343,0.0068474263
990344,0.014142923
990345,0.013147563
990346,0.0071066464
990347,0.010640941
990348,0.010735007
990349,0.0064285179
990350,0.022894606
990351,0.0097519821
990352,0.010281192
990353,0.010249598
990354,0.0072567211
990355,0.014309512
990356,0.0068517351
990357,0.0070815142
990358,0.0062749675
990359,0.0074462891
990360,0.039453126
990361,0.0098704621
990362,0.016295319
990363,0.007349351
990364,0.014028033
990365,0.017589614
990366,0.030358266
990367,0.009429751
990368,0.01892449
990369,0.0063878666
990370,0.0027698637
990371,0.013579963
990372,0.0071131089
990373,0.0070448932
