LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:47:26,0                 
Time,Ampl
-3.703442e-08,-0.0054540614
-3.693442e-08,-0.00546196
-3.683442e-08,-0.0054777574
-3.673442e-08,-0.0054978631
-3.663442e-08,-0.0055186868
-3.653442e-08,-0.0055359203
-3.643442e-08,-0.0055466912
-3.633442e-08,-0.0055488454
-3.623442e-08,-0.0055402286
-3.613442e-08,-0.0055229952
-3.603442e-08,-0.0055007353
-3.593442e-08,-0.0054784754
-3.583442e-08,-0.00546196
-3.573442e-08,-0.0054540614
-3.563442e-08,-0.0054547794
-3.553442e-08,-0.0054605239
-3.543442e-08,-0.0054648323
-3.533442e-08,-0.0054633961
-3.523442e-08,-0.0054547794
-3.513442e-08,-0.0054418543
-3.503442e-08,-0.0054303653
-3.493442e-08,-0.005426057
-3.483442e-08,-0.0054318015
-3.473442e-08,-0.0054440085
-3.463442e-08,-0.0054569336
-3.453442e-08,-0.005461242
-3.443442e-08,-0.0054547794
-3.433442e-08,-0.005438264
-3.423442e-08,-0.0054195944
-3.413442e-08,-0.0054073874
-3.403442e-08,-0.0054088235
-3.393442e-08,-0.0054231847
-3.383442e-08,-0.0054440085
-3.373442e-08,-0.005461242
-3.363442e-08,-0.0054662684
-3.353442e-08,-0.0054576517
-3.343442e-08,-0.0054418543
-3.333442e-08,-0.0054296473
-3.323442e-08,-0.0054318015
-3.313442e-08,-0.0054547794
-3.303442e-08,-0.0054942727
-3.293442e-08,-0.0055409467
-3.283442e-08,-0.0055811581
-3.273442e-08,-0.005604136
-3.263442e-08,-0.0056070083
-3.253442e-08,-0.0055962374
-3.243442e-08,-0.0055811581
-3.233442e-08,-0.0055732594
-3.223442e-08,-0.0055775678
-3.213442e-08,-0.0055940832
-3.203442e-08,-0.005615625
-3.193442e-08,-0.0056350126
-3.183442e-08,-0.0056472197
-3.173442e-08,-0.00565081
-3.163442e-08,-0.0056500919
-3.153442e-08,-0.005651528
-3.143442e-08,-0.0056579906
-3.133442e-08,-0.0056709157
-3.123442e-08,-0.0056845588
-3.113442e-08,-0.0056931756
-3.103442e-08,-0.0056910214
-3.093442e-08,-0.0056759421
-3.083442e-08,-0.0056500919
-3.073442e-08,-0.0056184972
-3.063442e-08,-0.0055897748
-3.053442e-08,-0.005568233
-3.043442e-08,-0.0055581801
-3.033442e-08,-0.0055588982
-3.023442e-08,-0.0055667969
-3.013442e-08,-0.0055761317
-3.003442e-08,-0.0055811581
-2.993442e-08,-0.0055782858
-2.983442e-08,-0.0055667969
-2.973442e-08,-0.0055466912
-2.963442e-08,-0.0055237132
-2.953442e-08,-0.0055021714
-2.943442e-08,-0.0054863741
-2.933442e-08,-0.0054784754
-2.923442e-08,-0.0054777574
-2.913442e-08,-0.0054799115
-2.903442e-08,-0.0054799115
-2.893442e-08,-0.0054756032
-2.883442e-08,-0.0054662684
-2.873442e-08,-0.0054554975
-2.863442e-08,-0.0054483169
-2.853442e-08,-0.0054483169
-2.843442e-08,-0.0054547794
-2.833442e-08,-0.0054648323
-2.823442e-08,-0.0054712948
-2.813442e-08,-0.0054691406
-2.803442e-08,-0.0054547794
-2.793442e-08,-0.0054303653
-2.783442e-08,-0.005402361
-2.773442e-08,-0.0053779469
-2.763442e-08,-0.0053628676
-2.753442e-08,-0.0053571232
-2.743442e-08,-0.0053571232
-2.733442e-08,-0.0053564051
-2.723442e-08,-0.0053513787
-2.713442e-08,-0.0053398897
-2.703442e-08,-0.0053255285
-2.693442e-08,-0.0053126034
-2.683442e-08,-0.0053054228
-2.673442e-08,-0.0053032686
-2.663442e-08,-0.0053032686
-2.653442e-08,-0.0052975241
-2.643442e-08,-0.0052824449
-2.633442e-08,-0.0052565947
-2.623442e-08,-0.0052235639
-2.613442e-08,-0.0051912511
-2.603442e-08,-0.0051675551
-2.593442e-08,-0.0051560662
-2.583442e-08,-0.0051575023
-2.573442e-08,-0.0051668371
-2.563442e-08,-0.0051790441
-2.553442e-08,-0.005189097
-2.543442e-08,-0.0051962776
-2.533442e-08,-0.0051998679
-2.523442e-08,-0.0052020221
-2.513442e-08,-0.0052020221
-2.503442e-08,-0.0051969956
-2.493442e-08,-0.0051862247
-2.483442e-08,-0.0051675551
-2.473442e-08,-0.0051431411
-2.463442e-08,-0.005118009
-2.453442e-08,-0.0050979033
-2.443442e-08,-0.0050871324
-2.433442e-08,-0.0050856962
-2.423442e-08,-0.0050907227
-2.413442e-08,-0.0050957491
-2.403442e-08,-0.0050986213
-2.393442e-08,-0.0050979033
-2.383442e-08,-0.0050964671
-2.373442e-08,-0.0050993394
-2.363442e-08,-0.0051101103
-2.353442e-08,-0.0051266257
-2.343442e-08,-0.0051445772
-2.333442e-08,-0.0051560662
-2.323442e-08,-0.0051560662
-2.313442e-08,-0.0051452953
-2.303442e-08,-0.0051287799
-2.293442e-08,-0.0051151367
-2.283442e-08,-0.0051101103
-2.273442e-08,-0.0051158548
-2.263442e-08,-0.0051287799
-2.253442e-08,-0.0051402688
-2.243442e-08,-0.0051445772
-2.233442e-08,-0.0051395508
-2.223442e-08,-0.005130216
-2.213442e-08,-0.0051251896
-2.203442e-08,-0.0051330882
-2.193442e-08,-0.0051560662
-2.183442e-08,-0.005189815
-2.173442e-08,-0.0052242819
-2.163442e-08,-0.0052479779
-2.153442e-08,-0.0052530044
-2.143442e-08,-0.0052400793
-2.133442e-08,-0.0052149472
-2.123442e-08,-0.0051905331
-2.113442e-08,-0.0051761719
-2.103442e-08,-0.0051761719
-2.093442e-08,-0.0051905331
-2.083442e-08,-0.005213511
-2.073442e-08,-0.0052379251
-2.063442e-08,-0.0052580308
-2.053442e-08,-0.0052731101
-2.043442e-08,-0.0052824449
-2.033442e-08,-0.0052881893
-2.023442e-08,-0.0052903435
-2.013442e-08,-0.0052889074
-2.003442e-08,-0.0052824449
-1.993442e-08,-0.005272392
-1.983442e-08,-0.005260185
-1.973442e-08,-0.0052515682
-1.963442e-08,-0.0052479779
-1.953442e-08,-0.0052508502
-1.943442e-08,-0.0052587489
-1.933442e-08,-0.0052666475
-1.923442e-08,-0.0052709559
-1.913442e-08,-0.0052709559
-1.903442e-08,-0.0052688017
-1.893442e-08,-0.0052680836
-1.883442e-08,-0.0052709559
-1.873442e-08,-0.0052795726
-1.863442e-08,-0.0052903435
-1.853442e-08,-0.0053003964
-1.843442e-08,-0.0053054228
-1.833442e-08,-0.0053054228
-1.823442e-08,-0.0053032686
-1.813442e-08,-0.0053018325
-1.803442e-08,-0.0053054228
-1.793442e-08,-0.0053140395
-1.783442e-08,-0.0053262466
-1.773442e-08,-0.0053391716
-1.763442e-08,-0.0053513787
-1.753442e-08,-0.0053635857
-1.743442e-08,-0.0053801011
-1.733442e-08,-0.005403079
-1.723442e-08,-0.0054318015
-1.713442e-08,-0.0054626781
-1.703442e-08,-0.0054885283
-1.693442e-08,-0.0055021714
-1.683442e-08,-0.0055007353
-1.673442e-08,-0.0054878102
-1.663442e-08,-0.0054720129
-1.653442e-08,-0.0054626781
-1.643442e-08,-0.0054662684
-1.633442e-08,-0.0054813477
-1.623442e-08,-0.0055007353
-1.613442e-08,-0.0055172507
-1.603442e-08,-0.0055237132
-1.593442e-08,-0.0055222771
-1.583442e-08,-0.0055201229
-1.573442e-08,-0.0055258674
-1.563442e-08,-0.0055466912
-1.553442e-08,-0.00558044
-1.543442e-08,-0.0056170611
-1.533442e-08,-0.0056436294
-1.523442e-08,-0.0056500919
-1.513442e-08,-0.0056342946
-1.503442e-08,-0.005603418
-1.493442e-08,-0.0055703872
-1.483442e-08,-0.0055466912
-1.473442e-08,-0.0055395106
-1.463442e-08,-0.0055466912
-1.453442e-08,-0.0055596163
-1.443442e-08,-0.0055696691
-1.433442e-08,-0.0055732594
-1.423442e-08,-0.0055718233
-1.413442e-08,-0.0055725414
-1.403442e-08,-0.0055811581
-1.393442e-08,-0.0055983915
-1.383442e-08,-0.0056163431
-1.373442e-08,-0.0056256778
-1.363442e-08,-0.005615625
-1.353442e-08,-0.0055847484
-1.343442e-08,-0.0055402286
-1.333442e-08,-0.0054957089
-1.323442e-08,-0.0054662684
-1.313442e-08,-0.0054605239
-1.303442e-08,-0.0054777574
-1.293442e-08,-0.0055071978
-1.283442e-08,-0.0055352022
-1.273442e-08,-0.0055517176
-1.263442e-08,-0.0055531537
-1.253442e-08,-0.0055452551
-1.243442e-08,-0.0055352022
-1.233442e-08,-0.0055316119
-1.223442e-08,-0.0055352022
-1.213442e-08,-0.0055423828
-1.203442e-08,-0.0055466912
-1.193442e-08,-0.0055416648
-1.183442e-08,-0.0055273035
-1.173442e-08,-0.0055071978
-1.163442e-08,-0.0054892463
-1.153442e-08,-0.0054791935
-1.143442e-08,-0.0054799115
-1.133442e-08,-0.0054885283
-1.123442e-08,-0.0055007353
-1.113442e-08,-0.0055129423
-1.103442e-08,-0.0055237132
-1.093442e-08,-0.0055344841
-1.083442e-08,-0.0055466912
-1.073442e-08,-0.0055596163
-1.063442e-08,-0.0055696691
-1.053442e-08,-0.0055703872
-1.043442e-08,-0.0055581801
-1.033442e-08,-0.0055344841
-1.023442e-08,-0.0055071978
-1.013442e-08,-0.005484938
-1.003442e-08,-0.0054777574
-9.934422e-09,-0.0054885283
-9.834422e-09,-0.0055122243
-9.734422e-09,-0.0055395106
-9.634422e-09,-0.0055581801
-9.534422e-09,-0.0055610524
-9.434422e-09,-0.0055495634
-9.334422e-09,-0.0055294577
-9.234422e-09,-0.0055122243
-9.134422e-09,-0.0055064798
-9.034422e-09,-0.0055136604
-8.934422e-09,-0.0055294577
-8.834422e-09,-0.0055466912
-8.734422e-09,-0.005556026
-8.634422e-09,-0.0055538718
-8.534422e-09,-0.0055409467
-8.434422e-09,-0.0055237132
-8.334422e-09,-0.0055079159
-8.234422e-09,-0.0054985811
-8.134422e-09,-0.0054964269
-8.034422e-09,-0.0055007353
-7.934422e-09,-0.005509352
-7.834422e-09,-0.0055201229
-7.734422e-09,-0.005533048
-7.634422e-09,-0.0055466912
-7.534422e-09,-0.0055603343
-7.434422e-09,-0.0055703872
-7.334422e-09,-0.0055739775
-7.234422e-09,-0.0055696691
-7.134422e-09,-0.0055574621
-7.034422e-09,-0.0055402286
-6.934422e-09,-0.0055244313
-6.834422e-09,-0.0055122243
-6.734422e-09,-0.0055057617
-6.634422e-09,-0.0055014534
-6.534422e-09,-0.005497145
-6.434422e-09,-0.0054892463
-6.334422e-09,-0.0054777574
-6.234422e-09,-0.0054655503
-6.134422e-09,-0.0054569336
-6.034422e-09,-0.0054547794
-5.934422e-09,-0.0054583697
-5.834422e-09,-0.0054633961
-5.734422e-09,-0.0054641142
-5.634422e-09,-0.0054547794
-5.534422e-09,-0.0054353918
-5.434422e-09,-0.0054102597
-5.334422e-09,-0.0053844095
-5.234422e-09,-0.0053628676
-5.134422e-09,-0.0053485064
-5.034422e-09,-0.0053406078
-4.934422e-09,-0.0053348633
-4.834422e-09,-0.0053284007
-4.734422e-09,-0.0053212201
-4.634422e-09,-0.0053140395
-4.534422e-09,-0.0053090131
-4.434422e-09,-0.0053054228
-4.334422e-09,-0.0052982422
-4.234422e-09,-0.0052817268
-4.134422e-09,-0.0052501321
-4.034422e-09,-0.0052020221
-3.934422e-09,-0.0051431411
-3.834422e-09,-0.005083542
-3.734422e-09,-0.0050325597
-3.634422e-09,-0.0049952206
-3.534422e-09,-0.0049672162
-3.434422e-09,-0.0049392119
-3.334422e-09,-0.0048975643
-3.234422e-09,-0.004834375
-3.134422e-09,-0.0047482077
-3.034422e-09,-0.0046476792
-2.934422e-09,-0.0045428424
-2.834422e-09,-0.00444375
-2.734422e-09,-0.0043504021
-2.634422e-09,-0.0042556181
-2.534422e-09,-0.0041486271
-2.434422e-09,-0.0040186581
-2.334422e-09,-0.0038649931
-2.234422e-09,-0.0036948127
